ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,39,12,9,6,0.14435897435897435,10,1,0,0,1,0,11,6,6,0,0.1667605633802817
2014,çÇíÀê¥àÍ,2,34,1,6,6,0.14941176470588236,0,0,0,0,0,1,0,0,0,21,0.1667605633802817
2014,çÇíÀê¥àÍ,3,42,9,6,6,0.14595238095238094,0,1,4,2,2,0,0,0,0,0,0.1667605633802817
2014,çÇíÀê¥àÍ,4,33,1,4,5,0.1896969696969697,0,0,1,0,0,0,0,0,0,0,0.1667605633802817
2014,çÇíÀê¥àÍ,5,35,3,0,8,0.18657142857142858,0,0,1,2,0,0,0,0,0,0,0.1667605633802817
2014,çÇíÀê¥àÍ,6,30,0,2,3,0.19633333333333336,0,0,0,0,0,0,0,0,0,0,0.1667605633802817
2538,çÇã¥ìÒòN,1,23,3,4,5,0.17652173913043476,2,0,0,0,1,0,7,10,2,0,0.18901315789473686
2538,çÇã¥ìÒòN,2,29,3,5,6,0.1596551724137931,0,2,0,0,0,1,0,0,0,15,0.18901315789473686
2538,çÇã¥ìÒòN,3,26,0,5,5,0.20961538461538462,0,0,0,0,0,0,0,0,0,0,0.18901315789473686
2538,çÇã¥ìÒòN,4,28,0,3,6,0.1960714285714286,0,0,0,0,0,0,0,0,0,0,0.18901315789473686
2538,çÇã¥ìÒòN,5,27,0,3,7,0.20222222222222222,0,0,0,0,0,0,0,0,0,0,0.18901315789473686
2538,çÇã¥ìÒòN,6,19,0,1,2,0.19157894736842107,0,0,0,0,0,0,0,0,0,0,0.18901315789473686
2844,ìcíÜêLìÒ,1,2,0,0,0,0.255,0,0,0,0,0,0,0,2,0,0,0.19
2844,ìcíÜêLìÒ,2,1,0,0,0,0.11,0,0,0,0,0,0,0,0,0,1,0.19
2844,ìcíÜêLìÒ,3,2,0,0,1,0.135,0,0,0,0,0,0,0,0,0,0,0.19
2844,ìcíÜêLìÒ,4,1,0,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0.19
2844,ìcíÜêLìÒ,5,1,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0.19
2844,ìcíÜêLìÒ,6,2,0,0,0,0.265,0,0,0,0,0,0,0,0,0,0,0.19
2876,óÈñÿçKïv,1,20,5,6,2,0.132,5,0,0,0,0,0,4,4,6,0,0.1671551724137931
2876,óÈñÿçKïv,2,27,1,2,7,0.16777777777777778,0,1,0,0,0,0,0,0,0,15,0.1671551724137931
2876,óÈñÿçKïv,3,19,2,1,1,0.17,1,0,0,0,1,0,0,0,0,0,0.1671551724137931
2876,óÈñÿçKïv,4,17,2,2,3,0.1811764705882353,2,0,0,0,0,0,0,0,0,0,0.1671551724137931
2876,óÈñÿçKïv,5,20,4,1,2,0.1685,2,1,0,0,0,1,0,0,0,0,0.1671551724137931
2876,óÈñÿçKïv,6,13,0,1,1,0.19538461538461538,0,0,0,0,0,0,0,0,0,0,0.1671551724137931
2878,ïxéRçOçK,1,42,22,7,8,0.1657142857142857,20,0,0,0,2,0,6,6,7,0,0.18246511627906978
2878,ïxéRçOçK,2,40,1,10,11,0.19075,0,1,0,0,0,0,0,0,0,20,0.18246511627906978
2878,ïxéRçOçK,3,36,3,5,13,0.19861111111111113,0,2,0,1,0,0,0,0,0,0,0.18246511627906978
2878,ïxéRçOçK,4,31,6,5,7,0.16161290322580643,0,2,2,2,0,0,0,0,0,0,0.18246511627906978
2878,ïxéRçOçK,5,31,5,3,8,0.15677419354838712,0,0,0,5,0,0,0,0,0,0,0.18246511627906978
2878,ïxéRçOçK,6,35,0,1,7,0.21771428571428572,0,0,0,0,0,0,0,0,0,0,0.18246511627906978
2903,éRçËãB,1,24,3,5,4,0.1625,3,0,0,0,0,0,1,11,7,0,0.1764245810055866
2903,éRçËãB,2,39,3,14,7,0.14871794871794872,0,2,0,0,0,1,0,0,0,21,0.1764245810055866
2903,éRçËãB,3,33,0,6,7,0.15575757575757576,0,0,0,0,0,0,0,0,0,0,0.1764245810055866
