ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,34,10,12,6,0.15705882352941175,9,0,0,0,1,0,8,8,4,0,0.16850746268656716
2014,çÇíÀê¥àÍ,2,40,5,8,6,0.18225,0,4,1,0,0,0,0,0,0,15,0.16850746268656716
2014,çÇíÀê¥àÍ,3,35,3,8,3,0.16171428571428573,0,1,1,0,0,1,0,0,0,0,0.16850746268656716
2014,çÇíÀê¥àÍ,4,30,0,4,8,0.15866666666666665,0,0,0,0,0,0,0,0,0,0,0.16850746268656716
2014,çÇíÀê¥àÍ,5,33,0,4,4,0.16757575757575757,0,0,0,0,0,0,0,0,0,0,0.16850746268656716
2014,çÇíÀê¥àÍ,6,29,1,1,5,0.18241379310344827,0,0,1,0,0,0,0,0,0,0,0.16850746268656716
2538,çÇã¥ìÒòN,1,39,3,11,9,0.1717948717948718,3,0,0,0,0,0,13,12,7,0,0.20014150943396225
2538,çÇã¥ìÒòN,2,37,3,5,7,0.1827027027027027,0,2,1,0,0,0,0,0,0,19,0.20014150943396225
2538,çÇã¥ìÒòN,3,40,2,8,8,0.217,0,1,1,0,0,0,0,0,0,0,0.20014150943396225
2538,çÇã¥ìÒòN,4,38,2,5,10,0.1913157894736842,0,0,0,1,1,0,0,0,0,0,0.20014150943396225
2538,çÇã¥ìÒòN,5,32,1,3,7,0.2375,0,0,1,0,0,0,0,0,0,0,0.20014150943396225
2538,çÇã¥ìÒòN,6,26,0,0,5,0.20846153846153845,0,0,0,0,0,0,0,0,0,0,0.20014150943396225
2841,ãgìcñ´,1,17,4,7,2,0.17176470588235293,3,0,0,0,1,0,7,2,2,0,0.19833333333333333
2841,ãgìcñ´,2,21,1,4,6,0.1842857142857143,0,0,0,0,1,0,0,0,0,14,0.19833333333333333
2841,ãgìcñ´,3,14,1,1,4,0.18285714285714286,0,0,1,0,0,0,0,0,0,0,0.19833333333333333
2841,ãgìcñ´,4,16,1,4,2,0.196875,0,0,1,0,0,0,0,0,0,0,0.19833333333333333
2841,ãgìcñ´,5,19,0,1,4,0.21842105263157896,0,0,0,0,0,0,0,0,0,0,0.19833333333333333
2841,ãgìcñ´,6,15,0,1,2,0.23866666666666667,0,0,0,0,0,0,0,0,0,0,0.19833333333333333
2844,ìcíÜêLìÒ,1,24,10,6,0,0.17166666666666666,10,0,0,0,0,0,3,5,6,0,0.18372670807453417
2844,ìcíÜêLìÒ,2,26,2,3,7,0.16115384615384618,0,2,0,0,0,0,0,0,0,13,0.18372670807453417
2844,ìcíÜêLìÒ,3,32,1,3,9,0.1875,0,1,0,0,0,0,0,0,0,0,0.18372670807453417
2844,ìcíÜêLìÒ,4,30,1,2,8,0.18400000000000002,0,0,1,0,0,0,0,0,0,0,0.18372670807453417
2844,ìcíÜêLìÒ,5,22,0,0,3,0.18772727272727271,0,0,0,0,0,0,0,0,0,0,0.18372670807453417
2844,ìcíÜêLìÒ,6,27,0,2,2,0.20814814814814817,0,0,0,0,0,0,0,0,0,0,0.18372670807453417
2876,óÈñÿçKïv,1,31,13,4,5,0.1293548387096774,13,0,0,0,0,0,6,7,5,0,0.16655913978494624
2876,óÈñÿçKïv,2,40,5,4,9,0.17175,2,2,1,0,0,0,0,0,0,13,0.16655913978494624
2876,óÈñÿçKïv,3,30,4,4,7,0.16133333333333333,2,0,2,0,0,0,0,0,0,0,0.16655913978494624
2876,óÈñÿçKïv,4,29,1,5,3,0.16896551724137931,1,0,0,0,0,0,0,0,0,0,0.16655913978494624
2876,óÈñÿçKïv,5,34,4,3,2,0.17029411764705882,1,2,0,0,1,0,0,0,0,0,0.16655913978494624
2876,óÈñÿçKïv,6,22,3,3,2,0.20772727272727273,2,0,1,0,0,0,0,0,0,0,0.16655913978494624
2878,ïxéRçOçK,1,53,23,16,8,0.16075471698113206,20,0,0,0,3,0,13,10,2,0,0.1745925925925926
2878,ïxéRçOçK,2,47,6,10,12,0.194468085106383,0,4,1,0,1,0,0,0,0,20,0.1745925925925926
2878,ïxéRçOçK,3,46,9,9,6,0.1867391304347826,0,3,1,5,0,0,0,0,0,0,0.1745925925925926
2878,ïxéRçOçK,4,44,7,6,14,0.1525,0,3,4,0,0,0,0,0,0,0,0.1745925925925926
2878,ïxéRçOçK,5,42,2,6,8,0.16952380952380952,0,1,0,1,0,0,0,0,0,0,0.1745925925925926
2878,ïxéRçOçK,6,38,2,5,7,0.18578947368421053,0,0,1,1,0,0,0,0,0,0,0.1745925925925926
2903,éRçËãB,1,35,16,3,5,0.192,16,0,0,0,0,0,4,8,6,0,0.17833333333333334
2903,éRçËãB,2,40,3,8,9,0.1905,0,2,0,0,0,1,0,0,0,21,0.17833333333333334
2903,éRçËãB,3,36,2,3,13,0.14944444444444444,0,1,0,1,0,0,0,0,0,0,0.17833333333333334
2903,éRçËãB,4,31,2,6,5,0.1606451612903226,0,1,1,0,0,0,0,0,0,0,0.17833333333333334
2903,éRçËãB,5,37,0,7,6,0.18027027027027026,0,0,0,0,0,0,0,0,0,0,0.17833333333333334
2903,éRçËãB,6,31,0,3,6,0.19612903225806452,0,0,0,0,0,0,0,0,0,0,0.17833333333333334
2912,îˆçËìSñÁ,1,21,10,2,1,0.16999999999999998,10,0,0,0,0,0,4,1,4,0,0.18934131736526946
2912,îˆçËìSñÁ,2,33,0,3,4,0.19515151515151513,0,0,0,0,0,0,0,0,0,22,0.18934131736526946
2912,îˆçËìSñÁ,3,27,2,2,3,0.18222222222222223,0,0,1,1,0,0,0,0,0,0,0.18934131736526946
2912,îˆçËìSñÁ,4,27,1,1,1,0.19185185185185183,0,0,1,0,0,0,0,0,0,0,0.18934131736526946
2912,îˆçËìSñÁ,5,27,0,0,5,0.19703703703703704,0,0,0,0,0,0,0,0,0,0,0.18934131736526946
2912,îˆçËìSñÁ,6,32,0,2,3,0.1934375,0,0,0,0,0,0,0,0,0,0,0.18934131736526946
2930,êVó«àÍãK,1,35,14,10,3,0.1717142857142857,13,0,0,0,1,0,4,10,5,0,0.18982035928143712
2930,êVó«àÍãK,2,28,1,7,3,0.18464285714285714,0,1,0,0,0,0,0,0,0,12,0.18982035928143712
2930,êVó«àÍãK,3,30,2,6,6,0.166,0,1,1,0,0,0,0,0,0,0,0.18982035928143712
2930,êVó«àÍãK,4,24,2,4,5,0.2325,0,1,1,0,0,0,0,0,0,0,0.18982035928143712
2930,êVó«àÍãK,5,26,0,2,7,0.18884615384615386,0,0,0,0,0,0,0,0,0,0,0.18982035928143712
2930,êVó«àÍãK,6,24,0,4,3,0.21041666666666667,0,0,0,0,0,0,0,0,0,0,0.18982035928143712
2958,à‰êÏê≥êl,1,5,2,0,1,0.198,2,0,0,0,0,0,1,2,0,0,0.20119047619047617
2958,à‰êÏê≥êl,2,7,0,1,2,0.17142857142857146,0,0,0,0,0,0,0,0,0,5,0.20119047619047617
2958,à‰êÏê≥êl,3,10,0,1,1,0.209,0,0,0,0,0,0,0,0,0,0,0.20119047619047617
2958,à‰êÏê≥êl,4,7,0,0,0,0.1842857142857143,0,0,0,0,0,0,0,0,0,0,0.20119047619047617
2958,à‰êÏê≥êl,5,8,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0.20119047619047617
2958,à‰êÏê≥êl,6,5,0,0,0,0.256,0,0,0,0,0,0,0,0,0,0,0.20119047619047617
3020,é·èóà‰ê≥,1,14,0,3,4,0.23357142857142857,0,0,0,0,0,0,1,6,5,0,0.21839506172839507
3020,é·èóà‰ê≥,2,17,4,3,1,0.19588235294117648,0,2,2,0,0,0,0,0,0,6,0.21839506172839507
3020,é·èóà‰ê≥,3,14,0,1,3,0.21571428571428572,0,0,0,0,0,0,0,0,0,0,0.21839506172839507
3020,é·èóà‰ê≥,4,11,0,1,1,0.22636363636363638,0,0,0,0,0,0,0,0,0,0,0.21839506172839507
3020,é·èóà‰ê≥,5,13,0,0,2,0.20615384615384616,0,0,0,0,0,0,0,0,0,0,0.21839506172839507
3020,é·èóà‰ê≥,6,12,0,0,1,0.24166666666666667,0,0,0,0,0,0,0,0,0,0,0.21839506172839507
3022,êºéRè∏àÍ,1,63,38,14,5,0.14746031746031749,38,0,0,0,0,0,6,10,5,0,0.1668
