ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,39,11,9,7,0.1417948717948718,9,1,0,0,1,0,12,7,6,0,0.16830188679245284
2014,çÇíÀê¥àÍ,2,35,1,6,8,0.158,0,0,0,0,0,1,0,0,0,22,0.16830188679245284
2014,çÇíÀê¥àÍ,3,41,9,6,6,0.14829268292682926,0,1,4,2,2,0,0,0,0,0,0.16830188679245284
2014,çÇíÀê¥àÍ,4,32,1,3,5,0.1915625,0,0,1,0,0,0,0,0,0,0,0.16830188679245284
2014,çÇíÀê¥àÍ,5,36,3,0,8,0.18583333333333335,0,0,1,2,0,0,0,0,0,0,0.16830188679245284
2014,çÇíÀê¥àÍ,6,29,0,2,4,0.19724137931034483,0,0,0,0,0,0,0,0,0,0,0.16830188679245284
2538,çÇã¥ìÒòN,1,23,3,3,6,0.17347826086956522,2,0,0,0,1,0,6,11,2,0,0.18789473684210525
2538,çÇã¥ìÒòN,2,31,4,5,6,0.15645161290322582,0,2,0,0,1,1,0,0,0,17,0.18789473684210525
2538,çÇã¥ìÒòN,3,25,0,4,5,0.21359999999999998,0,0,0,0,0,0,0,0,0,0,0.18789473684210525
2538,çÇã¥ìÒòN,4,27,0,2,6,0.2037037037037037,0,0,0,0,0,0,0,0,0,0,0.18789473684210525
2538,çÇã¥ìÒòN,5,28,0,3,7,0.2007142857142857,0,0,0,0,0,0,0,0,0,0,0.18789473684210525
2538,çÇã¥ìÒòN,6,18,0,1,1,0.1811111111111111,0,0,0,0,0,0,0,0,0,0,0.18789473684210525
2844,ìcíÜêLìÒ,1,2,0,0,0,0.255,0,0,0,0,0,0,0,2,0,0,0.2025
2844,ìcíÜêLìÒ,2,1,0,0,0,0.11,0,0,0,0,0,0,0,0,0,1,0.2025
2844,ìcíÜêLìÒ,3,1,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0.2025
2844,ìcíÜêLìÒ,4,1,0,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0.2025
2844,ìcíÜêLìÒ,5,1,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0.2025
2844,ìcíÜêLìÒ,6,2,0,0,0,0.265,0,0,0,0,0,0,0,0,0,0,0.2025
2876,óÈñÿçKïv,1,18,5,5,2,0.14055555555555557,5,0,0,0,0,0,3,4,5,0,0.16953703703703701
2876,óÈñÿçKïv,2,26,1,2,6,0.16923076923076924,0,1,0,0,0,0,0,0,0,14,0.16953703703703701
2876,óÈñÿçKïv,3,18,2,1,1,0.17,1,0,0,0,1,0,0,0,0,0,0.16953703703703701
2876,óÈñÿçKïv,4,16,2,2,3,0.18625,2,0,0,0,0,0,0,0,0,0,0.16953703703703701
2876,óÈñÿçKïv,5,18,4,1,2,0.1638888888888889,2,1,0,0,0,1,0,0,0,0,0.16953703703703701
2876,óÈñÿçKïv,6,12,0,1,1,0.1991666666666667,0,0,0,0,0,0,0,0,0,0,0.16953703703703701
2878,ïxéRçOçK,1,38,20,7,6,0.16842105263157894,18,0,0,0,2,0,6,6,6,0,0.18553921568627452
2878,ïxéRçOçK,2,39,1,10,11,0.19128205128205128,0,1,0,0,0,0,0,0,0,19,0.18553921568627452
2878,ïxéRçOçK,3,35,3,4,13,0.19942857142857143,0,2,0,1,0,0,0,0,0,0,0.18553921568627452
2878,ïxéRçOçK,4,29,5,5,7,0.1686206896551724,0,1,2,2,0,0,0,0,0,0,0.18553921568627452
2878,ïxéRçOçK,5,28,4,3,7,0.16071428571428573,0,0,0,4,0,0,0,0,0,0,0.18553921568627452
2878,ïxéRçOçK,6,35,0,1,7,0.21771428571428572,0,0,0,0,0,0,0,0,0,0,0.18553921568627452
2903,éRçËãB,1,23,3,4,4,0.16608695652173913,3,0,0,0,0,0,1,11,6,0,0.17916666666666667
2903,éRçËãB,2,39,2,13,7,0.1523076923076923,0,2,0,0,0,0,0,0,0,21,0.17916666666666667
2903,éRçËãB,3,34,0,6,7,0.15529411764705883,0,0,0,0,0,0,0,0,0,0,0.17916666666666667
2903,éRçËãB,4,29,2,3,5,0.2006896551724138,0,0,1,0,1,0,0,0,0,0,0.17916666666666667
2903,éRçËãB,5,35,0,4,7,0.1957142857142857,0,0,0,0,0,0,0,0,0,0,0.17916666666666667
2903,éRçËãB,6,20,0,2,4,0.227,0,0,0,0,0,0,0,0,0,0,0.17916666666666667
