ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,37,9,10,6,0.14702702702702702,8,1,0,0,0,0,13,8,6,0,0.17436893203883497
2014,çÇíÀê¥àÍ,2,34,2,3,8,0.17,0,1,0,0,0,1,0,0,0,18,0.17436893203883497
2014,çÇíÀê¥àÍ,3,38,5,4,6,0.16263157894736843,0,1,1,2,1,0,0,0,0,0,0.17436893203883497
2014,çÇíÀê¥àÍ,4,33,0,2,7,0.17272727272727273,0,0,0,0,0,0,0,0,0,0,0.17436893203883497
2014,çÇíÀê¥àÍ,5,34,2,0,7,0.1988235294117647,0,0,0,2,0,0,0,0,0,0,0.17436893203883497
2014,çÇíÀê¥àÍ,6,30,0,3,4,0.202,0,0,0,0,0,0,0,0,0,0,0.17436893203883497
2538,çÇã¥ìÒòN,1,24,1,5,8,0.19833333333333333,1,0,0,0,0,0,7,12,3,0,0.19567741935483873
2538,çÇã¥ìÒòN,2,27,4,4,4,0.18333333333333335,0,2,0,0,1,1,0,0,0,15,0.19567741935483873
2538,çÇã¥ìÒòN,3,31,0,2,3,0.20838709677419354,0,0,0,0,0,0,0,0,0,0,0.19567741935483873
2538,çÇã¥ìÒòN,4,27,0,2,8,0.18222222222222223,0,0,0,0,0,0,0,0,0,0,0.19567741935483873
2538,çÇã¥ìÒòN,5,26,0,1,4,0.19423076923076923,0,0,0,0,0,0,0,0,0,0,0.19567741935483873
2538,çÇã¥ìÒòN,6,20,0,1,1,0.20950000000000002,0,0,0,0,0,0,0,0,0,0,0.19567741935483873
2876,óÈñÿçKïv,1,6,1,0,2,0.135,1,0,0,0,0,0,1,1,2,0,0.16249999999999998
2876,óÈñÿçKïv,2,9,0,0,3,0.16444444444444445,0,0,0,0,0,0,0,0,0,3,0.16249999999999998
2876,óÈñÿçKïv,3,5,1,0,0,0.184,0,0,0,0,1,0,0,0,0,0,0.16249999999999998
2876,óÈñÿçKïv,4,4,0,1,1,0.165,0,0,0,0,0,0,0,0,0,0,0.16249999999999998
2876,óÈñÿçKïv,5,6,1,0,2,0.15666666666666665,1,0,0,0,0,0,0,0,0,0,0.16249999999999998
2876,óÈñÿçKïv,6,6,0,1,1,0.17333333333333334,0,0,0,0,0,0,0,0,0,0,0.16249999999999998
2878,ïxéRçOçK,1,48,21,14,8,0.1675,16,0,0,0,5,0,7,10,9,0,0.18804444444444446
2878,ïxéRçOçK,2,42,1,13,12,0.2,0,1,0,0,0,0,0,0,0,19,0.18804444444444446
2878,ïxéRçOçK,3,34,3,5,9,0.20764705882352943,0,2,1,0,0,0,0,0,0,0,0.18804444444444446
2878,ïxéRçOçK,4,33,4,5,11,0.17363636363636364,0,1,1,2,0,0,0,0,0,0,0.18804444444444446
2878,ïxéRçOçK,5,32,3,7,9,0.165,0,0,0,3,0,0,0,0,0,0,0.18804444444444446
2878,ïxéRçOçK,6,36,0,2,3,0.21666666666666667,0,0,0,0,0,0,0,0,0,0,0.18804444444444446
2903,éRçËãB,1,19,3,4,2,0.17105263157894737,3,0,0,0,0,0,1,9,5,0,0.178855421686747
2903,éRçËãB,2,34,2,11,7,0.15588235294117647,0,1,1,0,0,0,0,0,0,22,0.178855421686747
2903,éRçËãB,3,31,2,7,9,0.15258064516129033,0,2,0,0,0,0,0,0,0,0,0.178855421686747
2903,éRçËãB,4,32,1,3,3,0.2028125,0,0,0,0,1,0,0,0,0,0,0.178855421686747
2903,éRçËãB,5,31,0,5,6,0.18903225806451615,0,0,0,0,0,0,0,0,0,0,0.178855421686747
2903,éRçËãB,6,19,0,3,4,0.2136842105263158,0,0,0,0,0,0,0,0,0,0,0.178855421686747
2930,êVó«àÍãK,1,20,9,4,4,0.198,9,0,0,0,0,0,3,5,2,0,0.1943181818181818
2930,êVó«àÍãK,2,26,2,6,6,0.19423076923076923,0,2,0,0,0,0,0,0,0,17,0.1943181818181818
2930,êVó«àÍãK,3,28,2,4,8,0.16642857142857143,0,0,0,2,0,0,0,0,0,0,0.1943181818181818
2930,êVó«àÍãK,4,19,2,2,5,0.19,0,1,0,1,0,0,0,0,0,0,0.1943181818181818
2930,êVó«àÍãK,5,19,0,3,1,0.2036842105263158,0,0,0,0,0,0,0,0,0,0,0.1943181818181818
2930,êVó«àÍãK,6,20,0,0,1,0.225,0,0,0,0,0,0,0,0,0,0,0.1943181818181818
3022,êºéRè∏àÍ,1,31,15,6,6,0.13870967741935483,15,0,0,0,0,0,4,5,5,0,0.15176136363636364
3022,êºéRè∏àÍ,2,28,3,13,0,0.15357142857142855,0,3,0,0,0,0,0,0,0,12,0.15176136363636364
3022,êºéRè∏àÍ,3,32,4,6,5,0.1390625,0,1,1,0,2,0,0,0,0,0,0.15176136363636364
3022,êºéRè∏àÍ,4,33,1,7,7,0.1484848484848485,0,0,1,0,0,0,0,0,0,0,0.15176136363636364
3022,êºéRè∏àÍ,5,25,2,3,1,0.16760000000000003,0,1,0,0,1,0,0,0,0,0,0.15176136363636364
3022,êºéRè∏àÍ,6,27,0,3,5,0.16925925925925928,0,0,0,0,0,0,0,0,0,0,0.15176136363636364
3024,êºìáã`ë•,1,59,25,15,7,0.16728813559322034,23,0,0,0,2,0,10,10,10,0,0.16142857142857145
3024,êºìáã`ë•,2,46,10,14,9,0.16326086956521738,5,2,2,0,1,0,0,0,0,23,0.16142857142857145
3024,êºìáã`ë•,3,46,11,15,7,0.1441304347826087,3,5,2,0,1,0,0,0,0,0,0.16142857142857145
3024,êºìáã`ë•,4,39,11,10,7,0.15000000000000002,0,3,7,0,1,0,0,0,0,0,0.16142857142857145
3024,êºìáã`ë•,5,44,11,8,7,0.17909090909090908,1,3,5,0,2,0,0,0,0,0,0.16142857142857145
