ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,35,12,8,7,0.14714285714285716,10,0,0,0,2,0,7,7,5,0,0.16392156862745097
2014,çÇíÀê¥àÍ,2,39,3,9,4,0.16538461538461538,0,2,1,0,0,0,0,0,0,18,0.16392156862745097
2014,çÇíÀê¥àÍ,3,34,6,8,3,0.1535294117647059,0,1,3,1,1,0,0,0,0,0,0.16392156862745097
2014,çÇíÀê¥àÍ,4,34,1,7,7,0.17029411764705882,0,0,1,0,0,0,0,0,0,0,0.16392156862745097
2014,çÇíÀê¥àÍ,5,31,1,2,5,0.1638709677419355,0,0,1,0,0,0,0,0,0,0,0.16392156862745097
2014,çÇíÀê¥àÍ,6,31,1,1,3,0.18548387096774194,0,0,1,0,0,0,0,0,0,0,0.16392156862745097
2538,çÇã¥ìÒòN,1,35,3,9,8,0.17485714285714285,2,0,0,0,1,0,9,16,4,0,0.19953271028037384
2538,çÇã¥ìÒòN,2,39,2,7,7,0.17871794871794872,0,1,1,0,0,0,0,0,0,20,0.19953271028037384
2538,çÇã¥ìÒòN,3,38,0,8,9,0.21657894736842107,0,0,0,0,0,0,0,0,0,0,0.19953271028037384
2538,çÇã¥ìÒòN,4,40,0,6,7,0.2,0,0,0,0,0,0,0,0,0,0,0.19953271028037384
2538,çÇã¥ìÒòN,5,37,0,4,9,0.2102702702702703,0,0,0,0,0,0,0,0,0,0,0.19953271028037384
2538,çÇã¥ìÒòN,6,25,0,1,3,0.22399999999999998,0,0,0,0,0,0,0,0,0,0,0.19953271028037384
2841,ãgìcñ´,1,4,0,3,0,0.1525,0,0,0,0,0,0,3,0,0,0,0.19772727272727272
2841,ãgìcñ´,2,7,1,1,2,0.19571428571428573,0,0,0,0,1,0,0,0,0,4,0.19772727272727272
2841,ãgìcñ´,3,3,1,0,1,0.15,0,0,1,0,0,0,0,0,0,0,0.19772727272727272
2841,ãgìcñ´,4,3,0,0,0,0.22666666666666666,0,0,0,0,0,0,0,0,0,0,0.19772727272727272
2841,ãgìcñ´,5,3,0,0,2,0.26333333333333336,0,0,0,0,0,0,0,0,0,0,0.19772727272727272
2841,ãgìcñ´,6,2,0,0,1,0.225,0,0,0,0,0,0,0,0,0,0,0.19772727272727272
2844,ìcíÜêLìÒ,1,17,7,3,0,0.16941176470588235,7,0,0,0,0,0,3,5,2,0,0.19168224299065423
2844,ìcíÜêLìÒ,2,18,1,3,4,0.16944444444444445,0,1,0,0,0,0,0,0,0,12,0.19168224299065423
2844,ìcíÜêLìÒ,3,19,1,0,5,0.21210526315789474,0,1,0,0,0,0,0,0,0,0,0.19168224299065423
