ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,5,10,6,0.15605263157894736,5,0,0,0,0,0,11,13,6,0,0.18594059405940594
2014,çÇíÀê¥àÍ,2,35,4,4,6,0.18571428571428572,0,3,1,0,0,0,0,0,0,20,0.18594059405940594
2014,çÇíÀê¥àÍ,3,32,2,2,2,0.19187500000000002,0,1,0,0,1,0,0,0,0,0,0.18594059405940594
2014,çÇíÀê¥àÍ,4,36,2,3,6,0.18472222222222223,0,0,1,1,0,0,0,0,0,0,0.18594059405940594
2014,çÇíÀê¥àÍ,5,34,0,2,4,0.205,0,0,0,0,0,0,0,0,0,0,0.18594059405940594
2014,çÇíÀê¥àÍ,6,27,0,2,6,0.1988888888888889,0,0,0,0,0,0,0,0,0,0,0.18594059405940594
2538,çÇã¥ìÒòN,1,30,4,5,5,0.197,3,0,0,0,1,0,7,11,7,0,0.19666666666666666
2538,çÇã¥ìÒòN,2,36,3,6,5,0.19583333333333333,0,2,0,0,1,0,0,0,0,21,0.19666666666666666
2538,çÇã¥ìÒòN,3,40,0,3,13,0.1845,0,0,0,0,0,0,0,0,0,0,0.19666666666666666
2538,çÇã¥ìÒòN,4,39,1,3,7,0.1946153846153846,0,0,0,1,0,0,0,0,0,0,0.19666666666666666
2538,çÇã¥ìÒòN,5,35,0,1,5,0.17971428571428572,0,0,0,0,0,0,0,0,0,0,0.19666666666666666
2538,çÇã¥ìÒòN,6,24,0,2,1,0.24583333333333335,0,0,0,0,0,0,0,0,0,0,0.19666666666666666
2878,ïxéRçOçK,1,53,22,16,7,0.17037735849056604,19,0,0,0,3,0,8,11,9,0,0.1766938775510204
2878,ïxéRçOçK,2,42,2,11,16,0.17642857142857143,0,1,1,0,0,0,0,0,0,19,0.1766938775510204
2878,ïxéRçOçK,3,37,3,10,5,0.18,0,0,2,1,0,0,0,0,0,0,0.1766938775510204
2878,ïxéRçOçK,4,40,3,9,12,0.17550000000000002,0,0,2,1,0,0,0,0,0,0,0.1766938775510204
2878,ïxéRçOçK,5,38,3,10,6,0.1731578947368421,0,0,1,2,0,0,0,0,0,0,0.1766938775510204
2878,ïxéRçOçK,6,35,0,5,5,0.18828571428571428,0,0,0,0,0,0,0,0,0,0,0.1766938775510204
2903,éRçËãB,1,8,2,2,2,0.17125,2,0,0,0,0,0,1,3,2,0,0.1801388888888889
2903,éRçËãB,2,15,2,5,2,0.15600000000000003,0,1,1,0,0,0,0,0,0,9,0.1801388888888889
2903,éRçËãB,3,15,2,3,6,0.17,0,2,0,0,0,0,0,0,0,0,0.1801388888888889
2903,éRçËãB,4,14,0,1,1,0.2007142857142857,0,0,0,0,0,0,0,0,0,0,0.1801388888888889
