ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,37,7,8,8,0.15216216216216216,7,0,0,0,0,0,13,11,6,0,0.17928571428571427
2014,çÇíÀê¥àÍ,2,34,3,3,8,0.17176470588235293,0,1,1,0,0,1,0,0,0,20,0.17928571428571427
2014,çÇíÀê¥àÍ,3,37,3,3,4,0.1737837837837838,0,1,1,0,1,0,0,0,0,0,0.17928571428571427
2014,çÇíÀê¥àÍ,4,36,0,3,6,0.18555555555555556,0,0,0,0,0,0,0,0,0,0,0.17928571428571427
2014,çÇíÀê¥àÍ,5,35,2,0,7,0.19857142857142857,0,0,0,2,0,0,0,0,0,0,0.17928571428571427
2014,çÇíÀê¥àÍ,6,31,0,3,6,0.19741935483870968,0,0,0,0,0,0,0,0,0,0,0.17928571428571427
2538,çÇã¥ìÒòN,1,26,1,6,6,0.19692307692307692,1,0,0,0,0,0,7,11,6,0,0.19794117647058823
2538,çÇã¥ìÒòN,2,31,4,4,3,0.18193548387096775,0,2,0,0,1,1,0,0,0,17,0.19794117647058823
2538,çÇã¥ìÒòN,3,33,0,1,5,0.20333333333333334,0,0,0,0,0,0,0,0,0,0,0.19794117647058823
2538,çÇã¥ìÒòN,4,30,0,2,7,0.19933333333333333,0,0,0,0,0,0,0,0,0,0,0.19794117647058823
2538,çÇã¥ìÒòN,5,30,0,1,6,0.189,0,0,0,0,0,0,0,0,0,0,0.19794117647058823
2538,çÇã¥ìÒòN,6,20,0,0,1,0.2265,0,0,0,0,0,0,0,0,0,0,0.19794117647058823
2878,ïxéRçOçK,1,49,22,14,8,0.1573469387755102,17,0,0,0,5,0,8,9,8,0,0.18244725738396625
2878,ïxéRçOçK,2,44,1,14,15,0.19863636363636364,0,1,0,0,0,0,0,0,0,21,0.18244725738396625
2878,ïxéRçOçK,3,37,3,6,8,0.19918918918918918,0,1,1,1,0,0,0,0,0,0,0.18244725738396625
