ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,40,9,11,6,0.15050000000000002,8,0,0,0,1,0,10,14,4,0,0.17046511627906977
2014,çÇíÀê¥àÍ,2,39,5,9,5,0.18897435897435896,0,4,1,0,0,0,0,0,0,15,0.17046511627906977
2014,çÇíÀê¥àÍ,3,38,6,6,3,0.17263157894736844,0,1,1,2,1,1,0,0,0,0,0.17046511627906977
2014,çÇíÀê¥àÍ,4,31,1,7,5,0.16516129032258065,0,0,1,0,0,0,0,0,0,0,0.17046511627906977
2014,çÇíÀê¥àÍ,5,36,0,4,6,0.16333333333333333,0,0,0,0,0,0,0,0,0,0,0.17046511627906977
2014,çÇíÀê¥àÍ,6,31,2,1,6,0.18387096774193548,0,0,1,1,0,0,0,0,0,0,0.17046511627906977
2538,çÇã¥ìÒòN,1,34,4,7,6,0.185,4,0,0,0,0,0,10,10,7,0,0.19869791666666667
2538,çÇã¥ìÒòN,2,36,3,3,6,0.17777777777777778,0,2,1,0,0,0,0,0,0,16,0.19869791666666667
2538,çÇã¥ìÒòN,3,32,3,4,5,0.23,0,2,1,0,0,0,0,0,0,0,0.19869791666666667
2538,çÇã¥ìÒòN,4,33,2,5,7,0.1984848484848485,0,0,0,1,1,0,0,0,0,0,0.19869791666666667
2538,çÇã¥ìÒòN,5,32,1,3,9,0.21,0,0,1,0,0,0,0,0,0,0,0.19869791666666667
2538,çÇã¥ìÒòN,6,25,0,0,5,0.1932,0,0,0,0,0,0,0,0,0,0,0.19869791666666667
2841,ãgìcñ´,1,23,4,7,3,0.17391304347826086,3,0,0,0,1,0,10,3,4,0,0.19657534246575342
2841,ãgìcñ´,2,31,2,7,7,0.19516129032258064,0,1,0,0,1,0,0,0,0,19,0.19657534246575342
2841,ãgìcñ´,3,24,1,1,7,0.18666666666666668,0,0,1,0,0,0,0,0,0,0,0.19657534246575342
2841,ãgìcñ´,4,22,1,5,3,0.19772727272727275,0,0,1,0,0,0,0,0,0,0,0.19657534246575342
2841,ãgìcñ´,5,27,0,1,6,0.2111111111111111,0,0,0,0,0,0,0,0,0,0,0.19657534246575342
2841,ãgìcñ´,6,19,0,1,3,0.2168421052631579,0,0,0,0,0,0,0,0,0,0,0.19657534246575342
2844,ìcíÜêLìÒ,1,22,9,6,0,0.17136363636363636,9,0,0,0,0,0,3,5,5,0,0.18251533742331288
2844,ìcíÜêLìÒ,2,29,2,3,6,0.1706896551724138,0,2,0,0,0,0,0,0,0,13,0.18251533742331288
2844,ìcíÜêLìÒ,3,31,1,6,6,0.17419354838709677,0,1,0,0,0,0,0,0,0,0,0.18251533742331288
2844,ìcíÜêLìÒ,4,28,1,3,7,0.17214285714285715,0,0,1,0,0,0,0,0,0,0,0.18251533742331288
2844,ìcíÜêLìÒ,5,26,0,0,5,0.19115384615384615,0,0,0,0,0,0,0,0,0,0,0.18251533742331288
2844,ìcíÜêLìÒ,6,27,0,2,3,0.2162962962962963,0,0,0,0,0,0,0,0,0,0,0.18251533742331288
2876,óÈñÿçKïv,1,28,10,4,4,0.135,10,0,0,0,0,0,6,8,4,0,0.1681645569620253
2876,óÈñÿçKïv,2,31,4,2,7,0.17903225806451611,2,1,1,0,0,0,0,0,0,10,0.1681645569620253
