ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,11,10,5,0.15078947368421053,9,1,0,0,1,0,11,6,5,0,0.16724637681159418
2014,çÇíÀê¥àÍ,2,34,1,7,5,0.15147058823529413,0,0,0,0,0,1,0,0,0,21,0.16724637681159418
2014,çÇíÀê¥àÍ,3,40,8,6,6,0.14675,0,0,4,2,2,0,0,0,0,0,0.16724637681159418
2014,çÇíÀê¥àÍ,4,32,1,4,3,0.1875,0,0,1,0,0,0,0,0,0,0,0.16724637681159418
2014,çÇíÀê¥àÍ,5,34,3,1,8,0.1826470588235294,0,0,1,2,0,0,0,0,0,0,0.16724637681159418
2014,çÇíÀê¥àÍ,6,29,0,2,3,0.19517241379310346,0,0,0,0,0,0,0,0,0,0,0.16724637681159418
2538,çÇã¥ìÒòN,1,22,3,5,4,0.1740909090909091,2,0,0,0,1,0,6,11,1,0,0.18763513513513513
2538,çÇã¥ìÒòN,2,29,3,5,6,0.15862068965517243,0,2,0,0,0,1,0,0,0,14,0.18763513513513513
2538,çÇã¥ìÒòN,3,25,0,4,4,0.22399999999999998,0,0,0,0,0,0,0,0,0,0,0.18763513513513513
2538,çÇã¥ìÒòN,4,27,0,3,5,0.19555555555555557,0,0,0,0,0,0,0,0,0,0,0.18763513513513513
2538,çÇã¥ìÒòN,5,27,0,3,7,0.19444444444444445,0,0,0,0,0,0,0,0,0,0,0.18763513513513513
2538,çÇã¥ìÒòN,6,18,0,1,3,0.17833333333333334,0,0,0,0,0,0,0,0,0,0,0.18763513513513513
2844,ìcíÜêLìÒ,1,3,0,0,0,0.24,0,0,0,0,0,0,0,3,0,0,0.20800000000000002
2844,ìcíÜêLìÒ,2,2,0,0,1,0.215,0,0,0,0,0,0,0,0,0,1,0.20800000000000002
2844,ìcíÜêLìÒ,3,3,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.20800000000000002
2844,ìcíÜêLìÒ,4,2,0,0,2,0.24,0,0,0,0,0,0,0,0,0,0,0.20800000000000002
