ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,39,5,9,6,0.15461538461538463,5,0,0,0,0,0,11,13,7,0,0.1818811881188119
2014,çÇíÀê¥àÍ,2,33,4,4,7,0.18000000000000002,0,3,1,0,0,0,0,0,0,19,0.1818811881188119
2014,çÇíÀê¥àÍ,3,33,3,3,3,0.18181818181818182,0,1,1,0,1,0,0,0,0,0,0.1818811881188119
2014,çÇíÀê¥àÍ,4,35,1,3,6,0.17971428571428572,0,0,0,1,0,0,0,0,0,0,0.1818811881188119
2014,çÇíÀê¥àÍ,5,33,0,1,5,0.20272727272727273,0,0,0,0,0,0,0,0,0,0,0.1818811881188119
2014,çÇíÀê¥àÍ,6,29,0,2,6,0.1996551724137931,0,0,0,0,0,0,0,0,0,0,0.1818811881188119
2538,çÇã¥ìÒòN,1,31,3,5,5,0.19612903225806452,3,0,0,0,0,0,8,12,7,0,0.1961904761904762
2538,çÇã¥ìÒòN,2,37,3,5,6,0.1872972972972973,0,2,0,0,1,0,0,0,0,22,0.1961904761904762
2538,çÇã¥ìÒòN,3,42,0,2,13,0.1911904761904762,0,0,0,0,0,0,0,0,0,0,0.1961904761904762
2538,çÇã¥ìÒòN,4,39,1,4,7,0.20307692307692307,0,0,0,1,0,0,0,0,0,0,0.1961904761904762
2538,çÇã¥ìÒòN,5,36,0,1,6,0.17666666666666667,0,0,0,0,0,0,0,0,0,0,0.1961904761904762
2538,çÇã¥ìÒòN,6,25,0,2,1,0.2352,0,0,0,0,0,0,0,0,0,0,0.1961904761904762
2878,ïxéRçOçK,1,54,25,15,6,0.16796296296296298,20,0,0,0,5,0,8,10,8,0,0.1790909090909091
2878,ïxéRçOçK,2,44,2,13,16,0.18386363636363637,0,1,1,0,0,0,0,0,0,20,0.1790909090909091
2878,ïxéRçOçK,3,40,3,9,8,0.19275,0,0,2,1,0,0,0,0,0,0,0.1790909090909091
2878,ïxéRçOçK,4,40,3,11,11,0.181,0,0,2,1,0,0,0,0,0,0,0.1790909090909091
2878,ïxéRçOçK,5,38,3,9,7,0.16842105263157894,0,0,1,2,0,0,0,0,0,0,0.1790909090909091
2878,ïxéRçOçK,6,37,0,5,6,0.18378378378378377,0,0,0,0,0,0,0,0,0,0,0.1790909090909091
2903,éRçËãB,1,9,2,2,2,0.17777777777777778,2,0,0,0,0,0,1,4,2,0,0.17879518072289158
2903,éRçËãB,2,17,2,5,2,0.14823529411764705,0,1,1,0,0,0,0,0,0,11,0.17879518072289158
2903,éRçËãB,3,17,2,3,7,0.16705882352941176,0,2,0,0,0,0,0,0,0,0,0.17879518072289158
2903,éRçËãB,4,16,0,1,2,0.200625,0,0,0,0,0,0,0,0,0,0,0.17879518072289158
2903,éRçËãB,5,15,0,2,3,0.17066666666666666,0,0,0,0,0,0,0,0,0,0,0.17879518072289158
2903,éRçËãB,6,9,0,2,0,0.23444444444444443,0,0,0,0,0,0,0,0,0,0,0.17879518072289158
2930,êVó«àÍãK,1,15,8,2,2,0.21,8,0,0,0,0,0,2,2,3,0,0.21500000000000002
2930,êVó«àÍãK,2,18,1,3,4,0.21944444444444444,0,1,0,0,0,0,0,0,0,12,0.21500000000000002
