ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,7,11,7,0.1568421052631579,6,1,0,0,0,0,14,9,7,0,0.1789855072463768
2014,çÇíÀê¥àÍ,2,33,3,3,8,0.16666666666666666,0,1,1,0,0,1,0,0,0,17,0.1789855072463768
2014,çÇíÀê¥àÍ,3,36,4,4,6,0.16611111111111113,0,1,1,1,1,0,0,0,0,0,0.1789855072463768
2014,çÇíÀê¥àÍ,4,35,0,2,7,0.19028571428571428,0,0,0,0,0,0,0,0,0,0,0.1789855072463768
2014,çÇíÀê¥àÍ,5,35,2,0,8,0.19485714285714287,0,0,0,2,0,0,0,0,0,0,0.1789855072463768
2014,çÇíÀê¥àÍ,6,30,0,3,4,0.20433333333333334,0,0,0,0,0,0,0,0,0,0,0.1789855072463768
2538,çÇã¥ìÒòN,1,23,1,5,5,0.20652173913043478,1,0,0,0,0,0,6,11,4,0,0.1990066225165563
2538,çÇã¥ìÒòN,2,27,3,4,2,0.19074074074074077,0,1,0,0,1,1,0,0,0,16,0.1990066225165563
2538,çÇã¥ìÒòN,3,30,0,1,4,0.20566666666666666,0,0,0,0,0,0,0,0,0,0,0.1990066225165563
2538,çÇã¥ìÒòN,4,26,0,2,6,0.19307692307692306,0,0,0,0,0,0,0,0,0,0,0.1990066225165563
2538,çÇã¥ìÒòN,5,26,0,1,5,0.18423076923076923,0,0,0,0,0,0,0,0,0,0,0.1990066225165563
