ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,29,4,9,3,0.1482758620689655,3,0,0,0,1,0,9,9,2,0,0.19006172839506172
2014,çÇíÀê¥àÍ,2,27,2,4,4,0.19148148148148147,0,2,0,0,0,0,0,0,0,18,0.19006172839506172
2014,çÇíÀê¥àÍ,3,28,0,4,1,0.19,0,0,0,0,0,0,0,0,0,0,0.19006172839506172
2014,çÇíÀê¥àÍ,4,29,3,2,3,0.19241379310344828,0,0,1,1,1,0,0,0,0,0,0.19006172839506172
2014,çÇíÀê¥àÍ,5,27,0,3,2,0.20444444444444446,0,0,0,0,0,0,0,0,0,0,0.19006172839506172
2014,çÇíÀê¥àÍ,6,22,0,0,5,0.22272727272727275,0,0,0,0,0,0,0,0,0,0,0.19006172839506172
2538,çÇã¥ìÒòN,1,24,4,5,2,0.19999999999999998,3,0,0,0,1,0,5,7,7,0,0.19254143646408842
2538,çÇã¥ìÒòN,2,34,3,4,5,0.1935294117647059,0,3,0,0,0,0,0,0,0,17,0.19254143646408842
2538,çÇã¥ìÒòN,3,33,0,3,13,0.1903030303030303,0,0,0,0,0,0,0,0,0,0,0.19254143646408842
2538,çÇã¥ìÒòN,4,34,1,3,5,0.1888235294117647,0,0,0,1,0,0,0,0,0,0,0.19254143646408842
2538,çÇã¥ìÒòN,5,32,1,3,2,0.19593750000000001,0,0,0,1,0,0,0,0,0,0,0.19254143646408842
2538,çÇã¥ìÒòN,6,24,0,4,4,0.1875,0,0,0,0,0,0,0,0,0,0,0.19254143646408842
2878,ïxéRçOçK,1,58,22,18,8,0.16931034482758622,20,0,0,0,2,0,9,13,8,0,0.1751263537906137
2878,ïxéRçOçK,2,48,4,14,14,0.16979166666666667,0,2,1,0,1,0,0,0,0,22,0.1751263537906137
2878,ïxéRçOçK,3,47,4,10,10,0.1751063829787234,0,0,2,2,0,0,0,0,0,0,0.1751263537906137
2878,ïxéRçOçK,4,40,5,7,9,0.172,0,1,1,2,1,0,0,0,0,0,0.1751263537906137
2878,ïxéRçOçK,5,45,5,7,5,0.17333333333333334,0,1,0,4,0,0,0,0,0,0,0.1751263537906137
2878,ïxéRçOçK,6,39,0,4,7,0.19564102564102565,0,0,0,0,0,0,0,0,0,0,0.1751263537906137
2930,êVó«àÍãK,1,4,1,2,0,0.2025,1,0,0,0,0,0,1,0,2,0,0.2313333333333333
2930,êVó«àÍãK,2,3,0,0,1,0.25,0,0,0,0,0,0,0,0,0,3,0.2313333333333333
2930,êVó«àÍãK,3,2,0,0,0,0.315,0,0,0,0,0,0,0,0,0,0,0.2313333333333333
2930,êVó«àÍãK,4,4,0,1,0,0.22749999999999998,0,0,0,0,0,0,0,0,0,0,0.2313333333333333
2930,êVó«àÍãK,5,1,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0.2313333333333333
2930,êVó«àÍãK,6,1,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0.2313333333333333
3024,êºìáã`ë•,1,74,41,14,9,0.15405405405405406,40,0,0,0,1,0,6,11,14,0,0.15652597402597404
3024,êºìáã`ë•,2,55,11,15,11,0.14981818181818182,1,6,4,0,0,0,0,0,0,17,0.15652597402597404
3024,êºìáã`ë•,3,48,10,8,6,0.16166666666666665,1,3,4,1,1,0,0,0,0,0,0.15652597402597404
3024,êºìáã`ë•,4,37,11,11,3,0.15621621621621623,2,5,3,0,1,0,0,0,0,0,0.15652597402597404
3024,êºìáã`ë•,5,50,9,18,8,0.16740000000000002,3,3,2,0,1,0,0,0,0,0,0.15652597402597404
3024,êºìáã`ë•,6,44,7,19,4,0.15136363636363637,2,1,3,0,1,0,0,0,0,0,0.15652597402597404
3044,éOëÓé¢ém,1,6,2,1,1,0.17666666666666667,2,0,0,0,0,0,2,1,1,0,0.17975000000000002
3044,éOëÓé¢ém,2,7,1,0,1,0.1942857142857143,0,1,0,0,0,0,0,0,0,4,0.17975000000000002
3044,éOëÓé¢ém,3,8,0,0,3,0.15625,0,0,0,0,0,0,0,0,0,0,0.17975000000000002
3044,éOëÓé¢ém,4,8,0,2,3,0.17875,0,0,0,0,0,0,0,0,0,0,0.17975000000000002
3044,éOëÓé¢ém,5,5,0,0,0,0.192,0,0,0,0,0,0,0,0,0,0,0.17975000000000002
3044,éOëÓé¢ém,6,6,0,0,2,0.18833333333333332,0,0,0,0,0,0,0,0,0,0,0.17975000000000002
3054,ñkêÏçKìT,1,33,16,8,3,0.17393939393939395,14,0,0,0,2,0,6,5,4,0,0.1712230215827338
3054,ñkêÏçKìT,2,18,2,4,6,0.17722222222222223,0,1,1,0,0,0,0,0,0,7,0.1712230215827338
3054,ñkêÏçKìT,3,23,3,6,3,0.16478260869565217,0,0,2,1,0,0,0,0,0,0,0.1712230215827338
3054,ñkêÏçKìT,4,24,3,2,4,0.15958333333333333,0,0,1,2,0,0,0,0,0,0,0.1712230215827338
3054,ñkêÏçKìT,5,18,0,2,1,0.18722222222222223,0,0,0,0,0,0,0,0,0,0,0.1712230215827338
3054,ñkêÏçKìT,6,23,2,2,4,0.16869565217391305,0,0,1,1,0,0,0,0,0,0,0.1712230215827338
3065,ëùìcçOäÏ,1,23,4,3,5,0.1956521739130435,4,0,0,0,0,0,4,9,5,0,0.20194805194805196
3065,ëùìcçOäÏ,2,31,0,8,4,0.19870967741935483,0,0,0,0,0,0,0,0,0,18,0.20194805194805196
3065,ëùìcçOäÏ,3,22,1,1,5,0.19090909090909092,0,0,1,0,0,0,0,0,0,0,0.20194805194805196
3065,ëùìcçOäÏ,4,26,1,1,4,0.195,0,1,0,0,0,0,0,0,0,0,0.20194805194805196
3065,ëùìcçOäÏ,5,26,0,1,2,0.20153846153846156,0,0,0,0,0,0,0,0,0,0,0.20194805194805196
3065,ëùìcçOäÏ,6,26,1,3,6,0.22807692307692307,0,0,0,1,0,0,0,0,0,0,0.20194805194805196
3070,éRé∫ìWçO,1,27,16,5,2,0.1488888888888889,14,0,0,0,2,0,3,2,5,0,0.16014598540145986
3070,éRé∫ìWçO,2,25,5,7,4,0.1592,1,2,0,0,2,0,0,0,0,12,0.16014598540145986
3070,éRé∫ìWçO,3,22,3,1,6,0.18,0,0,1,1,0,1,0,0,0,0,0.16014598540145986
3070,éRé∫ìWçO,4,21,1,3,8,0.1461904761904762,0,0,0,1,0,0,0,0,0,0,0.16014598540145986
3070,éRé∫ìWçO,5,16,1,3,4,0.141875,0,0,1,0,0,0,0,0,0,0,0.16014598540145986
3070,éRé∫ìWçO,6,26,4,4,4,0.17846153846153845,0,2,1,0,1,0,0,0,0,0,0.16014598540145986
3072,êºìcñı,1,34,13,7,4,0.15823529411764706,12,0,0,0,1,0,5,9,4,0,0.1529047619047619
3072,êºìcñı,2,41,2,7,9,0.15682926829268296,0,2,0,0,0,0,0,0,0,22,0.1529047619047619
3072,êºìcñı,3,46,2,6,9,0.14304347826086958,1,0,1,0,0,0,0,0,0,0,0.1529047619047619
3072,êºìcñı,4,32,5,7,3,0.1471875,0,5,0,0,0,0,0,0,0,0,0.1529047619047619
3072,êºìcñı,5,30,2,2,6,0.13499999999999998,0,2,0,0,0,0,0,0,0,0,0.1529047619047619
3072,êºìcñı,6,27,1,4,5,0.1837037037037037,0,0,0,1,0,0,0,0,0,0,0.1529047619047619
3075,íÜë∫óTè´,1,35,13,11,4,0.144,13,0,0,0,0,0,9,5,6,0,0.15938095238095237
3075,íÜë∫óTè´,2,42,5,11,5,0.17,0,3,2,0,0,0,0,0,0,23,0.15938095238095237
3075,íÜë∫óTè´,3,36,5,8,4,0.16083333333333333,0,2,1,2,0,0,0,0,0,0,0.15938095238095237
3075,íÜë∫óTè´,4,32,3,5,6,0.134375,0,1,2,0,0,0,0,0,0,0,0.15938095238095237
3075,íÜë∫óTè´,5,38,0,2,9,0.1744736842105263,0,0,0,0,0,0,0,0,0,0,0.15938095238095237
3075,íÜë∫óTè´,6,27,0,0,2,0.16925925925925928,0,0,0,0,0,0,0,0,0,0,0.15938095238095237
3081,â™ñ{êTé°,1,23,8,7,4,0.15739130434782608,8,0,0,0,0,0,5,6,2,0,0.16860759493670888
3081,â™ñ{êTé°,2,31,1,7,11,0.15677419354838712,0,0,1,0,0,0,0,0,0,17,0.16860759493670888
3081,â™ñ{êTé°,3,31,1,8,10,0.15483870967741936,0,1,0,0,0,0,0,0,0,0,0.16860759493670888
3081,â™ñ{êTé°,4,27,2,3,9,0.2074074074074074,0,0,1,0,1,0,0,0,0,0,0.16860759493670888
3081,â™ñ{êTé°,5,24,0,3,4,0.16375,0,0,0,0,0,0,0,0,0,0,0.16860759493670888
3081,â™ñ{êTé°,6,22,0,1,5,0.1740909090909091,0,0,0,0,0,0,0,0,0,0,0.16860759493670888
3105,ì‡éRï∂ìT,1,35,12,11,6,0.1682857142857143,11,0,0,0,1,0,7,6,6,0,0.166974358974359
3105,ì‡éRï∂ìT,2,33,4,6,8,0.1706060606060606,0,3,1,0,0,0,0,0,0,14,0.166974358974359
3105,ì‡éRï∂ìT,3,34,3,9,7,0.1623529411764706,0,1,0,2,0,0,0,0,0,0,0.166974358974359
3105,ì‡éRï∂ìT,4,34,1,1,8,0.15411764705882353,0,0,0,1,0,0,0,0,0,0,0.166974358974359
3105,ì‡éRï∂ìT,5,28,0,2,9,0.17250000000000001,0,0,0,0,0,0,0,0,0,0,0.166974358974359
3105,ì‡éRï∂ìT,6,31,0,7,3,0.17580645161290323,0,0,0,0,0,0,0,0,0,0,0.166974358974359
3107,ïΩâ™èdìT,1,32,10,8,4,0.1859375,9,0,0,0,1,0,4,11,6,0,0.19330000000000003
3107,ïΩâ™èdìT,2,38,2,9,11,0.19921052631578948,0,1,0,0,1,0,0,0,0,20,0.19330000000000003
3107,ïΩâ™èdìT,3,33,5,5,4,0.18696969696969698,0,1,2,1,1,0,0,0,0,0,0.19330000000000003
3107,ïΩâ™èdìT,4,31,2,1,8,0.18935483870967743,0,1,1,0,0,0,0,0,0,0,0.19330000000000003
3107,ïΩâ™èdìT,5,38,0,5,4,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0.19330000000000003
3107,ïΩâ™èdìT,6,28,0,1,3,0.19642857142857142,0,0,0,0,0,0,0,0,0,0,0.19330000000000003
3141,éRóàòaêl,1,25,3,7,4,0.1672,3,0,0,0,0,0,7,7,7,0,0.18474820143884893
