ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,36,12,10,5,0.1413888888888889,10,1,0,0,1,0,11,4,4,0,0.16451456310679613
2014,çÇíÀê¥àÍ,2,36,1,7,5,0.1486111111111111,0,0,0,0,0,1,0,0,0,21,0.16451456310679613
2014,çÇíÀê¥àÍ,3,39,6,6,6,0.15025641025641026,0,0,3,2,1,0,0,0,0,0,0.16451456310679613
2014,çÇíÀê¥àÍ,4,32,1,4,5,0.1821875,0,0,1,0,0,0,0,0,0,0,0.16451456310679613
2014,çÇíÀê¥àÍ,5,35,3,1,7,0.18114285714285713,0,0,1,2,0,0,0,0,0,0,0.16451456310679613
2014,çÇíÀê¥àÍ,6,28,0,2,3,0.19357142857142856,0,0,0,0,0,0,0,0,0,0,0.16451456310679613
2538,çÇã¥ìÒòN,1,23,3,6,5,0.16652173913043478,2,0,0,0,1,0,5,11,2,0,0.18611464968152866
2538,çÇã¥ìÒòN,2,31,3,6,6,0.16451612903225807,0,2,0,0,0,1,0,0,0,15,0.18611464968152866
2538,çÇã¥ìÒòN,3,27,0,4,5,0.21666666666666665,0,0,0,0,0,0,0,0,0,0,0.18611464968152866
2538,çÇã¥ìÒòN,4,29,0,3,6,0.18620689655172415,0,0,0,0,0,0,0,0,0,0,0.18611464968152866
2538,çÇã¥ìÒòN,5,28,0,3,6,0.18964285714285717,0,0,0,0,0,0,0,0,0,0,0.18611464968152866
2538,çÇã¥ìÒòN,6,19,0,1,3,0.19631578947368422,0,0,0,0,0,0,0,0,0,0,0.18611464968152866
2844,ìcíÜêLìÒ,1,6,2,1,0,0.19499999999999998,2,0,0,0,0,0,1,3,0,0,0.20225806451612902
2844,ìcíÜêLìÒ,2,4,0,0,2,0.1875,0,0,0,0,0,0,0,0,0,3,0.20225806451612902
2844,ìcíÜêLìÒ,3,6,0,0,1,0.19333333333333333,0,0,0,0,0,0,0,0,0,0,0.20225806451612902
2844,ìcíÜêLìÒ,4,4,0,0,2,0.225,0,0,0,0,0,0,0,0,0,0,0.20225806451612902
2844,ìcíÜêLìÒ,5,5,0,0,0,0.16999999999999998,0,0,0,0,0,0,0,0,0,0,0.20225806451612902
2844,ìcíÜêLìÒ,6,6,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0.20225806451612902
2876,óÈñÿçKïv,1,22,6,6,3,0.13727272727272727,6,0,0,0,0,0,4,5,6,0,0.16533834586466167
2876,óÈñÿçKïv,2,34,3,3,7,0.1638235294117647,1,2,0,0,0,0,0,0,0,17,0.16533834586466167
2876,óÈñÿçKïv,3,22,2,1,1,0.1659090909090909,1,0,0,0,1,0,0,0,0,0,0.16533834586466167
2876,óÈñÿçKïv,4,19,2,2,3,0.1805263157894737,2,0,0,0,0,0,0,0,0,0,0.16533834586466167
2876,óÈñÿçKïv,5,22,6,1,2,0.16636363636363638,2,2,0,0,1,1,0,0,0,0,0.16533834586466167
2876,óÈñÿçKïv,6,14,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0.16533834586466167
2878,ïxéRçOçK,1,44,20,10,8,0.1734090909090909,19,0,0,0,1,0,7,8,8,0,0.18098712446351933
2878,ïxéRçOçK,2,46,4,9,13,0.1891304347826087,0,4,0,0,0,0,0,0,0,22,0.18098712446351933
2878,ïxéRçOçK,3,37,4,5,13,0.1927027027027027,0,2,0,2,0,0,0,0,0,0,0.18098712446351933
2878,ïxéRçOçK,4,32,7,3,10,0.155,0,2,3,2,0,0,0,0,0,0,0.18098712446351933
2878,ïxéRçOçK,5,36,6,7,8,0.1513888888888889,0,0,0,6,0,0,0,0,0,0,0.18098712446351933
2878,ïxéRçOçK,6,38,0,1,8,0.21842105263157896,0,0,0,0,0,0,0,0,0,0,0.18098712446351933
2903,éRçËãB,1,23,3,6,3,0.1682608695652174,3,0,0,0,0,0,1,10,7,0,0.1753939393939394
2903,éRçËãB,2,35,2,14,7,0.14971428571428572,0,1,0,0,0,1,0,0,0,19,0.1753939393939394
2903,éRçËãB,3,30,0,6,6,0.15366666666666667,0,0,0,0,0,0,0,0,0,0,0.1753939393939394
2903,éRçËãB,4,26,3,4,4,0.19230769230769232,0,0,2,0,1,0,0,0,0,0,0.1753939393939394
2903,éRçËãB,5,32,0,3,5,0.198125,0,0,0,0,0,0,0,0,0,0,0.1753939393939394
2903,éRçËãB,6,19,0,1,4,0.20421052631578948,0,0,0,0,0,0,0,0,0,0,0.1753939393939394
2912,îˆçËìSñÁ,1,10,3,2,1,0.196,3,0,0,0,0,0,3,1,2,0,0.17565217391304347
2912,îˆçËìSñÁ,2,12,0,2,1,0.15666666666666668,0,0,0,0,0,0,0,0,0,10,0.17565217391304347
2912,îˆçËìSñÁ,3,15,0,2,1,0.17733333333333334,0,0,0,0,0,0,0,0,0,0,0.17565217391304347
2912,îˆçËìSñÁ,4,10,1,1,1,0.186,0,0,1,0,0,0,0,0,0,0,0.17565217391304347
2912,îˆçËìSñÁ,5,11,1,0,3,0.15545454545454546,0,1,0,0,0,0,0,0,0,0,0.17565217391304347
2912,îˆçËìSñÁ,6,11,0,0,1,0.1863636363636364,0,0,0,0,0,0,0,0,0,0,0.17565217391304347
2930,êVó«àÍãK,1,27,12,5,5,0.17148148148148148,12,0,0,0,0,0,6,6,2,0,0.18013157894736842
2930,êVó«àÍãK,2,27,3,6,5,0.1748148148148148,2,1,0,0,0,0,0,0,0,15,0.18013157894736842
2930,êVó«àÍãK,3,29,2,5,9,0.1517241379310345,0,0,1,1,0,0,0,0,0,0,0.18013157894736842
2930,êVó«àÍãK,4,24,1,3,6,0.20833333333333334,0,0,1,0,0,0,0,0,0,0,0.18013157894736842
2930,êVó«àÍãK,5,24,0,3,2,0.1875,0,0,0,0,0,0,0,0,0,0,0.18013157894736842
2930,êVó«àÍãK,6,21,0,2,2,0.19666666666666666,0,0,0,0,0,0,0,0,0,0,0.18013157894736842
3022,êºéRè∏àÍ,1,43,24,7,6,0.13953488372093023,23,0,0,0,1,0,3,6,6,0,0.15375527426160338
3022,êºéRè∏àÍ,2,39,3,16,3,0.13256410256410256,0,3,0,0,0,0,0,0,0,24,0.15375527426160338
3022,êºéRè∏àÍ,3,38,6,7,7,0.15236842105263157,0,1,1,1,3,0,0,0,0,0,0.15375527426160338
3022,êºéRè∏àÍ,4,37,2,7,8,0.1491891891891892,0,0,1,1,0,0,0,0,0,0,0.15375527426160338
3022,êºéRè∏àÍ,5,40,1,5,9,0.1805,0,0,0,0,1,0,0,0,0,0,0.15375527426160338
3022,êºéRè∏àÍ,6,40,1,7,8,0.1685,0,0,0,1,0,0,0,0,0,0,0.15375527426160338
3024,êºìáã`ë•,1,66,38,15,3,0.16196969696969696,35,0,0,0,3,0,3,9,13,0,0.1696819787985866
3024,êºìáã`ë•,2,50,8,20,9,0.16920000000000002,3,3,2,0,0,0,0,0,0,32,0.1696819787985866
3024,êºìáã`ë•,3,44,10,18,8,0.1590909090909091,3,3,2,0,2,0,0,0,0,0,0.1696819787985866
3024,êºìáã`ë•,4,37,13,10,6,0.16027027027027027,0,6,4,0,3,0,0,0,0,0,0.1696819787985866
3024,êºìáã`ë•,5,44,9,12,5,0.1890909090909091,1,2,5,0,1,0,0,0,0,0,0.1696819787985866
3024,êºìáã`ë•,6,42,11,10,9,0.18142857142857144,1,4,3,0,2,1,0,0,0,0,0.1696819787985866
3025,éRå˚ìNé°,1,9,2,2,1,0.1611111111111111,2,0,0,0,0,0,0,5,1,0,0.23839285714285713
3025,éRå˚ìNé°,2,7,0,0,0,0.26,0,0,0,0,0,0,0,0,0,1,0.23839285714285713
3025,éRå˚ìNé°,3,11,0,1,1,0.23636363636363636,0,0,0,0,0,0,0,0,0,0,0.23839285714285713
3025,éRå˚ìNé°,4,11,0,1,1,0.23454545454545456,0,0,0,0,0,0,0,0,0,0,0.23839285714285713
3025,éRå˚ìNé°,5,7,0,0,1,0.2742857142857143,0,0,0,0,0,0,0,0,0,0,0.23839285714285713
3025,éRå˚ìNé°,6,11,0,0,0,0.27090909090909093,0,0,0,0,0,0,0,0,0,0,0.23839285714285713
3036,ãgñ{ê≥è∫,1,8,1,3,3,0.1975,0,0,0,0,1,0,1,2,3,0,0.17822580645161293
3036,ãgñ{ê≥è∫,2,12,2,1,3,0.15166666666666667,0,1,0,1,0,0,0,0,0,7,0.17822580645161293
3036,ãgñ{ê≥è∫,3,11,2,2,3,0.16727272727272727,0,0,0,1,1,0,0,0,0,0,0.17822580645161293
3036,ãgñ{ê≥è∫,4,11,1,1,1,0.17272727272727273,0,0,1,0,0,0,0,0,0,0,0.17822580645161293
3036,ãgñ{ê≥è∫,5,9,0,0,0,0.1822222222222222,0,0,0,0,0,0,0,0,0,0,0.17822580645161293
3036,ãgñ{ê≥è∫,6,11,0,0,2,0.20636363636363636,0,0,0,0,0,0,0,0,0,0,0.17822580645161293
3044,éOëÓé¢ém,1,26,5,8,7,0.17961538461538462,5,0,0,0,0,0,9,5,5,0,0.1724257425742574
3044,éOëÓé¢ém,2,40,6,10,9,0.1535,0,6,0,0,0,0,0,0,0,26,0.1724257425742574
3044,éOëÓé¢ém,3,35,0,6,3,0.18685714285714286,0,0,0,0,0,0,0,0,0,0,0.1724257425742574
3044,éOëÓé¢ém,4,37,1,10,5,0.16648648648648648,0,0,0,0,1,0,0,0,0,0,0.1724257425742574
3044,éOëÓé¢ém,5,37,0,1,5,0.16918918918918918,0,0,0,0,0,0,0,0,0,0,0.1724257425742574
3044,éOëÓé¢ém,6,27,0,3,2,0.18740740740740744,0,0,0,0,0,0,0,0,0,0,0.1724257425742574
3051,éRå˚èrâp,1,12,3,3,2,0.13333333333333333,2,0,0,0,1,0,4,3,2,0,0.16541666666666668
3051,éRå˚èrâp,2,19,2,0,3,0.18947368421052632,0,0,0,1,1,0,0,0,0,10,0.16541666666666668
