ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,30,4,9,3,0.151,3,0,0,0,1,0,9,9,3,0,0.19030674846625767
2014,çÇíÀê¥àÍ,2,27,2,4,4,0.19148148148148147,0,2,0,0,0,0,0,0,0,18,0.19030674846625767
2014,çÇíÀê¥àÍ,3,28,0,4,1,0.19,0,0,0,0,0,0,0,0,0,0,0.19030674846625767
2014,çÇíÀê¥àÍ,4,29,3,2,3,0.19241379310344828,0,0,1,1,1,0,0,0,0,0,0.19030674846625767
2014,çÇíÀê¥àÍ,5,27,0,3,2,0.20444444444444446,0,0,0,0,0,0,0,0,0,0,0.19030674846625767
2014,çÇíÀê¥àÍ,6,22,0,0,5,0.22272727272727275,0,0,0,0,0,0,0,0,0,0,0.19030674846625767
2538,çÇã¥ìÒòN,1,24,4,5,2,0.19999999999999998,3,0,0,0,1,0,5,7,7,0,0.19194444444444442
2538,çÇã¥ìÒòN,2,34,3,4,5,0.1935294117647059,0,3,0,0,0,0,0,0,0,17,0.19194444444444442
2538,çÇã¥ìÒòN,3,32,0,3,13,0.18875,0,0,0,0,0,0,0,0,0,0,0.19194444444444442
2538,çÇã¥ìÒòN,4,33,1,3,5,0.18999999999999997,0,0,0,1,0,0,0,0,0,0,0.19194444444444442
2538,çÇã¥ìÒòN,5,33,1,3,3,0.19272727272727275,0,0,0,1,0,0,0,0,0,0,0.19194444444444442
2538,çÇã¥ìÒòN,6,24,0,4,4,0.1875,0,0,0,0,0,0,0,0,0,0,0.19194444444444442
2878,ïxéRçOçK,1,57,21,18,8,0.17035087719298247,19,0,0,0,2,0,9,13,8,0,0.17530685920577618
2878,ïxéRçOçK,2,49,4,15,14,0.17,0,2,1,0,1,0,0,0,0,23,0.17530685920577618
2878,ïxéRçOçK,3,47,4,10,10,0.1751063829787234,0,0,2,2,0,0,0,0,0,0,0.17530685920577618
2878,ïxéRçOçK,4,39,5,7,9,0.1694871794871795,0,1,1,2,1,0,0,0,0,0,0.17530685920577618
2878,ïxéRçOçK,5,45,5,7,5,0.17333333333333334,0,1,0,4,0,0,0,0,0,0,0.17530685920577618
2878,ïxéRçOçK,6,40,0,4,7,0.197,0,0,0,0,0,0,0,0,0,0,0.17530685920577618
2930,êVó«àÍãK,1,4,1,2,0,0.2025,1,0,0,0,0,0,1,0,2,0,0.225625
2930,êVó«àÍãK,2,3,0,0,1,0.25,0,0,0,0,0,0,0,0,0,3,0.225625
