ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,39,9,12,6,0.15333333333333335,8,0,0,0,1,0,10,12,5,0,0.1699047619047619
2014,çÇíÀê¥àÍ,2,38,5,9,4,0.18973684210526315,0,4,1,0,0,0,0,0,0,16,0.1699047619047619
2014,çÇíÀê¥àÍ,3,37,4,7,3,0.16837837837837838,0,1,1,1,0,1,0,0,0,0,0.1699047619047619
2014,çÇíÀê¥àÍ,4,31,0,6,7,0.16516129032258065,0,0,0,0,0,0,0,0,0,0,0.1699047619047619
2014,çÇíÀê¥àÍ,5,34,0,3,5,0.1635294117647059,0,0,0,0,0,0,0,0,0,0,0.1699047619047619
2014,çÇíÀê¥àÍ,6,31,2,0,6,0.18,0,0,1,1,0,0,0,0,0,0,0.1699047619047619
2538,çÇã¥ìÒòN,1,39,4,9,7,0.18384615384615385,4,0,0,0,0,0,12,13,7,0,0.20225352112676057
2538,çÇã¥ìÒòN,2,40,3,3,8,0.18,0,2,1,0,0,0,0,0,0,19,0.20225352112676057
2538,çÇã¥ìÒòN,3,36,3,6,7,0.21916666666666665,0,2,1,0,0,0,0,0,0,0,0.20225352112676057
2538,çÇã¥ìÒòN,4,37,2,5,8,0.1927027027027027,0,0,0,1,1,0,0,0,0,0,0.20225352112676057
2538,çÇã¥ìÒòN,5,35,1,3,8,0.23228571428571432,0,0,1,0,0,0,0,0,0,0,0.20225352112676057
2538,çÇã¥ìÒòN,6,26,0,0,4,0.21384615384615385,0,0,0,0,0,0,0,0,0,0,0.20225352112676057
2841,ãgìcñ´,1,21,4,7,2,0.1657142857142857,3,0,0,0,1,0,9,3,3,0,0.19615384615384615
2841,ãgìcñ´,2,27,1,6,7,0.19962962962962963,0,0,0,0,1,0,0,0,0,17,0.19615384615384615
2841,ãgìcñ´,3,20,1,1,7,0.184,0,0,1,0,0,0,0,0,0,0,0.19615384615384615
2841,ãgìcñ´,4,20,1,4,3,0.195,0,0,1,0,0,0,0,0,0,0,0.19615384615384615
2841,ãgìcñ´,5,25,0,1,5,0.20679999999999998,0,0,0,0,0,0,0,0,0,0,0.19615384615384615
2841,ãgìcñ´,6,17,0,1,2,0.22823529411764706,0,0,0,0,0,0,0,0,0,0,0.19615384615384615
2844,ìcíÜêLìÒ,1,25,10,6,0,0.1716,10,0,0,0,0,0,2,6,7,0,0.18147058823529413
2844,ìcíÜêLìÒ,2,27,2,4,6,0.16481481481481483,0,2,0,0,0,0,0,0,0,11,0.18147058823529413
2844,ìcíÜêLìÒ,3,32,1,5,9,0.175,0,1,0,0,0,0,0,0,0,0,0.18147058823529413
2844,ìcíÜêLìÒ,4,33,1,3,9,0.18333333333333332,0,0,1,0,0,0,0,0,0,0,0.18147058823529413
2844,ìcíÜêLìÒ,5,25,0,0,6,0.184,0,0,0,0,0,0,0,0,0,0,0.18147058823529413
2844,ìcíÜêLìÒ,6,28,0,2,3,0.2092857142857143,0,0,0,0,0,0,0,0,0,0,0.18147058823529413
2876,óÈñÿçKïv,1,30,12,4,4,0.13433333333333333,12,0,0,0,0,0,6,8,4,0,0.16758823529411765
2876,óÈñÿçKïv,2,34,4,3,7,0.17676470588235293,2,1,1,0,0,0,0,0,0,11,0.16758823529411765
2876,óÈñÿçKïv,3,28,5,5,7,0.15678571428571428,1,0,4,0,0,0,0,0,0,0,0.16758823529411765
2876,óÈñÿçKïv,4,26,1,4,5,0.17153846153846153,1,0,0,0,0,0,0,0,0,0,0.16758823529411765
2876,óÈñÿçKïv,5,30,2,4,1,0.16266666666666665,1,1,0,0,0,0,0,0,0,0,0.16758823529411765
2876,óÈñÿçKïv,6,22,3,2,2,0.21454545454545454,2,0,1,0,0,0,0,0,0,0,0.16758823529411765
2878,ïxéRçOçK,1,46,19,14,7,0.16282608695652173,18,0,0,0,1,0,14,9,0,0,0.17459677419354838
2878,ïxéRçOçK,2,42,3,11,10,0.19642857142857142,0,1,1,0,1,0,0,0,0,22,0.17459677419354838
2878,ïxéRçOçK,3,45,9,9,4,0.18377777777777776,0,4,1,4,0,0,0,0,0,0,0.17459677419354838
2878,ïxéRçOçK,4,42,5,7,13,0.15904761904761905,0,2,3,0,0,0,0,0,0,0,0.17459677419354838
2878,ïxéRçOçK,5,39,2,2,6,0.1735897435897436,0,2,0,0,0,0,0,0,0,0,0.17459677419354838
2878,ïxéRçOçK,6,34,2,6,5,0.17176470588235293,0,0,1,1,0,0,0,0,0,0,0.17459677419354838
2903,éRçËãB,1,31,16,1,4,0.19451612903225807,16,0,0,0,0,0,3,7,4,0,0.17945812807881772
2903,éRçËãB,2,38,2,6,9,0.1923684210526316,0,2,0,0,0,0,0,0,0,21,0.17945812807881772
2903,éRçËãB,3,35,2,2,11,0.14971428571428572,0,1,0,1,0,0,0,0,0,0,0.17945812807881772
2903,éRçËãB,4,29,1,5,5,0.15758620689655173,0,1,0,0,0,0,0,0,0,0,0.17945812807881772
2903,éRçËãB,5,37,0,6,7,0.18837837837837837,0,0,0,0,0,0,0,0,0,0,0.17945812807881772
2903,éRçËãB,6,33,0,4,6,0.19121212121212122,0,0,0,0,0,0,0,0,0,0,0.17945812807881772
2912,îˆçËìSñÁ,1,22,11,2,0,0.16272727272727272,11,0,0,0,0,0,4,1,4,0,0.190920245398773
2912,îˆçËìSñÁ,2,30,0,2,6,0.20866666666666667,0,0,0,0,0,0,0,0,0,20,0.190920245398773
2912,îˆçËìSñÁ,3,27,2,5,2,0.18407407407407406,0,0,1,1,0,0,0,0,0,0,0.190920245398773
2912,îˆçËìSñÁ,4,25,0,1,1,0.2,0,0,0,0,0,0,0,0,0,0,0.190920245398773
2912,îˆçËìSñÁ,5,27,0,0,4,0.1962962962962963,0,0,0,0,0,0,0,0,0,0,0.190920245398773
2912,îˆçËìSñÁ,6,32,0,2,3,0.1878125,0,0,0,0,0,0,0,0,0,0,0.190920245398773
2930,êVó«àÍãK,1,27,8,10,3,0.17222222222222225,7,0,0,0,1,0,3,8,6,0,0.18443609022556393
2930,êVó«àÍãK,2,22,2,5,4,0.17454545454545453,0,2,0,0,0,0,0,0,0,9,0.18443609022556393
2930,êVó«àÍãK,3,26,1,7,4,0.15884615384615383,0,1,0,0,0,0,0,0,0,0,0.18443609022556393
2930,êVó«àÍãK,4,18,1,3,3,0.2233333333333333,0,1,0,0,0,0,0,0,0,0,0.18443609022556393
2930,êVó«àÍãK,5,21,0,1,7,0.19761904761904764,0,0,0,0,0,0,0,0,0,0,0.18443609022556393
2930,êVó«àÍãK,6,19,1,2,2,0.1968421052631579,0,1,0,0,0,0,0,0,0,0,0.18443609022556393
2958,à‰êÏê≥êl,1,8,3,0,1,0.18625,3,0,0,0,0,0,1,3,1,0,0.20279411764705885
2958,à‰êÏê≥êl,2,12,0,3,3,0.18583333333333332,0,0,0,0,0,0,0,0,0,8,0.20279411764705885
2958,à‰êÏê≥êl,3,17,0,1,1,0.18058823529411763,0,0,0,0,0,0,0,0,0,0,0.20279411764705885
2958,à‰êÏê≥êl,4,11,0,0,0,0.20545454545454545,0,0,0,0,0,0,0,0,0,0,0.20279411764705885
2958,à‰êÏê≥êl,5,12,0,1,1,0.21166666666666667,0,0,0,0,0,0,0,0,0,0,0.20279411764705885
2958,à‰êÏê≥êl,6,8,0,0,0,0.275,0,0,0,0,0,0,0,0,0,0,0.20279411764705885
3020,é·èóà‰ê≥,1,19,2,3,4,0.23578947368421055,2,0,0,0,0,0,1,8,5,0,0.21418803418803417
3020,é·èóà‰ê≥,2,23,4,5,2,0.19347826086956524,0,2,2,0,0,0,0,0,0,8,0.21418803418803417
3020,é·èóà‰ê≥,3,22,0,2,5,0.19954545454545453,0,0,0,0,0,0,0,0,0,0,0.21418803418803417
3020,é·èóà‰ê≥,4,15,1,1,2,0.214,0,1,0,0,0,0,0,0,0,0,0.21418803418803417
3020,é·èóà‰ê≥,5,20,0,2,2,0.20800000000000002,0,0,0,0,0,0,0,0,0,0,0.21418803418803417
3020,é·èóà‰ê≥,6,18,0,0,2,0.2427777777777778,0,0,0,0,0,0,0,0,0,0,0.21418803418803417
3022,êºéRè∏àÍ,1,65,40,14,6,0.14215384615384616,40,0,0,0,0,0,5,13,5,0,0.16512727272727273
3022,êºéRè∏àÍ,2,46,9,15,11,0.16260869565217392,0,8,1,0,0,0,0,0,0,22,0.16512727272727273
3022,êºéRè∏àÍ,3,41,6,13,11,0.16902439024390242,0,0,3,2,1,0,0,0,0,0,0.16512727272727273
3022,êºéRè∏àÍ,4,42,8,10,12,0.15785714285714286,0,3,3,1,1,0,0,0,0,0,0.16512727272727273
3022,êºéRè∏àÍ,5,37,1,8,2,0.21135135135135136,0,0,1,0,0,0,0,0,0,0,0.16512727272727273
3022,êºéRè∏àÍ,6,44,3,7,6,0.16613636363636364,0,0,1,2,0,0,0,0,0,0,0.16512727272727273
3024,êºìáã`ë•,1,57,23,17,8,0.16543859649122805,20,0,0,0,3,0,8,15,8,0,0.16837735849056604
3024,êºìáã`ë•,2,46,3,18,7,0.16369565217391305,1,1,0,0,1,0,0,0,0,25,0.16837735849056604
3024,êºìáã`ë•,3,41,9,15,3,0.1497560975609756,2,2,3,1,1,0,0,0,0,0,0.16837735849056604
3024,êºìáã`ë•,4,43,12,8,10,0.17651162790697675,3,6,3,0,0,0,0,0,0,0,0.16837735849056604
3024,êºìáã`ë•,5,39,10,9,4,0.17051282051282052,1,5,2,0,2,0,0,0,0,0,0.16837735849056604
3024,êºìáã`ë•,6,39,6,9,5,0.18666666666666668,1,2,3,0,0,0,0,0,0,0,0.16837735849056604
3025,éRå˚ìNé°,1,21,7,2,4,0.19857142857142857,7,0,0,0,0,0,3,10,1,0,0.20477419354838708
3025,éRå˚ìNé°,2,32,1,7,7,0.1796875,0,1,0,0,0,0,0,0,0,21,0.20477419354838708
3025,éRå˚ìNé°,3,30,1,1,3,0.21966666666666665,0,0,0,1,0,0,0,0,0,0,0.20477419354838708
3025,éRå˚ìNé°,4,22,1,1,2,0.22045454545454543,0,0,0,1,0,0,0,0,0,0,0.20477419354838708
3025,éRå˚ìNé°,5,28,0,0,1,0.20357142857142857,0,0,0,0,0,0,0,0,0,0,0.20477419354838708
3025,éRå˚ìNé°,6,22,0,0,3,0.2127272727272727,0,0,0,0,0,0,0,0,0,0,0.20477419354838708
3036,ãgñ{ê≥è∫,1,23,8,3,3,0.17,7,0,0,0,1,0,1,5,5,0,0.1672514619883041
3036,ãgñ{ê≥è∫,2,33,3,10,5,0.15424242424242424,0,2,1,0,0,0,0,0,0,14,0.1672514619883041
3036,ãgñ{ê≥è∫,3,29,1,5,2,0.17689655172413793,0,0,1,0,0,0,0,0,0,0,0.1672514619883041
3036,ãgñ{ê≥è∫,4,30,2,4,7,0.1396666666666667,0,0,2,0,0,0,0,0,0,0,0.1672514619883041
3036,ãgñ{ê≥è∫,5,29,0,0,8,0.16724137931034483,0,0,0,0,0,0,0,0,0,0,0.1672514619883041
3036,ãgñ{ê≥è∫,6,27,1,1,2,0.2011111111111111,0,0,1,0,0,0,0,0,0,0,0.1672514619883041
3044,éOëÓé¢ém,1,24,8,5,4,0.15458333333333332,8,0,0,0,0,0,3,9,2,0,0.17175757575757575
3044,éOëÓé¢ém,2,30,2,3,8,0.18233333333333332,0,2,0,0,0,0,0,0,0,14,0.17175757575757575
3044,éOëÓé¢ém,3,33,1,7,5,0.16969696969696968,0,0,0,0,0,1,0,0,0,0,0.17175757575757575
3044,éOëÓé¢ém,4,27,0,3,7,0.14962962962962964,0,0,0,0,0,0,0,0,0,0,0.17175757575757575
3044,éOëÓé¢ém,5,25,2,2,5,0.174,0,0,1,1,0,0,0,0,0,0,0.17175757575757575
3044,éOëÓé¢ém,6,26,0,1,3,0.19884615384615384,0,0,0,0,0,0,0,0,0,0,0.17175757575757575
3051,éRå˚èrâp,1,13,3,2,0,0.18923076923076923,3,0,0,0,0,0,2,2,3,0,0.17706521739130435
3051,éRå˚èrâp,2,16,0,3,3,0.1775,0,0,0,0,0,0,0,0,0,10,0.17706521739130435
3051,éRå˚èrâp,3,12,1,3,1,0.20583333333333334,0,0,1,0,0,0,0,0,0,0,0.17706521739130435
3051,éRå˚èrâp,4,19,0,4,1,0.17,0,0,0,0,0,0,0,0,0,0,0.17706521739130435
3051,éRå˚èrâp,5,16,0,1,2,0.179375,0,0,0,0,0,0,0,0,0,0,0.17706521739130435
3051,éRå˚èrâp,6,16,0,1,0,0.15125,0,0,0,0,0,0,0,0,0,0,0.17706521739130435
3054,ñkêÏçKìT,1,48,32,9,3,0.16708333333333333,32,0,0,0,0,0,5,7,3,0,0.1539676113360324
