ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,6,9,6,0.15289473684210528,6,0,0,0,0,0,12,12,6,0,0.18141463414634146
2014,çÇíÀê¥àÍ,2,34,4,4,6,0.1823529411764706,0,3,1,0,0,0,0,0,0,21,0.18141463414634146
2014,çÇíÀê¥àÍ,3,36,3,3,4,0.175,0,1,1,0,1,0,0,0,0,0,0.18141463414634146
2014,çÇíÀê¥àÍ,4,35,1,3,5,0.18085714285714286,0,0,0,1,0,0,0,0,0,0,0.18141463414634146
2014,çÇíÀê¥àÍ,5,32,1,1,5,0.2025,0,0,0,1,0,0,0,0,0,0,0.18141463414634146
2014,çÇíÀê¥àÍ,6,30,0,2,6,0.20233333333333334,0,0,0,0,0,0,0,0,0,0,0.18141463414634146
2538,çÇã¥ìÒòN,1,30,3,5,6,0.19933333333333333,3,0,0,0,0,0,8,12,6,0,0.1948292682926829
2538,çÇã¥ìÒòN,2,36,3,5,5,0.18472222222222223,0,2,0,0,1,0,0,0,0,21,0.1948292682926829
2538,çÇã¥ìÒòN,3,41,0,2,12,0.1902439024390244,0,0,0,0,0,0,0,0,0,0,0.1948292682926829
2538,çÇã¥ìÒòN,4,38,1,3,8,0.2018421052631579,0,0,0,1,0,0,0,0,0,0,0.1948292682926829
2538,çÇã¥ìÒòN,5,36,0,1,6,0.18000000000000002,0,0,0,0,0,0,0,0,0,0,0.1948292682926829
2538,çÇã¥ìÒòN,6,24,0,2,1,0.22333333333333336,0,0,0,0,0,0,0,0,0,0,0.1948292682926829
2878,ïxéRçOçK,1,52,26,14,6,0.16730769230769232,21,0,0,0,5,0,7,9,8,0,0.18292682926829268
2878,ïxéRçOçK,2,43,2,13,15,0.18720930232558142,0,2,0,0,0,0,0,0,0,19,0.18292682926829268
2878,ïxéRçOçK,3,38,4,6,8,0.19736842105263158,0,1,2,1,0,0,0,0,0,0,0.18292682926829268
2878,ïxéRçOçK,4,38,3,11,10,0.18026315789473682,0,0,2,1,0,0,0,0,0,0,0.18292682926829268
2878,ïxéRçOçK,5,36,2,9,7,0.17194444444444446,0,0,1,1,0,0,0,0,0,0,0.18292682926829268
2878,ïxéRçOçK,6,39,0,4,5,0.1976923076923077,0,0,0,0,0,0,0,0,0,0,0.18292682926829268
2903,éRçËãB,1,12,3,2,2,0.16833333333333333,3,0,0,0,0,0,1,5,2,0,0.18359999999999999
2903,éRçËãB,2,19,2,5,3,0.15157894736842106,0,1,1,0,0,0,0,0,0,12,0.18359999999999999
2903,éRçËãB,3,20,2,4,7,0.158,0,2,0,0,0,0,0,0,0,0,0.18359999999999999
2903,éRçËãB,4,19,0,1,2,0.2136842105263158,0,0,0,0,0,0,0,0,0,0,0.18359999999999999
2903,éRçËãB,5,18,0,2,4,0.17833333333333334,0,0,0,0,0,0,0,0,0,0,0.18359999999999999
2903,éRçËãB,6,12,0,2,1,0.2525,0,0,0,0,0,0,0,0,0,0,0.18359999999999999
2930,êVó«àÍãK,1,19,9,5,2,0.19736842105263158,9,0,0,0,0,0,3,3,4,0,0.20710280373831777
2930,êVó«àÍãK,2,20,1,4,4,0.217,0,1,0,0,0,0,0,0,0,13,0.20710280373831777
2930,êVó«àÍãK,3,23,1,5,5,0.1965217391304348,0,0,0,1,0,0,0,0,0,0,0.20710280373831777
2930,êVó«àÍãK,4,17,2,2,3,0.20823529411764707,0,1,0,1,0,0,0,0,0,0,0.20710280373831777
2930,êVó«àÍãK,5,13,0,3,0,0.19769230769230772,0,0,0,0,0,0,0,0,0,0,0.20710280373831777
2930,êVó«àÍãK,6,15,0,0,2,0.22933333333333333,0,0,0,0,0,0,0,0,0,0,0.20710280373831777
3022,êºéRè∏àÍ,1,15,7,2,4,0.14933333333333332,7,0,0,0,0,0,2,4,2,0,0.15361702127659574
3022,êºéRè∏àÍ,2,17,3,6,1,0.16294117647058823,0,3,0,0,0,0,0,0,0,8,0.15361702127659574
3022,êºéRè∏àÍ,3,16,1,3,3,0.12562500000000001,0,0,1,0,0,0,0,0,0,0,0.15361702127659574
3022,êºéRè∏àÍ,4,21,2,5,4,0.15714285714285714,0,0,1,0,1,0,0,0,0,0,0.15361702127659574
3022,êºéRè∏àÍ,5,15,1,2,1,0.15933333333333335,0,1,0,0,0,0,0,0,0,0,0.15361702127659574
3022,êºéRè∏àÍ,6,10,0,1,3,0.173,0,0,0,0,0,0,0,0,0,0,0.15361702127659574
3024,êºìáã`ë•,1,61,26,14,11,0.16508196721311477,26,0,0,0,0,0,12,13,6,0,0.15932384341637013
3024,êºìáã`ë•,2,44,5,14,10,0.1531818181818182,2,1,1,0,1,0,0,0,0,20,0.15932384341637013
3024,êºìáã`ë•,3,45,9,10,6,0.1577777777777778,1,5,2,0,1,0,0,0,0,0,0.15932384341637013
3024,êºìáã`ë•,4,38,11,9,6,0.14078947368421055,0,4,7,0,0,0,0,0,0,0,0.15932384341637013
3024,êºìáã`ë•,5,47,7,9,9,0.16936170212765958,0,3,3,0,1,0,0,0,0,0,0.15932384341637013
3024,êºìáã`ë•,6,46,7,15,9,0.1641304347826087,2,2,2,0,1,0,0,0,0,0,0.15932384341637013
3044,éOëÓé¢ém,1,26,8,5,5,0.20153846153846156,6,0,0,0,2,0,4,10,3,0,0.18049382716049384
3044,éOëÓé¢ém,2,30,2,8,2,0.18066666666666667,0,2,0,0,0,0,0,0,0,15,0.18049382716049384
3044,éOëÓé¢ém,3,29,0,1,8,0.17310344827586208,0,0,0,0,0,0,0,0,0,0,0.18049382716049384
3044,éOëÓé¢ém,4,29,0,6,8,0.1724137931034483,0,0,0,0,0,0,0,0,0,0,0.18049382716049384
3044,éOëÓé¢ém,5,25,0,3,3,0.17240000000000003,0,0,0,0,0,0,0,0,0,0,0.18049382716049384
3044,éOëÓé¢ém,6,23,0,1,5,0.18478260869565216,0,0,0,0,0,0,0,0,0,0,0.18049382716049384
3054,ñkêÏçKìT,1,38,23,7,4,0.1705263157894737,22,0,0,0,1,0,3,6,4,0,0.1711049723756906
3054,ñkêÏçKìT,2,34,3,11,11,0.16205882352941176,0,3,0,0,0,0,0,0,0,18,0.1711049723756906
3054,ñkêÏçKìT,3,32,3,11,2,0.1590625,0,0,1,1,1,0,0,0,0,0,0.1711049723756906
3054,ñkêÏçKìT,4,26,5,2,5,0.18307692307692308,0,0,3,2,0,0,0,0,0,0,0.1711049723756906
3054,ñkêÏçKìT,5,28,3,3,4,0.18964285714285714,0,0,1,2,0,0,0,0,0,0,0.1711049723756906
3054,ñkêÏçKìT,6,23,1,3,3,0.16608695652173913,0,0,0,1,0,0,0,0,0,0,0.1711049723756906
3065,ëùìcçOäÏ,1,25,3,6,4,0.20600000000000002,3,0,0,0,0,0,9,8,4,0,0.21373563218390804
3065,ëùìcçOäÏ,2,32,2,2,7,0.20125,0,2,0,0,0,0,0,0,0,17,0.21373563218390804
3065,ëùìcçOäÏ,3,32,1,2,8,0.195,0,0,1,0,0,0,0,0,0,0,0.21373563218390804
3065,ëùìcçOäÏ,4,30,0,2,6,0.21266666666666667,0,0,0,0,0,0,0,0,0,0,0.21373563218390804
3065,ëùìcçOäÏ,5,30,0,3,4,0.21533333333333332,0,0,0,0,0,0,0,0,0,0,0.21373563218390804
3065,ëùìcçOäÏ,6,25,0,2,4,0.2608,0,0,0,0,0,0,0,0,0,0,0.21373563218390804
3070,éRé∫ìWçO,1,39,21,9,3,0.14384615384615385,18,0,0,0,3,0,9,5,4,0,0.16069148936170213
3070,éRé∫ìWçO,2,33,4,13,7,0.15636363636363637,0,4,0,0,0,0,0,0,0,18,0.16069148936170213
3070,éRé∫ìWçO,3,34,4,9,7,0.15323529411764705,0,0,1,2,0,1,0,0,0,0,0.16069148936170213
3070,éRé∫ìWçO,4,28,4,7,4,0.15071428571428572,0,0,3,1,0,0,0,0,0,0,0.16069148936170213
3070,éRé∫ìWçO,5,28,2,7,6,0.17642857142857143,0,0,2,0,0,0,0,0,0,0,0.16069148936170213
3070,éRé∫ìWçO,6,26,4,7,5,0.195,0,3,0,0,1,0,0,0,0,0,0.16069148936170213
3072,êºìcñı,1,32,10,11,2,0.144375,10,0,0,0,0,0,4,12,3,0,0.14772277227722772
3072,êºìcñı,2,41,2,10,4,0.1480487804878049,1,0,0,0,1,0,0,0,0,20,0.14772277227722772
3072,êºìcñı,3,37,5,8,6,0.13837837837837838,2,2,1,0,0,0,0,0,0,0,0.14772277227722772
3072,êºìcñı,4,35,4,5,5,0.15057142857142858,0,3,0,0,0,1,0,0,0,0,0.14772277227722772
3072,êºìcñı,5,37,5,6,3,0.16405405405405407,0,4,1,0,0,0,0,0,0,0,0.14772277227722772
3072,êºìcñı,6,20,1,4,5,0.1345,0,0,0,1,0,0,0,0,0,0,0.14772277227722772
3075,íÜë∫óTè´,1,29,13,7,3,0.15068965517241378,13,0,0,0,0,0,7,5,1,0,0.14915841584158415
3075,íÜë∫óTè´,2,38,3,8,9,0.13973684210526316,0,2,1,0,0,0,0,0,0,24,0.14915841584158415
3075,íÜë∫óTè´,3,37,6,10,5,0.13783783783783785,0,1,1,4,0,0,0,0,0,0,0.14915841584158415
3075,íÜë∫óTè´,4,34,2,4,8,0.1561764705882353,0,0,2,0,0,0,0,0,0,0,0.14915841584158415
3075,íÜë∫óTè´,5,39,0,2,13,0.16025641025641027,0,0,0,0,0,0,0,0,0,0,0.14915841584158415
3075,íÜë∫óTè´,6,25,0,0,4,0.1516,0,0,0,0,0,0,0,0,0,0,0.14915841584158415
3081,â™ñ{êTé°,1,22,8,5,5,0.17272727272727273,7,0,0,0,1,0,3,10,0,0,0.16496894409937887
3081,â™ñ{êTé°,2,33,1,4,11,0.1584848484848485,0,0,1,0,0,0,0,0,0,21,0.16496894409937887
3081,â™ñ{êTé°,3,32,3,8,9,0.16875,0,1,0,2,0,0,0,0,0,0,0.16496894409937887
3081,â™ñ{êTé°,4,23,2,1,8,0.16608695652173913,0,0,2,0,0,0,0,0,0,0,0.16496894409937887
3081,â™ñ{êTé°,5,28,3,4,6,0.14892857142857144,0,1,0,2,0,0,0,0,0,0,0.16496894409937887
3081,â™ñ{êTé°,6,23,0,2,5,0.18,0,0,0,0,0,0,0,0,0,0,0.16496894409937887
3105,ì‡éRï∂ìT,1,49,19,13,10,0.16224489795918368,16,0,0,0,3,0,11,7,9,0,0.16236220472440946
3105,ì‡éRï∂ìT,2,43,11,11,10,0.14813953488372092,0,4,5,0,1,1,0,0,0,20,0.16236220472440946
3105,ì‡éRï∂ìT,3,50,5,13,12,0.17059999999999997,0,2,2,1,0,0,0,0,0,0,0.16236220472440946
3105,ì‡éRï∂ìT,4,46,4,5,7,0.1567391304347826,0,1,3,0,0,0,0,0,0,0,0.16236220472440946
3105,ì‡éRï∂ìT,5,34,1,2,8,0.1623529411764706,0,1,0,0,0,0,0,0,0,0,0.16236220472440946
3105,ì‡éRï∂ìT,6,32,1,6,4,0.176875,0,0,0,1,0,0,0,0,0,0,0.16236220472440946
3107,ïΩâ™èdìT,1,31,8,9,3,0.1803225806451613,8,0,0,0,0,0,3,12,6,0,0.18423076923076923
3107,ïΩâ™èdìT,2,38,0,11,5,0.19842105263157894,0,0,0,0,0,0,0,0,0,20,0.18423076923076923
3107,ïΩâ™èdìT,3,37,6,10,2,0.17513513513513515,0,2,1,1,2,0,0,0,0,0,0.18423076923076923
3107,ïΩâ™èdìT,4,38,0,5,4,0.17710526315789474,0,0,0,0,0,0,0,0,0,0,0.18423076923076923
3107,ïΩâ™èdìT,5,33,1,2,5,0.1896969696969697,0,0,0,1,0,0,0,0,0,0,0.18423076923076923
3107,ïΩâ™èdìT,6,31,0,1,6,0.18451612903225806,0,0,0,0,0,0,0,0,0,0,0.18423076923076923
3141,éRóàòaêl,1,27,3,5,4,0.18407407407407406,3,0,0,0,0,0,9,7,5,0,0.20066666666666666
3141,éRóàòaêl,2,29,1,4,10,0.18724137931034482,0,1,0,0,0,0,0,0,0,16,0.20066666666666666
3141,éRóàòaêl,3,33,2,4,6,0.19999999999999998,0,1,1,0,0,0,0,0,0,0,0.20066666666666666
3141,éRóàòaêl,4,28,1,3,6,0.225,0,0,1,0,0,0,0,0,0,0,0.20066666666666666
3141,éRóàòaêl,5,27,1,4,2,0.19925925925925925,0,0,0,1,0,0,0,0,0,0,0.20066666666666666
3141,éRóàòaêl,6,21,0,0,0,0.21095238095238095,0,0,0,0,0,0,0,0,0,0,0.20066666666666666
3151,óéçáåhàÍ,1,19,8,3,3,0.17,6,0,0,0,2,0,1,8,2,0,0.157196261682243
3151,óéçáåhàÍ,2,20,1,5,4,0.14950000000000002,0,1,0,0,0,0,0,0,0,13,0.157196261682243
3151,óéçáåhàÍ,3,20,2,6,2,0.154,0,0,2,0,0,0,0,0,0,0,0.157196261682243
3151,óéçáåhàÍ,4,13,1,1,2,0.1553846153846154,0,0,1,0,0,0,0,0,0,0,0.157196261682243
3151,óéçáåhàÍ,5,21,1,2,5,0.15857142857142859,0,1,0,0,0,0,0,0,0,0,0.157196261682243
3151,óéçáåhàÍ,6,14,1,0,5,0.155,0,1,0,0,0,0,0,0,0,0,0.157196261682243
3156,ã‡éqó«è∫,1,31,17,9,2,0.13548387096774195,17,0,0,0,0,0,3,4,5,0,0.16620512820512823
3156,ã‡éqó«è∫,2,36,1,7,7,0.1813888888888889,0,1,0,0,0,0,0,0,0,18,0.16620512820512823
3156,ã‡éqó«è∫,3,37,3,11,3,0.16864864864864865,0,1,0,2,0,0,0,0,0,0,0.16620512820512823
3156,ã‡éqó«è∫,4,34,4,1,3,0.1738235294117647,1,0,1,2,0,0,0,0,0,0,0.16620512820512823
3156,ã‡éqó«è∫,5,33,4,6,4,0.1690909090909091,0,1,1,1,0,1,0,0,0,0,0.16620512820512823
3156,ã‡éqó«è∫,6,24,4,1,3,0.16458333333333333,0,0,2,2,0,0,0,0,0,0,0.16620512820512823
3158,ìáêÏåıíj,1,50,37,10,1,0.1514,35,0,0,0,2,0,4,2,6,0,0.15566115702479338
3158,ìáêÏåıíj,2,46,11,16,6,0.1565217391304348,0,7,2,0,2,0,0,0,0,27,0.15566115702479338
3158,ìáêÏåıíj,3,39,7,17,7,0.15743589743589745,0,1,3,1,2,0,0,0,0,0,0.15566115702479338
3158,ìáêÏåıíj,4,36,6,5,10,0.15083333333333332,0,1,2,3,0,0,0,0,0,0,0.15566115702479338
3158,ìáêÏåıíj,5,40,2,6,9,0.155,0,0,1,1,0,0,0,0,0,0,0.15566115702479338
