ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,11,10,5,0.15078947368421053,9,1,0,0,1,0,11,6,5,0,0.16580952380952382
2014,çÇíÀê¥àÍ,2,34,1,7,5,0.15147058823529413,0,0,0,0,0,1,0,0,0,21,0.16580952380952382
2014,çÇíÀê¥àÍ,3,41,9,6,6,0.1446341463414634,0,1,4,2,2,0,0,0,0,0,0.16580952380952382
2014,çÇíÀê¥àÍ,4,33,1,4,4,0.18515151515151515,0,0,1,0,0,0,0,0,0,0,0.16580952380952382
2014,çÇíÀê¥àÍ,5,34,3,1,8,0.1826470588235294,0,0,1,2,0,0,0,0,0,0,0.16580952380952382
2014,çÇíÀê¥àÍ,6,30,0,3,3,0.18966666666666668,0,0,0,0,0,0,0,0,0,0,0.16580952380952382
2538,çÇã¥ìÒòN,1,22,3,5,4,0.1740909090909091,2,0,0,0,1,0,6,11,1,0,0.18763513513513513
2538,çÇã¥ìÒòN,2,29,3,5,6,0.15862068965517243,0,2,0,0,0,1,0,0,0,14,0.18763513513513513
2538,çÇã¥ìÒòN,3,25,0,4,4,0.22399999999999998,0,0,0,0,0,0,0,0,0,0,0.18763513513513513
2538,çÇã¥ìÒòN,4,27,0,3,5,0.19555555555555557,0,0,0,0,0,0,0,0,0,0,0.18763513513513513
2538,çÇã¥ìÒòN,5,27,0,3,7,0.19444444444444445,0,0,0,0,0,0,0,0,0,0,0.18763513513513513
2538,çÇã¥ìÒòN,6,18,0,1,3,0.17833333333333334,0,0,0,0,0,0,0,0,0,0,0.18763513513513513
2844,ìcíÜêLìÒ,1,3,0,0,0,0.24,0,0,0,0,0,0,0,3,0,0,0.20800000000000002
2844,ìcíÜêLìÒ,2,2,0,0,1,0.215,0,0,0,0,0,0,0,0,0,1,0.20800000000000002
2844,ìcíÜêLìÒ,3,3,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.20800000000000002
2844,ìcíÜêLìÒ,4,2,0,0,2,0.24,0,0,0,0,0,0,0,0,0,0,0.20800000000000002
2844,ìcíÜêLìÒ,5,2,0,0,0,0.115,0,0,0,0,0,0,0,0,0,0,0.20800000000000002
2844,ìcíÜêLìÒ,6,3,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.20800000000000002
2876,óÈñÿçKïv,1,21,5,6,3,0.13714285714285715,5,0,0,0,0,0,4,5,6,0,0.16701612903225807
2876,óÈñÿçKïv,2,31,2,2,7,0.1635483870967742,1,1,0,0,0,0,0,0,0,16,0.16701612903225807
2876,óÈñÿçKïv,3,20,2,1,1,0.1665,1,0,0,0,1,0,0,0,0,0,0.16701612903225807
2876,óÈñÿçKïv,4,18,2,2,3,0.18444444444444447,2,0,0,0,0,0,0,0,0,0,0.16701612903225807
2876,óÈñÿçKïv,5,21,5,1,2,0.17,2,2,0,0,0,1,0,0,0,0,0.16701612903225807
2876,óÈñÿçKïv,6,13,0,1,1,0.19538461538461538,0,0,0,0,0,0,0,0,0,0,0.16701612903225807
2878,ïxéRçOçK,1,44,22,9,8,0.1693181818181818,20,0,0,0,2,0,6,7,8,0,0.18212389380530974
2878,ïxéRçOçK,2,42,1,10,12,0.18761904761904763,0,1,0,0,0,0,0,0,0,21,0.18212389380530974
2878,ïxéRçOçK,3,38,4,5,13,0.19736842105263158,0,2,0,2,0,0,0,0,0,0,0.18212389380530974
2878,ïxéRçOçK,4,32,6,5,8,0.1634375,0,2,2,2,0,0,0,0,0,0,0.18212389380530974
2878,ïxéRçOçK,5,33,6,4,8,0.15545454545454546,0,0,0,6,0,0,0,0,0,0,0.18212389380530974
2878,ïxéRçOçK,6,37,0,1,8,0.2154054054054054,0,0,0,0,0,0,0,0,0,0,0.18212389380530974
2903,éRçËãB,1,25,3,6,4,0.1704,3,0,0,0,0,0,2,11,7,0,0.17387640449438202
2903,éRçËãB,2,38,2,14,7,0.14763157894736842,0,1,0,0,0,1,0,0,0,21,0.17387640449438202
2903,éRçËãB,3,32,0,6,7,0.1540625,0,0,0,0,0,0,0,0,0,0,0.17387640449438202
2903,éRçËãB,4,28,2,5,5,0.19178571428571428,0,0,1,0,1,0,0,0,0,0,0.17387640449438202
2903,éRçËãB,5,34,0,4,6,0.1861764705882353,0,0,0,0,0,0,0,0,0,0,0.17387640449438202
2903,éRçËãB,6,21,0,1,4,0.2119047619047619,0,0,0,0,0,0,0,0,0,0,0.17387640449438202
2912,îˆçËìSñÁ,1,8,2,2,1,0.18625,2,0,0,0,0,0,3,1,1,0,0.16890909090909093
2912,îˆçËìSñÁ,2,9,0,1,1,0.1488888888888889,0,0,0,0,0,0,0,0,0,8,0.16890909090909093
2912,îˆçËìSñÁ,3,13,0,2,1,0.18076923076923077,0,0,0,0,0,0,0,0,0,0,0.16890909090909093
2912,îˆçËìSñÁ,4,8,1,1,1,0.18875,0,0,1,0,0,0,0,0,0,0,0.16890909090909093
2912,îˆçËìSñÁ,5,9,1,0,1,0.14666666666666664,0,1,0,0,0,0,0,0,0,0,0.16890909090909093
2912,îˆçËìSñÁ,6,8,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0.16890909090909093
2930,êVó«àÍãK,1,26,11,5,6,0.17653846153846153,11,0,0,0,0,0,7,5,2,0,0.17783783783783785
2930,êVó«àÍãK,2,27,3,6,5,0.1685185185185185,2,1,0,0,0,0,0,0,0,15,0.17783783783783785
2930,êVó«àÍãK,3,28,2,6,8,0.14535714285714288,0,0,0,2,0,0,0,0,0,0,0.17783783783783785
2930,êVó«àÍãK,4,24,2,2,7,0.1925,0,0,1,1,0,0,0,0,0,0,0.17783783783783785
2930,êVó«àÍãK,5,22,0,2,2,0.19045454545454546,0,0,0,0,0,0,0,0,0,0,0.17783783783783785
2930,êVó«àÍãK,6,21,0,1,2,0.20476190476190476,0,0,0,0,0,0,0,0,0,0,0.17783783783783785
3022,êºéRè∏àÍ,1,44,26,7,5,0.14181818181818182,25,0,0,0,1,0,2,6,7,0,0.1530672268907563
3022,êºéRè∏àÍ,2,38,3,17,3,0.13157894736842105,0,3,0,0,0,0,0,0,0,22,0.1530672268907563
3022,êºéRè∏àÍ,3,37,4,6,7,0.14810810810810812,0,1,0,1,2,0,0,0,0,0,0.1530672268907563
3022,êºéRè∏àÍ,4,39,2,8,8,0.1558974358974359,0,0,1,1,0,0,0,0,0,0,0.1530672268907563
3022,êºéRè∏àÍ,5,40,1,5,8,0.17375000000000002,0,0,0,0,1,0,0,0,0,0,0.1530672268907563
3022,êºéRè∏àÍ,6,40,1,7,7,0.16699999999999998,0,0,0,1,0,0,0,0,0,0,0.1530672268907563
3024,êºìáã`ë•,1,65,40,12,3,0.1626153846153846,37,0,0,0,3,0,3,7,12,0,0.1711070110701107
3024,êºìáã`ë•,2,46,8,19,9,0.1741304347826087,3,3,2,0,0,0,0,0,0,30,0.1711070110701107
3024,êºìáã`ë•,3,42,11,17,9,0.15595238095238095,4,3,2,0,2,0,0,0,0,0,0.1711070110701107
3024,êºìáã`ë•,4,33,12,10,4,0.1672727272727273,0,5,4,0,3,0,0,0,0,0,0.1711070110701107
3024,êºìáã`ë•,5,40,9,12,4,0.18625,1,2,5,0,1,0,0,0,0,0,0.1711070110701107
3024,êºìáã`ë•,6,45,10,13,7,0.18377777777777776,1,4,3,0,2,0,0,0,0,0,0.1711070110701107
3025,éRå˚ìNé°,1,7,2,2,1,0.15571428571428572,2,0,0,0,0,0,0,3,1,0,0.24291666666666667
3025,éRå˚ìNé°,2,6,0,0,0,0.2416666666666667,0,0,0,0,0,0,0,0,0,1,0.24291666666666667
3025,éRå˚ìNé°,3,10,0,1,1,0.238,0,0,0,0,0,0,0,0,0,0,0.24291666666666667
3025,éRå˚ìNé°,4,10,0,1,1,0.233,0,0,0,0,0,0,0,0,0,0,0.24291666666666667
3025,éRå˚ìNé°,5,6,0,0,1,0.295,0,0,0,0,0,0,0,0,0,0,0.24291666666666667
3025,éRå˚ìNé°,6,9,0,0,0,0.29333333333333333,0,0,0,0,0,0,0,0,0,0,0.24291666666666667
3036,ãgñ{ê≥è∫,1,7,1,3,2,0.19,0,0,0,0,1,0,0,2,3,0,0.17673469387755103
3036,ãgñ{ê≥è∫,2,10,1,1,3,0.153,0,0,0,1,0,0,0,0,0,6,0.17673469387755103
3036,ãgñ{ê≥è∫,3,9,2,1,2,0.16,0,0,0,1,1,0,0,0,0,0,0.17673469387755103
3036,ãgñ{ê≥è∫,4,7,0,1,1,0.17142857142857143,0,0,0,0,0,0,0,0,0,0,0.17673469387755103
3036,ãgñ{ê≥è∫,5,7,0,0,0,0.18571428571428572,0,0,0,0,0,0,0,0,0,0,0.17673469387755103
3036,ãgñ{ê≥è∫,6,9,0,0,2,0.20666666666666667,0,0,0,0,0,0,0,0,0,0,0.17673469387755103
3044,éOëÓé¢ém,1,29,6,9,8,0.1806896551724138,6,0,0,0,0,0,9,7,5,0,0.1715137614678899
3044,éOëÓé¢ém,2,43,6,12,9,0.15558139534883722,0,6,0,0,0,0,0,0,0,27,0.1715137614678899
3044,éOëÓé¢ém,3,38,0,6,3,0.18394736842105264,0,0,0,0,0,0,0,0,0,0,0.1715137614678899
3044,éOëÓé¢ém,4,38,1,10,5,0.16578947368421051,0,0,0,0,1,0,0,0,0,0,0.1715137614678899
3044,éOëÓé¢ém,5,40,0,2,5,0.16775,0,0,0,0,0,0,0,0,0,0,0.1715137614678899
3044,éOëÓé¢ém,6,30,0,3,3,0.182,0,0,0,0,0,0,0,0,0,0,0.1715137614678899
3051,éRå˚èrâp,1,11,2,3,2,0.13,2,0,0,0,0,0,4,3,2,0,0.16488636363636364
3051,éRå˚èrâp,2,18,2,0,3,0.18722222222222223,0,0,0,1,1,0,0,0,0,9,0.16488636363636364
3051,éRå˚èrâp,3,17,3,1,2,0.15470588235294117,0,0,1,2,0,0,0,0,0,0,0.16488636363636364
3051,éRå˚èrâp,4,16,0,2,4,0.164375,0,0,0,0,0,0,0,0,0,0,0.16488636363636364
3051,éRå˚èrâp,5,15,0,1,2,0.15666666666666668,0,0,0,0,0,0,0,0,0,0,0.16488636363636364
3051,éRå˚èrâp,6,11,0,1,0,0.19090909090909092,0,0,0,0,0,0,0,0,0,0,0.16488636363636364
3054,ñkêÏçKìT,1,45,32,2,7,0.1568888888888889,32,0,0,0,0,0,6,5,2,0,0.1635714285714286
3054,ñkêÏçKìT,2,37,6,17,5,0.13216216216216214,0,3,2,0,1,0,0,0,0,23,0.1635714285714286
3054,ñkêÏçKìT,3,33,4,12,5,0.1693939393939394,0,0,4,0,0,0,0,0,0,0,0.1635714285714286
3054,ñkêÏçKìT,4,28,2,7,3,0.18357142857142855,0,0,1,1,0,0,0,0,0,0,0.1635714285714286
3054,ñkêÏçKìT,5,30,2,3,7,0.17466666666666666,0,0,0,1,1,0,0,0,0,0,0.1635714285714286
3054,ñkêÏçKìT,6,37,0,3,10,0.17378378378378379,0,0,0,0,0,0,0,0,0,0,0.1635714285714286
3065,ëùìcçOäÏ,1,34,4,4,8,0.18323529411764708,3,0,0,0,1,0,10,12,5,0,0.21234513274336284
3065,ëùìcçOäÏ,2,48,4,8,10,0.21354166666666666,0,4,0,0,0,0,0,0,0,26,0.21234513274336284
3065,ëùìcçOäÏ,3,40,1,10,10,0.20024999999999998,0,0,0,0,1,0,0,0,0,0,0.21234513274336284
3065,ëùìcçOäÏ,4,38,0,5,10,0.21552631578947368,0,0,0,0,0,0,0,0,0,0,0.21234513274336284
3065,ëùìcçOäÏ,5,38,0,2,9,0.21710526315789475,0,0,0,0,0,0,0,0,0,0,0.21234513274336284
3065,ëùìcçOäÏ,6,28,0,1,5,0.2521428571428571,0,0,0,0,0,0,0,0,0,0,0.21234513274336284
3066,ìcíÜíËóY,1,12,0,1,1,0.1691666666666667,0,0,0,0,0,0,2,4,4,0,0.1826829268292683
3066,ìcíÜíËóY,2,15,2,2,3,0.14666666666666667,0,1,1,0,0,0,0,0,0,8,0.1826829268292683
3066,ìcíÜíËóY,3,16,1,2,1,0.19625,0,0,1,0,0,0,0,0,0,0,0.1826829268292683
3066,ìcíÜíËóY,4,15,0,2,2,0.18266666666666667,0,0,0,0,0,0,0,0,0,0,0.1826829268292683
3066,ìcíÜíËóY,5,13,0,0,2,0.18769230769230769,0,0,0,0,0,0,0,0,0,0,0.1826829268292683
3066,ìcíÜíËóY,6,11,0,1,3,0.22090909090909092,0,0,0,0,0,0,0,0,0,0,0.1826829268292683
3070,éRé∫ìWçO,1,28,14,8,3,0.14250000000000002,13,0,0,0,1,0,4,5,3,0,0.16224358974358974
3070,éRé∫ìWçO,2,29,7,9,5,0.1696551724137931,0,6,1,0,0,0,0,0,0,16,0.16224358974358974
3070,éRé∫ìWçO,3,23,3,8,2,0.16260869565217392,0,0,0,2,1,0,0,0,0,0,0.16224358974358974
3070,éRé∫ìWçO,4,23,0,6,5,0.15304347826086956,0,0,0,0,0,0,0,0,0,0,0.16224358974358974
3070,éRé∫ìWçO,5,27,1,9,5,0.14333333333333334,0,1,0,0,0,0,0,0,0,0,0.16224358974358974
3070,éRé∫ìWçO,6,26,1,8,5,0.20269230769230767,0,1,0,0,0,0,0,0,0,0,0.16224358974358974
3072,êºìcñı,1,35,14,6,4,0.15885714285714286,13,0,0,0,1,0,4,12,1,0,0.15218905472636815
3072,êºìcñı,2,42,5,4,10,0.15142857142857144,1,3,0,0,1,0,0,0,0,18,0.15218905472636815
3072,êºìcñı,3,32,1,5,2,0.1503125,0,0,0,0,1,0,0,0,0,0,0.15218905472636815
3072,êºìcñı,4,30,3,7,6,0.15533333333333335,1,0,0,0,1,1,0,0,0,0,0.15218905472636815
3072,êºìcñı,5,34,2,9,5,0.15823529411764706,0,2,0,0,0,0,0,0,0,0,0.15218905472636815
3072,êºìcñı,6,28,3,2,5,0.13642857142857143,0,1,0,1,1,0,0,0,0,0,0.15218905472636815
3075,íÜë∫óTè´,1,38,16,13,4,0.14763157894736842,15,0,0,0,1,0,7,9,3,0,0.15267543859649124
3075,íÜë∫óTè´,2,39,5,12,7,0.15282051282051282,0,2,2,0,1,0,0,0,0,18,0.15267543859649124
3075,íÜë∫óTè´,3,44,5,10,5,0.1531818181818182,0,1,2,2,0,0,0,0,0,0,0.15267543859649124
3075,íÜë∫óTè´,4,37,4,5,6,0.1454054054054054,0,0,3,1,0,0,0,0,0,0,0.15267543859649124
3075,íÜë∫óTè´,5,33,2,3,7,0.1487878787878788,0,0,2,0,0,0,0,0,0,0,0.15267543859649124
3075,íÜë∫óTè´,6,37,1,0,6,0.16783783783783784,0,0,1,0,0,0,0,0,0,0,0.15267543859649124
