ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,44,15,3,8,0.15545454545454546,14,0,0,0,1,0,7,17,2,0,0.17036697247706423
2014,çÇíÀê¥àÍ,2,33,2,12,4,0.1575757575757576,0,1,1,0,0,0,0,0,0,19,0.17036697247706423
2014,çÇíÀê¥àÍ,3,40,5,4,8,0.1795,0,0,0,3,2,0,0,0,0,0,0.17036697247706423
2014,çÇíÀê¥àÍ,4,35,3,4,10,0.192,0,0,2,1,0,0,0,0,0,0,0.17036697247706423
2014,çÇíÀê¥àÍ,5,37,0,4,4,0.1618918918918919,0,0,0,0,0,0,0,0,0,0,0.17036697247706423
2014,çÇíÀê¥àÍ,6,29,2,2,3,0.1796551724137931,0,0,0,1,1,0,0,0,0,0,0.17036697247706423
2538,çÇã¥ìÒòN,1,29,8,4,3,0.17482758620689656,6,0,0,0,2,0,10,8,3,0,0.1875824175824176
2538,çÇã¥ìÒòN,2,36,1,5,9,0.17722222222222223,0,0,1,0,0,0,0,0,0,23,0.1875824175824176
2538,çÇã¥ìÒòN,3,30,1,7,5,0.18966666666666668,0,1,0,0,0,0,0,0,0,0,0.1875824175824176
2538,çÇã¥ìÒòN,4,27,0,5,4,0.17777777777777778,0,0,0,0,0,0,0,0,0,0,0.1875824175824176
2538,çÇã¥ìÒòN,5,29,0,1,4,0.20448275862068965,0,0,0,0,0,0,0,0,0,0,0.1875824175824176
2538,çÇã¥ìÒòN,6,31,1,0,12,0.20225806451612902,0,0,0,0,0,1,0,0,0,0,0.1875824175824176
2787,ì°à‰íËî¸,1,27,20,3,0,0.14222222222222222,19,0,0,0,1,0,3,3,1,0,0.16934640522875818
2787,ì°à‰íËî¸,2,32,6,9,7,0.15875,1,3,1,0,0,1,0,0,0,14,0.16934640522875818
2787,ì°à‰íËî¸,3,23,0,4,6,0.14782608695652175,0,0,0,0,0,0,0,0,0,0,0.16934640522875818
2787,ì°à‰íËî¸,4,22,0,1,8,0.18818181818181817,0,0,0,0,0,0,0,0,0,0,0.16934640522875818
2787,ì°à‰íËî¸,5,28,0,4,4,0.19178571428571428,0,0,0,0,0,0,0,0,0,0,0.16934640522875818
2787,ì°à‰íËî¸,6,21,1,0,2,0.19428571428571428,0,0,1,0,0,0,0,0,0,0,0.16934640522875818
2841,ãgìcñ´,1,23,5,1,3,0.19782608695652174,5,0,0,0,0,0,9,4,5,0,0.19710526315789476
2841,ãgìcñ´,2,32,2,10,8,0.21375,0,1,0,1,0,0,0,0,0,17,0.19710526315789476
2841,ãgìcñ´,3,28,0,1,4,0.1875,0,0,0,0,0,0,0,0,0,0,0.19710526315789476
2841,ãgìcñ´,4,23,1,4,4,0.1908695652173913,0,1,0,0,0,0,0,0,0,0,0.19710526315789476
2841,ãgìcñ´,5,27,1,3,7,0.18407407407407406,0,0,1,0,0,0,0,0,0,0,0.19710526315789476
2841,ãgìcñ´,6,19,0,0,3,0.20842105263157895,0,0,0,0,0,0,0,0,0,0,0.19710526315789476
2844,ìcíÜêLìÒ,1,23,7,7,4,0.1691304347826087,7,0,0,0,0,0,6,6,3,0,0.18451807228915662
2844,ìcíÜêLìÒ,2,34,1,7,6,0.1688235294117647,0,1,0,0,0,0,0,0,0,23,0.18451807228915662
2844,ìcíÜêLìÒ,3,26,1,4,2,0.1673076923076923,0,1,0,0,0,0,0,0,0,0,0.18451807228915662
2844,ìcíÜêLìÒ,4,30,0,4,3,0.195,0,0,0,0,0,0,0,0,0,0,0.18451807228915662
2844,ìcíÜêLìÒ,5,26,0,2,5,0.17230769230769233,0,0,0,0,0,0,0,0,0,0,0.18451807228915662
2844,ìcíÜêLìÒ,6,27,1,0,2,0.23407407407407407,0,0,0,1,0,0,0,0,0,0,0.18451807228915662
2876,óÈñÿçKïv,1,43,20,9,5,0.12372093023255815,18,0,0,0,1,1,7,7,6,0,0.14893719806763286
2876,óÈñÿçKïv,2,33,5,6,8,0.1509090909090909,2,1,2,0,0,0,0,0,0,12,0.14893719806763286
2876,óÈñÿçKïv,3,34,8,3,4,0.14441176470588235,4,1,3,0,0,0,0,0,0,0,0.14893719806763286
2876,óÈñÿçKïv,4,32,8,4,7,0.1440625,2,2,4,0,0,0,0,0,0,0,0.14893719806763286
2876,óÈñÿçKïv,5,35,8,8,2,0.164,3,0,4,0,0,1,0,0,0,0,0.14893719806763286
2876,óÈñÿçKïv,6,30,5,2,5,0.17566666666666667,1,0,4,0,0,0,0,0,0,0,0.14893719806763286
2878,ïxéRçOçK,1,43,15,14,6,0.1811627906976744,14,0,0,0,1,0,13,6,6,0,0.1786808510638298
2878,ïxéRçOçK,2,42,7,10,8,0.17714285714285716,0,5,2,0,0,0,0,0,0,25,0.1786808510638298
2878,ïxéRçOçK,3,43,4,6,14,0.1755813953488372,0,1,1,2,0,0,0,0,0,0,0.1786808510638298
2878,ïxéRçOçK,4,37,2,6,13,0.17486486486486486,0,0,1,1,0,0,0,0,0,0,0.1786808510638298
2878,ïxéRçOçK,5,39,2,4,8,0.19153846153846152,0,1,1,0,0,0,0,0,0,0,0.1786808510638298
2878,ïxéRçOçK,6,31,2,5,7,0.17,0,0,2,0,0,0,0,0,0,0,0.1786808510638298
2903,éRçËãB,1,24,9,7,2,0.1679166666666667,8,0,0,0,1,0,7,6,2,0,0.166536312849162
2903,éRçËãB,2,36,4,6,11,0.15222222222222223,0,2,2,0,0,0,0,0,0,16,0.166536312849162
2903,éRçËãB,3,31,2,4,11,0.14516129032258066,0,0,0,1,1,0,0,0,0,0,0.166536312849162
2903,éRçËãB,4,30,2,4,9,0.159,0,1,0,0,1,0,0,0,0,0,0.166536312849162
2903,éRçËãB,5,32,0,3,3,0.209375,0,0,0,0,0,0,0,0,0,0,0.166536312849162
2903,éRçËãB,6,26,1,3,4,0.16653846153846155,0,1,0,0,0,0,0,0,0,0,0.166536312849162
2912,îˆçËìSñÁ,1,30,15,3,0,0.169,15,0,0,0,0,0,5,4,4,0,0.17405
2912,îˆçËìSñÁ,2,36,3,7,6,0.15611111111111112,0,1,2,0,0,0,0,0,0,20,0.17405
2912,îˆçËìSñÁ,3,36,1,4,2,0.16083333333333333,0,0,1,0,0,0,0,0,0,0,0.17405
2912,îˆçËìSñÁ,4,33,2,3,0,0.18333333333333332,0,0,1,0,1,0,0,0,0,0,0.17405
2912,îˆçËìSñÁ,5,33,2,1,3,0.1875757575757576,0,0,1,0,1,0,0,0,0,0,0.17405
2912,îˆçËìSñÁ,6,32,2,2,2,0.1903125,0,0,2,0,0,0,0,0,0,0,0.17405
2930,êVó«àÍãK,1,19,9,5,4,0.1505263157894737,8,0,0,0,1,0,3,2,3,0,0.18526785714285715
2930,êVó«àÍãK,2,20,5,6,6,0.17350000000000002,0,5,0,0,0,0,0,0,0,8,0.18526785714285715
2930,êVó«àÍãK,3,19,1,6,4,0.1773684210526316,0,0,0,1,0,0,0,0,0,0,0.18526785714285715
2930,êVó«àÍãK,4,16,0,2,3,0.194375,0,0,0,0,0,0,0,0,0,0,0.18526785714285715
2930,êVó«àÍãK,5,21,0,3,6,0.21476190476190476,0,0,0,0,0,0,0,0,0,0,0.18526785714285715
2930,êVó«àÍãK,6,17,2,2,1,0.20176470588235296,0,2,0,0,0,0,0,0,0,0,0.18526785714285715
2935,çKñ{êΩ,1,16,4,3,2,0.18375,3,0,0,0,1,0,6,4,1,0,0.1761864406779661
2935,çKñ{êΩ,2,20,1,4,3,0.141,0,0,1,0,0,0,0,0,0,13,0.1761864406779661
2935,çKñ{êΩ,3,23,0,2,2,0.1765217391304348,0,0,0,0,0,0,0,0,0,0,0.1761864406779661
2935,çKñ{êΩ,4,21,0,3,0,0.1638095238095238,0,0,0,0,0,0,0,0,0,0,0.1761864406779661
2935,çKñ{êΩ,5,22,1,1,5,0.1990909090909091,0,0,0,1,0,0,0,0,0,0,0.1761864406779661
2935,çKñ{êΩ,6,16,0,0,3,0.196875,0,0,0,0,0,0,0,0,0,0,0.1761864406779661
2958,à‰êÏê≥êl,1,14,4,1,0,0.17071428571428574,4,0,0,0,0,0,1,5,2,0,0.19737373737373737
2958,à‰êÏê≥êl,2,19,0,4,4,0.19052631578947368,0,0,0,0,0,0,0,0,0,10,0.19737373737373737
2958,à‰êÏê≥êl,3,19,0,1,2,0.13894736842105262,0,0,0,0,0,0,0,0,0,0,0.19737373737373737
2958,à‰êÏê≥êl,4,12,0,0,2,0.20083333333333334,0,0,0,0,0,0,0,0,0,0,0.19737373737373737
2958,à‰êÏê≥êl,5,17,0,0,1,0.22411764705882353,0,0,0,0,0,0,0,0,0,0,0.19737373737373737
2958,à‰êÏê≥êl,6,18,0,0,0,0.2594444444444444,0,0,0,0,0,0,0,0,0,0,0.19737373737373737
2983,âLéîçÿï‰éq,1,8,2,1,1,0.17875,1,0,0,0,1,0,3,2,1,0,0.179
