ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,36,7,7,6,0.15388888888888888,7,0,0,0,0,0,10,12,5,0,0.18129353233830844
2014,çÇíÀê¥àÍ,2,33,3,3,7,0.17606060606060608,0,2,1,0,0,0,0,0,0,20,0.18129353233830844
2014,çÇíÀê¥àÍ,3,36,3,3,4,0.17555555555555558,0,1,1,0,1,0,0,0,0,0,0.18129353233830844
2014,çÇíÀê¥àÍ,4,34,1,3,6,0.1823529411764706,0,0,0,1,0,0,0,0,0,0,0.18129353233830844
2014,çÇíÀê¥àÍ,5,32,1,0,8,0.2071875,0,0,0,1,0,0,0,0,0,0,0.18129353233830844
2014,çÇíÀê¥àÍ,6,30,0,2,5,0.198,0,0,0,0,0,0,0,0,0,0,0.18129353233830844
2538,çÇã¥ìÒòN,1,29,2,6,6,0.2006896551724138,2,0,0,0,0,0,8,12,6,0,0.196580310880829
2538,çÇã¥ìÒòN,2,34,4,5,3,0.1826470588235294,0,2,0,0,1,1,0,0,0,19,0.196580310880829
2538,çÇã¥ìÒòN,3,38,0,1,9,0.19921052631578948,0,0,0,0,0,0,0,0,0,0,0.196580310880829
2538,çÇã¥ìÒòN,4,35,1,2,7,0.19799999999999998,0,0,0,1,0,0,0,0,0,0,0.196580310880829
2538,çÇã¥ìÒòN,5,34,0,1,6,0.18588235294117647,0,0,0,0,0,0,0,0,0,0,0.196580310880829
2538,çÇã¥ìÒòN,6,23,0,0,1,0.22130434782608696,0,0,0,0,0,0,0,0,0,0,0.196580310880829
2878,ïxéRçOçK,1,52,27,13,8,0.16461538461538464,22,0,0,0,5,0,6,10,7,0,0.18097560975609758
2878,ïxéRçOçK,2,46,1,14,16,0.1884782608695652,0,1,0,0,0,0,0,0,0,24,0.18097560975609758
2878,ïxéRçOçK,3,36,3,6,8,0.19777777777777777,0,1,1,1,0,0,0,0,0,0,0.18097560975609758
2878,ïxéRçOçK,4,38,4,9,11,0.17842105263157895,0,0,3,1,0,0,0,0,0,0,0.18097560975609758
2878,ïxéRçOçK,5,37,3,10,8,0.16945945945945948,0,0,1,2,0,0,0,0,0,0,0.18097560975609758
2878,ïxéRçOçK,6,37,0,3,5,0.19243243243243244,0,0,0,0,0,0,0,0,0,0,0.18097560975609758
2903,éRçËãB,1,14,3,3,2,0.17500000000000002,3,0,0,0,0,0,1,6,3,0,0.1825423728813559
2903,éRçËãB,2,23,2,6,4,0.15,0,1,1,0,0,0,0,0,0,15,0.1825423728813559
2903,éRçËãB,3,23,2,5,7,0.15260869565217391,0,2,0,0,0,0,0,0,0,0,0.1825423728813559
2903,éRçËãB,4,22,0,1,2,0.21045454545454545,0,0,0,0,0,0,0,0,0,0,0.1825423728813559
2903,éRçËãB,5,22,0,3,4,0.1890909090909091,0,0,0,0,0,0,0,0,0,0,0.1825423728813559
2903,éRçËãB,6,14,0,3,2,0.23857142857142857,0,0,0,0,0,0,0,0,0,0,0.1825423728813559
2930,êVó«àÍãK,1,20,9,5,3,0.20049999999999998,9,0,0,0,0,0,3,3,4,0,0.19942622950819675
2930,êVó«àÍãK,2,24,2,4,5,0.20583333333333334,0,2,0,0,0,0,0,0,0,15,0.19942622950819675
2930,êVó«àÍãK,3,26,1,5,7,0.16999999999999998,0,0,0,1,0,0,0,0,0,0,0.19942622950819675
2930,êVó«àÍãK,4,19,2,2,5,0.20473684210526316,0,1,0,1,0,0,0,0,0,0,0.19942622950819675
2930,êVó«àÍãK,5,16,0,3,0,0.204375,0,0,0,0,0,0,0,0,0,0,0.19942622950819675
2930,êVó«àÍãK,6,17,0,0,2,0.22352941176470587,0,0,0,0,0,0,0,0,0,0,0.19942622950819675
3022,êºéRè∏àÍ,1,19,9,4,4,0.14526315789473684,9,0,0,0,0,0,2,4,3,0,0.15153846153846154
3022,êºéRè∏àÍ,2,20,3,9,1,0.152,0,3,0,0,0,0,0,0,0,9,0.15153846153846154
3022,êºéRè∏àÍ,3,21,2,4,3,0.13380952380952382,0,0,1,0,1,0,0,0,0,0,0.15153846153846154
3022,êºéRè∏àÍ,4,24,2,7,4,0.1475,0,0,1,0,1,0,0,0,0,0,0.15153846153846154
3022,êºéRè∏àÍ,5,17,1,2,1,0.17058823529411765,0,1,0,0,0,0,0,0,0,0,0.15153846153846154
3022,êºéRè∏àÍ,6,16,0,2,3,0.1675,0,0,0,0,0,0,0,0,0,0,0.15153846153846154
3024,êºìáã`ë•,1,61,25,15,11,0.1659016393442623,25,0,0,0,0,0,12,13,7,0,0.16062717770034843
3024,êºìáã`ë•,2,45,5,16,9,0.15488888888888888,3,1,0,0,1,0,0,0,0,22,0.16062717770034843
3024,êºìáã`ë•,3,45,10,10,7,0.15822222222222224,2,5,2,0,1,0,0,0,0,0,0.16062717770034843
3024,êºìáã`ë•,4,39,11,9,6,0.1435897435897436,0,4,7,0,0,0,0,0,0,0,0.16062717770034843
3024,êºìáã`ë•,5,47,6,12,8,0.16957446808510637,0,2,3,0,1,0,0,0,0,0,0.16062717770034843
3024,êºìáã`ë•,6,50,8,15,9,0.1664,2,3,2,0,1,0,0,0,0,0,0.16062717770034843
3044,éOëÓé¢ém,1,28,8,5,6,0.20285714285714285,6,0,0,0,2,0,5,11,3,0,0.17972375690607736
3044,éOëÓé¢ém,2,34,2,11,3,0.18,0,2,0,0,0,0,0,0,0,19,0.17972375690607736
3044,éOëÓé¢ém,3,32,0,2,8,0.1790625,0,0,0,0,0,0,0,0,0,0,0.17972375690607736
3044,éOëÓé¢ém,4,33,0,7,8,0.17181818181818181,0,0,0,0,0,0,0,0,0,0,0.17972375690607736
3044,éOëÓé¢ém,5,29,0,4,3,0.16620689655172416,0,0,0,0,0,0,0,0,0,0,0.17972375690607736
3044,éOëÓé¢ém,6,25,0,2,5,0.1804,0,0,0,0,0,0,0,0,0,0,0.17972375690607736
3054,ñkêÏçKìT,1,38,24,6,4,0.1655263157894737,23,0,0,0,1,0,3,7,2,0,0.17308510638297872
3054,ñkêÏçKìT,2,34,4,11,10,0.15764705882352942,0,3,1,0,0,0,0,0,0,16,0.17308510638297872
3054,ñkêÏçKìT,3,32,3,12,3,0.1615625,0,0,1,1,1,0,0,0,0,0,0.17308510638297872
3054,ñkêÏçKìT,4,27,4,2,6,0.18888888888888888,0,0,3,1,0,0,0,0,0,0,0.17308510638297872
3054,ñkêÏçKìT,5,28,3,3,4,0.19714285714285712,0,0,1,2,0,0,0,0,0,0,0.17308510638297872
3054,ñkêÏçKìT,6,29,0,3,4,0.17586206896551726,0,0,0,0,0,0,0,0,0,0,0.17308510638297872
3065,ëùìcçOäÏ,1,24,2,6,2,0.21375,2,0,0,0,0,0,8,9,4,0,0.21382352941176472
3065,ëùìcçOäÏ,2,33,2,2,9,0.19090909090909092,0,2,0,0,0,0,0,0,0,20,0.21382352941176472
3065,ëùìcçOäÏ,3,32,1,2,6,0.19625,0,0,1,0,0,0,0,0,0,0,0.21382352941176472
3065,ëùìcçOäÏ,4,28,0,2,5,0.21107142857142858,0,0,0,0,0,0,0,0,0,0,0.21382352941176472
3065,ëùìcçOäÏ,5,31,0,3,4,0.2174193548387097,0,0,0,0,0,0,0,0,0,0,0.21382352941176472
3065,ëùìcçOäÏ,6,22,0,3,3,0.2722727272727273,0,0,0,0,0,0,0,0,0,0,0.21382352941176472
3070,éRé∫ìWçO,1,36,19,8,3,0.145,17,0,0,0,2,0,8,5,4,0,0.16319999999999998
3070,éRé∫ìWçO,2,30,4,12,5,0.16,0,4,0,0,0,0,0,0,0,17,0.16319999999999998
3070,éRé∫ìWçO,3,32,4,9,5,0.155,0,0,1,2,0,1,0,0,0,0,0.16319999999999998
3070,éRé∫ìWçO,4,26,4,7,4,0.15423076923076923,0,0,3,1,0,0,0,0,0,0,0.16319999999999998
3070,éRé∫ìWçO,5,28,2,6,7,0.1792857142857143,0,0,2,0,0,0,0,0,0,0,0.16319999999999998
3070,éRé∫ìWçO,6,23,2,7,5,0.19782608695652174,0,2,0,0,0,0,0,0,0,0,0.16319999999999998
3072,êºìcñı,1,33,11,10,2,0.14060606060606062,11,0,0,0,0,0,5,12,3,0,0.14703349282296652
3072,êºìcñı,2,42,2,9,5,0.14857142857142858,1,0,0,0,1,0,0,0,0,22,0.14703349282296652
3072,êºìcñı,3,38,5,8,6,0.1363157894736842,2,2,1,0,0,0,0,0,0,0,0.14703349282296652
3072,êºìcñı,4,37,4,5,6,0.15108108108108106,0,3,0,0,0,1,0,0,0,0,0.14703349282296652
3072,êºìcñı,5,38,5,6,3,0.16736842105263158,0,4,1,0,0,0,0,0,0,0,0.14703349282296652
3072,êºìcñı,6,21,1,4,6,0.12952380952380954,0,0,0,1,0,0,0,0,0,0,0.14703349282296652
3075,íÜë∫óTè´,1,30,14,7,2,0.15166666666666667,14,0,0,0,0,0,7,6,1,0,0.15356435643564356
3075,íÜë∫óTè´,2,37,3,8,8,0.15108108108108106,0,2,1,0,0,0,0,0,0,22,0.15356435643564356
3075,íÜë∫óTè´,3,37,6,10,4,0.13837837837837838,0,1,1,4,0,0,0,0,0,0,0.15356435643564356
3075,íÜë∫óTè´,4,34,2,2,9,0.16294117647058823,0,0,2,0,0,0,0,0,0,0,0.15356435643564356
3075,íÜë∫óTè´,5,37,0,2,12,0.15918918918918917,0,0,0,0,0,0,0,0,0,0,0.15356435643564356
3075,íÜë∫óTè´,6,27,0,0,4,0.16037037037037039,0,0,0,0,0,0,0,0,0,0,0.15356435643564356
3081,â™ñ{êTé°,1,24,9,4,5,0.16208333333333333,8,0,0,0,1,0,3,9,1,0,0.1625
3081,â™ñ{êTé°,2,30,1,4,9,0.15766666666666668,0,0,1,0,0,0,0,0,0,19,0.1625
3081,â™ñ{êTé°,3,32,3,6,7,0.16625,0,1,0,2,0,0,0,0,0,0,0.1625
3081,â™ñ{êTé°,4,21,2,1,6,0.15476190476190477,0,0,2,0,0,0,0,0,0,0,0.1625
3081,â™ñ{êTé°,5,29,3,5,6,0.15275862068965515,0,1,0,2,0,0,0,0,0,0,0.1625
3081,â™ñ{êTé°,6,24,0,2,5,0.1825,0,0,0,0,0,0,0,0,0,0,0.1625
3105,ì‡éRï∂ìT,1,51,19,15,9,0.1611764705882353,16,0,0,0,3,0,12,7,10,0,0.16271317829457363
3105,ì‡éRï∂ìT,2,42,11,12,10,0.14714285714285713,0,4,5,0,1,1,0,0,0,18,0.16271317829457363
3105,ì‡éRï∂ìT,3,52,6,14,13,0.1701923076923077,0,2,2,2,0,0,0,0,0,0,0.16271317829457363
3105,ì‡éRï∂ìT,4,47,4,7,7,0.15531914893617021,0,1,3,0,0,0,0,0,0,0,0.16271317829457363
3105,ì‡éRï∂ìT,5,35,1,2,8,0.17,0,1,0,0,0,0,0,0,0,0,0.16271317829457363
