ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,28,4,9,3,0.1464285714285714,3,0,0,0,1,0,9,8,2,0,0.18712418300653594
2014,çÇíÀê¥àÍ,2,26,2,4,4,0.19,0,2,0,0,0,0,0,0,0,17,0.18712418300653594
2014,çÇíÀê¥àÍ,3,27,0,4,1,0.18962962962962962,0,0,0,0,0,0,0,0,0,0,0.18712418300653594
2014,çÇíÀê¥àÍ,4,26,3,2,3,0.1769230769230769,0,0,1,1,1,0,0,0,0,0,0.18712418300653594
2014,çÇíÀê¥àÍ,5,25,0,3,1,0.20679999999999998,0,0,0,0,0,0,0,0,0,0,0.18712418300653594
2014,çÇíÀê¥àÍ,6,21,0,0,5,0.22380952380952382,0,0,0,0,0,0,0,0,0,0,0.18712418300653594
2538,çÇã¥ìÒòN,1,27,4,5,4,0.1988888888888889,3,0,0,0,1,0,5,8,8,0,0.19113513513513514
2538,çÇã¥ìÒòN,2,35,3,4,5,0.18971428571428572,0,3,0,0,0,0,0,0,0,19,0.19113513513513514
2538,çÇã¥ìÒòN,3,33,0,3,12,0.19393939393939394,0,0,0,0,0,0,0,0,0,0,0.19113513513513514
2538,çÇã¥ìÒòN,4,34,1,3,6,0.18323529411764708,0,0,0,1,0,0,0,0,0,0,0.19113513513513514
2538,çÇã¥ìÒòN,5,32,1,3,2,0.1925,0,0,0,1,0,0,0,0,0,0,0.19113513513513514
2538,çÇã¥ìÒòN,6,24,0,5,4,0.19000000000000003,0,0,0,0,0,0,0,0,0,0,0.19113513513513514
2878,ïxéRçOçK,1,58,22,18,8,0.16931034482758622,20,0,0,0,2,0,9,13,8,0,0.17394265232974912
2878,ïxéRçOçK,2,47,4,14,12,0.1651063829787234,0,2,1,0,1,0,0,0,0,22,0.17394265232974912
2878,ïxéRçOçK,3,47,4,9,10,0.17382978723404255,0,0,2,2,0,0,0,0,0,0,0.17394265232974912
2878,ïxéRçOçK,4,40,5,7,8,0.16975,0,1,1,2,1,0,0,0,0,0,0.17394265232974912
2878,ïxéRçOçK,5,45,5,7,5,0.17333333333333334,0,1,0,4,0,0,0,0,0,0,0.17394265232974912
2878,ïxéRçOçK,6,42,0,5,8,0.19499999999999998,0,0,0,0,0,0,0,0,0,0,0.17394265232974912
2930,êVó«àÍãK,1,1,0,1,0,0.19,0,0,0,0,0,0,0,0,1,0,0.2966666666666667
2930,êVó«àÍãK,3,1,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0.2966666666666667
2930,êVó«àÍãK,4,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.2966666666666667
3024,êºìáã`ë•,1,73,40,14,9,0.15561643835616437,39,0,0,0,1,0,6,11,14,0,0.15765472312703582
3024,êºìáã`ë•,2,55,11,15,11,0.15127272727272728,1,6,4,0,0,0,0,0,0,16,0.15765472312703582
3024,êºìáã`ë•,3,47,10,8,6,0.15787234042553192,1,3,4,1,1,0,0,0,0,0,0.15765472312703582
3024,êºìáã`ë•,4,39,13,11,3,0.15487179487179487,3,6,3,0,1,0,0,0,0,0,0.15765472312703582
3024,êºìáã`ë•,5,49,9,18,7,0.17244897959183672,3,3,2,0,1,0,0,0,0,0,0.15765472312703582
3024,êºìáã`ë•,6,44,7,19,4,0.15477272727272728,2,1,3,0,1,0,0,0,0,0,0.15765472312703582
3044,éOëÓé¢ém,1,5,1,1,1,0.178,1,0,0,0,0,0,2,1,1,0,0.17774193548387096
3044,éOëÓé¢ém,2,5,1,0,1,0.20800000000000002,0,1,0,0,0,0,0,0,0,2,0.17774193548387096
3044,éOëÓé¢ém,3,6,0,0,3,0.12833333333333333,0,0,0,0,0,0,0,0,0,0,0.17774193548387096
3044,éOëÓé¢ém,4,6,0,2,2,0.17500000000000002,0,0,0,0,0,0,0,0,0,0,0.17774193548387096
3044,éOëÓé¢ém,5,3,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0.17774193548387096
3044,éOëÓé¢ém,6,6,0,0,2,0.18833333333333332,0,0,0,0,0,0,0,0,0,0,0.17774193548387096
3054,ñkêÏçKìT,1,31,14,8,3,0.17548387096774196,12,0,0,0,2,0,6,5,4,0,0.17534883720930233
3054,ñkêÏçKìT,2,17,2,3,6,0.18705882352941178,0,1,1,0,0,0,0,0,0,7,0.17534883720930233
3054,ñkêÏçKìT,3,21,3,4,3,0.16857142857142857,0,0,2,1,0,0,0,0,0,0,0.17534883720930233
3054,ñkêÏçKìT,4,22,3,2,4,0.16045454545454546,0,0,1,2,0,0,0,0,0,0,0.17534883720930233
3054,ñkêÏçKìT,5,17,0,2,1,0.18764705882352942,0,0,0,0,0,0,0,0,0,0,0.17534883720930233
3054,ñkêÏçKìT,6,21,2,2,3,0.1780952380952381,0,0,1,1,0,0,0,0,0,0,0.17534883720930233
3065,ëùìcçOäÏ,1,22,4,3,4,0.18818181818181817,4,0,0,0,0,0,4,8,5,0,0.20143835616438358
3065,ëùìcçOäÏ,2,29,0,8,3,0.2013793103448276,0,0,0,0,0,0,0,0,0,16,0.20143835616438358
3065,ëùìcçOäÏ,3,21,1,1,4,0.18142857142857144,0,0,1,0,0,0,0,0,0,0,0.20143835616438358
3065,ëùìcçOäÏ,4,25,1,1,4,0.1972,0,1,0,0,0,0,0,0,0,0,0.20143835616438358
3065,ëùìcçOäÏ,5,23,0,1,2,0.20695652173913043,0,0,0,0,0,0,0,0,0,0,0.20143835616438358
3065,ëùìcçOäÏ,6,26,1,3,6,0.22807692307692307,0,0,0,1,0,0,0,0,0,0,0.20143835616438358
3070,éRé∫ìWçO,1,25,14,5,2,0.1504,13,0,0,0,1,0,3,2,5,0,0.16040000000000001
3070,éRé∫ìWçO,2,24,5,7,3,0.15875,1,2,0,0,2,0,0,0,0,11,0.16040000000000001
3070,éRé∫ìWçO,3,19,3,0,6,0.18157894736842106,0,0,1,1,0,1,0,0,0,0,0.16040000000000001
