ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,34,10,12,6,0.15441176470588236,9,0,0,0,1,0,8,9,4,0,0.16803921568627453
2014,çÇíÀê¥àÍ,2,40,5,10,6,0.184,0,4,1,0,0,0,0,0,0,15,0.16803921568627453
2014,çÇíÀê¥àÍ,3,37,4,8,3,0.16756756756756758,0,1,1,1,0,1,0,0,0,0,0.16803921568627453
2014,çÇíÀê¥àÍ,4,30,0,4,9,0.15466666666666665,0,0,0,0,0,0,0,0,0,0,0.16803921568627453
2014,çÇíÀê¥àÍ,5,33,0,3,4,0.16575757575757574,0,0,0,0,0,0,0,0,0,0,0.16803921568627453
2014,çÇíÀê¥àÍ,6,30,2,1,5,0.17866666666666667,0,0,1,1,0,0,0,0,0,0,0.16803921568627453
2538,çÇã¥ìÒòN,1,38,3,10,9,0.17105263157894737,3,0,0,0,0,0,13,11,7,0,0.19913875598086123
2538,çÇã¥ìÒòN,2,37,3,4,8,0.18378378378378377,0,2,1,0,0,0,0,0,0,20,0.19913875598086123
2538,çÇã¥ìÒòN,3,39,2,7,8,0.2141025641025641,0,1,1,0,0,0,0,0,0,0,0.19913875598086123
2538,çÇã¥ìÒòN,4,37,2,5,10,0.19567567567567568,0,0,0,1,1,0,0,0,0,0,0.19913875598086123
2538,çÇã¥ìÒòN,5,33,1,3,7,0.23181818181818184,0,0,1,0,0,0,0,0,0,0,0.19913875598086123
2538,çÇã¥ìÒòN,6,25,0,0,3,0.2032,0,0,0,0,0,0,0,0,0,0,0.19913875598086123
2841,ãgìcñ´,1,18,4,7,2,0.1688888888888889,3,0,0,0,1,0,8,2,2,0,0.19639639639639642
2841,ãgìcñ´,2,23,1,4,6,0.1856521739130435,0,0,0,0,1,0,0,0,0,15,0.19639639639639642
2841,ãgìcñ´,3,16,1,1,5,0.184375,0,0,1,0,0,0,0,0,0,0,0.19639639639639642
