ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,8,11,7,0.15342105263157896,7,1,0,0,0,0,14,9,6,0,0.17507246376811594
2014,çÇíÀê¥àÍ,2,34,3,3,8,0.16411764705882353,0,1,1,0,0,1,0,0,0,17,0.17507246376811594
2014,çÇíÀê¥àÍ,3,37,4,4,6,0.16594594594594597,0,1,1,1,1,0,0,0,0,0,0.17507246376811594
2014,çÇíÀê¥àÍ,4,33,0,2,7,0.17606060606060608,0,0,0,0,0,0,0,0,0,0,0.17507246376811594
2014,çÇíÀê¥àÍ,5,35,2,0,7,0.19542857142857142,0,0,0,2,0,0,0,0,0,0,0.17507246376811594
2014,çÇíÀê¥àÍ,6,30,0,3,4,0.20133333333333334,0,0,0,0,0,0,0,0,0,0,0.17507246376811594
2538,çÇã¥ìÒòN,1,24,1,6,6,0.2020833333333333,1,0,0,0,0,0,8,11,3,0,0.1952941176470588
2538,çÇã¥ìÒòN,2,27,4,4,3,0.18333333333333335,0,2,0,0,1,1,0,0,0,16,0.1952941176470588
2538,çÇã¥ìÒòN,3,30,0,2,4,0.2036666666666667,0,0,0,0,0,0,0,0,0,0,0.1952941176470588
2538,çÇã¥ìÒòN,4,26,0,2,8,0.17653846153846153,0,0,0,0,0,0,0,0,0,0,0.1952941176470588
2538,çÇã¥ìÒòN,5,26,0,1,3,0.19423076923076923,0,0,0,0,0,0,0,0,0,0,0.1952941176470588
2538,çÇã¥ìÒòN,6,20,0,0,1,0.2165,0,0,0,0,0,0,0,0,0,0,0.1952941176470588
2876,óÈñÿçKïv,1,4,0,0,2,0.125,0,0,0,0,0,0,1,0,2,0,0.1611111111111111
2876,óÈñÿçKïv,2,8,0,0,3,0.15875,0,0,0,0,0,0,0,0,0,2,0.1611111111111111
2876,óÈñÿçKïv,3,3,1,0,0,0.21333333333333335,0,0,0,0,1,0,0,0,0,0,0.1611111111111111
2876,óÈñÿçKïv,4,3,0,0,1,0.16333333333333333,0,0,0,0,0,0,0,0,0,0,0.1611111111111111
2876,óÈñÿçKïv,5,4,1,0,1,0.14250000000000002,1,0,0,0,0,0,0,0,0,0,0.1611111111111111
2876,óÈñÿçKïv,6,5,0,0,1,0.176,0,0,0,0,0,0,0,0,0,0,0.1611111111111111
2878,ïxéRçOçK,1,49,23,14,7,0.1636734693877551,18,0,0,0,5,0,7,9,9,0,0.18586206896551724
2878,ïxéRçOçK,2,43,1,13,13,0.1988372093023256,0,1,0,0,0,0,0,0,0,20,0.18586206896551724
2878,ïxéRçOçK,3,36,3,5,9,0.20722222222222222,0,2,1,0,0,0,0,0,0,0,0.18586206896551724
2878,ïxéRçOçK,4,34,3,7,11,0.17794117647058824,0,1,1,1,0,0,0,0,0,0,0.18586206896551724
2878,ïxéRçOçK,5,34,4,7,9,0.16147058823529412,0,0,1,3,0,0,0,0,0,0,0.18586206896551724
2878,ïxéRçOçK,6,36,0,2,4,0.20972222222222223,0,0,0,0,0,0,0,0,0,0,0.18586206896551724
2903,éRçËãB,1,18,3,4,2,0.1611111111111111,3,0,0,0,0,0,1,9,4,0,0.17846153846153845
2903,éRçËãB,2,32,2,10,7,0.155,0,1,1,0,0,0,0,0,0,21,0.17846153846153845
2903,éRçËãB,3,29,2,7,9,0.15413793103448276,0,2,0,0,0,0,0,0,0,0,0.17846153846153845
2903,éRçËãB,4,30,0,3,3,0.20433333333333334,0,0,0,0,0,0,0,0,0,0,0.17846153846153845
2903,éRçËãB,5,29,0,5,6,0.18827586206896552,0,0,0,0,0,0,0,0,0,0,0.17846153846153845
2903,éRçËãB,6,18,0,3,3,0.21777777777777776,0,0,0,0,0,0,0,0,0,0,0.17846153846153845
2930,êVó«àÍãK,1,22,10,4,5,0.20363636363636364,10,0,0,0,0,0,3,5,3,0,0.19546099290780142
2930,êVó«àÍãK,2,28,2,7,7,0.19285714285714287,0,2,0,0,0,0,0,0,0,18,0.19546099290780142
2930,êVó«àÍãK,3,30,2,5,8,0.17266666666666666,0,0,0,2,0,0,0,0,0,0,0.19546099290780142
