ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,40,10,12,5,0.15325,10,0,0,0,0,0,8,15,3,0,0.17322274881516586
2014,çÇíÀê¥àÍ,2,36,3,10,5,0.18416666666666667,0,2,1,0,0,0,0,0,0,19,0.17322274881516586
2014,çÇíÀê¥àÍ,3,40,5,6,4,0.177,0,0,1,2,1,1,0,0,0,0,0.17322274881516586
2014,çÇíÀê¥àÍ,4,30,2,8,6,0.159,0,0,1,1,0,0,0,0,0,0,0.17322274881516586
2014,çÇíÀê¥àÍ,5,36,0,5,4,0.17222222222222222,0,0,0,0,0,0,0,0,0,0,0.17322274881516586
2014,çÇíÀê¥àÍ,6,29,2,1,6,0.19793103448275862,0,0,0,1,1,0,0,0,0,0,0.17322274881516586
2538,çÇã¥ìÒòN,1,31,4,6,5,0.18225806451612905,4,0,0,0,0,0,8,11,5,0,0.20062146892655366
2538,çÇã¥ìÒòN,2,34,2,2,7,0.18294117647058822,0,2,0,0,0,0,0,0,0,16,0.20062146892655366
2538,çÇã¥ìÒòN,3,28,3,3,5,0.2125,0,2,1,0,0,0,0,0,0,0,0.20062146892655366
2538,çÇã¥ìÒòN,4,29,2,2,6,0.19689655172413792,0,0,0,1,1,0,0,0,0,0,0.20062146892655366
2538,çÇã¥ìÒòN,5,29,1,3,7,0.22275862068965518,0,0,1,0,0,0,0,0,0,0,0.20062146892655366
2538,çÇã¥ìÒòN,6,26,0,0,7,0.21230769230769234,0,0,0,0,0,0,0,0,0,0,0.20062146892655366
2787,ì°à‰íËî¸,1,8,7,0,0,0.16875,7,0,0,0,0,0,0,1,0,0,0.18527777777777776
2787,ì°à‰íËî¸,2,8,1,4,2,0.17875,0,1,0,0,0,0,0,0,0,2,0.18527777777777776
2787,ì°à‰íËî¸,3,4,0,0,2,0.16249999999999998,0,0,0,0,0,0,0,0,0,0,0.18527777777777776
2787,ì°à‰íËî¸,4,6,0,0,3,0.21166666666666667,0,0,0,0,0,0,0,0,0,0,0.18527777777777776
2787,ì°à‰íËî¸,5,5,0,0,0,0.186,0,0,0,0,0,0,0,0,0,0,0.18527777777777776
2787,ì°à‰íËî¸,6,5,1,0,0,0.20800000000000002,0,0,1,0,0,0,0,0,0,0,0.18527777777777776
2841,ãgìcñ´,1,25,5,6,3,0.172,4,0,0,0,1,0,11,3,4,0,0.19581818181818184
2841,ãgìcñ´,2,35,1,8,9,0.19171428571428573,0,1,0,0,0,0,0,0,0,23,0.19581818181818184
2841,ãgìcñ´,3,27,1,1,6,0.18888888888888888,0,0,1,0,0,0,0,0,0,0,0.19581818181818184
2841,ãgìcñ´,4,24,1,5,4,0.19666666666666666,0,0,1,0,0,0,0,0,0,0,0.19581818181818184
2841,ãgìcñ´,5,32,0,1,7,0.2075,0,0,0,0,0,0,0,0,0,0,0.19581818181818184
2841,ãgìcñ´,6,22,0,1,4,0.22,0,0,0,0,0,0,0,0,0,0,0.19581818181818184
2844,ìcíÜêLìÒ,1,24,9,7,2,0.18083333333333332,9,0,0,0,0,0,4,6,5,0,0.18352272727272725
2844,ìcíÜêLìÒ,2,33,2,2,7,0.17121212121212123,0,2,0,0,0,0,0,0,0,16,0.18352272727272725
2844,ìcíÜêLìÒ,3,31,0,6,6,0.1735483870967742,0,0,0,0,0,0,0,0,0,0,0.18352272727272725
2844,ìcíÜêLìÒ,4,31,1,4,7,0.17774193548387096,0,0,1,0,0,0,0,0,0,0,0.18352272727272725
2844,ìcíÜêLìÒ,5,29,0,1,5,0.1903448275862069,0,0,0,0,0,0,0,0,0,0,0.18352272727272725
2844,ìcíÜêLìÒ,6,28,0,2,3,0.21071428571428572,0,0,0,0,0,0,0,0,0,0,0.18352272727272725
2876,óÈñÿçKïv,1,28,8,6,2,0.13785714285714284,8,0,0,0,0,0,7,7,3,0,0.16233532934131736
2876,óÈñÿçKïv,2,33,5,3,7,0.1709090909090909,2,1,2,0,0,0,0,0,0,13,0.16233532934131736
2876,óÈñÿçKïv,3,30,6,5,6,0.15566666666666668,2,0,4,0,0,0,0,0,0,0,0.16233532934131736
2876,óÈñÿçKïv,4,23,2,2,4,0.1565217391304348,1,0,1,0,0,0,0,0,0,0,0.16233532934131736
2876,óÈñÿçKïv,5,29,2,5,0,0.1603448275862069,1,0,1,0,0,0,0,0,0,0,0.16233532934131736
2876,óÈñÿçKïv,6,24,3,3,2,0.19541666666666666,2,0,1,0,0,0,0,0,0,0,0.16233532934131736
2878,ïxéRçOçK,1,42,19,14,5,0.175,18,0,0,0,1,0,11,9,2,0,0.17493506493506494
2878,ïxéRçOçK,2,40,4,13,8,0.18875,0,2,1,0,1,0,0,0,0,24,0.17493506493506494
2878,ïxéRçOçK,3,46,9,6,11,0.185,0,3,2,4,0,0,0,0,0,0,0.17493506493506494
2878,ïxéRçOçK,4,42,4,8,13,0.1580952380952381,0,1,2,1,0,0,0,0,0,0,0.17493506493506494
2878,ïxéRçOçK,5,35,2,2,4,0.18057142857142858,0,2,0,0,0,0,0,0,0,0,0.17493506493506494
2878,ïxéRçOçK,6,26,1,7,4,0.1553846153846154,0,0,1,0,0,0,0,0,0,0,0.17493506493506494
2903,éRçËãB,1,26,11,2,2,0.18923076923076923,11,0,0,0,0,0,3,6,5,0,0.1813978494623656
2903,éRçËãB,2,36,2,7,9,0.1822222222222222,0,2,0,0,0,0,0,0,0,19,0.1813978494623656
2903,éRçËãB,3,32,1,2,8,0.1509375,0,1,0,0,0,0,0,0,0,0,0.1813978494623656
2903,éRçËãB,4,28,1,3,8,0.16892857142857146,0,1,0,0,0,0,0,0,0,0,0.1813978494623656
2903,éRçËãB,5,36,0,8,6,0.20555555555555557,0,0,0,0,0,0,0,0,0,0,0.1813978494623656
2903,éRçËãB,6,28,1,3,5,0.18928571428571428,0,1,0,0,0,0,0,0,0,0,0.1813978494623656
2912,îˆçËìSñÁ,1,22,10,3,0,0.17545454545454545,10,0,0,0,0,0,3,2,5,0,0.18392638036809816
2912,îˆçËìSñÁ,2,29,1,2,6,0.1910344827586207,0,1,0,0,0,0,0,0,0,18,0.18392638036809816
2912,îˆçËìSñÁ,3,25,1,5,2,0.172,0,0,0,1,0,0,0,0,0,0,0.18392638036809816
