ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,35,10,6,9,0.158,9,0,0,0,1,0,9,11,1,0,0.1714851485148515
2014,çÇíÀê¥àÍ,2,37,3,9,7,0.1727027027027027,0,2,1,0,0,0,0,0,0,15,0.1714851485148515
2014,çÇíÀê¥àÍ,3,39,3,6,8,0.17128205128205126,0,0,1,1,1,0,0,0,0,0,0.1714851485148515
2014,çÇíÀê¥àÍ,4,32,1,3,8,0.1928125,0,0,1,0,0,0,0,0,0,0,0.1714851485148515
2014,çÇíÀê¥àÍ,5,31,1,3,6,0.16225806451612904,0,1,0,0,0,0,0,0,0,0,0.1714851485148515
2014,çÇíÀê¥àÍ,6,28,1,2,4,0.17285714285714285,0,0,0,0,1,0,0,0,0,0,0.1714851485148515
2538,çÇã¥ìÒòN,1,26,9,4,2,0.17461538461538462,4,0,0,0,5,0,11,3,3,0,0.2004575163398693
2538,çÇã¥ìÒòN,2,31,2,6,8,0.20451612903225805,0,0,2,0,0,0,0,0,0,18,0.2004575163398693
2538,çÇã¥ìÒòN,3,28,0,6,6,0.22035714285714286,0,0,0,0,0,0,0,0,0,0,0.2004575163398693
2538,çÇã¥ìÒòN,4,21,0,4,4,0.16857142857142857,0,0,0,0,0,0,0,0,0,0,0.2004575163398693
2538,çÇã¥ìÒòN,5,23,0,1,5,0.23086956521739133,0,0,0,0,0,0,0,0,0,0,0.2004575163398693
2538,çÇã¥ìÒòN,6,24,1,0,11,0.19874999999999998,0,0,0,0,0,1,0,0,0,0,0.2004575163398693
2787,ì°à‰íËî¸,1,37,23,6,3,0.14675675675675676,22,0,0,0,1,0,5,7,2,0,0.16154205607476635
