ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,34,12,7,5,0.14705882352941177,10,0,0,0,2,0,6,6,6,0,0.1641
2014,çÇíÀê¥àÍ,2,40,3,10,4,0.162,0,2,1,0,0,0,0,0,0,19,0.1641
2014,çÇíÀê¥àÍ,3,33,7,6,3,0.15878787878787878,0,1,3,2,1,0,0,0,0,0,0.1641
2014,çÇíÀê¥àÍ,4,32,1,5,6,0.175625,0,0,1,0,0,0,0,0,0,0,0.1641
2014,çÇíÀê¥àÍ,5,32,1,2,6,0.164375,0,0,1,0,0,0,0,0,0,0,0.1641
2014,çÇíÀê¥àÍ,6,29,1,1,2,0.18,0,0,1,0,0,0,0,0,0,0,0.1641
2538,çÇã¥ìÒòN,1,35,3,9,9,0.1722857142857143,2,0,0,0,1,0,11,15,4,0,0.19302752293577982
2538,çÇã¥ìÒòN,2,40,3,8,8,0.17275000000000001,0,2,1,0,0,0,0,0,0,20,0.19302752293577982
2538,çÇã¥ìÒòN,3,37,0,9,9,0.21432432432432433,0,0,0,0,0,0,0,0,0,0,0.19302752293577982
2538,çÇã¥ìÒòN,4,41,0,5,9,0.19682926829268294,0,0,0,0,0,0,0,0,0,0,0.19302752293577982
2538,çÇã¥ìÒòN,5,39,0,4,9,0.19384615384615383,0,0,0,0,0,0,0,0,0,0,0.19302752293577982
2538,çÇã¥ìÒòN,6,26,0,1,4,0.21461538461538462,0,0,0,0,0,0,0,0,0,0,0.19302752293577982
2841,ãgìcñ´,1,1,0,1,0,0.09,0,0,0,0,0,0,1,0,0,0,0.20333333333333334
2841,ãgìcñ´,2,2,1,0,1,0.245,0,0,0,0,1,0,0,0,0,1,0.20333333333333334
2841,ãgìcñ´,3,2,1,0,1,0.16,0,0,1,0,0,0,0,0,0,0,0.20333333333333334
2841,ãgìcñ´,4,2,0,0,0,0.195,0,0,0,0,0,0,0,0,0,0,0.20333333333333334
2841,ãgìcñ´,5,1,0,0,1,0.28,0,0,0,0,0,0,0,0,0,0,0.20333333333333334
2841,ãgìcñ´,6,1,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0.20333333333333334
2844,ìcíÜêLìÒ,1,16,6,3,0,0.17125,6,0,0,0,0,0,3,5,2,0,0.19021052631578947
2844,ìcíÜêLìÒ,2,15,1,3,4,0.158,0,1,0,0,0,0,0,0,0,9,0.19021052631578947
2844,ìcíÜêLìÒ,3,17,1,0,4,0.20882352941176469,0,1,0,0,0,0,0,0,0,0,0.19021052631578947
2844,ìcíÜêLìÒ,4,19,0,1,6,0.19210526315789472,0,0,0,0,0,0,0,0,0,0,0.19021052631578947
2844,ìcíÜêLìÒ,5,12,0,0,2,0.1725,0,0,0,0,0,0,0,0,0,0,0.19021052631578947
2844,ìcíÜêLìÒ,6,16,0,0,1,0.230625,0,0,0,0,0,0,0,0,0,0,0.19021052631578947
2876,óÈñÿçKïv,1,30,11,7,5,0.13566666666666669,11,0,0,0,0,0,6,7,6,0,0.1712290502793296
2876,óÈñÿçKïv,2,42,3,4,10,0.17357142857142857,1,2,0,0,0,0,0,0,0,19,0.1712290502793296
2876,óÈñÿçKïv,3,29,4,3,3,0.16241379310344828,2,0,1,0,1,0,0,0,0,0,0.1712290502793296
