ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,5,8,6,0.15578947368421053,5,0,0,0,0,0,11,13,7,0,0.18156565656565657
2014,çÇíÀê¥àÍ,2,32,4,4,6,0.17875,0,3,1,0,0,0,0,0,0,19,0.18156565656565657
2014,çÇíÀê¥àÍ,3,32,3,3,3,0.1796875,0,1,1,0,1,0,0,0,0,0,0.18156565656565657
2014,çÇíÀê¥àÍ,4,35,1,3,6,0.17971428571428572,0,0,0,1,0,0,0,0,0,0,0.18156565656565657
2014,çÇíÀê¥àÍ,5,32,0,1,5,0.2025,0,0,0,0,0,0,0,0,0,0,0.18156565656565657
2014,çÇíÀê¥àÍ,6,29,0,2,6,0.1996551724137931,0,0,0,0,0,0,0,0,0,0,0.18156565656565657
2538,çÇã¥ìÒòN,1,30,3,5,5,0.20199999999999999,3,0,0,0,0,0,8,11,7,0,0.19579710144927537
2538,çÇã¥ìÒòN,2,37,3,5,6,0.1872972972972973,0,2,0,0,1,0,0,0,0,22,0.19579710144927537
2538,çÇã¥ìÒòN,3,41,0,2,13,0.19195121951219513,0,0,0,0,0,0,0,0,0,0,0.19579710144927537
2538,çÇã¥ìÒòN,4,39,1,4,7,0.20307692307692307,0,0,0,1,0,0,0,0,0,0,0.19579710144927537
2538,çÇã¥ìÒòN,5,36,0,1,6,0.17666666666666667,0,0,0,0,0,0,0,0,0,0,0.19579710144927537
2538,çÇã¥ìÒòN,6,24,0,2,1,0.22458333333333333,0,0,0,0,0,0,0,0,0,0,0.19579710144927537
2878,ïxéRçOçK,1,54,25,15,6,0.16796296296296298,20,0,0,0,5,0,8,10,8,0,0.1796414342629482
2878,ïxéRçOçK,2,45,2,13,16,0.184,0,1,1,0,0,0,0,0,0,20,0.1796414342629482
2878,ïxéRçOçK,3,39,3,8,8,0.19538461538461538,0,0,2,1,0,0,0,0,0,0,0.1796414342629482
2878,ïxéRçOçK,4,39,3,11,11,0.18256410256410258,0,0,2,1,0,0,0,0,0,0,0.1796414342629482
2878,ïxéRçOçK,5,37,3,9,7,0.16756756756756758,0,0,1,2,0,0,0,0,0,0,0.1796414342629482
2878,ïxéRçOçK,6,37,0,5,6,0.18378378378378377,0,0,0,0,0,0,0,0,0,0,0.1796414342629482
2903,éRçËãB,1,9,2,2,2,0.17777777777777778,2,0,0,0,0,0,1,4,2,0,0.1824705882352941
2903,éRçËãB,2,17,2,5,2,0.14823529411764705,0,1,1,0,0,0,0,0,0,11,0.1824705882352941
2903,éRçËãB,3,17,2,3,7,0.16705882352941176,0,2,0,0,0,0,0,0,0,0,0.1824705882352941
2903,éRçËãB,4,17,0,1,2,0.2011764705882353,0,0,0,0,0,0,0,0,0,0,0.1824705882352941
2903,éRçËãB,5,15,0,2,3,0.17066666666666666,0,0,0,0,0,0,0,0,0,0,0.1824705882352941
2903,éRçËãB,6,10,0,2,0,0.257,0,0,0,0,0,0,0,0,0,0,0.1824705882352941
2930,êVó«àÍãK,1,15,8,2,2,0.21,8,0,0,0,0,0,2,2,3,0,0.21500000000000002
2930,êVó«àÍãK,2,18,1,3,4,0.21944444444444444,0,1,0,0,0,0,0,0,0,12,0.21500000000000002
2930,êVó«àÍãK,3,18,1,4,2,0.21666666666666667,0,0,0,1,0,0,0,0,0,0,0.21500000000000002
2930,êVó«àÍãK,4,15,2,2,3,0.21,0,1,0,1,0,0,0,0,0,0,0.21500000000000002
2930,êVó«àÍãK,5,11,0,2,0,0.1990909090909091,0,0,0,0,0,0,0,0,0,0,0.21500000000000002
2930,êVó«àÍãK,6,11,0,0,2,0.23454545454545456,0,0,0,0,0,0,0,0,0,0,0.21500000000000002
3022,êºéRè∏àÍ,1,14,7,2,3,0.15357142857142855,7,0,0,0,0,0,2,4,1,0,0.15670588235294117
3022,êºéRè∏àÍ,2,15,2,5,1,0.1713333333333333,0,2,0,0,0,0,0,0,0,7,0.15670588235294117
3022,êºéRè∏àÍ,3,14,1,2,3,0.12142857142857143,0,0,1,0,0,0,0,0,0,0,0.15670588235294117
3022,êºéRè∏àÍ,4,19,1,5,4,0.1626315789473684,0,0,0,0,1,0,0,0,0,0,0.15670588235294117
3022,êºéRè∏àÍ,5,14,1,2,0,0.15857142857142859,0,1,0,0,0,0,0,0,0,0,0.15670588235294117
3022,êºéRè∏àÍ,6,9,0,1,2,0.17666666666666664,0,0,0,0,0,0,0,0,0,0,0.15670588235294117
3024,êºìáã`ë•,1,62,27,14,11,0.16629032258064516,27,0,0,0,0,0,12,13,6,0,0.15989473684210526
3024,êºìáã`ë•,2,45,5,14,10,0.15333333333333335,2,1,1,0,1,0,0,0,0,20,0.15989473684210526
3024,êºìáã`ë•,3,46,9,11,6,0.15695652173913044,1,5,2,0,1,0,0,0,0,0,0.15989473684210526
3024,êºìáã`ë•,4,38,11,9,6,0.14078947368421055,0,4,7,0,0,0,0,0,0,0,0.15989473684210526
3024,êºìáã`ë•,5,48,7,9,10,0.17166666666666666,0,3,3,0,1,0,0,0,0,0,0.15989473684210526
3024,êºìáã`ë•,6,46,7,15,9,0.1641304347826087,2,2,2,0,1,0,0,0,0,0,0.15989473684210526
3044,éOëÓé¢ém,1,23,8,3,4,0.2008695652173913,6,0,0,0,2,0,3,9,2,0,0.18063829787234043
3044,éOëÓé¢ém,2,26,2,8,2,0.18346153846153848,0,2,0,0,0,0,0,0,0,13,0.18063829787234043
3044,éOëÓé¢ém,3,26,0,0,8,0.17115384615384616,0,0,0,0,0,0,0,0,0,0,0.18063829787234043
3044,éOëÓé¢ém,4,24,0,4,6,0.17333333333333334,0,0,0,0,0,0,0,0,0,0,0.18063829787234043
3044,éOëÓé¢ém,5,21,0,3,3,0.17285714285714285,0,0,0,0,0,0,0,0,0,0,0.18063829787234043
3044,éOëÓé¢ém,6,21,0,0,5,0.18285714285714286,0,0,0,0,0,0,0,0,0,0,0.18063829787234043
3054,ñkêÏçKìT,1,36,20,8,4,0.1688888888888889,19,0,0,0,1,0,4,6,4,0,0.17034285714285716
3054,ñkêÏçKìT,2,32,2,10,12,0.159375,0,2,0,0,0,0,0,0,0,18,0.17034285714285716
3054,ñkêÏçKìT,3,30,3,11,2,0.15833333333333333,0,0,1,1,1,0,0,0,0,0,0.17034285714285716
3054,ñkêÏçKìT,4,26,4,2,5,0.18807692307692306,0,0,2,2,0,0,0,0,0,0,0.17034285714285716
3054,ñkêÏçKìT,5,27,2,2,4,0.18259259259259258,0,0,1,1,0,0,0,0,0,0,0.17034285714285716
3054,ñkêÏçKìT,6,24,1,3,3,0.1691666666666667,0,0,0,1,0,0,0,0,0,0,0.17034285714285716
3065,ëùìcçOäÏ,1,27,3,6,5,0.21074074074074073,3,0,0,0,0,0,9,10,4,0,0.2148587570621469
3065,ëùìcçOäÏ,2,34,2,4,7,0.20058823529411765,0,2,0,0,0,0,0,0,0,20,0.2148587570621469
3065,ëùìcçOäÏ,3,32,1,2,7,0.1809375,0,0,1,0,0,0,0,0,0,0,0.2148587570621469
3065,ëùìcçOäÏ,4,28,0,1,6,0.21535714285714286,0,0,0,0,0,0,0,0,0,0,0.2148587570621469
3065,ëùìcçOäÏ,5,30,0,2,4,0.21633333333333335,0,0,0,0,0,0,0,0,0,0,0.2148587570621469
3065,ëùìcçOäÏ,6,26,0,2,5,0.2773076923076923,0,0,0,0,0,0,0,0,0,0,0.2148587570621469
3070,éRé∫ìWçO,1,37,21,7,3,0.13756756756756755,18,0,0,0,3,0,9,4,3,0,0.15977653631284916
3070,éRé∫ìWçO,2,32,4,12,7,0.1596875,0,4,0,0,0,0,0,0,0,18,0.15977653631284916
3070,éRé∫ìWçO,3,31,4,7,6,0.15354838709677418,0,0,1,2,0,1,0,0,0,0,0.15977653631284916
3070,éRé∫ìWçO,4,27,4,6,4,0.14592592592592593,0,0,3,1,0,0,0,0,0,0,0.15977653631284916
3070,éRé∫ìWçO,5,26,2,7,6,0.17653846153846153,0,0,2,0,0,0,0,0,0,0,0.15977653631284916
3070,éRé∫ìWçO,6,26,4,7,4,0.19653846153846155,0,3,0,0,1,0,0,0,0,0,0.15977653631284916
