ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,35,12,8,7,0.14714285714285716,10,0,0,0,2,0,7,7,5,0,0.16370731707317074
2014,çÇíÀê¥àÍ,2,39,3,9,4,0.16538461538461538,0,2,1,0,0,0,0,0,0,18,0.16370731707317074
2014,çÇíÀê¥àÍ,3,34,6,8,3,0.1535294117647059,0,1,3,1,1,0,0,0,0,0,0.16370731707317074
2014,çÇíÀê¥àÍ,4,34,1,7,7,0.17029411764705882,0,0,1,0,0,0,0,0,0,0,0.16370731707317074
2014,çÇíÀê¥àÍ,5,32,1,2,5,0.1625,0,0,1,0,0,0,0,0,0,0,0.16370731707317074
2014,çÇíÀê¥àÍ,6,31,1,1,3,0.18548387096774194,0,0,1,0,0,0,0,0,0,0,0.16370731707317074
2538,çÇã¥ìÒòN,1,34,3,9,7,0.17558823529411763,2,0,0,0,1,0,9,15,4,0,0.19943127962085308
2538,çÇã¥ìÒòN,2,39,2,7,7,0.17871794871794872,0,1,1,0,0,0,0,0,0,20,0.19943127962085308
2538,çÇã¥ìÒòN,3,37,0,8,9,0.21648648648648647,0,0,0,0,0,0,0,0,0,0,0.19943127962085308
2538,çÇã¥ìÒòN,4,40,0,6,7,0.2,0,0,0,0,0,0,0,0,0,0,0.19943127962085308
2538,çÇã¥ìÒòN,5,37,0,4,9,0.2102702702702703,0,0,0,0,0,0,0,0,0,0,0.19943127962085308
2538,çÇã¥ìÒòN,6,24,0,1,3,0.22291666666666665,0,0,0,0,0,0,0,0,0,0,0.19943127962085308
2841,ãgìcñ´,1,4,0,3,0,0.1525,0,0,0,0,0,0,3,0,0,0,0.19666666666666668
2841,ãgìcñ´,2,8,1,1,3,0.19375,0,0,0,0,1,0,0,0,0,4,0.19666666666666668
2841,ãgìcñ´,3,4,1,1,1,0.165,0,0,1,0,0,0,0,0,0,0,0.19666666666666668
2841,ãgìcñ´,4,4,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0.19666666666666668
2841,ãgìcñ´,5,5,0,0,2,0.23200000000000004,0,0,0,0,0,0,0,0,0,0,0.19666666666666668
2841,ãgìcñ´,6,2,0,0,1,0.225,0,0,0,0,0,0,0,0,0,0,0.19666666666666668
2844,ìcíÜêLìÒ,1,17,7,3,0,0.16941176470588235,7,0,0,0,0,0,3,5,2,0,0.19168224299065423
2844,ìcíÜêLìÒ,2,18,1,3,4,0.16944444444444445,0,1,0,0,0,0,0,0,0,12,0.19168224299065423
2844,ìcíÜêLìÒ,3,19,1,0,5,0.21210526315789474,0,1,0,0,0,0,0,0,0,0,0.19168224299065423
2844,ìcíÜêLìÒ,4,20,0,1,6,0.187,0,0,0,0,0,0,0,0,0,0,0.19168224299065423
2844,ìcíÜêLìÒ,5,13,0,0,2,0.17076923076923078,0,0,0,0,0,0,0,0,0,0,0.19168224299065423
2844,ìcíÜêLìÒ,6,20,0,0,1,0.22949999999999998,0,0,0,0,0,0,0,0,0,0,0.19168224299065423
2876,óÈñÿçKïv,1,31,11,8,5,0.13774193548387098,11,0,0,0,0,0,6,7,7,0,0.1728491620111732
2876,óÈñÿçKïv,2,41,3,4,9,0.17439024390243904,1,2,0,0,0,0,0,0,0,20,0.1728491620111732
2876,óÈñÿçKïv,3,29,3,3,3,0.1617241379310345,2,0,1,0,0,0,0,0,0,0,0.1728491620111732
2876,óÈñÿçKïv,4,29,2,6,3,0.19,2,0,0,0,0,0,0,0,0,0,0.1728491620111732
2876,óÈñÿçKïv,5,30,6,3,2,0.1796666666666667,1,3,0,0,1,1,0,0,0,0,0.1728491620111732
2876,óÈñÿçKïv,6,19,1,3,2,0.2068421052631579,1,0,0,0,0,0,0,0,0,0,0.1728491620111732
2878,ïxéRçOçK,1,46,20,10,11,0.16869565217391305,18,0,0,0,2,0,7,8,5,0,0.1764166666666667
2878,ïxéRçOçK,2,44,5,8,15,0.18681818181818183,0,4,1,0,0,0,0,0,0,19,0.1764166666666667
2878,ïxéRçOçK,3,40,5,8,11,0.18175000000000002,0,2,0,3,0,0,0,0,0,0,0.1764166666666667
2878,ïxéRçOçK,4,35,8,6,11,0.15314285714285716,0,3,4,1,0,0,0,0,0,0,0.1764166666666667
2878,ïxéRçOçK,5,37,3,6,7,0.1654054054054054,0,0,0,3,0,0,0,0,0,0,0.1764166666666667
2878,ïxéRçOçK,6,38,1,3,9,0.20026315789473684,0,0,0,1,0,0,0,0,0,0,0.1764166666666667
2903,éRçËãB,1,31,12,4,5,0.18096774193548387,12,0,0,0,0,0,2,12,4,0,0.17321243523316063
2903,éRçËãB,2,39,3,12,7,0.16512820512820514,0,2,0,0,0,1,0,0,0,22,0.17321243523316063
2903,éRçËãB,3,35,2,3,11,0.16228571428571428,0,1,0,1,0,0,0,0,0,0,0.17321243523316063
2903,éRçËãB,4,28,3,6,4,0.16107142857142856,0,0,2,0,1,0,0,0,0,0,0.17321243523316063
2903,éRçËãB,5,34,0,3,4,0.17941176470588235,0,0,0,0,0,0,0,0,0,0,0.17321243523316063
2903,éRçËãB,6,26,0,2,4,0.19576923076923075,0,0,0,0,0,0,0,0,0,0,0.17321243523316063
2912,îˆçËìSñÁ,1,21,9,3,1,0.17095238095238094,9,0,0,0,0,0,6,1,2,0,0.179645390070922
2912,îˆçËìSñÁ,2,26,0,2,2,0.1769230769230769,0,0,0,0,0,0,0,0,0,19,0.179645390070922
2912,îˆçËìSñÁ,3,30,1,3,4,0.182,0,0,1,0,0,0,0,0,0,0,0.179645390070922
2912,îˆçËìSñÁ,4,22,1,1,2,0.18227272727272725,0,0,1,0,0,0,0,0,0,0,0.179645390070922
2912,îˆçËìSñÁ,5,20,1,0,3,0.1695,0,1,0,0,0,0,0,0,0,0,0.179645390070922
2912,îˆçËìSñÁ,6,22,0,1,1,0.19454545454545455,0,0,0,0,0,0,0,0,0,0,0.179645390070922
2930,êVó«àÍãK,1,30,13,5,4,0.17200000000000001,13,0,0,0,0,0,5,9,2,0,0.18986577181208053
2930,êVó«àÍãK,2,24,2,5,3,0.17416666666666666,2,0,0,0,0,0,0,0,0,10,0.18986577181208053
2930,êVó«àÍãK,3,28,1,7,5,0.17464285714285713,0,0,1,0,0,0,0,0,0,0,0.18986577181208053
2930,êVó«àÍãK,4,26,1,3,7,0.23615384615384613,0,0,1,0,0,0,0,0,0,0,0.18986577181208053
2930,êVó«àÍãK,5,24,0,2,3,0.18375,0,0,0,0,0,0,0,0,0,0,0.18986577181208053
2930,êVó«àÍãK,6,17,0,3,2,0.20647058823529413,0,0,0,0,0,0,0,0,0,0,0.18986577181208053
3020,é·èóà‰ê≥,1,6,0,2,1,0.205,0,0,0,0,0,0,1,2,2,0,0.21964285714285717
3020,é·èóà‰ê≥,2,5,0,0,0,0.20600000000000002,0,0,0,0,0,0,0,0,0,1,0.21964285714285717
3020,é·èóà‰ê≥,3,6,0,0,3,0.20833333333333334,0,0,0,0,0,0,0,0,0,0,0.21964285714285717
3020,é·èóà‰ê≥,4,5,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0.21964285714285717
3020,é·èóà‰ê≥,5,4,0,0,0,0.19249999999999998,0,0,0,0,0,0,0,0,0,0,0.21964285714285717
3020,é·èóà‰ê≥,6,2,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0.21964285714285717
3022,êºéRè∏àÍ,1,54,29,13,5,0.1487037037037037,28,0,0,0,1,0,4,12,7,0,0.16114503816793893
3022,êºéRè∏àÍ,2,45,9,15,5,0.14022222222222222,0,9,0,0,0,0,0,0,0,27,0.16114503816793893
3022,êºéRè∏àÍ,3,36,6,7,9,0.16305555555555556,0,0,2,2,2,0,0,0,0,0,0.16114503816793893
3022,êºéRè∏àÍ,4,41,4,9,14,0.15585365853658537,0,1,1,2,0,0,0,0,0,0,0.16114503816793893
3022,êºéRè∏àÍ,5,48,1,8,8,0.18916666666666668,0,0,1,0,0,0,0,0,0,0,0.16114503816793893
