ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,40,9,11,6,0.1575,9,0,0,0,0,0,9,15,4,0,0.17278301886792455
2014,çÇíÀê¥àÍ,2,39,5,8,5,0.18871794871794872,0,4,1,0,0,0,0,0,0,17,0.17278301886792455
2014,çÇíÀê¥àÍ,3,38,6,6,3,0.18078947368421053,0,1,1,2,1,1,0,0,0,0,0.17278301886792455
2014,çÇíÀê¥àÍ,4,30,1,7,5,0.15766666666666668,0,0,1,0,0,0,0,0,0,0,0.17278301886792455
2014,çÇíÀê¥àÍ,5,35,0,4,5,0.16428571428571428,0,0,0,0,0,0,0,0,0,0,0.17278301886792455
2014,çÇíÀê¥àÍ,6,30,2,1,6,0.18733333333333332,0,0,1,1,0,0,0,0,0,0,0.17278301886792455
2538,çÇã¥ìÒòN,1,35,4,7,6,0.18571428571428572,4,0,0,0,0,0,10,11,7,0,0.19924242424242425
2538,çÇã¥ìÒòN,2,38,3,4,6,0.17842105263157895,0,2,1,0,0,0,0,0,0,18,0.19924242424242425
2538,çÇã¥ìÒòN,3,33,3,5,5,0.22757575757575757,0,2,1,0,0,0,0,0,0,0,0.19924242424242425
2538,çÇã¥ìÒòN,4,34,2,5,7,0.20411764705882354,0,0,0,1,1,0,0,0,0,0,0.19924242424242425
2538,çÇã¥ìÒòN,5,32,1,3,9,0.21,0,0,1,0,0,0,0,0,0,0,0.19924242424242425
2538,çÇã¥ìÒòN,6,26,0,0,5,0.19230769230769232,0,0,0,0,0,0,0,0,0,0,0.19924242424242425
2787,ì°à‰íËî¸,1,1,1,0,0,0.15,1,0,0,0,0,0,0,0,0,0,0.16666666666666666
2787,ì°à‰íËî¸,2,1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0,0.16666666666666666
2787,ì°à‰íËî¸,4,1,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0.16666666666666666
2841,ãgìcñ´,1,24,4,7,3,0.17458333333333334,3,0,0,0,1,0,11,3,4,0,0.19718954248366014
2841,ãgìcñ´,2,32,2,7,8,0.19375,0,1,0,0,1,0,0,0,0,20,0.19718954248366014
2841,ãgìcñ´,3,26,1,1,7,0.18730769230769231,0,0,1,0,0,0,0,0,0,0,0.19718954248366014
2841,ãgìcñ´,4,23,1,5,3,0.1982608695652174,0,0,1,0,0,0,0,0,0,0,0.19718954248366014
2841,ãgìcñ´,5,28,0,1,6,0.21321428571428572,0,0,0,0,0,0,0,0,0,0,0.19718954248366014
2841,ãgìcñ´,6,20,0,1,3,0.219,0,0,0,0,0,0,0,0,0,0,0.19718954248366014
2844,ìcíÜêLìÒ,1,22,9,6,1,0.18,9,0,0,0,0,0,3,5,5,0,0.184
2844,ìcíÜêLìÒ,2,28,2,2,6,0.1767857142857143,0,2,0,0,0,0,0,0,0,12,0.184
2844,ìcíÜêLìÒ,3,31,1,6,6,0.17516129032258063,0,1,0,0,0,0,0,0,0,0,0.184
2844,ìcíÜêLìÒ,4,28,1,3,7,0.17107142857142857,0,0,1,0,0,0,0,0,0,0,0.184
2844,ìcíÜêLìÒ,5,25,0,0,5,0.18719999999999998,0,0,0,0,0,0,0,0,0,0,0.184
2844,ìcíÜêLìÒ,6,26,0,2,3,0.21653846153846154,0,0,0,0,0,0,0,0,0,0,0.184
