ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,39,8,11,6,0.15512820512820513,8,0,0,0,0,0,9,15,4,0,0.17352380952380952
2014,çÇíÀê¥àÍ,2,38,5,8,5,0.19026315789473683,0,4,1,0,0,0,0,0,0,16,0.17352380952380952
2014,çÇíÀê¥àÍ,3,38,6,6,3,0.18078947368421053,0,1,1,2,1,1,0,0,0,0,0.17352380952380952
2014,çÇíÀê¥àÍ,4,31,1,7,5,0.16516129032258065,0,0,1,0,0,0,0,0,0,0,0.17352380952380952
2014,çÇíÀê¥àÍ,5,34,0,4,5,0.1652941176470588,0,0,0,0,0,0,0,0,0,0,0.17352380952380952
2014,çÇíÀê¥àÍ,6,30,2,1,6,0.185,0,0,1,1,0,0,0,0,0,0,0.17352380952380952
2538,çÇã¥ìÒòN,1,35,4,7,6,0.18571428571428572,4,0,0,0,0,0,10,11,7,0,0.19846153846153847
2538,çÇã¥ìÒòN,2,37,3,3,6,0.1781081081081081,0,2,1,0,0,0,0,0,0,17,0.19846153846153847
2538,çÇã¥ìÒòN,3,33,3,5,5,0.22757575757575757,0,2,1,0,0,0,0,0,0,0,0.19846153846153847
2538,çÇã¥ìÒòN,4,33,2,5,7,0.1984848484848485,0,0,0,1,1,0,0,0,0,0,0.19846153846153847
2538,çÇã¥ìÒòN,5,32,1,3,9,0.21,0,0,1,0,0,0,0,0,0,0,0.19846153846153847
2538,çÇã¥ìÒòN,6,25,0,0,5,0.1932,0,0,0,0,0,0,0,0,0,0,0.19846153846153847
2841,ãgìcñ´,1,24,4,7,3,0.17458333333333334,3,0,0,0,1,0,11,3,4,0,0.19682119205298013
2841,ãgìcñ´,2,32,2,7,8,0.19375,0,1,0,0,1,0,0,0,0,20,0.19682119205298013
2841,ãgìcñ´,3,25,1,1,7,0.18719999999999998,0,0,1,0,0,0,0,0,0,0,0.19682119205298013
2841,ãgìcñ´,4,23,1,5,3,0.1982608695652174,0,0,1,0,0,0,0,0,0,0,0.19682119205298013
2841,ãgìcñ´,5,28,0,1,6,0.21321428571428572,0,0,0,0,0,0,0,0,0,0,0.19682119205298013
2841,ãgìcñ´,6,19,0,1,3,0.2168421052631579,0,0,0,0,0,0,0,0,0,0,0.19682119205298013
2844,ìcíÜêLìÒ,1,23,9,6,1,0.1791304347826087,9,0,0,0,0,0,3,6,5,0,0.18360946745562132
2844,ìcíÜêLìÒ,2,30,2,3,6,0.17366666666666666,0,2,0,0,0,0,0,0,0,13,0.18360946745562132
2844,ìcíÜêLìÒ,3,32,1,6,6,0.1725,0,1,0,0,0,0,0,0,0,0,0.18360946745562132
2844,ìcíÜêLìÒ,4,29,1,4,7,0.17310344827586208,0,0,1,0,0,0,0,0,0,0,0.18360946745562132
2844,ìcíÜêLìÒ,5,27,0,0,5,0.18814814814814815,0,0,0,0,0,0,0,0,0,0,0.18360946745562132
2844,ìcíÜêLìÒ,6,28,0,2,3,0.21714285714285714,0,0,0,0,0,0,0,0,0,0,0.18360946745562132
2876,óÈñÿçKïv,1,27,10,4,3,0.13518518518518519,10,0,0,0,0,0,5,8,4,0,0.16690322580645162
2876,óÈñÿçKïv,2,31,4,2,7,0.17903225806451611,2,1,1,0,0,0,0,0,0,10,0.16690322580645162
2876,óÈñÿçKïv,3,26,5,5,5,0.16115384615384618,1,0,4,0,0,0,0,0,0,0,0.16690322580645162
2876,óÈñÿçKïv,4,24,1,3,4,0.17,1,0,0,0,0,0,0,0,0,0,0.16690322580645162
