ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,41,14,5,5,0.144390243902439,13,0,0,0,1,0,8,13,3,0,0.17044117647058826
2014,çÇíÀê¥àÍ,2,32,1,12,5,0.173125,0,1,0,0,0,0,0,0,0,19,0.17044117647058826
2014,çÇíÀê¥àÍ,3,35,3,3,4,0.17742857142857144,0,0,0,2,1,0,0,0,0,0,0.17044117647058826
2014,çÇíÀê¥àÍ,4,33,3,5,9,0.1809090909090909,0,0,2,1,0,0,0,0,0,0,0.17044117647058826
2014,çÇíÀê¥àÍ,5,36,0,4,3,0.17166666666666666,0,0,0,0,0,0,0,0,0,0,0.17044117647058826
2014,çÇíÀê¥àÍ,6,27,2,2,5,0.18333333333333335,0,0,0,1,1,0,0,0,0,0,0.17044117647058826
2538,çÇã¥ìÒòN,1,31,7,3,4,0.17870967741935484,6,0,0,0,1,0,9,9,4,0,0.1907222222222222
2538,çÇã¥ìÒòN,2,35,2,4,7,0.17142857142857143,0,2,0,0,0,0,0,0,0,19,0.1907222222222222
2538,çÇã¥ìÒòN,3,30,2,4,6,0.20299999999999999,0,2,0,0,0,0,0,0,0,0,0.1907222222222222
2538,çÇã¥ìÒòN,4,28,2,4,5,0.18142857142857144,0,0,0,1,1,0,0,0,0,0,0.1907222222222222
2538,çÇã¥ìÒòN,5,28,1,2,4,0.20392857142857143,0,0,1,0,0,0,0,0,0,0,0.1907222222222222
2538,çÇã¥ìÒòN,6,28,0,0,9,0.21107142857142858,0,0,0,0,0,0,0,0,0,0,0.1907222222222222
2787,ì°à‰íËî¸,1,16,11,1,0,0.161875,11,0,0,0,0,0,2,2,1,0,0.1760869565217391
2787,ì°à‰íËî¸,2,17,2,5,5,0.17058823529411765,0,2,0,0,0,0,0,0,0,8,0.1760869565217391
2787,ì°à‰íËî¸,3,15,0,1,4,0.156,0,0,0,0,0,0,0,0,0,0,0.1760869565217391
2787,ì°à‰íËî¸,4,14,0,0,7,0.17285714285714285,0,0,0,0,0,0,0,0,0,0,0.1760869565217391
2787,ì°à‰íËî¸,5,17,0,3,2,0.19823529411764707,0,0,0,0,0,0,0,0,0,0,0.1760869565217391
2787,ì°à‰íËî¸,6,13,1,0,2,0.19846153846153847,0,0,1,0,0,0,0,0,0,0,0.1760869565217391
2841,ãgìcñ´,1,23,7,0,2,0.19695652173913045,6,0,0,0,1,0,6,5,5,0,0.20080246913580246
2841,ãgìcñ´,2,34,2,8,8,0.20588235294117646,0,1,0,1,0,0,0,0,0,22,0.20080246913580246
2841,ãgìcñ´,3,27,0,0,4,0.1940740740740741,0,0,0,0,0,0,0,0,0,0,0.20080246913580246
2841,ãgìcñ´,4,24,0,5,3,0.20125,0,0,0,0,0,0,0,0,0,0,0.20080246913580246
2841,ãgìcñ´,5,30,1,1,7,0.19066666666666665,0,0,1,0,0,0,0,0,0,0,0.20080246913580246
2841,ãgìcñ´,6,24,0,0,4,0.21708333333333332,0,0,0,0,0,0,0,0,0,0,0.20080246913580246
2844,ìcíÜêLìÒ,1,26,8,7,3,0.1642307692307692,8,0,0,0,0,0,5,7,5,0,0.18005263157894738
2844,ìcíÜêLìÒ,2,36,1,5,7,0.16083333333333333,0,1,0,0,0,0,0,0,0,21,0.18005263157894738
2844,ìcíÜêLìÒ,3,33,1,7,4,0.17363636363636364,0,1,0,0,0,0,0,0,0,0,0.18005263157894738
2844,ìcíÜêLìÒ,4,35,1,3,5,0.18571428571428572,0,0,1,0,0,0,0,0,0,0,0.18005263157894738
2844,ìcíÜêLìÒ,5,31,0,2,5,0.18548387096774194,0,0,0,0,0,0,0,0,0,0,0.18005263157894738
2844,ìcíÜêLìÒ,6,29,0,1,1,0.21275862068965518,0,0,0,0,0,0,0,0,0,0,0.18005263157894738
2876,óÈñÿçKïv,1,34,12,7,4,0.14176470588235296,12,0,0,0,0,0,7,8,4,0,0.15585106382978725
2876,óÈñÿçKïv,2,34,6,4,9,0.1652941176470588,2,2,2,0,0,0,0,0,0,11,0.15585106382978725
2876,óÈñÿçKïv,3,32,8,2,6,0.14375,4,0,4,0,0,0,0,0,0,0,0.15585106382978725
2876,óÈñÿçKïv,4,30,5,4,5,0.14166666666666666,3,1,1,0,0,0,0,0,0,0,0.15585106382978725
2876,óÈñÿçKïv,5,33,7,6,1,0.16303030303030303,2,0,4,0,0,1,0,0,0,0,0.15585106382978725
2876,óÈñÿçKïv,6,25,4,1,2,0.1852,1,0,3,0,0,0,0,0,0,0,0.15585106382978725
2878,ïxéRçOçK,1,43,15,16,5,0.17162790697674418,14,0,0,0,1,0,12,8,5,0,0.1714754098360656
2878,ïxéRçOçK,2,44,6,11,8,0.17522727272727273,0,3,2,0,1,0,0,0,0,25,0.1714754098360656
2878,ïxéRçOçK,3,46,7,7,12,0.17239130434782607,0,1,2,4,0,0,0,0,0,0,0.1714754098360656
2878,ïxéRçOçK,4,45,3,8,15,0.16177777777777777,0,0,2,1,0,0,0,0,0,0,0.1714754098360656
2878,ïxéRçOçK,5,35,3,3,5,0.18114285714285713,0,2,1,0,0,0,0,0,0,0,0.1714754098360656
2878,ïxéRçOçK,6,31,1,6,6,0.16774193548387098,0,0,1,0,0,0,0,0,0,0,0.1714754098360656
2903,éRçËãB,1,22,9,4,2,0.17181818181818181,8,0,0,0,1,0,5,4,3,0,0.17554285714285714
2903,éRçËãB,2,36,3,5,11,0.17083333333333334,0,3,0,0,0,0,0,0,0,19,0.17554285714285714
2903,éRçËãB,3,28,0,3,8,0.14107142857142857,0,0,0,0,0,0,0,0,0,0,0.17554285714285714
2903,éRçËãB,4,29,1,3,12,0.16724137931034483,0,0,0,0,1,0,0,0,0,0,0.17554285714285714
2903,éRçËãB,5,33,0,5,5,0.21030303030303032,0,0,0,0,0,0,0,0,0,0,0.17554285714285714
2903,éRçËãB,6,27,1,3,5,0.18703703703703703,0,1,0,0,0,0,0,0,0,0,0.17554285714285714
2912,îˆçËìSñÁ,1,26,12,3,0,0.1673076923076923,12,0,0,0,0,0,4,3,5,0,0.17956756756756756
2912,îˆçËìSñÁ,2,35,1,7,4,0.17742857142857144,0,1,0,0,0,0,0,0,0,22,0.17956756756756756
2912,îˆçËìSñÁ,3,31,2,3,2,0.16483870967741937,0,0,1,1,0,0,0,0,0,0,0.17956756756756756
2912,îˆçËìSñÁ,4,29,2,2,0,0.20413793103448274,0,0,1,0,1,0,0,0,0,0,0.17956756756756756
2912,îˆçËìSñÁ,5,30,1,1,3,0.19633333333333336,0,0,1,0,0,0,0,0,0,0,0.17956756756756756
2912,îˆçËìSñÁ,6,34,1,3,3,0.1688235294117647,0,0,1,0,0,0,0,0,0,0,0.17956756756756756
