ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,45,14,5,8,0.15044444444444446,13,0,0,0,1,0,7,18,2,0,0.1684090909090909
2014,çÇíÀê¥àÍ,2,33,2,12,4,0.15363636363636365,0,1,1,0,0,0,0,0,0,20,0.1684090909090909
2014,çÇíÀê¥àÍ,3,40,5,4,7,0.17350000000000002,0,0,0,3,2,0,0,0,0,0,0.1684090909090909
2014,çÇíÀê¥àÍ,4,35,3,4,10,0.19028571428571428,0,0,2,1,0,0,0,0,0,0,0.1684090909090909
2014,çÇíÀê¥àÍ,5,38,0,4,4,0.16894736842105262,0,0,0,0,0,0,0,0,0,0,0.1684090909090909
2014,çÇíÀê¥àÍ,6,29,2,2,3,0.17896551724137932,0,0,0,1,1,0,0,0,0,0,0.1684090909090909
2538,çÇã¥ìÒòN,1,31,9,4,4,0.17774193548387096,7,0,0,0,2,0,9,8,3,0,0.18994565217391307
2538,çÇã¥ìÒòN,2,36,1,5,10,0.18333333333333332,0,0,1,0,0,0,0,0,0,23,0.18994565217391307
2538,çÇã¥ìÒòN,3,29,1,6,5,0.19275862068965516,0,1,0,0,0,0,0,0,0,0,0.18994565217391307
2538,çÇã¥ìÒòN,4,26,0,4,4,0.18307692307692308,0,0,0,0,0,0,0,0,0,0,0.18994565217391307
2538,çÇã¥ìÒòN,5,29,1,1,4,0.2006896551724138,0,0,1,0,0,0,0,0,0,0,0.18994565217391307
2538,çÇã¥ìÒòN,6,33,1,0,11,0.20212121212121212,0,0,0,0,0,1,0,0,0,0,0.18994565217391307
2787,ì°à‰íËî¸,1,26,19,3,0,0.14076923076923079,18,0,0,0,1,0,3,3,1,0,0.16805369127516778
2787,ì°à‰íËî¸,2,31,6,9,6,0.15870967741935485,1,3,1,0,0,1,0,0,0,14,0.16805369127516778
2787,ì°à‰íËî¸,3,22,0,3,6,0.145,0,0,0,0,0,0,0,0,0,0,0.16805369127516778
2787,ì°à‰íËî¸,4,22,0,1,8,0.18818181818181817,0,0,0,0,0,0,0,0,0,0,0.16805369127516778
2787,ì°à‰íËî¸,5,28,0,4,4,0.19178571428571428,0,0,0,0,0,0,0,0,0,0,0.16805369127516778
2787,ì°à‰íËî¸,6,20,1,0,2,0.188,0,0,1,0,0,0,0,0,0,0,0.16805369127516778
2841,ãgìcñ´,1,22,5,0,3,0.20181818181818184,5,0,0,0,0,0,8,4,5,0,0.19813333333333333
2841,ãgìcñ´,2,33,2,9,9,0.21151515151515152,0,1,0,1,0,0,0,0,0,17,0.19813333333333333
2841,ãgìcñ´,3,27,0,1,4,0.19296296296296298,0,0,0,0,0,0,0,0,0,0,0.19813333333333333
2841,ãgìcñ´,4,22,0,4,4,0.18999999999999997,0,0,0,0,0,0,0,0,0,0,0.19813333333333333
2841,ãgìcñ´,5,27,1,3,7,0.18222222222222223,0,0,1,0,0,0,0,0,0,0,0.19813333333333333
2841,ãgìcñ´,6,19,0,0,3,0.21000000000000002,0,0,0,0,0,0,0,0,0,0,0.19813333333333333
2844,ìcíÜêLìÒ,1,23,8,6,4,0.16695652173913042,8,0,0,0,0,0,6,6,2,0,0.18239766081871345
2844,ìcíÜêLìÒ,2,34,1,7,6,0.1688235294117647,0,1,0,0,0,0,0,0,0,23,0.18239766081871345
2844,ìcíÜêLìÒ,3,27,1,5,2,0.1662962962962963,0,1,0,0,0,0,0,0,0,0,0.18239766081871345
