ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,35,10,11,6,0.15742857142857142,9,0,0,0,1,0,8,10,4,0,0.16892156862745097
2014,çÇíÀê¥àÍ,2,39,5,9,5,0.18461538461538463,0,4,1,0,0,0,0,0,0,15,0.16892156862745097
2014,çÇíÀê¥àÍ,3,37,4,8,2,0.16837837837837838,0,1,1,1,0,1,0,0,0,0,0.16892156862745097
2014,çÇíÀê¥àÍ,4,30,0,5,8,0.15733333333333333,0,0,0,0,0,0,0,0,0,0,0.16892156862745097
2014,çÇíÀê¥àÍ,5,33,0,3,4,0.1621212121212121,0,0,0,0,0,0,0,0,0,0,0.16892156862745097
2014,çÇíÀê¥àÍ,6,30,2,0,5,0.18166666666666667,0,0,1,1,0,0,0,0,0,0,0.16892156862745097
2538,çÇã¥ìÒòN,1,38,3,9,9,0.1792105263157895,3,0,0,0,0,0,13,12,7,0,0.19747619047619047
2538,çÇã¥ìÒòN,2,40,3,4,8,0.17675000000000002,0,2,1,0,0,0,0,0,0,20,0.19747619047619047
2538,çÇã¥ìÒòN,3,38,3,7,8,0.2131578947368421,0,2,1,0,0,0,0,0,0,0,0.19747619047619047
2538,çÇã¥ìÒòN,4,35,2,5,10,0.19542857142857142,0,0,0,1,1,0,0,0,0,0,0.19747619047619047
2538,çÇã¥ìÒòN,5,34,1,3,8,0.2273529411764706,0,0,1,0,0,0,0,0,0,0,0.19747619047619047
2538,çÇã¥ìÒòN,6,25,0,0,3,0.1968,0,0,0,0,0,0,0,0,0,0,0.19747619047619047
2841,ãgìcñ´,1,19,4,7,2,0.17105263157894737,3,0,0,0,1,0,8,3,2,0,0.19813559322033897
2841,ãgìcñ´,2,24,1,4,7,0.19666666666666666,0,0,0,0,1,0,0,0,0,15,0.19813559322033897
2841,ãgìcñ´,3,18,1,1,6,0.18055555555555555,0,0,1,0,0,0,0,0,0,0,0.19813559322033897
2841,ãgìcñ´,4,18,1,4,3,0.19944444444444442,0,0,1,0,0,0,0,0,0,0,0.19813559322033897
2841,ãgìcñ´,5,22,0,1,4,0.2131818181818182,0,0,0,0,0,0,0,0,0,0,0.19813559322033897
2841,ãgìcñ´,6,17,0,1,2,0.22823529411764706,0,0,0,0,0,0,0,0,0,0,0.19813559322033897
2844,ìcíÜêLìÒ,1,25,11,6,0,0.1732,11,0,0,0,0,0,2,5,7,0,0.18248554913294798
2844,ìcíÜêLìÒ,2,28,2,4,7,0.16071428571428573,0,2,0,0,0,0,0,0,0,13,0.18248554913294798
2844,ìcíÜêLìÒ,3,35,1,5,9,0.18742857142857142,0,1,0,0,0,0,0,0,0,0,0.18248554913294798
2844,ìcíÜêLìÒ,4,33,1,2,9,0.1790909090909091,0,0,1,0,0,0,0,0,0,0,0.18248554913294798
2844,ìcíÜêLìÒ,5,24,0,0,5,0.18291666666666664,0,0,0,0,0,0,0,0,0,0,0.18248554913294798
2844,ìcíÜêLìÒ,6,28,0,2,2,0.21,0,0,0,0,0,0,0,0,0,0,0.18248554913294798
2876,óÈñÿçKïv,1,31,12,4,4,0.13096774193548388,12,0,0,0,0,0,7,8,4,0,0.1679120879120879
2876,óÈñÿçKïv,2,37,4,4,8,0.18,2,1,1,0,0,0,0,0,0,11,0.1679120879120879
2876,óÈñÿçKïv,3,31,6,5,7,0.15774193548387097,2,0,4,0,0,0,0,0,0,0,0.1679120879120879
2876,óÈñÿçKïv,4,29,1,5,5,0.1724137931034483,1,0,0,0,0,0,0,0,0,0,0.1679120879120879
2876,óÈñÿçKïv,5,31,2,3,2,0.16580645161290322,1,1,0,0,0,0,0,0,0,0,0.1679120879120879
2876,óÈñÿçKïv,6,23,3,3,2,0.20913043478260868,2,0,1,0,0,0,0,0,0,0,0.1679120879120879
2878,ïxéRçOçK,1,49,22,15,7,0.1553061224489796,19,0,0,0,3,0,13,9,0,0,0.174980694980695
2878,ïxéRçOçK,2,46,5,12,11,0.1932608695652174,0,3,1,0,1,0,0,0,0,22,0.174980694980695
2878,ïxéRçOçK,3,47,9,9,5,0.18404255319148938,0,4,1,4,0,0,0,0,0,0,0.174980694980695
2878,ïxéRçOçK,4,40,5,6,13,0.16125,0,2,3,0,0,0,0,0,0,0,0.174980694980695
2878,ïxéRçOçK,5,40,2,3,7,0.17475000000000002,0,2,0,0,0,0,0,0,0,0,0.174980694980695
2878,ïxéRçOçK,6,37,2,6,6,0.1818918918918919,0,0,1,1,0,0,0,0,0,0,0.174980694980695
2903,éRçËãB,1,31,15,1,4,0.19451612903225807,15,0,0,0,0,0,3,8,4,0,0.18035175879396986
2903,éRçËãB,2,39,2,6,9,0.19435897435897437,0,2,0,0,0,0,0,0,0,21,0.18035175879396986
2903,éRçËãB,3,35,2,3,12,0.14600000000000002,0,1,0,1,0,0,0,0,0,0,0.18035175879396986
2903,éRçËãB,4,29,2,4,5,0.16344827586206898,0,1,1,0,0,0,0,0,0,0,0.18035175879396986
2903,éRçËãB,5,35,0,7,6,0.188,0,0,0,0,0,0,0,0,0,0,0.18035175879396986
2903,éRçËãB,6,30,0,4,6,0.19499999999999998,0,0,0,0,0,0,0,0,0,0,0.18035175879396986
2912,îˆçËìSñÁ,1,23,12,2,0,0.16652173913043478,12,0,0,0,0,0,4,1,4,0,0.18969512195121951
2912,îˆçËìSñÁ,2,30,0,3,4,0.201,0,0,0,0,0,0,0,0,0,20,0.18969512195121951
2912,îˆçËìSñÁ,3,27,2,3,4,0.18333333333333335,0,0,1,1,0,0,0,0,0,0,0.18969512195121951
2912,îˆçËìSñÁ,4,26,0,1,1,0.19615384615384615,0,0,0,0,0,0,0,0,0,0,0.18969512195121951
2912,îˆçËìSñÁ,5,25,0,0,4,0.19879999999999998,0,0,0,0,0,0,0,0,0,0,0.18969512195121951
