ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2912,îˆçËìSñÁ,4,33,2,4,1,0.20242424242424242,0,0,0,1,0,1,0,0,0,0,0.18177083333333333
2912,îˆçËìSñÁ,5,34,3,5,4,0.1847058823529412,0,0,2,0,1,0,0,0,0,0,0.18177083333333333
2912,îˆçËìSñÁ,6,28,2,1,3,0.22392857142857145,0,0,1,1,0,0,0,0,0,0,0.18177083333333333
2930,êVó«àÍãK,1,19,8,3,3,0.15263157894736842,8,0,0,0,0,0,2,5,1,0,0.18991869918699186
2930,êVó«àÍãK,2,20,5,6,5,0.16399999999999998,0,4,0,0,0,1,0,0,0,10,0.18991869918699186
2930,êVó«àÍãK,3,23,1,1,6,0.2021739130434783,0,0,0,1,0,0,0,0,0,0,0.18991869918699186
2930,êVó«àÍãK,4,18,0,3,2,0.20277777777777778,0,0,0,0,0,0,0,0,0,0,0.18991869918699186
2930,êVó«àÍãK,5,24,0,3,3,0.20541666666666666,0,0,0,0,0,0,0,0,0,0,0.18991869918699186
2930,êVó«àÍãK,6,19,0,1,2,0.20789473684210527,0,0,0,0,0,0,0,0,0,0,0.18991869918699186
2935,çKñ{êΩ,1,25,7,5,3,0.1776,7,0,0,0,0,0,7,9,2,0,0.18045454545454545
2935,çKñ{êΩ,2,27,0,8,5,0.1488888888888889,0,0,0,0,0,0,0,0,0,23,0.18045454545454545
2935,çKñ{êΩ,3,30,0,1,6,0.17099999999999999,0,0,0,0,0,0,0,0,0,0,0.18045454545454545
2935,çKñ{êΩ,4,24,0,1,1,0.17166666666666666,0,0,0,0,0,0,0,0,0,0,0.18045454545454545
2935,çKñ{êΩ,5,25,2,1,3,0.1916,0,1,0,1,0,0,0,0,0,0,0.18045454545454545
2935,çKñ{êΩ,6,23,0,0,2,0.23,0,0,0,0,0,0,0,0,0,0,0.18045454545454545
2941,ìcìàñŒ,1,3,0,1,1,0.21666666666666667,0,0,0,0,0,0,2,1,0,0,0.18875
2941,ìcìàñŒ,2,2,0,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0.18875
2941,ìcìàñŒ,3,2,0,0,1,0.135,0,0,0,0,0,0,0,0,0,0,0.18875
2941,ìcìàñŒ,4,4,0,0,1,0.2025,0,0,0,0,0,0,0,0,0,0,0.18875
2941,ìcìàñŒ,5,3,0,0,1,0.21,0,0,0,0,0,0,0,0,0,0,0.18875
2941,ìcìàñŒ,6,2,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0.18875
2942,ê£îˆíBñÁ,1,4,3,1,0,0.085,3,0,0,0,0,0,0,1,0,0,0.11178571428571428
2942,ê£îˆíBñÁ,2,6,0,2,0,0.11666666666666665,0,0,0,0,0,0,0,0,0,3,0.11178571428571428
2942,ê£îˆíBñÁ,3,5,0,0,2,0.146,0,0,0,0,0,0,0,0,0,0,0.11178571428571428
2942,ê£îˆíBñÁ,4,3,1,1,0,0.09000000000000001,0,0,1,0,0,0,0,0,0,0,0.11178571428571428
2942,ê£îˆíBñÁ,5,6,3,0,0,0.12166666666666666,0,0,3,0,0,0,0,0,0,0,0.11178571428571428
2942,ê£îˆíBñÁ,6,4,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0.11178571428571428
2958,à‰êÏê≥êl,1,18,4,1,2,0.19166666666666668,4,0,0,0,0,0,2,8,2,0,0.19457364341085273
2958,à‰êÏê≥êl,2,26,0,3,7,0.19576923076923075,0,0,0,0,0,0,0,0,0,14,0.19457364341085273
2958,à‰êÏê≥êl,3,22,0,1,4,0.1490909090909091,0,0,0,0,0,0,0,0,0,0,0.19457364341085273
2958,à‰êÏê≥êl,4,17,0,1,3,0.1988235294117647,0,0,0,0,0,0,0,0,0,0,0.19457364341085273
2958,à‰êÏê≥êl,5,22,0,1,1,0.1859090909090909,0,0,0,0,0,0,0,0,0,0,0.19457364341085273
2958,à‰êÏê≥êl,6,24,0,0,0,0.24208333333333334,0,0,0,0,0,0,0,0,0,0,0.19457364341085273
2983,âLéîçÿï‰éq,1,21,3,3,2,0.1895238095238095,2,0,0,0,1,0,5,7,4,0,0.18514285714285716
2983,âLéîçÿï‰éq,2,20,0,4,1,0.16999999999999998,0,0,0,0,0,0,0,0,0,9,0.18514285714285716
2983,âLéîçÿï‰éq,3,17,0,1,1,0.18,0,0,0,0,0,0,0,0,0,0,0.18514285714285716
2983,âLéîçÿï‰éq,4,16,0,0,1,0.16875,0,0,0,0,0,0,0,0,0,0,0.18514285714285716
2983,âLéîçÿï‰éq,5,12,0,0,1,0.20166666666666666,0,0,0,0,0,0,0,0,0,0,0.18514285714285716
2983,âLéîçÿï‰éq,6,19,0,1,2,0.20421052631578948,0,0,0,0,0,0,0,0,0,0,0.18514285714285716
2992,ç°ë∫ñL,1,31,20,6,2,0.16419354838709677,18,0,0,0,2,0,2,3,2,0,0.13818840579710145
2992,ç°ë∫ñL,2,27,6,4,4,0.14407407407407408,0,4,1,0,1,0,0,0,0,15,0.13818840579710145
2992,ç°ë∫ñL,3,21,3,4,5,0.10761904761904761,0,0,2,1,0,0,0,0,0,0,0.13818840579710145
2992,ç°ë∫ñL,4,22,2,6,4,0.14545454545454545,0,1,1,0,0,0,0,0,0,0,0.13818840579710145
2992,ç°ë∫ñL,5,18,1,4,3,0.12055555555555555,0,0,0,1,0,0,0,0,0,0,0.13818840579710145
2992,ç°ë∫ñL,6,19,0,2,5,0.12947368421052632,0,0,0,0,0,0,0,0,0,0,0.13818840579710145
3006,è„ûäêMàÍ,1,24,6,6,0,0.16083333333333336,6,0,0,0,0,0,4,6,4,0,0.20722222222222222
3006,è„ûäêMàÍ,2,26,0,5,5,0.19153846153846155,0,0,0,0,0,0,0,0,0,14,0.20722222222222222
3006,è„ûäêMàÍ,3,24,0,3,2,0.20083333333333334,0,0,0,0,0,0,0,0,0,0,0.20722222222222222
3006,è„ûäêMàÍ,4,22,0,2,5,0.1918181818181818,0,0,0,0,0,0,0,0,0,0,0.20722222222222222
3006,è„ûäêMàÍ,5,24,1,1,1,0.24166666666666667,0,0,1,0,0,0,0,0,0,0,0.20722222222222222
3006,è„ûäêMàÍ,6,24,0,0,1,0.25666666666666665,0,0,0,0,0,0,0,0,0,0,0.20722222222222222
3020,é·èóà‰ê≥,1,25,7,5,3,0.18239999999999998,7,0,0,0,0,0,3,6,7,0,0.21045454545454542
3020,é·èóà‰ê≥,2,26,1,3,8,0.21538461538461537,0,1,0,0,0,0,0,0,0,11,0.21045454545454542
3020,é·èóà‰ê≥,3,29,1,4,3,0.22724137931034483,0,0,1,0,0,0,0,0,0,0,0.21045454545454542
3020,é·èóà‰ê≥,4,27,1,2,6,0.20703703703703702,0,0,1,0,0,0,0,0,0,0,0.21045454545454542
3020,é·èóà‰ê≥,5,24,4,3,6,0.20083333333333334,0,0,1,3,0,0,0,0,0,0,0.21045454545454542
3020,é·èóà‰ê≥,6,23,2,1,6,0.22826086956521738,0,0,1,1,0,0,0,0,0,0,0.21045454545454542
3022,êºéRè∏àÍ,1,58,32,10,10,0.13844827586206895,31,0,0,0,1,0,4,17,3,0,0.1645878136200717
3022,êºéRè∏àÍ,2,45,17,10,7,0.182,1,9,5,0,2,0,0,0,0,20,0.1645878136200717
3022,êºéRè∏àÍ,3,49,5,15,13,0.1416326530612245,0,0,2,2,1,0,0,0,0,0,0.1645878136200717
3022,êºéRè∏àÍ,4,44,4,14,14,0.1690909090909091,0,1,2,1,0,0,0,0,0,0,0.1645878136200717
3022,êºéRè∏àÍ,5,40,1,7,13,0.1945,0,0,0,1,0,0,0,0,0,0,0.1645878136200717
3022,êºéRè∏àÍ,6,43,2,9,15,0.17534883720930233,0,1,1,0,0,0,0,0,0,0,0.1645878136200717
3024,êºìáã`ë•,1,59,32,16,2,0.14779661016949153,28,0,0,0,2,2,6,9,5,0,0.1539846743295019
3024,êºìáã`ë•,2,47,12,12,5,0.15872340425531914,4,7,1,0,0,0,0,0,0,21,0.1539846743295019
3024,êºìáã`ë•,3,44,11,13,5,0.15136363636363637,1,4,6,0,0,0,0,0,0,0,0.1539846743295019
3024,êºìáã`ë•,4,47,20,6,10,0.15340425531914895,7,6,6,0,1,0,0,0,0,0,0.1539846743295019
3024,êºìáã`ë•,5,32,7,7,3,0.16125,1,1,3,0,0,2,0,0,0,0,0.1539846743295019
3024,êºìáã`ë•,6,32,10,7,8,0.155625,5,2,2,0,1,0,0,0,0,0,0.1539846743295019
3025,éRå˚ìNé°,1,17,8,6,1,0.1811764705882353,8,0,0,0,0,0,5,2,0,0,0.19736434108527132
3025,éRå˚ìNé°,2,25,1,8,2,0.19640000000000002,0,1,0,0,0,0,0,0,0,15,0.19736434108527132
3025,éRå˚ìNé°,3,25,3,2,7,0.19,0,1,0,1,1,0,0,0,0,0,0.19736434108527132
3025,éRå˚ìNé°,4,22,1,1,6,0.18954545454545454,0,0,1,0,0,0,0,0,0,0,0.19736434108527132
3025,éRå˚ìNé°,5,21,0,2,3,0.20761904761904765,0,0,0,0,0,0,0,0,0,0,0.19736434108527132
3025,éRå˚ìNé°,6,19,2,1,2,0.2205263157894737,0,0,1,0,1,0,0,0,0,0,0.19736434108527132
3036,ãgñ{ê≥è∫,1,24,5,5,3,0.18458333333333332,5,0,0,0,0,0,9,3,6,0,0.17018072289156627
3036,ãgñ{ê≥è∫,2,33,1,7,5,0.1575757575757576,0,1,0,0,0,0,0,0,0,16,0.17018072289156627
3036,ãgñ{ê≥è∫,3,31,2,6,4,0.18064516129032257,0,2,0,0,0,0,0,0,0,0,0.17018072289156627
3036,ãgñ{ê≥è∫,4,26,1,4,1,0.14153846153846156,0,1,0,0,0,0,0,0,0,0,0.17018072289156627
3036,ãgñ{ê≥è∫,5,25,0,3,5,0.17120000000000002,0,0,0,0,0,0,0,0,0,0,0.17018072289156627
3036,ãgñ{ê≥è∫,6,27,0,3,4,0.18740740740740744,0,0,0,0,0,0,0,0,0,0,0.17018072289156627
3044,éOëÓé¢ém,1,28,9,7,3,0.19642857142857142,8,0,0,0,1,0,4,8,5,0,0.18223463687150837
3044,éOëÓé¢ém,2,32,2,9,6,0.1771875,0,2,0,0,0,0,0,0,0,19,0.18223463687150837
3044,éOëÓé¢ém,3,33,4,3,8,0.1593939393939394,0,1,3,0,0,0,0,0,0,0,0.18223463687150837
3044,éOëÓé¢ém,4,26,0,6,5,0.1676923076923077,0,0,0,0,0,0,0,0,0,0,0.18223463687150837
3044,éOëÓé¢ém,5,26,0,3,6,0.16346153846153846,0,0,0,0,0,0,0,0,0,0,0.18223463687150837
3044,éOëÓé¢ém,6,34,1,0,3,0.22294117647058823,0,0,0,1,0,0,0,0,0,0,0.18223463687150837
3051,éRå˚èrâp,1,5,1,1,0,0.13399999999999998,1,0,0,0,0,0,1,1,1,0,0.1802857142857143
3051,éRå˚èrâp,2,7,0,4,0,0.19571428571428573,0,0,0,0,0,0,0,0,0,5,0.1802857142857143
3051,éRå˚èrâp,3,6,0,2,0,0.22999999999999998,0,0,0,0,0,0,0,0,0,0,0.1802857142857143
3051,éRå˚èrâp,4,6,0,0,2,0.18833333333333332,0,0,0,0,0,0,0,0,0,0,0.1802857142857143
3051,éRå˚èrâp,5,6,1,0,0,0.165,0,0,0,1,0,0,0,0,0,0,0.1802857142857143
3051,éRå˚èrâp,6,5,0,0,1,0.154,0,0,0,0,0,0,0,0,0,0,0.1802857142857143
3052,å¥ìcê≥å»,1,22,4,9,3,0.15818181818181817,4,0,0,0,0,0,10,3,2,0,0.19411392405063294
3052,å¥ìcê≥å»,2,29,0,4,4,0.20379310344827586,0,0,0,0,0,0,0,0,0,15,0.19411392405063294
3052,å¥ìcê≥å»,3,29,1,0,7,0.19551724137931034,0,1,0,0,0,0,0,0,0,0,0.19411392405063294
3052,å¥ìcê≥å»,4,28,0,1,5,0.19392857142857142,0,0,0,0,0,0,0,0,0,0,0.19411392405063294
3052,å¥ìcê≥å»,5,27,0,1,2,0.19333333333333333,0,0,0,0,0,0,0,0,0,0,0.19411392405063294
3052,å¥ìcê≥å»,6,23,0,3,1,0.21565217391304348,0,0,0,0,0,0,0,0,0,0,0.19411392405063294
3054,ñkêÏçKìT,1,39,26,9,1,0.15,24,0,0,0,2,0,4,5,2,0,0.16808290155440414
3054,ñkêÏçKìT,2,29,7,8,4,0.1427586206896552,0,4,3,0,0,0,0,0,0,12,0.16808290155440414
3054,ñkêÏçKìT,3,30,3,7,4,0.16166666666666668,0,0,1,2,0,0,0,0,0,0,0.16808290155440414
3054,ñkêÏçKìT,4,36,7,6,9,0.15916666666666668,0,1,4,2,0,0,0,0,0,0,0.16808290155440414
3054,ñkêÏçKìT,5,29,2,6,4,0.19241379310344828,0,0,0,1,1,0,0,0,0,0,0.16808290155440414
3054,ñkêÏçKìT,6,30,1,4,6,0.20966666666666667,0,1,0,0,0,0,0,0,0,0,0.16808290155440414
3058,å¥ã`è∫,1,21,4,3,3,0.19476190476190475,4,0,0,0,0,0,5,4,7,0,0.19930379746835444
3058,å¥ã`è∫,2,26,0,4,4,0.21461538461538462,0,0,0,0,0,0,0,0,0,18,0.19930379746835444
3058,å¥ã`è∫,3,37,0,4,4,0.1916216216216216,0,0,0,0,0,0,0,0,0,0,0.19930379746835444
3058,å¥ã`è∫,4,28,0,2,4,0.20214285714285715,0,0,0,0,0,0,0,0,0,0,0.19930379746835444
3058,å¥ã`è∫,5,25,1,1,0,0.19440000000000002,0,1,0,0,0,0,0,0,0,0,0.19930379746835444
3058,å¥ã`è∫,6,21,1,0,1,0.20047619047619047,0,0,0,0,0,1,0,0,0,0,0.19930379746835444
3064,éRçËè∫ê∂,1,41,18,10,4,0.1648780487804878,18,0,0,0,0,0,9,7,3,0,0.16344398340248964
3064,éRçËè∫ê∂,2,42,7,8,6,0.1630952380952381,0,4,3,0,0,0,0,0,0,17,0.16344398340248964
3064,éRçËè∫ê∂,3,46,6,5,8,0.15543478260869567,0,0,2,3,1,0,0,0,0,0,0.16344398340248964
3064,éRçËè∫ê∂,4,39,7,8,4,0.16820512820512823,1,0,4,2,0,0,0,0,0,0,0.16344398340248964
3064,éRçËè∫ê∂,5,36,4,4,5,0.16583333333333333,0,0,3,1,0,0,0,0,0,0,0.16344398340248964
3064,éRçËè∫ê∂,6,37,7,3,4,0.16486486486486485,0,0,1,5,1,0,0,0,0,0,0.16344398340248964
3065,ëùìcçOäÏ,1,35,4,6,12,0.236,3,0,0,0,1,0,9,11,7,0,0.1985964912280702
3065,ëùìcçOäÏ,2,46,4,10,14,0.20695652173913043,0,1,1,0,2,0,0,0,0,19,0.1985964912280702
3065,ëùìcçOäÏ,3,33,3,5,9,0.15424242424242424,0,0,2,1,0,0,0,0,0,0,0.1985964912280702
3065,ëùìcçOäÏ,4,43,3,7,8,0.18604651162790697,0,0,1,0,2,0,0,0,0,0,0.1985964912280702
3065,ëùìcçOäÏ,5,37,1,4,8,0.19027027027027027,0,0,1,0,0,0,0,0,0,0,0.1985964912280702
3065,ëùìcçOäÏ,6,34,0,0,8,0.21676470588235294,0,0,0,0,0,0,0,0,0,0,0.1985964912280702
3066,ìcíÜíËóY,1,32,9,5,7,0.1746875,9,0,0,0,0,0,6,12,4,0,0.18984615384615386
3066,ìcíÜíËóY,2,35,0,6,6,0.20857142857142857,0,0,0,0,0,0,0,0,0,11,0.18984615384615386
3066,ìcíÜíËóY,3,41,2,5,4,0.17292682926829267,0,1,1,0,0,0,0,0,0,0,0.18984615384615386
3066,ìcíÜíËóY,4,29,1,3,2,0.2013793103448276,0,1,0,0,0,0,0,0,0,0,0.18984615384615386
3066,ìcíÜíËóY,5,31,1,3,1,0.19193548387096776,0,0,1,0,0,0,0,0,0,0,0.18984615384615386
3066,ìcíÜíËóY,6,27,0,1,2,0.19444444444444445,0,0,0,0,0,0,0,0,0,0,0.18984615384615386
3070,éRé∫ìWçO,1,34,18,7,3,0.15382352941176472,18,0,0,0,0,0,4,8,1,0,0.1593452380952381
3070,éRé∫ìWçO,2,34,7,8,7,0.15558823529411764,0,6,1,0,0,0,0,0,0,15,0.1593452380952381
3070,éRé∫ìWçO,3,31,5,6,5,0.15483870967741936,1,0,2,2,0,0,0,0,0,0,0.1593452380952381
3070,éRé∫ìWçO,4,25,0,6,5,0.14400000000000002,0,0,0,0,0,0,0,0,0,0,0.1593452380952381
3070,éRé∫ìWçO,5,22,2,5,2,0.16636363636363638,0,0,0,1,0,1,0,0,0,0,0.1593452380952381
3070,éRé∫ìWçO,6,22,2,1,5,0.19045454545454546,1,0,0,0,1,0,0,0,0,0,0.1593452380952381
3072,êºìcñı,1,32,13,5,6,0.1421875,13,0,0,0,0,0,5,8,6,0,0.1790521327014218
3072,êºìcñı,2,44,4,10,7,0.17863636363636365,4,0,0,0,0,0,0,0,0,18,0.1790521327014218
3072,êºìcñı,3,40,4,2,4,0.16999999999999998,3,1,0,0,0,0,0,0,0,0,0.1790521327014218
3072,êºìcñı,4,32,2,6,6,0.203125,2,0,0,0,0,0,0,0,0,0,0.1790521327014218
3072,êºìcñı,5,33,0,5,1,0.1912121212121212,0,0,0,0,0,0,0,0,0,0,0.1790521327014218
3072,êºìcñı,6,30,1,5,5,0.192,0,0,1,0,0,0,0,0,0,0,0.1790521327014218
3073,ñkâ™è~,1,9,1,2,1,0.15555555555555556,1,0,0,0,0,0,2,5,0,0,0.17431372549019608
3073,ñkâ™è~,2,7,0,0,0,0.20285714285714285,0,0,0,0,0,0,0,0,0,5,0.17431372549019608
3073,ñkâ™è~,3,8,0,1,2,0.18625,0,0,0,0,0,0,0,0,0,0,0.17431372549019608
3073,ñkâ™è~,4,11,0,0,0,0.15636363636363637,0,0,0,0,0,0,0,0,0,0,0.17431372549019608
3073,ñkâ™è~,5,8,0,0,0,0.20125,0,0,0,0,0,0,0,0,0,0,0.17431372549019608
3073,ñkâ™è~,6,8,1,0,0,0.15625,0,0,1,0,0,0,0,0,0,0,0.17431372549019608
3075,íÜë∫óTè´,1,45,28,8,5,0.14355555555555555,26,0,0,0,1,1,5,6,4,0,0.15262172284644196
3075,íÜë∫óTè´,2,49,11,11,10,0.15979591836734694,0,9,2,0,0,0,0,0,0,28,0.15262172284644196
3075,íÜë∫óTè´,3,44,4,9,5,0.1756818181818182,0,1,1,2,0,0,0,0,0,0,0.15262172284644196
3075,íÜë∫óTè´,4,41,10,5,6,0.1380487804878049,0,1,7,2,0,0,0,0,0,0,0.15262172284644196
3075,íÜë∫óTè´,5,49,2,8,5,0.13755102040816328,0,1,1,0,0,0,0,0,0,0,0.15262172284644196
3075,íÜë∫óTè´,6,39,1,1,7,0.16230769230769232,0,1,0,0,0,0,0,0,0,0,0.15262172284644196
3079,êVínâÎóm,1,17,4,5,3,0.20058823529411765,4,0,0,0,0,0,2,5,3,0,0.20850000000000002
3079,êVínâÎóm,2,18,1,2,1,0.2,0,0,1,0,0,0,0,0,0,10,0.20850000000000002
3079,êVínâÎóm,3,16,2,3,1,0.19375,0,0,2,0,0,0,0,0,0,0,0.20850000000000002
3079,êVínâÎóm,4,15,2,1,3,0.23466666666666666,0,0,2,0,0,0,0,0,0,0,0.20850000000000002
3079,êVínâÎóm,5,17,2,2,0,0.22470588235294117,0,0,1,1,0,0,0,0,0,0,0.20850000000000002
3079,êVínâÎóm,6,17,2,2,4,0.19999999999999998,0,0,1,1,0,0,0,0,0,0,0.20850000000000002
3081,â™ñ{êTé°,1,36,20,8,3,0.16527777777777777,20,0,0,0,0,0,4,10,1,0,0.1669270833333333
3081,â™ñ{êTé°,2,32,7,9,3,0.155625,0,4,3,0,0,0,0,0,0,15,0.1669270833333333
3081,â™ñ{êTé°,3,33,3,4,8,0.1790909090909091,0,0,2,1,0,0,0,0,0,0,0.1669270833333333
3081,â™ñ{êTé°,4,30,3,7,3,0.17566666666666667,0,0,2,1,0,0,0,0,0,0,0.1669270833333333
