ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,29,4,9,3,0.1482758620689655,3,0,0,0,1,0,9,9,2,0,0.1880891719745223
2014,çÇíÀê¥àÍ,2,26,2,4,4,0.19,0,2,0,0,0,0,0,0,0,17,0.1880891719745223
2014,çÇíÀê¥àÍ,3,27,0,4,1,0.18962962962962962,0,0,0,0,0,0,0,0,0,0,0.1880891719745223
2014,çÇíÀê¥àÍ,4,27,3,2,3,0.18000000000000002,0,0,1,1,1,0,0,0,0,0,0.1880891719745223
2014,çÇíÀê¥àÍ,5,26,0,3,1,0.20807692307692308,0,0,0,0,0,0,0,0,0,0,0.1880891719745223
2014,çÇíÀê¥àÍ,6,22,0,0,5,0.22272727272727275,0,0,0,0,0,0,0,0,0,0,0.1880891719745223
2538,çÇã¥ìÒòN,1,26,4,5,3,0.20153846153846156,3,0,0,0,1,0,5,8,7,0,0.19349726775956286
2538,çÇã¥ìÒòN,2,34,3,4,5,0.1935294117647059,0,3,0,0,0,0,0,0,0,17,0.19349726775956286
2538,çÇã¥ìÒòN,3,31,0,3,12,0.19064516129032258,0,0,0,0,0,0,0,0,0,0,0.19349726775956286
2538,çÇã¥ìÒòN,4,35,1,3,5,0.19057142857142856,0,0,0,1,0,0,0,0,0,0,0.19349726775956286
2538,çÇã¥ìÒòN,5,32,1,3,2,0.19593750000000001,0,0,0,1,0,0,0,0,0,0,0.19349726775956286
2538,çÇã¥ìÒòN,6,25,0,5,4,0.18960000000000002,0,0,0,0,0,0,0,0,0,0,0.19349726775956286
2878,ïxéRçOçK,1,58,22,18,8,0.16931034482758622,20,0,0,0,2,0,9,13,8,0,0.17429602888086643
2878,ïxéRçOçK,2,48,4,14,13,0.16770833333333335,0,2,1,0,1,0,0,0,0,23,0.17429602888086643
2878,ïxéRçOçK,3,46,4,9,10,0.17478260869565218,0,0,2,2,0,0,0,0,0,0,0.17429602888086643
2878,ïxéRçOçK,4,39,5,7,8,0.17076923076923078,0,1,1,2,1,0,0,0,0,0,0.17429602888086643
