ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,40,14,4,10,0.1595,13,0,0,0,1,0,8,14,1,0,0.17391705069124425
2014,çÇíÀê¥àÍ,2,37,3,12,6,0.15783783783783784,0,2,1,0,0,0,0,0,0,19,0.17391705069124425
2014,çÇíÀê¥àÍ,3,41,5,4,8,0.17463414634146343,0,0,1,2,2,0,0,0,0,0,0.17391705069124425
2014,çÇíÀê¥àÍ,4,35,2,3,11,0.20114285714285715,0,0,1,1,0,0,0,0,0,0,0.17391705069124425
2014,çÇíÀê¥àÍ,5,35,1,4,4,0.17342857142857143,0,1,0,0,0,0,0,0,0,0,0.17391705069124425
2014,çÇíÀê¥àÍ,6,29,1,3,2,0.1810344827586207,0,0,0,0,1,0,0,0,0,0,0.17391705069124425
2538,çÇã¥ìÒòN,1,25,8,3,2,0.1732,5,0,0,0,3,0,10,5,2,0,0.19427631578947369
2538,çÇã¥ìÒòN,2,29,1,5,6,0.19517241379310346,0,0,1,0,0,0,0,0,0,21,0.19427631578947369
2538,çÇã¥ìÒòN,3,26,0,8,4,0.1973076923076923,0,0,0,0,0,0,0,0,0,0,0.19427631578947369
2538,çÇã¥ìÒòN,4,21,0,4,4,0.18000000000000002,0,0,0,0,0,0,0,0,0,0,0.19427631578947369
2538,çÇã¥ìÒòN,5,23,0,0,4,0.22739130434782612,0,0,0,0,0,0,0,0,0,0,0.19427631578947369
2538,çÇã¥ìÒòN,6,28,1,0,13,0.19285714285714287,0,0,0,0,0,1,0,0,0,0,0.19427631578947369
2787,ì°à‰íËî¸,1,36,25,4,1,0.14666666666666667,24,0,0,0,1,0,3,6,2,0,0.16524271844660193
2787,ì°à‰íËî¸,2,41,7,11,9,0.15878048780487805,1,3,2,0,0,1,0,0,0,19,0.16524271844660193
2787,ì°à‰íËî¸,3,35,0,8,9,0.1542857142857143,0,0,0,0,0,0,0,0,0,0,0.16524271844660193
2787,ì°à‰íËî¸,4,29,1,1,8,0.1706896551724138,0,0,1,0,0,0,0,0,0,0,0.16524271844660193
2787,ì°à‰íËî¸,5,36,0,5,5,0.185,0,0,0,0,0,0,0,0,0,0,0.16524271844660193
2787,ì°à‰íËî¸,6,29,1,1,5,0.1806896551724138,0,0,1,0,0,0,0,0,0,0,0.16524271844660193
2841,ãgìcñ´,1,23,5,2,3,0.21173913043478262,5,0,0,0,0,0,8,4,5,0,0.1948407643312102
2841,ãgìcñ´,2,32,2,10,7,0.199375,0,1,0,1,0,0,0,0,0,16,0.1948407643312102
2841,ãgìcñ´,3,25,0,1,2,0.1856,0,0,0,0,0,0,0,0,0,0,0.1948407643312102
2841,ãgìcñ´,4,26,1,5,4,0.18576923076923077,0,1,0,0,0,0,0,0,0,0,0.1948407643312102
2841,ãgìcñ´,5,29,1,6,7,0.1782758620689655,0,0,1,0,0,0,0,0,0,0,0.1948407643312102
2841,ãgìcñ´,6,22,0,0,3,0.21363636363636365,0,0,0,0,0,0,0,0,0,0,0.1948407643312102
2844,ìcíÜêLìÒ,1,23,7,7,5,0.15391304347826087,7,0,0,0,0,0,8,4,2,0,0.1835928143712575
2844,ìcíÜêLìÒ,2,34,2,7,5,0.16441176470588234,0,2,0,0,0,0,0,0,0,25,0.1835928143712575
2844,ìcíÜêLìÒ,3,25,1,4,2,0.17600000000000002,0,1,0,0,0,0,0,0,0,0,0.1835928143712575
2844,ìcíÜêLìÒ,4,29,0,4,3,0.19448275862068967,0,0,0,0,0,0,0,0,0,0,0.1835928143712575
2844,ìcíÜêLìÒ,5,27,0,3,3,0.1751851851851852,0,0,0,0,0,0,0,0,0,0,0.1835928143712575
2844,ìcíÜêLìÒ,6,29,1,2,1,0.23310344827586207,0,0,0,1,0,0,0,0,0,0,0.1835928143712575
2876,óÈñÿçKïv,1,51,25,11,8,0.12352941176470587,23,0,0,0,1,1,8,6,9,0,0.1474897119341564
2876,óÈñÿçKïv,2,37,5,7,9,0.15432432432432433,1,1,3,0,0,0,0,0,0,16,0.1474897119341564
2876,óÈñÿçKïv,3,40,10,6,4,0.143,5,3,2,0,0,0,0,0,0,0,0.1474897119341564
2876,óÈñÿçKïv,4,36,10,4,6,0.14416666666666667,2,2,6,0,0,0,0,0,0,0,0.1474897119341564
2876,óÈñÿçKïv,5,42,11,10,3,0.1638095238095238,3,2,4,0,1,1,0,0,0,0,0.1474897119341564
2876,óÈñÿçKïv,6,37,9,6,5,0.16324324324324324,4,0,5,0,0,0,0,0,0,0,0.1474897119341564
2878,ïxéRçOçK,1,49,16,17,8,0.17877551020408164,15,0,0,0,1,0,14,6,9,0,0.1820564516129032
2878,ïxéRçOçK,2,41,10,8,8,0.17731707317073173,1,6,2,0,1,0,0,0,0,21,0.1820564516129032
2878,ïxéRçOçK,3,42,3,5,17,0.1823809523809524,0,0,1,2,0,0,0,0,0,0,0.1820564516129032
2878,ïxéRçOçK,4,39,2,7,10,0.1758974358974359,0,0,1,1,0,0,0,0,0,0,0.1820564516129032
2878,ïxéRçOçK,5,41,1,4,11,0.19804878048780486,0,0,1,0,0,0,0,0,0,0,0.1820564516129032
2878,ïxéRçOçK,6,36,4,4,10,0.18000000000000002,0,1,2,1,0,0,0,0,0,0,0.1820564516129032
2903,éRçËãB,1,27,6,10,3,0.17037037037037037,5,0,0,0,1,0,8,9,4,0,0.16869346733668342
2903,éRçËãB,2,40,4,8,13,0.14975,0,2,2,0,0,0,0,0,0,19,0.16869346733668342
2903,éRçËãB,3,36,3,5,12,0.16611111111111113,0,1,0,1,1,0,0,0,0,0,0.16869346733668342
2903,éRçËãB,4,35,2,4,10,0.16142857142857145,0,1,0,0,1,0,0,0,0,0,0.16869346733668342
2903,éRçËãB,5,37,0,3,4,0.1918918918918919,0,0,0,0,0,0,0,0,0,0,0.16869346733668342
2903,éRçËãB,6,24,2,1,5,0.17708333333333334,0,1,1,0,0,0,0,0,0,0,0.16869346733668342
2907,ìyà‰ì‡ëÂèï,1,2,1,0,0,0.095,1,0,0,0,0,0,0,0,0,0,0.22727272727272727
2907,ìyà‰ì‡ëÂèï,2,6,0,1,0,0.2683333333333333,0,0,0,0,0,0,0,0,0,2,0.22727272727272727
2907,ìyà‰ì‡ëÂèï,3,5,0,1,1,0.23200000000000004,0,0,0,0,0,0,0,0,0,0,0.22727272727272727
2907,ìyà‰ì‡ëÂèï,4,2,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.22727272727272727
2907,ìyà‰ì‡ëÂèï,5,4,0,1,0,0.27,0,0,0,0,0,0,0,0,0,0,0.22727272727272727
2907,ìyà‰ì‡ëÂèï,6,3,0,0,1,0.2366666666666667,0,0,0,0,0,0,0,0,0,0,0.22727272727272727
2912,îˆçËìSñÁ,1,31,15,3,1,0.16580645161290322,15,0,0,0,0,0,6,5,3,0,0.17415458937198067
2912,îˆçËìSñÁ,2,35,3,7,4,0.154,0,1,2,0,0,0,0,0,0,19,0.17415458937198067
2912,îˆçËìSñÁ,3,38,2,2,4,0.16421052631578947,0,0,1,1,0,0,0,0,0,0,0.17415458937198067
2912,îˆçËìSñÁ,4,36,3,4,0,0.18777777777777777,0,0,1,1,1,0,0,0,0,0,0.17415458937198067
2912,îˆçËìSñÁ,5,35,3,3,2,0.18228571428571427,0,0,2,0,1,0,0,0,0,0,0.17415458937198067
2912,îˆçËìSñÁ,6,32,2,3,3,0.191875,0,0,2,0,0,0,0,0,0,0,0.17415458937198067
2930,êVó«àÍãK,1,20,10,4,4,0.1575,9,0,0,0,1,0,3,3,2,0,0.1924390243902439
2930,êVó«àÍãK,2,21,5,6,6,0.17238095238095238,0,5,0,0,0,0,0,0,0,9,0.1924390243902439
2930,êVó«àÍãK,3,21,1,2,5,0.19571428571428573,0,0,0,1,0,0,0,0,0,0,0.1924390243902439
2930,êVó«àÍãK,4,18,0,2,3,0.20833333333333334,0,0,0,0,0,0,0,0,0,0,0.1924390243902439
2930,êVó«àÍãK,5,24,0,3,4,0.20625000000000002,0,0,0,0,0,0,0,0,0,0,0.1924390243902439
2930,êVó«àÍãK,6,19,1,2,1,0.21526315789473682,0,1,0,0,0,0,0,0,0,0,0.1924390243902439
2935,çKñ{êΩ,1,22,5,4,3,0.17772727272727273,4,0,0,0,1,0,9,6,1,0,0.1755483870967742
2935,çKñ{êΩ,2,28,1,8,3,0.13571428571428573,0,0,1,0,0,0,0,0,0,20,0.1755483870967742
2935,çKñ{êΩ,3,30,0,2,4,0.17099999999999999,0,0,0,0,0,0,0,0,0,0,0.1755483870967742
2935,çKñ{êΩ,4,27,0,3,0,0.17407407407407408,0,0,0,0,0,0,0,0,0,0,0.1755483870967742
2935,çKñ{êΩ,5,28,1,1,5,0.19142857142857145,0,0,0,1,0,0,0,0,0,0,0.1755483870967742
2935,çKñ{êΩ,6,20,0,0,3,0.21550000000000002,0,0,0,0,0,0,0,0,0,0,0.1755483870967742
2958,à‰êÏê≥êl,1,14,3,1,1,0.195,3,0,0,0,0,0,1,7,1,0,0.19702970297029704
2958,à‰êÏê≥êl,2,21,0,3,5,0.1838095238095238,0,0,0,0,0,0,0,0,0,10,0.19702970297029704
2958,à‰êÏê≥êl,3,16,0,1,2,0.149375,0,0,0,0,0,0,0,0,0,0,0.19702970297029704
2958,à‰êÏê≥êl,4,11,0,0,2,0.21,0,0,0,0,0,0,0,0,0,0,0.19702970297029704
2958,à‰êÏê≥êl,5,18,0,0,1,0.19666666666666666,0,0,0,0,0,0,0,0,0,0,0.19702970297029704
2958,à‰êÏê≥êl,6,21,0,0,0,0.24142857142857144,0,0,0,0,0,0,0,0,0,0,0.19702970297029704
2983,âLéîçÿï‰éq,1,14,2,2,1,0.18285714285714286,1,0,0,0,1,0,5,4,2,0,0.181044776119403
2983,âLéîçÿï‰éq,2,14,0,3,0,0.1757142857142857,0,0,0,0,0,0,0,0,0,5,0.181044776119403
2983,âLéîçÿï‰éq,3,12,0,1,1,0.1758333333333333,0,0,0,0,0,0,0,0,0,0,0.181044776119403
2983,âLéîçÿï‰éq,4,9,0,0,0,0.14666666666666667,0,0,0,0,0,0,0,0,0,0,0.181044776119403
2983,âLéîçÿï‰éq,5,7,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0.181044776119403
2983,âLéîçÿï‰éq,6,11,0,0,1,0.2072727272727273,0,0,0,0,0,0,0,0,0,0,0.181044776119403
2992,ç°ë∫ñL,1,15,12,1,1,0.15666666666666668,12,0,0,0,0,0,1,0,1,0,0.12961038961038962
2992,ç°ë∫ñL,2,19,4,4,3,0.1268421052631579,0,4,0,0,0,0,0,0,0,10,0.12961038961038962
2992,ç°ë∫ñL,3,12,2,2,2,0.09666666666666666,0,0,1,1,0,0,0,0,0,0,0.12961038961038962
2992,ç°ë∫ñL,4,11,0,6,1,0.14545454545454548,0,0,0,0,0,0,0,0,0,0,0.12961038961038962
2992,ç°ë∫ñL,5,9,0,4,1,0.12000000000000001,0,0,0,0,0,0,0,0,0,0,0.12961038961038962
2992,ç°ë∫ñL,6,11,0,1,2,0.12545454545454546,0,0,0,0,0,0,0,0,0,0,0.12961038961038962
3006,è„ûäêMàÍ,1,18,5,3,0,0.17,5,0,0,0,0,0,4,4,3,0,0.19959183673469386
3006,è„ûäêMàÍ,2,16,0,4,3,0.16875,0,0,0,0,0,0,0,0,0,7,0.19959183673469386
3006,è„ûäêMàÍ,3,18,0,3,1,0.20777777777777778,0,0,0,0,0,0,0,0,0,0,0.19959183673469386
3006,è„ûäêMàÍ,4,14,0,2,2,0.18857142857142858,0,0,0,0,0,0,0,0,0,0,0.19959183673469386
3006,è„ûäêMàÍ,5,18,1,1,1,0.23222222222222222,0,0,1,0,0,0,0,0,0,0,0.19959183673469386
3006,è„ûäêMàÍ,6,14,0,0,0,0.23142857142857146,0,0,0,0,0,0,0,0,0,0,0.19959183673469386
3020,é·èóà‰ê≥,1,24,8,5,3,0.17708333333333334,8,0,0,0,0,0,6,5,4,0,0.21666666666666667
3020,é·èóà‰ê≥,2,27,1,4,7,0.20592592592592596,0,1,0,0,0,0,0,0,0,13,0.21666666666666667
3020,é·èóà‰ê≥,3,27,2,5,4,0.2411111111111111,0,1,1,0,0,0,0,0,0,0,0.21666666666666667
3020,é·èóà‰ê≥,4,25,1,1,4,0.21240000000000003,0,1,0,0,0,0,0,0,0,0,0.21666666666666667
3020,é·èóà‰ê≥,5,24,2,3,4,0.2175,0,0,1,1,0,0,0,0,0,0,0.21666666666666667
3020,é·èóà‰ê≥,6,23,0,0,5,0.2456521739130435,0,0,0,0,0,0,0,0,0,0,0.21666666666666667
3022,êºéRè∏àÍ,1,51,27,11,9,0.1458823529411765,26,0,0,0,1,0,4,13,5,0,0.168804780876494
3022,êºéRè∏àÍ,2,42,16,9,8,0.1780952380952381,1,10,4,0,1,0,0,0,0,18,0.168804780876494
3022,êºéRè∏àÍ,3,42,3,13,12,0.14619047619047618,0,0,2,1,0,0,0,0,0,0,0.168804780876494
3022,êºéRè∏àÍ,4,35,3,9,14,0.17457142857142857,0,1,1,1,0,0,0,0,0,0,0.168804780876494
3022,êºéRè∏àÍ,5,36,1,6,12,0.19333333333333333,0,0,0,1,0,0,0,0,0,0,0.168804780876494
3022,êºéRè∏àÍ,6,45,2,7,13,0.1831111111111111,0,1,1,0,0,0,0,0,0,0,0.168804780876494
3024,êºìáã`ë•,1,68,37,14,7,0.15852941176470586,34,0,0,0,2,1,7,9,7,0,0.15778523489932886
3024,êºìáã`ë•,2,50,12,10,5,0.156,4,7,1,0,0,0,0,0,0,22,0.15778523489932886
3024,êºìáã`ë•,3,48,14,10,5,0.14666666666666667,1,5,8,0,0,0,0,0,0,0,0.15778523489932886
3024,êºìáã`ë•,4,49,18,8,11,0.15612244897959185,4,6,8,0,0,0,0,0,0,0,0.15778523489932886
3024,êºìáã`ë•,5,41,9,6,9,0.1704878048780488,1,2,4,0,1,1,0,0,0,0,0.15778523489932886
3024,êºìáã`ë•,6,42,10,9,12,0.16095238095238096,4,4,1,0,1,0,0,0,0,0,0.15778523489932886
3025,éRå˚ìNé°,1,18,7,6,2,0.1688888888888889,7,0,0,0,0,0,2,5,0,0,0.2005072463768116
3025,éRå˚ìNé°,2,26,1,6,5,0.19461538461538463,0,1,0,0,0,0,0,0,0,14,0.2005072463768116
3025,éRå˚ìNé°,3,26,2,4,7,0.215,0,1,0,0,1,0,0,0,0,0,0.2005072463768116
3025,éRå˚ìNé°,4,26,1,0,8,0.1903846153846154,0,0,1,0,0,0,0,0,0,0,0.2005072463768116
3025,éRå˚ìNé°,5,24,0,2,3,0.2141666666666667,0,0,0,0,0,0,0,0,0,0,0.2005072463768116
3025,éRå˚ìNé°,6,18,2,0,0,0.21611111111111111,0,0,1,0,1,0,0,0,0,0,0.2005072463768116
3036,ãgñ{ê≥è∫,1,21,4,3,2,0.19,4,0,0,0,0,0,7,4,4,0,0.1715483870967742
3036,ãgñ{ê≥è∫,2,29,0,6,5,0.16620689655172416,0,0,0,0,0,0,0,0,0,11,0.1715483870967742
3036,ãgñ{ê≥è∫,3,32,2,5,4,0.1784375,0,2,0,0,0,0,0,0,0,0,0.1715483870967742
3036,ãgñ{ê≥è∫,4,25,1,5,1,0.1304,0,1,0,0,0,0,0,0,0,0,0.1715483870967742
3036,ãgñ{ê≥è∫,5,23,0,2,2,0.1817391304347826,0,0,0,0,0,0,0,0,0,0,0.1715483870967742
3036,ãgñ{ê≥è∫,6,25,0,3,2,0.1852,0,0,0,0,0,0,0,0,0,0,0.1715483870967742
3044,éOëÓé¢ém,1,29,7,10,4,0.19517241379310346,6,0,0,0,1,0,7,6,7,0,0.18328124999999998
3044,éOëÓé¢ém,2,34,2,4,8,0.1776470588235294,0,2,0,0,0,0,0,0,0,20,0.18328124999999998
3044,éOëÓé¢ém,3,37,2,6,9,0.17027027027027025,0,1,1,0,0,0,0,0,0,0,0.18328124999999998
3044,éOëÓé¢ém,4,29,0,5,5,0.16137931034482758,0,0,0,0,0,0,0,0,0,0,0.18328124999999998
3044,éOëÓé¢ém,5,31,0,4,7,0.17709677419354838,0,0,0,0,0,0,0,0,0,0,0.18328124999999998
3044,éOëÓé¢ém,6,32,0,2,2,0.21937500000000001,0,0,0,0,0,0,0,0,0,0,0.18328124999999998
3052,å¥ìcê≥å»,1,15,1,6,3,0.184,1,0,0,0,0,0,7,3,1,0,0.1963302752293578
