ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,37,11,10,5,0.14567567567567566,9,1,0,0,1,0,11,5,5,0,0.16781553398058252
2014,çÇíÀê¥àÍ,2,34,1,7,5,0.15029411764705883,0,0,0,0,0,1,0,0,0,21,0.16781553398058252
2014,çÇíÀê¥àÍ,3,40,6,6,7,0.151,0,0,3,2,1,0,0,0,0,0,0.16781553398058252
2014,çÇíÀê¥àÍ,4,32,1,4,3,0.18812500000000001,0,0,1,0,0,0,0,0,0,0,0.16781553398058252
2014,çÇíÀê¥àÍ,5,34,3,1,7,0.18441176470588236,0,0,1,2,0,0,0,0,0,0,0.16781553398058252
2014,çÇíÀê¥àÍ,6,29,0,2,3,0.19793103448275862,0,0,0,0,0,0,0,0,0,0,0.16781553398058252
2538,çÇã¥ìÒòN,1,23,3,6,4,0.1643478260869565,2,0,0,0,1,0,6,11,1,0,0.18901960784313726
2538,çÇã¥ìÒòN,2,30,3,5,6,0.16233333333333333,0,2,0,0,0,1,0,0,0,15,0.18901960784313726
2538,çÇã¥ìÒòN,3,26,0,4,4,0.22307692307692306,0,0,0,0,0,0,0,0,0,0,0.18901960784313726
2538,çÇã¥ìÒòN,4,29,0,3,5,0.19482758620689655,0,0,0,0,0,0,0,0,0,0,0.18901960784313726
2538,çÇã¥ìÒòN,5,27,0,3,6,0.1948148148148148,0,0,0,0,0,0,0,0,0,0,0.18901960784313726
2538,çÇã¥ìÒòN,6,18,0,1,3,0.19777777777777777,0,0,0,0,0,0,0,0,0,0,0.18901960784313726
2844,ìcíÜêLìÒ,1,4,0,1,0,0.21,0,0,0,0,0,0,1,3,0,0,0.20476190476190476
2844,ìcíÜêLìÒ,2,3,0,0,2,0.20666666666666667,0,0,0,0,0,0,0,0,0,2,0.20476190476190476
2844,ìcíÜêLìÒ,3,4,0,0,1,0.16499999999999998,0,0,0,0,0,0,0,0,0,0,0.20476190476190476
2844,ìcíÜêLìÒ,4,3,0,0,2,0.24,0,0,0,0,0,0,0,0,0,0,0.20476190476190476
2844,ìcíÜêLìÒ,5,3,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0.20476190476190476
2844,ìcíÜêLìÒ,6,4,0,0,0,0.2375,0,0,0,0,0,0,0,0,0,0,0.20476190476190476
2876,óÈñÿçKïv,1,22,6,6,3,0.13727272727272727,6,0,0,0,0,0,4,5,6,0,0.1648854961832061
2876,óÈñÿçKïv,2,33,3,2,7,0.16090909090909092,1,2,0,0,0,0,0,0,0,17,0.1648854961832061
2876,óÈñÿçKïv,3,21,2,1,1,0.1676190476190476,1,0,0,0,1,0,0,0,0,0,0.1648854961832061
2876,óÈñÿçKïv,4,19,2,2,3,0.1805263157894737,2,0,0,0,0,0,0,0,0,0,0.1648854961832061
2876,óÈñÿçKïv,5,22,6,1,2,0.16636363636363638,2,2,0,0,1,1,0,0,0,0,0.1648854961832061
2876,óÈñÿçKïv,6,14,0,1,1,0.19,0,0,0,0,0,0,0,0,0,0,0.1648854961832061
2878,ïxéRçOçK,1,45,21,10,8,0.17022222222222222,19,0,0,0,2,0,7,8,8,0,0.17878260869565216
2878,ïxéRçOçK,2,44,2,10,12,0.18568181818181817,0,2,0,0,0,0,0,0,0,22,0.17878260869565216
2878,ïxéRçOçK,3,37,4,5,13,0.19081081081081083,0,2,0,2,0,0,0,0,0,0,0.17878260869565216
2878,ïxéRçOçK,4,32,7,3,10,0.155,0,2,3,2,0,0,0,0,0,0,0.17878260869565216
2878,ïxéRçOçK,5,34,6,6,8,0.15088235294117647,0,0,0,6,0,0,0,0,0,0,0.17878260869565216
2878,ïxéRçOçK,6,38,0,1,8,0.2142105263157895,0,0,0,0,0,0,0,0,0,0,0.17878260869565216
2903,éRçËãB,1,24,3,6,3,0.1708333333333333,3,0,0,0,0,0,1,11,7,0,0.17527272727272727
2903,éRçËãB,2,36,2,14,7,0.1502777777777778,0,1,0,0,0,1,0,0,0,20,0.17527272727272727
2903,éRçËãB,3,29,0,6,5,0.15482758620689657,0,0,0,0,0,0,0,0,0,0,0.17527272727272727
2903,éRçËãB,4,26,2,4,5,0.19307692307692306,0,0,1,0,1,0,0,0,0,0,0.17527272727272727
2903,éRçËãB,5,31,0,3,5,0.1941935483870968,0,0,0,0,0,0,0,0,0,0,0.17527272727272727
2903,éRçËãB,6,19,0,1,4,0.20421052631578948,0,0,0,0,0,0,0,0,0,0,0.17527272727272727
2912,îˆçËìSñÁ,1,9,2,2,1,0.19777777777777777,2,0,0,0,0,0,3,1,2,0,0.17492063492063492
2912,îˆçËìSñÁ,2,11,0,1,1,0.1490909090909091,0,0,0,0,0,0,0,0,0,10,0.17492063492063492
2912,îˆçËìSñÁ,3,14,0,2,1,0.17785714285714285,0,0,0,0,0,0,0,0,0,0,0.17492063492063492
2912,îˆçËìSñÁ,4,9,1,1,1,0.1877777777777778,0,0,1,0,0,0,0,0,0,0,0.17492063492063492
2912,îˆçËìSñÁ,5,10,1,0,2,0.152,0,1,0,0,0,0,0,0,0,0,0.17492063492063492
2912,îˆçËìSñÁ,6,10,0,0,1,0.19,0,0,0,0,0,0,0,0,0,0,0.17492063492063492
2930,êVó«àÍãK,1,26,10,5,6,0.17923076923076925,10,0,0,0,0,0,7,6,2,0,0.17986666666666667
2930,êVó«àÍãK,2,27,3,6,5,0.17703703703703705,2,1,0,0,0,0,0,0,0,15,0.17986666666666667
2930,êVó«àÍãK,3,28,1,5,8,0.1435714285714286,0,0,0,1,0,0,0,0,0,0,0.17986666666666667
2930,êVó«àÍãK,4,25,1,2,7,0.2016,0,0,1,0,0,0,0,0,0,0,0.17986666666666667
2930,êVó«àÍãK,5,23,0,3,2,0.19,0,0,0,0,0,0,0,0,0,0,0.17986666666666667
2930,êVó«àÍãK,6,21,0,1,2,0.19571428571428573,0,0,0,0,0,0,0,0,0,0,0.17986666666666667
3022,êºéRè∏àÍ,1,43,25,7,5,0.1397674418604651,24,0,0,0,1,0,3,6,6,0,0.15219917012448134
3022,êºéRè∏àÍ,2,40,3,17,3,0.1295,0,3,0,0,0,0,0,0,0,24,0.15219917012448134
3022,êºéRè∏àÍ,3,38,6,6,7,0.15026315789473685,0,1,1,1,3,0,0,0,0,0,0.15219917012448134
3022,êºéRè∏àÍ,4,38,2,8,8,0.14947368421052631,0,0,1,1,0,0,0,0,0,0,0.15219917012448134
3022,êºéRè∏àÍ,5,41,1,5,8,0.17439024390243904,0,0,0,0,1,0,0,0,0,0,0.15219917012448134
3022,êºéRè∏àÍ,6,41,1,7,8,0.16951219512195123,0,0,0,1,0,0,0,0,0,0,0.15219917012448134
3024,êºìáã`ë•,1,66,38,15,3,0.16469696969696968,35,0,0,0,3,0,3,9,13,0,0.1711743772241993
3024,êºìáã`ë•,2,48,8,20,9,0.17270833333333332,3,3,2,0,0,0,0,0,0,31,0.1711743772241993
3024,êºìáã`ë•,3,43,10,17,9,0.15837209302325583,3,3,2,0,2,0,0,0,0,0,0.1711743772241993
3024,êºìáã`ë•,4,36,12,10,5,0.16694444444444445,0,5,4,0,3,0,0,0,0,0,0.1711743772241993
3024,êºìáã`ë•,5,43,9,12,5,0.18790697674418605,1,2,5,0,1,0,0,0,0,0,0.1711743772241993
3024,êºìáã`ë•,6,45,11,12,8,0.17866666666666664,1,4,3,0,2,1,0,0,0,0,0.1711743772241993
