ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,36,11,10,7,0.14083333333333334,9,1,0,0,1,0,11,7,5,0,0.16755980861244021
2014,çÇíÀê¥àÍ,2,36,1,5,8,0.1611111111111111,0,0,0,0,0,1,0,0,0,22,0.16755980861244021
2014,çÇíÀê¥àÍ,3,39,9,5,6,0.14897435897435898,0,1,4,2,2,0,0,0,0,0,0.16755980861244021
2014,çÇíÀê¥àÍ,4,32,1,3,6,0.18,0,0,1,0,0,0,0,0,0,0,0.16755980861244021
2014,çÇíÀê¥àÍ,5,36,3,0,8,0.18694444444444447,0,0,1,2,0,0,0,0,0,0,0.16755980861244021
2014,çÇíÀê¥àÍ,6,30,0,2,3,0.195,0,0,0,0,0,0,0,0,0,0,0.16755980861244021
2538,çÇã¥ìÒòN,1,25,3,5,6,0.18960000000000002,2,0,0,0,1,0,6,13,2,0,0.195125
2538,çÇã¥ìÒòN,2,30,4,5,6,0.15833333333333333,0,2,0,0,1,1,0,0,0,19,0.195125
2538,çÇã¥ìÒòN,3,28,0,4,4,0.21357142857142858,0,0,0,0,0,0,0,0,0,0,0.195125
2538,çÇã¥ìÒòN,4,28,0,2,6,0.1985714285714286,0,0,0,0,0,0,0,0,0,0,0.195125
2538,çÇã¥ìÒòN,5,29,0,3,7,0.2024137931034483,0,0,0,0,0,0,0,0,0,0,0.195125
2538,çÇã¥ìÒòN,6,20,0,1,1,0.21600000000000003,0,0,0,0,0,0,0,0,0,0,0.195125
2876,óÈñÿçKïv,1,14,5,3,2,0.14285714285714285,5,0,0,0,0,0,3,1,4,0,0.161375
2876,óÈñÿçKïv,2,20,1,1,5,0.163,0,1,0,0,0,0,0,0,0,9,0.161375
2876,óÈñÿçKïv,3,12,2,1,0,0.15833333333333333,1,0,0,0,1,0,0,0,0,0,0.161375
2876,óÈñÿçKïv,4,10,2,2,2,0.183,2,0,0,0,0,0,0,0,0,0,0.161375
2876,óÈñÿçKïv,5,14,4,0,2,0.15642857142857142,2,1,0,0,0,1,0,0,0,0,0.161375
2876,óÈñÿçKïv,6,10,0,1,1,0.173,0,0,0,0,0,0,0,0,0,0,0.161375
2878,ïxéRçOçK,1,41,20,9,7,0.17390243902439023,17,0,0,0,3,0,7,8,6,0,0.19111650485436893
2878,ïxéRçOçK,2,40,1,10,11,0.2,0,1,0,0,0,0,0,0,0,17,0.19111650485436893
2878,ïxéRçOçK,3,32,2,4,10,0.2071875,0,2,0,0,0,0,0,0,0,0,0.19111650485436893
2878,ïxéRçOçK,4,29,4,6,7,0.17724137931034484,0,1,1,2,0,0,0,0,0,0,0.19111650485436893
2878,ïxéRçOçK,5,30,3,5,7,0.17300000000000001,0,0,0,3,0,0,0,0,0,0,0.19111650485436893
2878,ïxéRçOçK,6,34,0,2,5,0.21411764705882352,0,0,0,0,0,0,0,0,0,0,0.19111650485436893
2903,éRçËãB,1,22,3,5,3,0.165,3,0,0,0,0,0,1,9,7,0,0.1803932584269663
2903,éRçËãB,2,37,3,13,6,0.1583783783783784,0,2,1,0,0,0,0,0,0,19,0.1803932584269663
2903,éRçËãB,3,33,0,6,8,0.1593939393939394,0,0,0,0,0,0,0,0,0,0,0.1803932584269663
2903,éRçËãB,4,31,2,3,5,0.2,0,0,1,0,1,0,0,0,0,0,0.1803932584269663
2903,éRçËãB,5,34,0,4,7,0.1926470588235294,0,0,0,0,0,0,0,0,0,0,0.1803932584269663
2903,éRçËãB,6,21,0,2,4,0.21952380952380954,0,0,0,0,0,0,0,0,0,0,0.1803932584269663
2912,îˆçËìSñÁ,1,2,0,0,0,0.125,0,0,0,0,0,0,0,1,0,0,0.14785714285714285
2912,îˆçËìSñÁ,2,2,0,0,1,0.135,0,0,0,0,0,0,0,0,0,2,0.14785714285714285
2912,îˆçËìSñÁ,3,3,0,2,0,0.13666666666666666,0,0,0,0,0,0,0,0,0,0,0.14785714285714285
2912,îˆçËìSñÁ,4,2,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0.14785714285714285
2912,îˆçËìSñÁ,5,2,0,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0.14785714285714285
2912,îˆçËìSñÁ,6,3,0,0,0,0.18333333333333335,0,0,0,0,0,0,0,0,0,0,0.14785714285714285
2930,êVó«àÍãK,1,20,9,4,5,0.17350000000000002,9,0,0,0,0,0,5,3,2,0,0.1756060606060606
2930,êVó«àÍãK,2,26,3,7,5,0.16923076923076924,1,2,0,0,0,0,0,0,0,16,0.1756060606060606
2930,êVó«àÍãK,3,26,2,5,7,0.14307692307692307,0,0,0,2,0,0,0,0,0,0,0.1756060606060606
2930,êVó«àÍãK,4,20,2,2,4,0.1815,0,1,0,1,0,0,0,0,0,0,0.1756060606060606
2930,êVó«àÍãK,5,20,0,4,1,0.1865,0,0,0,0,0,0,0,0,0,0,0.1756060606060606
2930,êVó«àÍãK,6,20,0,0,1,0.21149999999999997,0,0,0,0,0,0,0,0,0,0,0.1756060606060606
3022,êºéRè∏àÍ,1,38,20,6,6,0.14631578947368423,19,0,0,0,1,0,3,7,6,0,0.15408450704225352
3022,êºéRè∏àÍ,2,35,4,17,1,0.14514285714285716,0,4,0,0,0,0,0,0,0,17,0.15408450704225352
3022,êºéRè∏àÍ,3,36,5,5,8,0.13777777777777778,0,1,1,1,2,0,0,0,0,0,0.15408450704225352
3022,êºéRè∏àÍ,4,37,1,9,6,0.1554054054054054,0,0,1,0,0,0,0,0,0,0,0.15408450704225352
3022,êºéRè∏àÍ,5,35,1,4,3,0.17342857142857143,0,0,0,0,1,0,0,0,0,0,0.15408450704225352
3022,êºéRè∏àÍ,6,32,1,3,8,0.16875,0,0,0,1,0,0,0,0,0,0,0.15408450704225352
3024,êºìáã`ë•,1,64,37,14,3,0.1640625,35,0,0,0,2,0,4,8,12,0,0.17158671586715868
3024,êºìáã`ë•,2,44,8,19,6,0.1731818181818182,3,3,2,0,0,0,0,0,0,29,0.17158671586715868
3024,êºìáã`ë•,3,42,11,15,9,0.155,4,3,2,0,2,0,0,0,0,0,0.17158671586715868
3024,êºìáã`ë•,4,36,13,10,6,0.16333333333333333,0,5,5,0,3,0,0,0,0,0,0.17158671586715868
3024,êºìáã`ë•,5,40,8,10,4,0.19,1,2,4,0,1,0,0,0,0,0,0.17158671586715868
3024,êºìáã`ë•,6,45,8,13,8,0.18644444444444447,0,3,3,0,2,0,0,0,0,0,0.17158671586715868
3025,éRå˚ìNé°,1,3,1,1,0,0.16333333333333333,1,0,0,0,0,0,0,1,0,0,0.2736363636363636
3025,éRå˚ìNé°,2,2,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0.2736363636363636
3025,éRå˚ìNé°,3,5,0,1,0,0.26999999999999996,0,0,0,0,0,0,0,0,0,0,0.2736363636363636
3025,éRå˚ìNé°,4,4,0,0,0,0.2525,0,0,0,0,0,0,0,0,0,0,0.2736363636363636
3025,éRå˚ìNé°,5,3,0,0,0,0.36999999999999994,0,0,0,0,0,0,0,0,0,0,0.2736363636363636
3025,éRå˚ìNé°,6,5,0,0,0,0.31599999999999995,0,0,0,0,0,0,0,0,0,0,0.2736363636363636
3036,ãgñ{ê≥è∫,1,3,0,2,0,0.18666666666666668,0,0,0,0,0,0,0,1,2,0,0.19842105263157894
3036,ãgñ{ê≥è∫,2,3,0,1,0,0.19666666666666668,0,0,0,0,0,0,0,0,0,2,0.19842105263157894
3036,ãgñ{ê≥è∫,3,4,0,1,0,0.1875,0,0,0,0,0,0,0,0,0,0,0.19842105263157894
3036,ãgñ{ê≥è∫,4,3,0,1,1,0.17,0,0,0,0,0,0,0,0,0,0,0.19842105263157894
3036,ãgñ{ê≥è∫,5,3,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0.19842105263157894
3036,ãgñ{ê≥è∫,6,3,0,0,0,0.2133333333333333,0,0,0,0,0,0,0,0,0,0,0.19842105263157894
3044,éOëÓé¢ém,1,30,7,8,8,0.19133333333333333,6,0,0,0,1,0,8,9,5,0,0.17822115384615383
3044,éOëÓé¢ém,2,40,5,13,7,0.1605,0,5,0,0,0,0,0,0,0,24,0.17822115384615383
3044,éOëÓé¢ém,3,35,0,4,3,0.19114285714285714,0,0,0,0,0,0,0,0,0,0,0.17822115384615383
3044,éOëÓé¢ém,4,38,0,9,6,0.17026315789473684,0,0,0,0,0,0,0,0,0,0,0.17822115384615383
3044,éOëÓé¢ém,5,38,0,3,6,0.17342105263157895,0,0,0,0,0,0,0,0,0,0,0.17822115384615383
3044,éOëÓé¢ém,6,27,0,3,3,0.19111111111111112,0,0,0,0,0,0,0,0,0,0,0.17822115384615383
3051,éRå˚èrâp,1,6,1,1,2,0.13166666666666668,1,0,0,0,0,0,3,1,1,0,0.1536
3051,éRå˚èrâp,2,10,2,0,1,0.16999999999999998,0,0,0,1,1,0,0,0,0,6,0.1536
3051,éRå˚èrâp,3,11,2,0,1,0.14636363636363636,0,0,1,1,0,0,0,0,0,0,0.1536
3051,éRå˚èrâp,4,9,0,2,2,0.12888888888888891,0,0,0,0,0,0,0,0,0,0,0.1536
3051,éRå˚èrâp,5,9,0,1,2,0.16777777777777778,0,0,0,0,0,0,0,0,0,0,0.1536
3051,éRå˚èrâp,6,5,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0.1536
3054,ñkêÏçKìT,1,43,31,1,6,0.16488372093023254,31,0,0,0,0,0,4,5,3,0,0.1678217821782178
3054,ñkêÏçKìT,2,35,4,18,4,0.1397142857142857,0,2,2,0,0,0,0,0,0,22,0.1678217821782178
3054,ñkêÏçKìT,3,32,2,12,4,0.1721875,0,0,2,0,0,0,0,0,0,0,0.1678217821782178
3054,ñkêÏçKìT,4,27,2,4,4,0.19148148148148147,0,0,1,1,0,0,0,0,0,0,0.1678217821782178
3054,ñkêÏçKìT,5,31,3,3,7,0.17548387096774196,0,0,1,1,1,0,0,0,0,0,0.1678217821782178
3054,ñkêÏçKìT,6,34,0,3,8,0.17058823529411765,0,0,0,0,0,0,0,0,0,0,0.1678217821782178
3065,ëùìcçOäÏ,1,29,3,5,5,0.18689655172413794,3,0,0,0,0,0,11,9,3,0,0.21769230769230768
3065,ëùìcçOäÏ,2,43,5,7,8,0.21488372093023256,0,5,0,0,0,0,0,0,0,24,0.21769230769230768
3065,ëùìcçOäÏ,3,40,1,9,10,0.20249999999999999,0,0,0,0,1,0,0,0,0,0,0.21769230769230768
3065,ëùìcçOäÏ,4,38,0,6,10,0.21868421052631581,0,0,0,0,0,0,0,0,0,0,0.21769230769230768
3065,ëùìcçOäÏ,5,34,0,3,9,0.22794117647058823,0,0,0,0,0,0,0,0,0,0,0.21769230769230768
3065,ëùìcçOäÏ,6,24,0,1,3,0.26916666666666667,0,0,0,0,0,0,0,0,0,0,0.21769230769230768
3066,ìcíÜíËóY,1,8,0,1,0,0.15875,0,0,0,0,0,0,2,3,3,0,0.1801923076923077
3066,ìcíÜíËóY,2,10,0,1,2,0.134,0,0,0,0,0,0,0,0,0,6,0.1801923076923077
3066,ìcíÜíËóY,3,9,1,2,0,0.1822222222222222,0,0,1,0,0,0,0,0,0,0,0.1801923076923077
3066,ìcíÜíËóY,4,8,0,1,0,0.20500000000000002,0,0,0,0,0,0,0,0,0,0,0.1801923076923077
3066,ìcíÜíËóY,5,10,0,0,1,0.20600000000000002,0,0,0,0,0,0,0,0,0,0,0.1801923076923077
3066,ìcíÜíËóY,6,7,0,1,1,0.20285714285714285,0,0,0,0,0,0,0,0,0,0,0.1801923076923077
3070,éRé∫ìWçO,1,33,17,9,3,0.14333333333333334,16,0,0,0,1,0,7,5,2,0,0.16156626506024097
3070,éRé∫ìWçO,2,29,6,10,4,0.16551724137931034,0,5,1,0,0,0,0,0,0,17,0.16156626506024097
3070,éRé∫ìWçO,3,26,2,11,3,0.15615384615384614,0,0,0,2,0,0,0,0,0,0,0.16156626506024097
3070,éRé∫ìWçO,4,25,1,8,5,0.1548,0,0,1,0,0,0,0,0,0,0,0.16156626506024097
3070,éRé∫ìWçO,5,26,0,7,8,0.15730769230769232,0,0,0,0,0,0,0,0,0,0,0.16156626506024097
3070,éRé∫ìWçO,6,27,2,7,6,0.19518518518518516,0,2,0,0,0,0,0,0,0,0,0.16156626506024097
3072,êºìcñı,1,36,14,7,5,0.1525,13,0,0,0,1,0,4,15,1,0,0.14614634146341463
3072,êºìcñı,2,42,5,7,8,0.14714285714285713,2,2,0,0,1,0,0,0,0,18,0.14614634146341463
3072,êºìcñı,3,35,2,4,3,0.142,0,1,0,0,1,0,0,0,0,0,0.14614634146341463
3072,êºìcñı,4,29,3,5,6,0.1396551724137931,1,0,0,0,1,1,0,0,0,0,0.14614634146341463
3072,êºìcñı,5,37,4,9,4,0.1564864864864865,0,3,1,0,0,0,0,0,0,0,0.14614634146341463
3072,êºìcñı,6,26,1,3,5,0.13384615384615384,0,1,0,0,0,0,0,0,0,0,0.14614634146341463
3075,íÜë∫óTè´,1,35,15,12,4,0.14885714285714285,14,0,0,0,1,0,7,9,2,0,0.15300925925925923
3075,íÜë∫óTè´,2,38,5,9,8,0.14605263157894735,0,2,2,0,1,0,0,0,0,21,0.15300925925925923
3075,íÜë∫óTè´,3,40,5,10,5,0.153,0,2,1,2,0,0,0,0,0,0,0.15300925925925923
3075,íÜë∫óTè´,4,36,2,4,6,0.14833333333333332,0,0,2,0,0,0,0,0,0,0,0.15300925925925923
3075,íÜë∫óTè´,5,33,0,2,6,0.15454545454545454,0,0,0,0,0,0,0,0,0,0,0.15300925925925923
3075,íÜë∫óTè´,6,34,1,0,7,0.1685294117647059,0,0,1,0,0,0,0,0,0,0,0.15300925925925923
3081,â™ñ{êTé°,1,30,16,4,6,0.16133333333333333,14,0,0,0,2,0,1,8,2,0,0.166524064171123
3081,â™ñ{êTé°,2,33,2,6,9,0.17484848484848486,0,1,1,0,0,0,0,0,0,19,0.166524064171123
3081,â™ñ{êTé°,3,35,6,7,5,0.17514285714285713,0,1,2,3,0,0,0,0,0,0,0.166524064171123
3081,â™ñ{êTé°,4,28,3,4,7,0.1392857142857143,0,0,2,1,0,0,0,0,0,0,0.166524064171123
3081,â™ñ{êTé°,5,32,3,5,7,0.1575,0,1,0,2,0,0,0,0,0,0,0.166524064171123
3081,â™ñ{êTé°,6,29,0,3,7,0.18827586206896552,0,0,0,0,0,0,0,0,0,0,0.166524064171123
3105,ì‡éRï∂ìT,1,42,17,13,5,0.16428571428571428,16,0,0,0,1,0,7,6,7,0,0.16708154506437767
3105,ì‡éRï∂ìT,2,38,4,17,5,0.16236842105263158,0,2,1,0,0,1,0,0,0,20,0.16708154506437767
3105,ì‡éRï∂ìT,3,47,3,18,7,0.16127659574468084,0,1,0,2,0,0,0,0,0,0,0.16708154506437767
