ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,37,7,11,7,0.15567567567567567,6,1,0,0,0,0,14,8,7,0,0.17848039215686276
2014,çÇíÀê¥àÍ,2,33,3,3,8,0.16666666666666666,0,1,1,0,0,1,0,0,0,17,0.17848039215686276
2014,çÇíÀê¥àÍ,3,36,4,4,6,0.16611111111111113,0,1,1,1,1,0,0,0,0,0,0.17848039215686276
2014,çÇíÀê¥àÍ,4,35,0,2,7,0.19028571428571428,0,0,0,0,0,0,0,0,0,0,0.17848039215686276
2014,çÇíÀê¥àÍ,5,34,2,0,8,0.1935294117647059,0,0,0,2,0,0,0,0,0,0,0.17848039215686276
2014,çÇíÀê¥àÍ,6,29,0,3,4,0.20448275862068965,0,0,0,0,0,0,0,0,0,0,0.17848039215686276
2538,çÇã¥ìÒòN,1,23,1,5,5,0.20652173913043478,1,0,0,0,0,0,6,11,4,0,0.19789473684210526
2538,çÇã¥ìÒòN,2,26,3,4,2,0.19423076923076923,0,1,0,0,1,1,0,0,0,16,0.19789473684210526
2538,çÇã¥ìÒòN,3,30,0,1,4,0.20566666666666666,0,0,0,0,0,0,0,0,0,0,0.19789473684210526
2538,çÇã¥ìÒòN,4,27,0,2,6,0.18925925925925927,0,0,0,0,0,0,0,0,0,0,0.19789473684210526
2538,çÇã¥ìÒòN,5,26,0,1,5,0.18423076923076923,0,0,0,0,0,0,0,0,0,0,0.19789473684210526
2538,çÇã¥ìÒòN,6,20,0,0,1,0.2105,0,0,0,0,0,0,0,0,0,0,0.19789473684210526
