ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,36,6,10,7,0.1611111111111111,5,1,0,0,0,0,14,10,6,0,0.17858585858585857
2014,çÇíÀê¥àÍ,2,31,3,2,8,0.1696774193548387,0,1,1,0,0,1,0,0,0,16,0.17858585858585857
2014,çÇíÀê¥àÍ,3,34,3,4,4,0.17,0,1,1,0,1,0,0,0,0,0,0.17858585858585857
2014,çÇíÀê¥àÍ,4,33,0,2,6,0.1903030303030303,0,0,0,0,0,0,0,0,0,0,0.17858585858585857
2014,çÇíÀê¥àÍ,5,33,2,0,7,0.18181818181818182,0,0,0,2,0,0,0,0,0,0,0.17858585858585857
2014,çÇíÀê¥àÍ,6,31,0,3,5,0.20129032258064516,0,0,0,0,0,0,0,0,0,0,0.17858585858585857
2538,çÇã¥ìÒòN,1,24,1,6,5,0.205,1,0,0,0,0,0,6,11,5,0,0.19874213836477989
2538,çÇã¥ìÒòN,2,28,3,4,3,0.18392857142857144,0,1,0,0,1,1,0,0,0,17,0.19874213836477989
2538,çÇã¥ìÒòN,3,33,0,1,5,0.20333333333333334,0,0,0,0,0,0,0,0,0,0,0.19874213836477989
2538,çÇã¥ìÒòN,4,27,0,2,6,0.19703703703703704,0,0,0,0,0,0,0,0,0,0,0.19874213836477989
2538,çÇã¥ìÒòN,5,27,0,1,6,0.18407407407407406,0,0,0,0,0,0,0,0,0,0,0.19874213836477989
2538,çÇã¥ìÒòN,6,20,0,0,1,0.2265,0,0,0,0,0,0,0,0,0,0,0.19874213836477989
2876,óÈñÿçKïv,1,2,0,0,1,0.13,0,0,0,0,0,0,0,0,1,0,0.17666666666666667
2876,óÈñÿçKïv,2,2,0,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0.17666666666666667
2876,óÈñÿçKïv,6,2,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.17666666666666667
2878,ïxéRçOçK,1,49,21,15,8,0.16122448979591839,16,0,0,0,5,0,7,10,9,0,0.18429184549356223
2878,ïxéRçOçK,2,43,1,14,14,0.19930232558139535,0,1,0,0,0,0,0,0,0,22,0.18429184549356223
2878,ïxéRçOçK,3,35,3,6,7,0.2042857142857143,0,2,1,0,0,0,0,0,0,0,0.18429184549356223
2878,ïxéRçOçK,4,36,3,7,13,0.1836111111111111,0,0,2,1,0,0,0,0,0,0,0.18429184549356223
2878,ïxéRçOçK,5,35,4,9,9,0.16342857142857142,0,0,1,3,0,0,0,0,0,0,0.18429184549356223
2878,ïxéRçOçK,6,35,0,3,5,0.19971428571428573,0,0,0,0,0,0,0,0,0,0,0.18429184549356223
2903,éRçËãB,1,15,3,3,2,0.17066666666666666,3,0,0,0,0,0,1,7,3,0,0.17891304347826087
2903,éRçËãB,2,29,2,8,7,0.1517241379310345,0,1,1,0,0,0,0,0,0,20,0.17891304347826087
2903,éRçËãB,3,27,2,7,8,0.14925925925925926,0,2,0,0,0,0,0,0,0,0,0.17891304347826087
2903,éRçËãB,4,26,0,2,3,0.20384615384615384,0,0,0,0,0,0,0,0,0,0,0.17891304347826087
2903,éRçËãB,5,26,0,4,6,0.19,0,0,0,0,0,0,0,0,0,0,0.17891304347826087
2903,éRçËãB,6,15,0,3,2,0.23066666666666666,0,0,0,0,0,0,0,0,0,0,0.17891304347826087
2930,êVó«àÍãK,1,22,10,4,4,0.20454545454545456,10,0,0,0,0,0,4,4,3,0,0.19827067669172932
2930,êVó«àÍãK,2,26,2,5,6,0.20346153846153847,0,2,0,0,0,0,0,0,0,16,0.19827067669172932
2930,êVó«àÍãK,3,28,1,5,7,0.1667857142857143,0,0,0,1,0,0,0,0,0,0,0.19827067669172932
2930,êVó«àÍãK,4,20,2,3,5,0.2,0,1,0,1,0,0,0,0,0,0,0.19827067669172932
2930,êVó«àÍãK,5,18,0,3,0,0.20722222222222222,0,0,0,0,0,0,0,0,0,0,0.19827067669172932
2930,êVó«àÍãK,6,19,0,0,3,0.21999999999999997,0,0,0,0,0,0,0,0,0,0,0.19827067669172932
3022,êºéRè∏àÍ,1,27,14,4,5,0.14407407407407408,14,0,0,0,0,0,2,5,4,0,0.1527272727272727
3022,êºéRè∏àÍ,2,26,3,10,1,0.16192307692307692,0,3,0,0,0,0,0,0,0,11,0.1527272727272727
3022,êºéRè∏àÍ,3,28,3,6,4,0.13035714285714287,0,1,1,0,1,0,0,0,0,0,0.1527272727272727
3022,êºéRè∏àÍ,4,29,2,7,5,0.15,0,0,1,0,1,0,0,0,0,0,0.1527272727272727
3022,êºéRè∏àÍ,5,24,2,2,1,0.17208333333333334,0,1,0,0,1,0,0,0,0,0,0.1527272727272727
3022,êºéRè∏àÍ,6,20,0,2,4,0.1645,0,0,0,0,0,0,0,0,0,0,0.1527272727272727
3024,êºìáã`ë•,1,60,24,15,9,0.17033333333333334,23,0,0,0,1,0,10,11,11,0,0.16133802816901407
3024,êºìáã`ë•,2,46,7,16,10,0.155,4,1,1,0,1,0,0,0,0,23,0.16133802816901407
3024,êºìáã`ë•,3,46,11,13,6,0.1497826086956522,3,5,3,0,0,0,0,0,0,0,0.16133802816901407
3024,êºìáã`ë•,4,38,8,10,7,0.14342105263157895,0,3,5,0,0,0,0,0,0,0,0.16133802816901407
3024,êºìáã`ë•,5,47,7,12,7,0.1751063829787234,0,2,3,0,2,0,0,0,0,0,0.16133802816901407
3024,êºìáã`ë•,6,47,9,9,11,0.16808510638297874,1,2,4,0,2,0,0,0,0,0,0.16133802816901407
3044,éOëÓé¢ém,1,29,8,5,8,0.2072413793103448,6,0,0,0,2,0,6,10,3,0,0.17821428571428571
3044,éOëÓé¢ém,2,37,3,12,4,0.16945945945945948,0,3,0,0,0,0,0,0,0,21,0.17821428571428571
3044,éOëÓé¢ém,3,35,0,3,6,0.18371428571428572,0,0,0,0,0,0,0,0,0,0,0.17821428571428571
3044,éOëÓé¢ém,4,35,0,7,8,0.1757142857142857,0,0,0,0,0,0,0,0,0,0,0.17821428571428571
3044,éOëÓé¢ém,5,34,0,4,3,0.16,0,0,0,0,0,0,0,0,0,0,0.17821428571428571
3044,éOëÓé¢ém,6,26,0,2,4,0.17807692307692308,0,0,0,0,0,0,0,0,0,0,0.17821428571428571
3054,ñkêÏçKìT,1,40,31,3,3,0.16,30,0,0,0,1,0,1,5,1,0,0.16728643216080402
3054,ñkêÏçKìT,2,36,5,14,7,0.1463888888888889,0,3,2,0,0,0,0,0,0,21,0.16728643216080402
3054,ñkêÏçKìT,3,34,2,13,3,0.16294117647058823,0,0,1,0,1,0,0,0,0,0,0.16728643216080402
3054,ñkêÏçKìT,4,26,3,1,6,0.19384615384615383,0,0,3,0,0,0,0,0,0,0,0.16728643216080402
3054,ñkêÏçKìT,5,32,4,3,5,0.184375,0,0,1,2,1,0,0,0,0,0,0.16728643216080402
3054,ñkêÏçKìT,6,31,0,1,8,0.16580645161290322,0,0,0,0,0,0,0,0,0,0,0.16728643216080402
3065,ëùìcçOäÏ,1,27,5,6,4,0.18814814814814815,5,0,0,0,0,0,10,9,3,0,0.21065217391304347
3065,ëùìcçOäÏ,2,36,4,2,9,0.19,0,4,0,0,0,0,0,0,0,22,0.21065217391304347
3065,ëùìcçOäÏ,3,36,1,4,8,0.19194444444444445,0,0,0,0,1,0,0,0,0,0,0.21065217391304347
3065,ëùìcçOäÏ,4,31,0,3,7,0.21225806451612902,0,0,0,0,0,0,0,0,0,0,0.21065217391304347
3065,ëùìcçOäÏ,5,34,0,3,7,0.22529411764705884,0,0,0,0,0,0,0,0,0,0,0.21065217391304347
3065,ëùìcçOäÏ,6,20,0,1,4,0.28450000000000003,0,0,0,0,0,0,0,0,0,0,0.21065217391304347
3070,éRé∫ìWçO,1,33,17,7,4,0.14757575757575758,15,0,0,0,2,0,6,6,3,0,0.16988372093023255
3070,éRé∫ìWçO,2,30,5,12,5,0.16999999999999998,0,5,0,0,0,0,0,0,0,17,0.16988372093023255
3070,éRé∫ìWçO,3,31,3,11,5,0.15774193548387097,0,0,0,3,0,0,0,0,0,0,0.16988372093023255
3070,éRé∫ìWçO,4,26,3,7,3,0.15653846153846154,0,0,3,0,0,0,0,0,0,0,0.16988372093023255
3070,éRé∫ìWçO,5,29,2,7,6,0.1903448275862069,0,0,2,0,0,0,0,0,0,0,0.16988372093023255
3070,éRé∫ìWçO,6,23,2,6,5,0.20739130434782607,0,2,0,0,0,0,0,0,0,0,0.16988372093023255
3072,êºìcñı,1,32,10,9,2,0.1403125,9,0,0,0,1,0,3,15,3,0,0.14372448979591837
3072,êºìcñı,2,39,3,9,4,0.14025641025641025,2,0,0,0,1,0,0,0,0,20,0.14372448979591837
3072,êºìcñı,3,34,3,4,5,0.13441176470588237,1,2,0,0,0,0,0,0,0,0,0.14372448979591837
3072,êºìcñı,4,32,4,5,6,0.1471875,1,2,0,0,0,1,0,0,0,0,0.14372448979591837
3072,êºìcñı,5,38,5,8,1,0.16973684210526316,0,4,1,0,0,0,0,0,0,0,0.14372448979591837
3072,êºìcñı,6,21,0,4,5,0.1180952380952381,0,0,0,0,0,0,0,0,0,0,0.14372448979591837
3075,íÜë∫óTè´,1,29,13,8,2,0.1520689655172414,13,0,0,0,0,0,8,6,0,0,0.1538341968911917
3075,íÜë∫óTè´,2,33,2,8,7,0.14363636363636365,0,1,0,0,1,0,0,0,0,20,0.1538341968911917
3075,íÜë∫óTè´,3,35,5,8,5,0.13599999999999998,0,1,1,3,0,0,0,0,0,0,0.1538341968911917
3075,íÜë∫óTè´,4,36,2,2,9,0.17083333333333334,0,0,2,0,0,0,0,0,0,0,0.1538341968911917
3075,íÜë∫óTè´,5,31,0,2,9,0.15387096774193548,0,0,0,0,0,0,0,0,0,0,0.1538341968911917
3075,íÜë∫óTè´,6,29,0,0,7,0.16758620689655174,0,0,0,0,0,0,0,0,0,0,0.1538341968911917
3081,â™ñ{êTé°,1,27,11,5,5,0.1685185185185185,10,0,0,0,1,0,4,8,2,0,0.16308571428571428
3081,â™ñ{êTé°,2,32,1,3,9,0.16593750000000002,0,0,1,0,0,0,0,0,0,21,0.16308571428571428
