ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,39,12,9,6,0.14435897435897435,10,1,0,0,1,0,11,6,6,0,0.1662085308056872
2014,çÇíÀê¥àÍ,2,34,1,6,6,0.14941176470588236,0,0,0,0,0,1,0,0,0,21,0.1662085308056872
2014,çÇíÀê¥àÍ,3,41,9,6,6,0.14658536585365853,0,1,4,2,2,0,0,0,0,0,0.1662085308056872
2014,çÇíÀê¥àÍ,4,33,1,4,5,0.18666666666666668,0,0,1,0,0,0,0,0,0,0,0.1662085308056872
2014,çÇíÀê¥àÍ,5,34,3,0,8,0.18529411764705883,0,0,1,2,0,0,0,0,0,0,0.1662085308056872
2014,çÇíÀê¥àÍ,6,30,0,2,3,0.19633333333333336,0,0,0,0,0,0,0,0,0,0,0.1662085308056872
2538,çÇã¥ìÒòN,1,23,3,5,4,0.17304347826086958,2,0,0,0,1,0,6,11,2,0,0.1887581699346405
2538,çÇã¥ìÒòN,2,29,3,5,6,0.1596551724137931,0,2,0,0,0,1,0,0,0,15,0.1887581699346405
2538,çÇã¥ìÒòN,3,27,0,5,5,0.21592592592592594,0,0,0,0,0,0,0,0,0,0,0.1887581699346405
2538,çÇã¥ìÒòN,4,28,0,3,5,0.195,0,0,0,0,0,0,0,0,0,0,0.1887581699346405
2538,çÇã¥ìÒòN,5,27,0,3,7,0.20222222222222222,0,0,0,0,0,0,0,0,0,0,0.1887581699346405
2538,çÇã¥ìÒòN,6,19,0,1,3,0.18526315789473685,0,0,0,0,0,0,0,0,0,0,0.1887581699346405
2844,ìcíÜêLìÒ,1,3,0,0,0,0.24,0,0,0,0,0,0,0,3,0,0,0.2030769230769231
2844,ìcíÜêLìÒ,2,1,0,0,0,0.11,0,0,0,0,0,0,0,0,0,1,0.2030769230769231
2844,ìcíÜêLìÒ,3,3,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.2030769230769231
2844,ìcíÜêLìÒ,4,2,0,0,2,0.24,0,0,0,0,0,0,0,0,0,0,0.2030769230769231
2844,ìcíÜêLìÒ,5,1,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0.2030769230769231
2844,ìcíÜêLìÒ,6,3,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.2030769230769231
2876,óÈñÿçKïv,1,20,5,6,2,0.132,5,0,0,0,0,0,4,4,6,0,0.16752136752136754
2876,óÈñÿçKïv,2,28,1,2,7,0.1692857142857143,0,1,0,0,0,0,0,0,0,15,0.16752136752136754
2876,óÈñÿçKïv,3,19,2,1,1,0.17,1,0,0,0,1,0,0,0,0,0,0.16752136752136754
2876,óÈñÿçKïv,4,17,2,2,3,0.1811764705882353,2,0,0,0,0,0,0,0,0,0,0.16752136752136754
2876,óÈñÿçKïv,5,20,4,1,2,0.1685,2,1,0,0,0,1,0,0,0,0,0.16752136752136754
2876,óÈñÿçKïv,6,13,0,1,1,0.19538461538461538,0,0,0,0,0,0,0,0,0,0,0.16752136752136754
2878,ïxéRçOçK,1,42,22,7,8,0.1657142857142857,20,0,0,0,2,0,6,6,7,0,0.1828110599078341
2878,ïxéRçOçK,2,41,1,10,12,0.19073170731707317,0,1,0,0,0,0,0,0,0,21,0.1828110599078341
2878,ïxéRçOçK,3,36,3,5,13,0.19861111111111113,0,2,0,1,0,0,0,0,0,0,0.1828110599078341
2878,ïxéRçOçK,4,31,6,5,7,0.16161290322580643,0,2,2,2,0,0,0,0,0,0,0.1828110599078341
2878,ïxéRçOçK,5,31,5,3,8,0.15677419354838712,0,0,0,5,0,0,0,0,0,0,0.1828110599078341
2878,ïxéRçOçK,6,36,0,1,7,0.21861111111111112,0,0,0,0,0,0,0,0,0,0,0.1828110599078341
2903,éRçËãB,1,23,3,5,3,0.1656521739130435,3,0,0,0,0,0,1,11,6,0,0.17653409090909092
2903,éRçËãB,2,38,3,13,7,0.14894736842105263,0,2,0,0,0,1,0,0,0,21,0.17653409090909092
2903,éRçËãB,3,33,0,6,7,0.15575757575757576,0,0,0,0,0,0,0,0,0,0,0.17653409090909092
2903,éRçËãB,4,28,2,4,5,0.19892857142857143,0,0,1,0,1,0,0,0,0,0,0.17653409090909092
2903,éRçËãB,5,34,0,4,8,0.1938235294117647,0,0,0,0,0,0,0,0,0,0,0.17653409090909092
2903,éRçËãB,6,20,0,1,4,0.215,0,0,0,0,0,0,0,0,0,0,0.17653409090909092
