ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,9,10,7,0.14973684210526317,8,1,0,0,0,0,13,9,6,0,0.17535885167464113
2014,çÇíÀê¥àÍ,2,34,2,3,8,0.17,0,1,0,0,0,1,0,0,0,18,0.17535885167464113
2014,çÇíÀê¥àÍ,3,39,5,4,6,0.16641025641025642,0,1,1,2,1,0,0,0,0,0,0.17535885167464113
2014,çÇíÀê¥àÍ,4,33,0,2,7,0.17272727272727273,0,0,0,0,0,0,0,0,0,0,0.17535885167464113
2014,çÇíÀê¥àÍ,5,35,2,0,7,0.19799999999999998,0,0,0,2,0,0,0,0,0,0,0.17535885167464113
2014,çÇíÀê¥àÍ,6,30,0,3,4,0.202,0,0,0,0,0,0,0,0,0,0,0.17535885167464113
2538,çÇã¥ìÒòN,1,24,1,5,8,0.19833333333333333,1,0,0,0,0,0,7,12,3,0,0.19567741935483873
2538,çÇã¥ìÒòN,2,27,4,4,4,0.18333333333333335,0,2,0,0,1,1,0,0,0,15,0.19567741935483873
2538,çÇã¥ìÒòN,3,31,0,2,3,0.20838709677419354,0,0,0,0,0,0,0,0,0,0,0.19567741935483873
2538,çÇã¥ìÒòN,4,27,0,2,8,0.18222222222222223,0,0,0,0,0,0,0,0,0,0,0.19567741935483873
2538,çÇã¥ìÒòN,5,26,0,1,4,0.19423076923076923,0,0,0,0,0,0,0,0,0,0,0.19567741935483873
2538,çÇã¥ìÒòN,6,20,0,1,1,0.20950000000000002,0,0,0,0,0,0,0,0,0,0,0.19567741935483873
2876,óÈñÿçKïv,1,5,1,0,2,0.124,1,0,0,0,0,0,1,0,2,0,0.16
