ìoò^î‘çÜ,ëIéËñº,í¯î‘,èoëñêî,èüóòâÒêî,2íÖâÒêî,3íÖâÒêî,ïΩãœST,ì¶Ç∞,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,î≤Ç´,åbÇ‹ÇÍ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,ì¶Çµ,ëSëÃïΩãœST
2014,çÇíÀê¥àÍ,1,38,11,7,9,0.16078947368421054,10,0,0,0,1,0,10,11,1,0,0.1749514563106796
2014,çÇíÀê¥àÍ,2,36,3,10,7,0.1636111111111111,0,2,1,0,0,0,0,0,0,16,0.1749514563106796
2014,çÇíÀê¥àÍ,3,37,3,6,7,0.17540540540540542,0,0,1,1,1,0,0,0,0,0,0.1749514563106796
2014,çÇíÀê¥àÍ,4,34,2,2,10,0.2023529411764706,0,0,1,1,0,0,0,0,0,0,0.1749514563106796
2014,çÇíÀê¥àÍ,5,32,1,3,4,0.17250000000000001,0,1,0,0,0,0,0,0,0,0,0.1749514563106796
2014,çÇíÀê¥àÍ,6,29,2,2,3,0.17758620689655175,0,0,0,0,2,0,0,0,0,0,0.1749514563106796
2538,çÇã¥ìÒòN,1,26,9,3,2,0.17538461538461536,5,0,0,0,4,0,10,3,4,0,0.19506493506493505
2538,çÇã¥ìÒòN,2,30,1,4,7,0.187,0,0,1,0,0,0,0,0,0,20,0.19506493506493505
2538,çÇã¥ìÒòN,3,27,0,7,5,0.21037037037037035,0,0,0,0,0,0,0,0,0,0,0.19506493506493505
2538,çÇã¥ìÒòN,4,21,0,5,4,0.16476190476190475,0,0,0,0,0,0,0,0,0,0,0.19506493506493505
2538,çÇã¥ìÒòN,5,25,0,0,4,0.2328,0,0,0,0,0,0,0,0,0,0,0.19506493506493505
2538,çÇã¥ìÒòN,6,25,1,0,11,0.19640000000000002,0,0,0,0,0,1,0,0,0,0,0.19506493506493505
2787,ì°à‰íËî¸,1,37,24,5,2,0.15621621621621623,23,0,0,0,1,0,4,6,3,0,0.16663551401869162
2787,ì°à‰íËî¸,2,41,6,12,7,0.1480487804878049,1,2,2,0,0,1,0,0,0,22,0.16663551401869162
2787,ì°à‰íËî¸,3,37,0,8,10,0.16027027027027027,0,0,0,0,0,0,0,0,0,0,0.16663551401869162
2787,ì°à‰íËî¸,4,28,1,2,5,0.16285714285714284,0,0,1,0,0,0,0,0,0,0,0.16663551401869162
2787,ì°à‰íËî¸,5,39,1,6,6,0.19282051282051282,0,0,0,1,0,0,0,0,0,0,0.16663551401869162
2787,ì°à‰íËî¸,6,32,1,1,5,0.18125,0,0,0,1,0,0,0,0,0,0,0.16663551401869162
2841,ãgìcñ´,1,27,7,5,4,0.21185185185185185,7,0,0,0,0,0,8,4,6,0,0.19713483146067418
2841,ãgìcñ´,2,33,1,12,7,0.20363636363636362,0,0,0,1,0,0,0,0,0,17,0.19713483146067418
2841,ãgìcñ´,3,29,0,3,4,0.18758620689655173,0,0,0,0,0,0,0,0,0,0,0.19713483146067418
2841,ãgìcñ´,4,33,2,5,5,0.18515151515151515,0,2,0,0,0,0,0,0,0,0,0.19713483146067418
2841,ãgìcñ´,5,29,1,7,7,0.1810344827586207,0,0,1,0,0,0,0,0,0,0,0.19713483146067418
2841,ãgìcñ´,6,27,0,2,3,0.21666666666666665,0,0,0,0,0,0,0,0,0,0,0.19713483146067418
2844,ìcíÜêLìÒ,1,25,12,6,3,0.14880000000000002,12,0,0,0,0,0,6,2,3,0,0.17677018633540373
2844,ìcíÜêLìÒ,2,29,2,8,4,0.1620689655172414,0,2,0,0,0,0,0,0,0,21,0.17677018633540373
2844,ìcíÜêLìÒ,3,26,1,3,3,0.17153846153846153,0,1,0,0,0,0,0,0,0,0,0.17677018633540373
2844,ìcíÜêLìÒ,4,27,0,3,3,0.18925925925925927,0,0,0,0,0,0,0,0,0,0,0.17677018633540373
2844,ìcíÜêLìÒ,5,27,0,3,5,0.16037037037037039,0,0,0,0,0,0,0,0,0,0,0.17677018633540373
2844,ìcíÜêLìÒ,6,27,1,2,1,0.2274074074074074,0,0,0,1,0,0,0,0,0,0,0.17677018633540373
2876,óÈñÿçKïv,1,63,35,12,8,0.1219047619047619,32,0,0,0,2,1,8,7,10,0,0.14759581881533101
2876,óÈñÿçKïv,2,45,6,11,8,0.15822222222222224,1,2,3,0,0,0,0,0,0,19,0.14759581881533101
2876,óÈñÿçKïv,3,49,12,6,6,0.1536734693877551,7,3,2,0,0,0,0,0,0,0,0.14759581881533101
2876,óÈñÿçKïv,4,45,11,8,7,0.14222222222222222,3,2,5,0,0,1,0,0,0,0,0.14759581881533101
2876,óÈñÿçKïv,5,45,12,10,4,0.15777777777777777,4,2,4,0,1,1,0,0,0,0,0.14759581881533101
2876,óÈñÿçKïv,6,40,12,6,7,0.16325,5,1,6,0,0,0,0,0,0,0,0.14759581881533101
2878,ïxéRçOçK,1,55,19,20,8,0.17163636363636361,16,0,0,0,3,0,18,5,9,0,0.18296703296703298
2878,ïxéRçOçK,2,41,11,9,7,0.17097560975609755,1,7,2,0,1,0,0,0,0,19,0.18296703296703298
2878,ïxéRçOçK,3,50,2,8,20,0.1802,0,0,0,2,0,0,0,0,0,0,0.18296703296703298
2878,ïxéRçOçK,4,41,3,10,10,0.18390243902439024,0,1,1,1,0,0,0,0,0,0,0.18296703296703298
2878,ïxéRçOçK,5,45,1,4,12,0.20044444444444443,0,0,1,0,0,0,0,0,0,0,0.18296703296703298
2878,ïxéRçOçK,6,41,4,2,11,0.19341463414634147,0,1,2,1,0,0,0,0,0,0,0.18296703296703298
2903,éRçËãB,1,27,8,9,4,0.17851851851851852,6,0,0,0,2,0,8,8,3,0,0.16936507936507936
2903,éRçËãB,2,36,3,5,9,0.15694444444444444,0,1,2,0,0,0,0,0,0,16,0.16936507936507936
2903,éRçËãB,3,37,3,5,13,0.17027027027027025,0,1,0,1,1,0,0,0,0,0,0.16936507936507936
2903,éRçËãB,4,34,2,4,8,0.16088235294117648,0,1,0,0,1,0,0,0,0,0,0.16936507936507936
2903,éRçËãB,5,32,0,1,5,0.18125,0,0,0,0,0,0,0,0,0,0,0.16936507936507936
2903,éRçËãB,6,23,1,2,4,0.17260869565217393,0,0,1,0,0,0,0,0,0,0,0.16936507936507936
2907,ìyà‰ì‡ëÂèï,1,8,1,0,2,0.1925,1,0,0,0,0,0,2,1,1,0,0.21352941176470588
2907,ìyà‰ì‡ëÂèï,2,15,0,1,1,0.21733333333333332,0,0,0,0,0,0,0,0,0,6,0.21352941176470588
2907,ìyà‰ì‡ëÂèï,3,15,1,2,2,0.19866666666666666,0,1,0,0,0,0,0,0,0,0,0.21352941176470588
2907,ìyà‰ì‡ëÂèï,4,10,0,0,2,0.193,0,0,0,0,0,0,0,0,0,0,0.21352941176470588
2907,ìyà‰ì‡ëÂèï,5,12,0,1,0,0.25416666666666665,0,0,0,0,0,0,0,0,0,0,0.21352941176470588
2907,ìyà‰ì‡ëÂèï,6,8,0,1,2,0.22000000000000003,0,0,0,0,0,0,0,0,0,0,0.21352941176470588
2912,îˆçËìSñÁ,1,29,14,2,1,0.16482758620689655,14,0,0,0,0,0,6,5,3,0,0.17530927835051546
2912,îˆçËìSñÁ,2,34,2,10,5,0.14941176470588236,0,0,2,0,0,0,0,0,0,19,0.17530927835051546
2912,îˆçËìSñÁ,3,36,2,4,4,0.1638888888888889,0,0,1,1,0,0,0,0,0,0,0.17530927835051546
2912,îˆçËìSñÁ,4,31,1,4,1,0.1970967741935484,0,0,0,1,0,0,0,0,0,0,0.17530927835051546
2912,îˆçËìSñÁ,5,33,3,4,3,0.1781818181818182,0,0,2,0,1,0,0,0,0,0,0.17530927835051546
2912,îˆçËìSñÁ,6,31,2,2,3,0.20193548387096774,0,0,1,1,0,0,0,0,0,0,0.17530927835051546
2930,êVó«àÍãK,1,20,9,3,4,0.15550000000000003,9,0,0,0,0,0,2,5,1,0,0.190390625
