日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-11,福岡,1,予選,1,4399,松本晶恵,35,群馬,46,A1,6.43,48.75,8.11,77.78,17,45.16,172,25.0,晴,南西,4,4,6.93,1,逃げ,1,0.18,1.50.2,0.1753191489361702,0.1742731277533039,30.0,47.0,8.0,5.0,30.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,0.6382978723404256,0.1702127659574468,0.10638297872340426,0.6382978723404256,0.0,0.0,0.0,0.0,0.02127659574468085,0.19148936170212766,0.10638297872340426
2023-04-11,福岡,1,予選,2,4940,白石有美,24,東京,56,B2,3.86,17.14,4.25,25.0,71,25.0,155,57.14,晴,南西,4,4,6.97,3,逃げ,2,0.12,1.52.9,0.2207142857142857,0.2062790697674419,1.0,14.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2023-04-11,福岡,1,予選,3,5192,中尾優香,21,福岡,49,B1,2.41,4.11,1.0,0.0,11,43.33,162,36.36,晴,南西,4,4,6.98,5,逃げ,3,0.12,.  .,0.204,0.178159509202454,0.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,福岡,1,予選,4,4947,間庭菜摘,30,福岡,49,A2,5.05,29.27,5.12,26.92,46,26.67,146,0.0,晴,南西,4,4,6.96,2,逃げ,4,0.13,1.52.7,0.1711111111111111,0.1917751479289941,2.0,27.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.2222222222222222,0.25925925925925924,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0
2023-04-11,福岡,1,予選,5,5140,吉田彩乃,22,静岡,50,B1,3.23,11.11,3.13,0.0,55,21.05,158,35.0,晴,南西,4,4,6.96,4,逃げ,5,0.12,1.53.1,0.1871875,0.2028021978021978,0.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,福岡,1,予選,6,5162,松尾怜実,23,福岡,47,B1,3.2,6.67,2.35,5.88,74,5.56,141,47.06,晴,南西,4,4,6.97,6,逃げ,6,0.18,.  .,0.1734090909090909,0.1931210191082802,1.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,福岡,2,予選,1,5003,来田衣織,27,兵庫,51,B2,4.54,23.91,3.53,5.88,42,42.86,152,31.58,晴,南西,3,3,7.01,2,差し,1,0.15,1.52.2,0.1886666666666666,0.1754014598540146,3.0,15.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.0
2023-04-11,福岡,2,予選,2,4300,加藤　綾,40,三重,50,A2,4.85,28.72,4.95,35.0,29,45.16,105,46.88,晴,南西,3,3,7.02,1,差し,2,0.16,1.50.4,0.1621621621621621,0.1783756345177665,13.0,37.0,6.0,7.0,1.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.16216216216216217,0.1891891891891892,0.02702702702702703,0.32432432432432434,0.2702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2023-04-11,福岡,2,予選,3,5164,森田梨湖,23,福岡,48,B2,1.49,0.0,1.56,4.65,14,42.42,159,35.0,晴,南西,3,3,7.04,5,差し,3,0.21,.  .,0.2411111111111111,0.239945652173913,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,福岡,2,予選,4,4317,木村紗友,38,静岡,48,B1,3.76,22.54,4.0,20.0,25,45.0,161,42.11,晴,南西,3,3,7.08,4,差し,4,0.15,1.54.7,0.1529166666666666,0.1682876712328767,2.0,24.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
