日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-01-29,大村,1,予選,1,4383,竹田吉行,35,徳島,51,B1,5.07,23.96,5.0,30.77,27,42.11,26,37.86,晴,北西,4,3,6.87,1,逃げ,1,0.11,1.49.7,竹田吉行,37,16,5,7,0.1683783783783783,16,0,0,0,0,0,2,7,12,0,0.177038626609442,0.43243243243243246,0.13513513513513514,0.1891891891891892,0.43243243243243246,0.0,0.0,0.0,0.0,0.05405405405405406,0.1891891891891892,0.32432432432432434
2021-01-29,大村,1,予選,2,4416,三宅健太,34,広島,53,A2,5.19,29.41,5.36,27.87,24,27.34,32,28.68,晴,北西,4,3,6.88,2,逃げ,2,0.16,1.50.9,三宅健太,38,3,7,8,0.1626315789473684,0,2,1,0,0,0,0,0,0,17,0.1605092592592592,0.07894736842105263,0.18421052631578946,0.21052631578947367,0.0,0.4473684210526316,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
2021-01-29,大村,1,予選,3,4991,宗行治哉,23,広島,50,B1,5.33,33.33,4.57,29.55,43,35.42,30,23.85,晴,北西,4,3,6.9,5,逃げ,3,0.17,.  .,宗行治哉,29,5,5,6,0.1872413793103448,0,1,3,1,0,0,0,0,0,0,0.1798235294117647,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.0,0.0,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0
2021-01-29,大村,1,予選,4,3710,吉永泰弘,46,香川,55,B1,4.2,20.45,5.22,22.22,71,33.57,63,33.08,晴,北西,4,3,6.86,4,逃げ,4,0.22,1.52.2,吉永泰弘,35,1,6,3,0.1845714285714285,0,1,0,0,0,0,0,0,0,0,0.1730875576036866,0.02857142857142857,0.17142857142857143,0.08571428571428572,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2021-01-29,大村,1,予選,5,5043,中村日向,22,香川,53,B1,5.36,33.0,2.71,11.76,49,36.03,36,38.64,晴,北西,4,3,6.82,6,逃げ,5,0.21,.  .,中村日向,39,1,4,7,0.172051282051282,0,0,0,1,0,0,0,0,0,0,0.1791428571428571,0.02564102564102564,0.10256410256410256,0.1794871794871795,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2021-01-29,大村,1,予選,6,4966,田川大貴,23,長崎,54,B1,4.6,24.24,4.33,21.51,45,34.97,23,27.48,晴,北西,4,3,6.81,3,逃げ,6,0.22,1.52.0,田川大貴,31,0,1,6,0.1629032258064516,0,0,0,0,0,0,0,0,0,0,0.1748095238095238,0.0,0.03225806451612903,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,大村,2,予選,1,4247,齊藤　優,38,徳島,53,B1,5.5,33.61,5.62,41.18,25,36.23,22,22.32,晴,北西,4,3,6.81,5,抜き,1,0.32,.  .,齊藤優,38,11,11,6,0.1855263157894736,11,0,0,0,0,0,9,8,8,0,0.1630472103004291,0.2894736842105263,0.2894736842105263,0.15789473684210525,0.2894736842105263,0.0,0.0,0.0,0.0,0.23684210526315788,0.21052631578947367,0.21052631578947367
2021-01-29,大村,2,予選,2,4583,古田祐貴,31,香川,51,A2,5.58,35.1,6.19,29.03,67,32.23,20,34.07,晴,北西,4,3,6.83,6,抜き,2,0.14,.  .,古田祐貴,44,6,16,12,0.1506818181818181,0,3,0,1,2,0,0,0,0,29,0.1545878136200717,0.13636363636363635,0.36363636363636365,0.2727272727272727,0.0,0.6590909090909091,0.06818181818181818,0.0,0.022727272727272728,0.0,0.0,0.0
2021-01-29,大村,2,予選,3,3912,川原正明,47,福井,51,A2,5.55,34.97,5.71,34.29,11,37.1,19,39.32,晴,北西,4,3,6.82,4,抜き,3,0.13,1.52.8,川原正明,52,6,8,15,0.1371153846153846,0,0,2,4,0,0,0,0,0,0,0.1452,0.11538461538461539,0.15384615384615385,0.28846153846153844,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0
2021-01-29,大村,2,予選,4,4919,吉田翔悟,30,長崎,52,B1,4.93,32.71,4.32,23.17,76,27.7,11,27.13,晴,北西,4,3,6.78,1,抜き,5,0.07,1.49.5,吉田翔悟,40,2,8,5,0.15025,0,0,2,0,0,0,0,0,0,0,0.1516190476190476,0.05,0.2,0.125,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
