日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-06-22,芦屋,1,予選,1,4459,片岡雅裕,35,香川,52,A1,6.86,46.1,6.71,52.94,55,30.0,44,33.33,晴,北,1,1,6.75,1,逃げ,1,0.2,1.48.3,片岡雅裕,64.0,49.0,8.0,1.0,0.1465625,49.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.1320608108108108,0.765625,0.125,0.015625,0.765625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.078125
2021-06-22,芦屋,1,予選,2,3948,大町利克,45,大阪,56,B1,4.33,21.84,0.0,0.0,28,47.37,14,19.51,晴,北,1,1,6.85,2,逃げ,2,0.37,1.50.5,大町利克,28.0,2.0,3.0,7.0,0.2067857142857143,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.2175625,0.07142857142857142,0.10714285714285714,0.25,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,芦屋,1,予選,3,3722,西村秀樹,50,福岡,52,B1,4.09,15.79,3.88,11.76,64,0.0,27,45.24,晴,北,1,1,6.81,5,逃げ,3,0.36,.  .,西村秀樹,26.0,0.0,3.0,3.0,0.1630769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651369863013698,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,芦屋,1,予選,4,3614,谷　勝幸,48,広島,54,B1,4.81,28.7,4.96,27.27,40,18.75,67,27.91,晴,北,1,1,6.84,6,逃げ,4,0.22,.  .,谷勝幸,44.0,7.0,6.0,7.0,0.1845454545454545,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1822764227642276,0.1590909090909091,0.13636363636363635,0.1590909090909091,0.0,0.0,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.0,0.0,0.0
2021-06-22,芦屋,1,予選,5,5081,篠原飛翔,22,福岡,52,B1,3.19,9.09,2.4,3.85,26,23.53,32,30.56,晴,北,1,1,6.92,3,逃げ,5,0.27,1.52.8,篠原飛翔,32.0,0.0,2.0,3.0,0.1846875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976056338028169,0.0,0.0625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,芦屋,1,予選,6,4952,吉武真也,27,福岡,52,B1,2.96,7.41,2.88,2.0,48,46.15,71,51.35,晴,北,1,1,6.81,4,逃げ,6,0.26,1.54.4,吉武真也,23.0,0.0,0.0,2.0,0.1852173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728985507246376,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,芦屋,2,予選,1,4684,楠原翔太,30,福岡,55,A2,5.95,40.83,4.36,28.0,51,36.84,30,55.0,晴,北,2,2,6.78,1,逃げ,1,0.12,1.48.1,楠原翔太,35.0,22.0,7.0,3.0,0.122,21.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,0.0,0.1412719298245614,0.6285714285714286,0.2,0.08571428571428572,0.6,0.0,0.0,0.0,0.0,0.05714285714285714,0.2,0.05714285714285714
2021-06-22,芦屋,2,予選,2,4213,重富伸也,36,長崎,55,B1,3.97,22.45,3.74,20.27,39,23.53,60,26.32,晴,北,2,2,6.84,3,逃げ,2,0.17,1.51.7,重富伸也,32.0,1.0,9.0,8.0,0.2003125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.1786069651741293,0.03125,0.28125,0.25,0.0,0.53125,0.0,0.0,0.03125,0.0,0.0,0.0
2021-06-22,芦屋,2,予選,3,4661,中島昂章,29,佐賀,50,B1,4.94,23.16,5.02,26.19,33,33.33,66,24.39,晴,北,2,2,6.71,4,逃げ,3,0.2,1.52.5,中島昂章,30.0,2.0,5.0,10.0,0.2146666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219144385026738,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
2021-06-22,芦屋,2,予選,4,4545,岡村慶太,33,福岡,55,A1,6.83,49.23,7.56,62.22,54,11.76,35,33.33,晴,北,2,2,6.75,2,逃げ,4,0.12,1.49.3,岡村慶太,41.0,9.0,10.0,7.0,0.1192682926829268,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1424513618677042,0.21951219512195122,0.24390243902439024,0.17073170731707318,0.0,0.0,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.0,0.0,0.0
2021-06-22,芦屋,2,予選,5,5119,真田翔磨,20,福岡,55,B2,1.26,0.0,1.29,0.0,38,18.75,17,23.26,晴,北,2,2,6.77,6,逃げ,5,0.17,.  .,真田翔磨,43.0,0.0,0.0,0.0,0.2076744186046511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,芦屋,2,予選,6,4219,本岡勝利,39,広島,58,B1,4.76,18.33,4.0,11.11,17,23.53,50,30.77,晴,北,2,2,6.8,5,逃げ,6,0.14,.  .,本岡勝利,31.0,0.0,1.0,4.0,0.1941935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684583333333333,0.0,0.03225806451612903,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,芦屋,3,予選,1,3915,繁野谷圭,47,大阪,52,A2,6.2,37.41,6.25,41.67,19,21.74,64,41.18,晴,北,1,1,6.82,1,逃げ,1,0.14,1.48.6,繁野谷圭介,55.0,35.0,8.0,6.0,0.1683636363636363,33.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,9.0,0.0,0.1858245614035087,0.6363636363636364,0.14545454545454545,0.10909090909090909,0.6,0.0,0.0,0.0,0.0,0.03636363636363636,0.16363636363636364,0.16363636363636364
2021-06-22,芦屋,3,予選,2,4724,吉田祐貴,35,佐賀,52,B1,4.21,20.18,3.18,11.76,49,21.05,41,29.73,晴,北,1,1,6.8,3,逃げ,2,0.08,1.51.0,吉田祐貴,37.0,5.0,6.0,9.0,0.1789189189189189,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.1667942583732057,0.13513513513513514,0.16216216216216217,0.24324324324324326,0.0,0.5135135135135135,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0
2021-06-22,芦屋,3,予選,3,3849,中岡正彦,43,香川,54,A1,6.28,48.67,7.2,61.54,15,31.25,19,37.78,晴,北,1,1,6.81,5,逃げ,3,0.08,.  .,中岡正彦,42.0,4.0,11.0,7.0,0.1461904761904762,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381343283582089,0.09523809523809523,0.2619047619047619,0.16666666666666666,0.0,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0
2021-06-22,芦屋,3,予選,4,5000,岡本翔太,26,山口,52,B1,4.34,19.57,2.92,12.0,13,37.5,54,45.95,晴,北,1,1,6.8,4,逃げ,4,0.22,1.52.2,岡本翔太郎,31.0,2.0,3.0,4.0,0.1619354838709677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
