ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-10-01,ëÂë∫,1,ó\ëI,1,4440,îãå¥ímç∆,38,ìåãû,55,B1,4.3,23.23,4.13,12.5,51,28.57,75,31.25,ê∞,ñkêº,1,1,7.0,2,ç∑Çµ,1,0.25,1.51.8,0.1648148148148148,0.1769230769230769,7.0,27.0,6.0,3.0,7.0,0.0,0.0,0.0,0.0,9.0,7.0,3.0,0.25925925925925924,0.2222222222222222,0.1111111111111111,0.25925925925925924,0.0,0.0,0.0,0.0,0.3333333333333333,0.25925925925925924,0.1111111111111111
2024-10-01,ëÂë∫,1,ó\ëI,2,4272,ëÂèÍçLçF,42,ïüâ™,57,B1,5.25,32.0,5.73,36.67,63,24.59,71,25.76,ê∞,ñkêº,1,1,6.95,1,ç∑Çµ,2,0.2,1.50.6,0.1580392156862745,0.1532046332046332,3.0,51.0,18.0,15.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.35294117647058826,0.29411764705882354,0.0,0.6078431372549019,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0,0.0
2024-10-01,ëÂë∫,1,ó\ëI,3,5264,ìoÇ›Ç–â ,24,ï∫å…,45,B1,3.41,12.93,4.33,22.22,55,30.65,55,11.76,ê∞,ñkêº,1,1,6.98,3,ç∑Çµ,3,0.21,1.52.4,0.2184,0.1970558375634517,4.0,25.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.16,0.08,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0
2024-10-01,ëÂë∫,1,ó\ëI,4,4005,ê£êÏåˆë•,46,éRå˚,55,B1,3.6,8.43,4.38,24.32,68,43.08,65,46.77,ê∞,ñkêº,1,1,6.94,5,ç∑Çµ,4,0.2,.  .,0.1684615384615384,0.175,1.0,26.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2024-10-01,ëÂë∫,1,ó\ëI,5,5003,óàìcàﬂêD,28,ï∫å…,48,B1,4.01,21.84,4.22,11.11,43,40.0,69,28.57,ê∞,ñkêº,1,1,6.98,6,ç∑Çµ,5,0.19,.  .,0.1786666666666666,0.19282722513089,1.0,30.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2024-10-01,ëÂë∫,1,ó\ëI,6,4257,å√êÏÅ@åí,40,çLìá,52,B1,4.86,25.53,4.78,29.73,54,32.79,12,24.62,ê∞,ñkêº,1,1,6.96,4,ç∑Çµ,6,0.16,1.53.6,0.1712903225806451,0.151244019138756,0.0,31.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,ëÂë∫,2,ó\ëI,1,4171,â|Å@çKéi,42,í∑çË,52,A2,5.98,38.24,6.55,47.16,61,31.75,41,30.16,ê∞,ñkêº,1,1,6.97,4,Ç‹Ç≠ÇË,1,0.21,1.53.7,0.1522727272727272,0.1775342465753424,45.0,66.0,10.0,6.0,43.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,0.6818181818181818,0.15151515151515152,0.09090909090909091,0.6515151515151515,0.0,0.0,0.0,0.0,0.06060606060606061,0.06060606060606061,0.18181818181818182
2024-10-01,ëÂë∫,2,ó\ëI,2,3434,èºîˆêÈñM,55,ïüâ™,54,B1,4.52,25.45,5.54,42.31,35,26.98,21,34.85,ê∞,ñkêº,1,1,7.0,6,Ç‹Ç≠ÇË,2,0.27,.  .,0.164390243902439,0.1736363636363636,3.0,41.0,12.0,4.0,0.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.2926829268292683,0.0975609756097561,0.0,0.6341463414634146,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0,0.0
2024-10-01,ëÂë∫,2,ó\ëI,3,3730,âñçËóDéi,52,à§ím,51,B1,4.17,21.14,4.69,31.25,76,35.48,33,30.65,ê∞,ñkêº,1,1,6.99,1,Ç‹Ç≠ÇË,3,0.14,1.50.9,0.1666,0.1718106995884773,4.0,50.0,10.0,15.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.08,0.2,0.3,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0
2024-10-01,ëÂë∫,2,ó\ëI,4,5117,ïyñºçòìç,24,ïüâ™,47,B2,3.82,23.53,4.18,29.41,70,43.94,17,32.26,ê∞,ñkêº,1,1,6.94,3,Ç‹Ç≠ÇË,4,0.19,1.53.4,0.1536363636363636,0.1748051948051948,0.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
