日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-05-22,大村,1,予選,1,4853,前原　哉,30,岡山,45,B1,4.36,23.28,3.93,20.0,18,46.95,49,35.71,晴,北西,3,2,6.88,2,まくり差し,1,0.39,1.52.8,0.1709999999999999,0.19708,13.0,30.0,4.0,7.0,13.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,0.43333333333333335,0.13333333333333333,0.23333333333333334,0.43333333333333335,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667
2025-05-22,大村,1,予選,2,5231,寺田空詩,21,山口,46,B1,4.05,24.0,3.06,13.89,27,41.59,46,37.67,晴,北西,3,2,7.01,6,まくり差し,3,0.29,.  .,0.2146666666666666,0.216640625,4.0,15.0,5.0,2.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.0,0.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0
2025-05-22,大村,1,予選,3,5306,河内悠利,21,群馬,47,B1,2.3,2.63,0.0,0.0,20,36.65,61,40.39,晴,北西,3,2,6.98,5,まくり差し,4,0.28,.  .,0.2057142857142857,0.1994610778443113,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,大村,1,予選,4,5296,永田　楽,22,愛知,45,B1,3.23,15.53,1.4,0.0,75,33.94,20,33.18,晴,北西,3,2,6.94,1,まくり差し,5,0.24,1.51.0,0.2108620689655172,0.2090196078431372,4.0,58.0,7.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.06896551724137931,0.1206896551724138,0.034482758620689655,0.0,0.0,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.0,0.0,0.0
2025-05-22,大村,1,予選,5,5248,本田　愛,23,静岡,48,B1,3.87,21.95,0.0,0.0,45,34.63,47,40.49,晴,北西,3,2,6.99,4,まくり差し,6,0.43,1.54.9,0.1788571428571428,0.181860465116279,1.0,35.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,大村,1,予選,6,3289,高橋淳美,61,大阪,45,B2,3.81,18.75,2.43,14.29,32,45.62,75,35.38,晴,北西,3,2,7.01,3,まくり差し,2,0.38,1.54.5,0.2181818181818181,0.2018309859154929,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
2025-05-22,大村,2,予選,1,4408,仁科さや,39,長崎,47,B2,3.86,21.43,5.23,32.14,39,29.47,60,35.27,晴,北西,3,2,6.91,1,逃げ,1,0.29,1.50.0,0.1233333333333333,0.1621212121212121,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
2025-05-22,大村,2,予選,2,3528,笠野友紀,54,愛知,47,B1,3.52,10.34,4.71,23.53,23,36.15,16,31.46,晴,北西,3,2,6.98,3,逃げ,2,0.18,1.53.0,0.223030303030303,0.2159523809523809,2.0,33.0,4.0,10.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.12121212121212122,0.30303030303030304,0.0,0.48484848484848486,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2025-05-22,大村,2,予選,3,3871,池田紫乃,49,長崎,44,B1,4.84,32.86,5.67,40.21,71,32.86,39,39.52,晴,北西,3,2,6.99,2,逃げ,3,0.18,1.52.6,0.1656,0.1788666666666666,6.0,25.0,7.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.24,0.28,0.16,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0
2025-05-22,大村,2,予選,4,5365,石村日奈,23,東京,47,B2,1.52,1.54,0.0,0.0,16,32.0,66,37.98,晴,北西,3,2,7.01,5,逃げ,4,0.31,.  .,0.246,0.2342105263157894,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,大村,2,予選,5,5340,樋江井舞,23,愛知,46,B2,2.39,6.93,0.0,0.0,51,33.98,70,38.42,晴,北西,3,2,6.97,6,逃げ,5,0.21,.  .,0.223013698630137,0.2080808080808081,1.0,73.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0684931506849315,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0
2025-05-22,大村,2,予選,6,5342,原村百那,23,山口,46,B2,1.58,0.0,1.06,0.0,11,40.36,45,34.29,晴,北西,3,2,6.99,4,逃げ,6,0.32,1.55.0,0.2054444444444444,0.200625,0.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,大村,3,予選,1,5195,北村寧々,23,長崎,44,B1,3.89,14.67,4.0,19.23,36,37.9,50,31.37,晴,北西,3,2,6.97,1,逃げ,1,0.08,1.49.5,0.1463157894736842,0.1576646706586826,7.0,19.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.21052631578947367,0.3157894736842105,0.10526315789473684
2025-05-22,大村,3,予選,2,4744,伊藤玲奈,32,福岡,46,B1,4.84,22.89,4.04,19.15,70,32.83,74,36.1,晴,北西,3,2,7.03,3,逃げ,2,0.09,1.52.9,0.2029411764705882,0.2054437869822485,1.0,34.0,6.0,10.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.17647058823529413,0.29411764705882354,0.0,0.5,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2025-05-22,大村,3,予選,3,4924,中北　涼,32,長崎,48,B1,4.55,20.0,4.26,20.0,13,30.96,40,34.58,晴,北西,3,2,7.01,4,逃げ,3,0.04,1.53.4,0.1708333333333333,0.1836029411764705,0.0,24.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,大村,3,予選,4,4909,薮内瑞希,29,岡山,44,B1,5.19,34.26,6.05,35.0,68,33.66,21,35.82,晴,北西,3,2,6.93,2,逃げ,4,0.07,1.51.7,0.1711111111111111,0.1593457943925233,3.0,36.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.19444444444444445,0.027777777777777776,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0
2025-05-22,大村,3,予選,5,5367,赤松咲香,23,徳島,49,B2,1.2,0.0,1.0,0.0,54,31.58,52,32.54,晴,北西,3,2,6.95,6,逃げ,5,0.04,.  .,0.2026666666666666,0.1948235294117647,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
