日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-01-01,大村,1,予選,1,3527,中嶋誠一,53,長崎,52,B1,5.43,32.65,5.97,40.91,57,29.2,59,36.21,晴,北西,2,1,6.87,1,逃げ,1,0.13,1.48.5,0.1405714285714285,0.1761650485436893,0.13793103448275862,0.3103448275862069,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.0,0.3103448275862069,0.3103448275862069,0.06896551724137931
2025-01-01,大村,1,予選,2,4603,谷川将太,36,長崎,53,B1,4.98,31.4,5.32,33.33,29,39.2,53,39.32,晴,北西,2,1,6.82,2,逃げ,2,0.1,1.49.1,0.1339024390243902,0.1463551401869159,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.6538461538461539,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,1,予選,3,3843,上之晃弘,48,長崎,54,B1,4.74,28.16,5.08,29.09,43,28.35,48,36.13,晴,北西,2,1,6.9,4,逃げ,3,0.14,1.52.0,0.1684313725490196,0.1613805970149253,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,1,予選,4,5048,眞鳥康太,30,長崎,54,B1,4.32,24.19,4.6,24.19,40,24.55,51,35.29,晴,北西,2,1,6.86,3,逃げ,5,0.16,1.50.7,0.17,0.1718965517241379,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2025-01-01,大村,1,予選,5,5335,森　陽多,20,長崎,48,B1,2.38,6.67,2.48,10.87,65,30.58,65,37.7,晴,北西,2,1,6.91,6,逃げ,6,0.27,.  .,0.1931343283582089,0.1924607329842931,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,1,予選,6,3906,飯山晃三,47,長崎,60,B1,4.03,24.04,4.87,31.47,75,35.0,75,32.77,晴,北西,2,1,6.88,5,逃げ,4,0.18,.  .,0.2222222222222222,0.1926999999999999,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,2,予選,1,4004,山本浩輔,46,長崎,52,B1,4.57,21.88,4.86,26.9,60,43.59,73,31.93,晴,北西,2,1,6.84,2,差し,1,0.07,1.50.5,0.1363333333333333,0.1639512195121951,0.15384615384615385,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.19230769230769232,0.3076923076923077,0.2692307692307692
2025-01-01,大村,2,予選,2,4315,山崎昂介,40,長崎,52,A2,5.21,35.9,6.01,44.76,62,41.53,27,30.25,晴,北西,2,1,6.75,1,差し,2,0.11,1.49.0,0.17475,0.1664423076923076,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.0,0.5,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,2,予選,3,5129,山口真喜,27,長崎,47,A2,5.86,43.18,5.82,39.34,58,28.69,64,35.77,晴,北西,2,1,6.95,3,差し,3,0.11,1.50.9,0.18025,0.1769756097560975,0.0,0.09375,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,2,予選,4,3722,西村秀樹,54,福岡,52,B1,3.84,17.65,3.83,13.04,19,30.89,30,36.67,晴,北西,2,1,6.89,6,差し,4,0.17,.  .,0.1703846153846153,0.1761870503597122,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2025-01-01,大村,2,予選,5,4705,吉川勇作,36,長崎,55,B1,4.1,25.32,4.29,25.71,73,38.26,69,31.09,晴,北西,2,1,6.96,4,差し,5,0.09,1.53.0,0.15625,0.1488020833333333,0.03125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2025-01-01,大村,2,予選,6,4094,中島真二,43,福岡,54,B1,4.0,16.25,4.27,18.18,52,40.68,37,35.9,晴,北西,2,1,6.85,5,差し,6,0.07,.  .,0.207037037037037,0.1936931818181818,0.0,0.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,3,予選,1,4213,重富伸也,40,長崎,53,B1,3.9,19.39,4.22,19.79,23,34.19,29,38.39,晴,北西,2,1,6.83,1,逃げ,1,0.1,1.49.1,0.2087999999999999,0.1793087557603686,0.3793103448275862,0.3103448275862069,0.13793103448275862,0.3448275862068966,0.0,0.0,0.0,0.0,0.15517241379310345,0.22413793103448276,0.13793103448275862
2025-01-01,大村,3,予選,2,3777,樋口　亮,49,長崎,52,A2,6.05,44.25,6.38,46.36,34,32.17,58,35.0,晴,北西,2,1,6.86,3,逃げ,2,0.07,1.51.0,0.1655,0.1732421875,0.08333333333333333,0.2916666666666667,0.2708333333333333,0.0,0.4791666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0
2025-01-01,大村,3,予選,3,4919,吉田翔悟,33,長崎,53,B1,4.42,22.58,5.01,31.58,49,32.73,72,29.27,晴,北西,2,1,6.9,4,逃げ,3,0.11,1.52.5,0.1442857142857143,0.1454978354978355,0.08695652173913043,0.1956521739130435,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0
2025-01-01,大村,3,予選,4,5223,森清友翔,23,福岡,54,B1,3.94,19.79,1.98,4.55,35,20.0,11,30.0,晴,北西,2,1,6.82,6,逃げ,4,0.21,.  .,0.2007142857142857,0.1932735426008968,0.1282051282051282,0.1794871794871795,0.20512820512820512,0.0,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2025-01-01,大村,3,予選,5,4990,田中博子,27,福岡,47,B2,2.05,0.0,0.0,0.0,28,34.17,15,30.77,晴,北西,2,1,6.82,5,逃げ,5,0.21,.  .,0.1725,0.2247368421052631,0.1111111111111111,0.15555555555555556,0.1111111111111111,0.0,0.0,0.022222222222222223,0.0,0.08888888888888889,0.0,0.0,0.0
2025-01-01,大村,3,予選,6,4497,桑原　悠,37,長崎,51,A1,6.4,46.08,7.38,58.23,55,24.14,68,38.52,晴,北西,2,1,6.81,2,逃げ,6,0.17,1.49.6,0.1263888888888888,0.1278867924528302,0.0,0.12195121951219512,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,4,予選,1,4060,島田一生,45,福岡,56,B1,4.38,23.08,4.58,21.21,24,27.59,36,40.68,晴,北西,2,1,6.87,6,まくり,1,0.16,.  .,0.153076923076923,0.1582710280373831,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2025-01-01,大村,4,予選,2,4248,岡本　大,42,長崎,54,B1,4.47,22.35,4.84,31.34,64,31.5,16,33.33,晴,北西,2,1,6.9,4,まくり,2,0.24,1.53.5,0.1533333333333333,0.1630128205128205,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,4,予選,3,5086,本村　大,25,長崎,51,B1,4.82,34.09,5.24,33.89,11,41.27,23,31.93,晴,北西,2,1,6.85,1,まくり,3,0.06,1.48.9,0.1353846153846153,0.1633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,4,予選,4,4861,田中宏樹,36,福岡,53,B1,5.15,30.85,5.78,34.78,44,26.79,57,31.15,晴,北西,2,1,6.81,2,まくり,4,0.13,1.50.1,0.16775,0.1746724890829694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,4,予選,5,3779,原田幸哉,49,長崎,54,A1,7.0,47.37,7.88,64.35,46,22.22,71,27.87,晴,北西,2,1,6.88,3,まくり,5,0.09,1.50.9,0.1139285714285714,0.1104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,大村,4,予選,6,3773,津留浩一,50,長崎,56,B1,4.39,29.11,4.83,31.46,36,37.9,32,31.03,晴,北西,2,1,6.85,5,まくり,6,0.58,.  .,0.1811538461538461,0.1645,0.547945205479452,0.1917808219178082,0.1232876712328767,0.5342465753424658,0.0,0.0,0.0,0.0,0.0821917808219178,0.1506849315068493,0.1917808219178082
2025-01-01,大村,5,予選,1,3964,宮地博士,45,長崎,54,B1,4.19,13.64,4.37,21.3,31,30.25,60,30.58,晴,東,1,1,6.81,2,まくり差し,1,0.15,1.49.3,0.18,0.1986448598130841,0.2,0.2727272727272727,0.2,0.01818181818181818,0.2909090909090909,0.10909090909090909,0.07272727272727272,0.0,0.0,0.0,0.0
2025-01-01,大村,5,予選,2,5117,冨名腰桃,24,福岡,43,B2,2.79,7.69,3.76,24.0,32,48.31,31,36.07,晴,東,1,1,6.78,5,まくり差し,2,0.17,.  .,0.2172727272727272,0.1911320754716981,0.2127659574468085,0.1702127659574468,0.1276595744680851,0.02127659574468085,0.0,0.06382978723404255,0.0851063829787234,0.02127659574468085,0.0,0.0,0.0
2025-01-01,大村,5,予選,3,4352,下條雄太,38,長崎,53,A1,6.49,40.0,7.32,61.38,20,39.52,66,40.98,晴,東,1,1,6.82,1,まくり差し,3,0.11,1.47.7,0.1215384615384615,0.1222222222222222,0.3157894736842105,0.2894736842105263,0.07894736842105263,0.07894736842105263,0.0,0.13157894736842105,0.07894736842105263,0.0,0.0,0.0,0.0
2025-01-01,大村,5,予選,4,4171,榎　幸司,42,長崎,52,A2,6.09,41.82,6.48,46.43,21,39.84,34,21.49,晴,東,1,1,6.83,3,まくり差し,4,0.18,1.50.4,0.1735,0.1722614840989399,0.18,0.36,0.16,0.06,0.0,0.06,0.04,0.0,0.0,0.0,0.0
2025-01-01,大村,5,予選,5,4803,飯田庄吾,31,福岡,58,B1,4.19,18.89,3.04,7.69,50,29.46,24,32.76,晴,東,1,1,6.83,6,まくり差し,5,0.2,.  .,0.17125,0.1793063583815028,0.16279069767441862,0.4418604651162791,0.06976744186046512,0.046511627906976744,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0,0.0
