日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-29,大村,1,予選,1,3637,齋藤和政,52,愛知,55,B1,4.83,24.17,5.79,42.11,72,15.0,24,17.24,晴,南西,2,1,7.07,1,逃げ,1,0.07,1.51.8,0.14625,0.1709926470588235,0.28205128205128205,0.23076923076923078,0.1794871794871795,0.23076923076923078,0.0,0.02564102564102564,0.0,0.0,0.3076923076923077,0.1794871794871795,0.15384615384615385
2023-07-29,大村,1,予選,2,5198,奥村明日,21,福岡,44,B1,3.4,15.91,1.56,0.0,14,41.94,67,36.84,晴,南西,2,1,6.99,5,逃げ,2,0.16,.  .,0.1876470588235294,0.2084431137724551,0.027777777777777776,0.16666666666666666,0.2222222222222222,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,大村,1,予選,3,4200,早川尚人,41,大阪,55,B1,4.62,22.13,3.0,25.0,27,25.93,49,25.0,晴,南西,2,1,7.04,3,逃げ,3,0.09,1.53.9,0.1813333333333333,0.1882170542635659,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-07-29,大村,1,予選,4,4724,吉田祐貴,37,佐賀,53,B1,4.58,25.66,3.95,20.63,52,42.31,25,35.9,晴,南西,2,1,6.98,2,逃げ,4,0.11,1.52.8,0.1625641025641025,0.1628251121076233,0.03125,0.09375,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-07-29,大村,1,予選,5,4865,立具敬司,33,大阪,53,B1,3.74,13.33,0.0,0.0,59,21.74,38,40.0,晴,南西,2,1,7.03,6,逃げ,5,0.17,.  .,0.1937142857142857,0.1937016574585635,0.08108108108108109,0.0,0.21621621621621623,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2023-07-29,大村,1,予選,6,5252,荒木颯斗,20,愛知,53,B1,3.14,8.0,0.0,0.0,46,23.08,54,55.56,晴,南西,2,1,6.94,4,逃げ,6,0.16,1.54.6,0.1819101123595505,0.1743979057591623,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,大村,2,予選,1,3855,大熊辰弥,50,香川,52,B1,4.1,12.64,4.6,20.0,75,57.69,13,27.59,晴,西,3,2,6.95,2,差し,1,0.19,2.01.8,0.1844827586206896,0.20115,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.0,0.0,0.0,0.0,0.2608695652173913,0.5217391304347826,0.08695652173913043
2023-07-29,大村,2,予選,2,4139,丹下　健,42,愛知,54,B1,4.96,29.51,4.22,22.22,57,25.0,44,28.13,晴,西,3,2,7.03,1,差し,2,0.07,1.59.7,0.1958490566037736,0.1635496183206106,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.0,0.5862068965517241,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-07-29,大村,2,予選,3,3551,藤田美代,51,福岡,45,B1,4.53,22.68,4.41,11.76,37,29.17,22,17.86,晴,西,3,2,6.98,3,差し,3,0.11,2.03.9,0.2108108108108108,0.1888524590163934,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,大村,2,予選,4,5086,本村　大,24,長崎,54,B1,4.8,35.19,3.86,15.45,67,37.93,33,7.14,晴,西,3,2,6.95,4,差し,4,0.14,2.07.6,0.1475,0.1571428571428571,0.0,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
