日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-09-17,大村,5,予選,1,4675,井手良太,35,大阪,51,B1,5.3,33.0,5.2,26.67,46,20.69,13,30.16,雨,北,1,1,6.94,1,逃げ,1,0.05,1.50.3,0.15216216216216216,0.13837209302325582,0.14285714285714285,0.3333333333333333,0.0
2023-09-17,大村,5,予選,2,4211,村田　敦,40,東京,58,B1,3.84,21.49,3.11,10.53,16,27.12,12,45.24,雨,北,1,1,6.92,3,逃げ,2,0.19,1.52.7,0.16043478260869565,0.15369649805447472,0.08571428571428572,0.5142857142857142,0.5142857142857142
2023-09-17,大村,5,予選,3,4567,上村慎太,35,山口,50,B1,4.22,21.59,3.18,8.82,73,32.79,53,32.79,雨,北,1,1,6.84,4,逃げ,3,0.15,1.54.1,0.1803448275862069,0.21664739884393067,0.03125,0.46875,0.0
2023-09-17,大村,5,予選,4,4842,山下昂大,31,岡山,54,A1,6.25,45.45,5.13,30.0,62,31.67,19,29.33,雨,北,1,1,6.9,6,逃げ,5,0.11,.  .,0.13673469387755102,0.1391970802919708,0.03125,0.25,0.0
2023-09-17,大村,5,予選,5,5257,西丸侑太,19,香川,54,B1,2.5,2.54,0.0,0.0,22,33.9,57,21.05,雨,北,1,1,6.93,5,逃げ,6,0.11,.  .,0.19175,0.2007042253521127,0.0,0.34375,0.0
2023-09-17,大村,5,予選,6,4276,鈴木勝博,40,愛知,52,A1,6.91,53.21,6.29,41.18,32,52.46,72,29.17,雨,北,1,1,6.94,2,逃げ,4,0.11,1.51.8,0.17175,0.14884297520661158,0.0,0.3,0.0
2023-09-17,大村,6,予選,1,4035,杉江浩明,44,愛知,50,B1,3.85,18.42,0.0,0.0,58,25.86,28,32.79,雨,北東,2,1,6.96,6,まくり,1,0.22,.  .,0.181875,0.19669421487603306,0.0,0.0,0.0
2023-09-17,大村,6,予選,2,2878,富山弘幸,65,大阪,55,A2,5.72,34.55,4.38,25.0,31,16.36,59,47.83,雨,北東,2,1,6.92,2,まくり,2,0.25,1.52.3,0.1952380952380952,0.1905188679245283,0.0,0.0,1.0
2023-09-17,大村,6,予選,3,4030,森高一真,45,香川,49,A1,7.35,53.66,7.05,47.37,39,41.54,27,31.08,雨,北東,2,1,6.96,1,まくり,3,0.16,1.50.8,0.12704545454545454,0.14163424124513618,0.0,0.0,0.0
2023-09-17,大村,6,予選,4,3436,柏野幸二,54,岡山,50,A2,5.74,40.43,5.67,44.44,59,27.12,62,38.3,雨,北東,2,1,6.94,4,まくり,4,0.12,1.54.5,0.115,0.12826732673267327,0.0,0.0,0.0
2023-09-17,大村,6,予選,5,4568,廣瀬真也,35,東京,50,B1,4.94,33.65,7.71,71.43,60,27.27,71,33.33,雨,北東,2,1,6.89,5,まくり,5,0.11,.  .,0.163,0.14601990049751246,0.0,0.0,0.0
2023-09-17,大村,6,予選,6,5246,楠将太郎,21,埼玉,53,B1,2.57,5.56,1.67,0.0,36,42.86,58,43.33,雨,北東,2,1,6.97,3,まくり,6,0.12,1.53.5,0.21175438596491228,0.18621212121212122,0.0,0.0,0.0
2023-09-17,大村,7,予選,1,4089,妹尾忠幸,43,岡山,56,A1,6.23,41.84,6.38,46.15,65,40.32,25,34.29,曇り,北東,1,1,6.93,1,逃げ,1,0.22,1.50.1,0.1595774647887324,0.1592434210526316,0.45,0.45,0.0
2023-09-17,大村,7,予選,2,3463,乙津康志,56,東京,52,B1,4.49,21.59,0.0,0.0,15,38.33,48,22.92,曇り,北東,1,1,6.96,5,逃げ,2,0.27,.  .,0.18157894736842106,0.1822748815165877,0.11538461538461539,0.46153846153846156,0.6153846153846154
2023-09-17,大村,7,予選,3,5139,大場恒季,23,愛知,54,A2,4.77,28.28,0.0,0.0,49,37.29,35,36.23,曇り,北東,1,1,6.92,4,逃げ,3,0.21,1.54.5,0.1354054054054054,0.15287671232876715,0.07692307692307693,0.46153846153846156,0.0
2023-09-17,大村,7,予選,4,4052,興津　藍,42,徳島,50,A1,5.87,42.86,6.14,43.24,52,34.43,67,30.91,曇り,北東,1,1,6.97,3,逃げ,4,0.13,1.52.7,0.17952380952380953,0.16594306049822066,0.1,0.3,0.0
2023-09-17,大村,7,予選,5,4668,楠本晃嗣,38,福岡,51,B2,3.6,11.43,3.77,23.08,48,35.59,37,33.77,曇り,北東,1,1,6.99,2,逃げ,5,0.16,1.51.7,0.16111111111111112,0.18134328358208956,0.0,0.25,0.0
2023-09-17,大村,7,予選,6,5309,森　雄利,19,長崎,52,B2,1.26,0.0,1.0,0.0,35,29.82,75,46.55,曇り,北東,1,1,6.94,6,逃げ,6,0.36,.  .,0.17703703703703705,0.19952380952380955,0.0,0.05,0.0
2023-09-17,大村,8,予選,1,4102,益田啓司,44,福岡,51,A1,6.76,54.17,5.65,29.03,17,50.77,30,33.33,曇り,南東,1,1,6.93,1,逃げ,1,0.12,1.49.7,0.13681159420289854,0.14745704467353954,0.5142857142857142,0.3142857142857143,0.0
2023-09-17,大村,8,予選,2,4552,杉山勝匡,34,佐賀,52,B1,4.59,29.79,4.52,29.79,25,48.28,21,38.57,曇り,南東,1,1,6.88,2,逃げ,2,0.12,1.51.1,0.16526315789473686,0.15276190476190477,0.09090909090909091,0.5151515151515151,0.5151515151515151
2023-09-17,大村,8,予選,3,4396,大田直弥,37,山口,53,A2,5.03,29.31,4.24,20.0,40,36.07,33,11.32,曇り,南東,1,1,6.9,5,逃げ,3,0.13,.  .,0.168125,0.1832156862745098,0.11764705882352941,0.35294117647058826,0.0
2023-09-17,大村,8,予選,4,4034,西原明生,44,香川,53,B1,4.13,16.84,4.38,19.05,34,33.9,74,44.07,曇り,南東,1,1,6.96,4,逃げ,4,0.14,1.53.9,0.19692307692307692,0.19919282511210762,0.029411764705882353,0.38235294117647056,0.0
2023-09-17,大村,8,予選,5,3293,宮内由紀,58,東京,52,B1,3.78,12.05,4.33,0.0,43,32.2,46,41.86,曇り,南東,1,1,6.99,6,逃げ,5,0.26,.  .,0.20758620689655174,0.19737142857142856,0.030303030303030304,0.21212121212121213,0.0
2023-09-17,大村,8,予選,6,3589,西村　勝,50,埼玉,56,A2,5.11,38.75,0.0,0.0,24,27.27,52,38.18,曇り,南東,1,1,6.98,3,逃げ,6,0.24,1.53.5,0.18333333333333332,0.16415,0.0,0.3448275862068966,0.0
2023-09-17,大村,9,予選特賞,1,3304,烏野賢太,55,徳島,51,A2,5.95,41.82,6.12,42.86,54,25.0,17,41.89,曇り,南東,2,1,6.93,1,逃げ,1,0.15,1.49.9,0.1696551724137931,0.16458181818181816,0.5714285714285714,0.2698412698412698,0.0
2023-09-17,大村,9,予選特賞,2,4684,楠原翔太,32,福岡,54,A2,5.12,33.08,6.03,40.0,20,44.44,34,28.77,曇り,南東,2,1,6.95,2,逃げ,2,0.12,1.51.3,0.15186046511627907,0.14277777777777775,0.18604651162790697,0.5581395348837209,0.627906976744186
2023-09-17,大村,9,予選特賞,3,4047,吉永浩則,43,大阪,56,B1,4.1,20.73,4.09,18.18,44,33.9,18,31.75,曇り,南東,2,1,7.0,4,逃げ,3,0.18,1.53.9,0.15222222222222223,0.16672043010752688,0.23809523809523808,0.5476190476190477,0.0
2023-09-17,大村,9,予選特賞,4,3910,松下知幸,49,香川,52,B1,4.37,19.78,4.8,25.0,57,27.12,55,38.46,曇り,南東,2,1,6.96,3,逃げ,4,0.18,1.52.4,0.19861111111111113,0.1966326530612245,0.34375,0.46875,0.0
2023-09-17,大村,9,予選特賞,5,3559,水長照雄,55,山口,53,B1,3.5,15.0,4.21,17.46,68,14.58,26,27.27,曇り,南東,2,1,6.97,6,逃げ,5,0.14,.  .,0.1776923076923077,0.17658064516129032,0.275,0.3,0.0
2023-09-17,大村,9,予選特賞,6,4318,桑原将光,39,東京,51,A2,5.68,34.85,0.0,0.0,63,33.33,14,21.74,曇り,南東,2,1,6.97,5,逃げ,6,0.17,.  .,0.14930232558139533,0.14530075187969924,0.1702127659574468,0.44680851063829785,0.0
2023-09-17,唐津,1,朝１戦一般,1,4347,魚谷香織,38,福岡,46,A2,6.4,43.01,6.05,42.86,59,45.45,89,31.19,雨,南西,3,3,6.82,1,逃げ,1,0.1,1.50.6,0.13066666666666665,0.15328358208955223,0.3333333333333333,0.3333333333333333,0.0
2023-09-17,唐津,1,朝１戦一般,2,4202,浮田圭浩,41,岡山,55,B1,4.3,20.2,4.85,22.5,61,20.0,86,29.51,雨,南西,3,3,6.86,2,逃げ,2,0.08,1.52.1,0.18468085106382978,0.18867469879518073,0.0,0.0,0.0
2023-09-17,唐津,1,朝１戦一般,3,4110,小澤和也,43,埼玉,58,B1,4.86,30.59,5.11,44.44,53,21.43,69,33.63,雨,南西,3,3,6.85,3,逃げ,3,0.11,1.53.3,0.16146341463414635,0.1540772532188841,0.0,0.2,0.0
2023-09-17,唐津,1,朝１戦一般,4,3305,小野信樹,55,岡山,53,B1,5.05,34.48,4.29,28.95,68,11.11,32,35.65,雨,南西,3,3,6.88,4,逃げ,4,0.07,1.54.2,0.14217391304347826,0.1672108843537415,0.0,0.0,0.0
2023-09-17,唐津,1,朝１戦一般,5,5111,三村岳人,23,岡山,48,B1,5.13,32.53,4.93,28.57,42,60.0,40,29.51,雨,南西,3,3,6.84,6,逃げ,5,0.39,1.56.3,0.16815789473684212,0.1590686274509804,0.0,0.0,0.0
2023-09-17,唐津,1,朝１戦一般,6,5132,中野希一,24,埼玉,51,B1,5.56,38.37,5.17,33.33,36,42.86,39,38.66,雨,南西,3,3,6.78,5,逃げ,6,0.22,1.55.5,0.1595,0.14595959595959598,0.0,0.0,0.0
2023-09-17,唐津,2,モー２ング一,1,4183,宇野弥生,37,愛知,47,A1,6.15,42.73,6.2,50.0,51,0.0,45,38.66,雨,南西,2,2,6.75,1,恵まれ,1,0.07,1.51.1,0.12241379310344828,0.12721189591078066,0.0,1.0,0.0
2023-09-17,唐津,2,モー２ング一,6,5299,西丸敦基,21,香川,53,B2,1.7,0.0,0.0,0.0,55,11.11,48,30.0,雨,南西,2,2,6.89,2,恵まれ,6,0.1,1.52.5,0.2537142857142857,0.24193548387096775,0.0,0.5,0.5
2023-09-17,唐津,3,３ライズ戦一,1,4092,岡部大輔,42,佐賀,53,A2,5.25,34.86,5.94,42.31,22,16.67,73,35.2,雨,南西,3,3,6.82,1,逃げ,1,0.15,1.51.0,0.12,0.1555719557195572,0.0,0.5,0.0
2023-09-17,唐津,3,３ライズ戦一,2,4091,荒田泰明,42,埼玉,53,B1,5.29,38.89,5.61,38.89,52,30.0,66,33.62,雨,南西,3,3,6.85,5,逃げ,2,0.14,1.55.8,0.16105263157894736,0.16752380952380952,0.0,1.0,0.0
2023-09-17,唐津,3,３ライズ戦一,3,4506,稗田聖也,35,福岡,53,A2,5.3,36.63,6.54,51.28,37,25.0,47,31.25,雨,南西,3,3,6.84,4,逃げ,3,0.19,1.54.0,0.14461538461538462,0.14391836734693877,0.0,0.0,0.0
2023-09-17,唐津,3,３ライズ戦一,4,4558,宮野　仁,33,岡山,55,B1,5.61,39.13,4.65,25.81,43,22.22,77,31.15,雨,南西,3,3,6.86,2,逃げ,4,0.15,1.52.3,0.14653846153846153,0.165375,0.0,0.0,0.0
2023-09-17,唐津,3,３ライズ戦一,5,3617,竹田広樹,50,佐賀,55,B1,3.42,15.28,3.92,24.14,66,0.0,90,25.41,雨,南西,3,3,6.77,6,逃げ,5,0.16,1.56.6,0.20857142857142857,0.18623529411764705,0.22580645161290322,0.5161290322580645,0.0
2023-09-17,唐津,3,３ライズ戦一,6,3352,小川晃司,55,福岡,50,B1,4.42,17.31,4.79,24.24,38,21.05,50,33.33,雨,南西,3,3,6.85,3,逃げ,6,0.17,1.53.3,0.15024844720496897,0.15054621848739494,0.1282051282051282,0.5128205128205128,0.6153846153846154
2023-09-17,唐津,4,おは４戦一般,1,3643,米田隆弘,51,岡山,53,A2,5.45,30.63,4.09,18.18,45,16.67,36,42.24,雨,南,3,3,6.88,1,逃げ,1,0.02,1.51.1,0.16428571428571428,0.1635593220338983,0.0,0.16666666666666666,0.0
2023-09-17,唐津,4,おは４戦一般,2,3411,池上隆行,54,広島,51,B1,4.37,24.24,4.07,13.95,30,55.0,44,21.74,雨,南,3,3,6.89,6,逃げ,2,0.06,1.58.3,0.189,0.1737696335078534,0.0,0.4166666666666667,0.0
2023-09-17,唐津,4,おは４戦一般,3,4175,川尻泰輔,40,埼玉,56,B1,5.05,31.82,5.44,38.89,70,33.33,46,27.43,雨,南,3,3,6.94,3,逃げ,3,0.11,1.53.6,0.143,0.15664804469273744,0.0,0.23684210526315788,0.0
2023-09-17,唐津,4,おは４戦一般,4,4077,品田直樹,44,東京,51,B1,4.95,28.7,0.0,0.0,35,0.0,85,22.52,雨,南,3,3,6.91,5,逃げ,4,0.32,1.56.8,0.184,0.18044280442804428,0.0,0.2222222222222222,0.0
2023-09-17,唐津,4,おは４戦一般,5,4544,松田大志,35,福岡,53,A1,7.34,58.99,7.02,53.66,40,35.0,65,36.36,雨,南,3,3,6.79,4,逃げ,5,0.24,1.56.1,0.16111111111111112,0.15954545454545455,0.2,0.6,0.0
2023-09-17,唐津,4,おは４戦一般,6,3717,立間充宏,48,岡山,55,A1,6.56,52.68,7.22,58.0,17,33.33,63,34.51,雨,南,3,3,6.89,2,逃げ,6,0.25,1.52.9,0.13833333333333334,0.12812977099236642,0.25,0.125,0.5
2023-09-17,唐津,5,一般,1,4895,門間雄大,32,東京,54,B1,5.23,24.47,4.12,5.88,14,33.33,68,29.06,雨,南,3,3,6.82,1,逃げ,1,0.04,1.50.7,0.13379310344827586,0.14668224299065422,0.1111111111111111,0.1111111111111111,0.0
2023-09-17,唐津,5,一般,2,4154,森安弘雅,43,香川,52,A2,4.76,25.89,6.25,50.0,49,50.0,62,26.67,雨,南,3,3,6.82,6,逃げ,2,0.07,1.57.2,0.15976744186046513,0.16978540772532189,0.0,0.3333333333333333,0.0
2023-09-17,唐津,5,一般,3,4811,向井田佑,34,広島,50,B1,5.32,29.09,5.36,32.86,48,20.0,42,38.71,雨,南,3,3,6.85,3,逃げ,3,0.04,1.53.8,0.1473170731707317,0.16624,0.0,0.375,0.0
2023-09-17,唐津,5,一般,4,3158,島川光男,58,広島,55,A2,6.63,52.46,5.81,44.44,60,11.11,53,34.38,雨,南,3,3,6.83,4,逃げ,4,0.11,1.54.5,0.14878048780487807,0.1592217898832685,0.0,0.0,0.0
2023-09-17,唐津,5,一般,5,4401,小林　泰,38,東京,54,A1,5.75,43.75,6.56,55.56,44,45.45,37,33.61,雨,南,3,3,6.87,2,逃げ,5,0.11,1.51.2,0.15423076923076923,0.1465777777777778,0.7435897435897436,0.15384615384615385,0.0
2023-09-17,唐津,5,一般,6,4121,富永修一,41,福岡,51,B1,5.39,34.4,4.08,15.38,64,80.0,38,37.61,雨,南,3,3,6.82,5,逃げ,6,0.11,1.55.4,0.13763157894736844,0.1335897435897436,0.125,0.625,0.625
2023-09-17,唐津,6,一般,1,4515,藤田浩人,37,佐賀,54,A2,5.94,40.8,5.55,37.56,58,0.0,87,23.58,雨,南,4,4,6.83,2,差し,1,0.13,1.52.7,0.1570212765957447,0.17908396946564886,0.06666666666666667,0.43333333333333335,0.0
2023-09-17,唐津,6,一般,2,4632,長尾京志,34,福岡,53,B1,5.2,26.36,5.44,36.0,11,15.79,75,32.43,雨,南,4,4,6.89,1,差し,2,0.13,1.50.1,0.19392857142857142,0.17306122448979594,0.08,0.32,0.0
2023-09-17,唐津,6,一般,3,3930,岸本　隆,47,岡山,56,B1,4.94,29.49,4.06,17.65,69,33.33,34,25.4,雨,南,4,4,6.88,3,差し,3,0.11,1.54.2,0.14971428571428572,0.1624747474747475,0.10714285714285714,0.2857142857142857,0.0
2023-09-17,唐津,6,一般,4,4474,渡辺　崇,36,福岡,57,B1,5.0,29.0,4.83,36.59,33,35.0,71,38.46,雨,南,4,4,6.78,5,差し,4,0.22,1.58.0,0.18333333333333335,0.1747950819672131,0.0,0.3,0.0
2023-09-17,唐津,6,一般,5,5132,中野希一,24,埼玉,51,B1,5.56,38.37,5.17,33.33,36,42.86,39,38.66,雨,南,4,4,6.81,6,差し,5,0.19,2.11.3,0.15866666666666665,0.14595959595959598,0.1,0.3333333333333333,0.0
2023-09-17,唐津,6,一般,6,4973,栗原直也,31,埼玉,51,A2,5.09,28.75,0.0,0.0,54,10.0,35,32.61,雨,南,4,4,6.84,4,差し,6,0.29,1.55.0,0.19433333333333333,0.16579545454545455,0.11627906976744186,0.3488372093023256,0.5581395348837209
2023-09-17,唐津,7,一般,1,5111,三村岳人,23,岡山,48,B1,5.13,32.53,4.93,28.57,42,60.0,40,29.51,雨,南,5,5,6.78,1,逃げ,1,0.12,1.50.9,0.14928571428571427,0.1590686274509804,0.024390243902439025,0.43902439024390244,0.0
2023-09-17,唐津,7,一般,2,4196,田中太一,41,佐賀,52,B1,4.07,20.65,5.22,31.72,29,5.88,80,30.89,雨,南,5,5,6.83,2,逃げ,2,0.17,1.52.9,0.1625,0.1867924528301887,0.0,0.40540540540540543,0.0
2023-09-17,唐津,7,一般,3,4202,浮田圭浩,41,岡山,55,B1,4.3,20.2,4.85,22.5,61,20.0,86,29.51,雨,南,5,5,6.82,4,逃げ,3,0.13,1.54.3,0.18675,0.18867469879518073,0.0,0.34285714285714286,0.0
2023-09-17,唐津,7,一般,4,4506,稗田聖也,35,福岡,53,A2,5.3,36.63,6.54,51.28,37,25.0,47,31.25,雨,南,5,5,6.82,3,逃げ,4,0.16,1.53.2,0.1375,0.14391836734693877,0.0,0.16666666666666666,0.0
2023-09-17,唐津,7,一般,5,5299,西丸敦基,21,香川,53,B2,1.7,0.0,0.0,0.0,55,11.11,48,30.0,雨,南,5,5,6.91,6,逃げ,6,0.55,1.56.7,0.23142857142857146,0.24193548387096775,0.0,0.14285714285714285,0.0
2023-09-17,唐津,7,一般,6,4452,松尾　祭,35,香川,50,A2,6.02,41.23,4.87,30.77,65,11.11,57,44.0,雨,南,5,5,6.88,5,逃げ,5,0.33,1.56.3,0.20742857142857143,0.17447257383966244,0.0,0.3333333333333333,0.5555555555555556
2023-09-17,唐津,8,一般,1,3508,久富政弘,52,佐賀,54,B1,5.02,28.74,5.09,30.22,67,0.0,67,30.97,雨,南,4,4,6.76,2,まくり差し,1,0.14,1.59.2,0.17451612903225808,0.18771028037383178,0.125,0.25,0.0
2023-09-17,唐津,8,一般,2,5184,飯塚　響,24,群馬,46,B2,1.91,2.86,1.7,0.0,56,11.11,82,28.21,雨,南,4,4,6.73,5,まくり差し,2,0.32,2.07.6,0.20857142857142857,0.20063636363636364,0.0,0.0,0.0
2023-09-17,唐津,8,一般,3,3411,池上隆行,54,広島,51,B1,4.37,24.24,4.07,13.95,30,55.0,44,21.74,雨,南,4,4,6.79,3,まくり差し,3,0.17,2.01.2,0.153,0.1737696335078534,0.0,0.125,0.0
2023-09-17,唐津,8,一般,5,4110,小澤和也,43,埼玉,58,B1,4.86,30.59,5.11,44.44,53,21.43,69,33.63,雨,南,4,4,6.85,4,まくり差し,5,0.12,2.03.6,0.16538461538461538,0.1540772532188841,0.0,0.3333333333333333,0.0
2023-09-17,唐津,8,一般,6,4544,松田大志,35,福岡,53,A1,7.34,58.99,7.02,53.66,40,35.0,65,36.36,雨,南,4,4,6.74,1,まくり差し,6,0.17,1.56.4,0.1716,0.15954545454545455,0.48484848484848486,0.3939393939393939,0.0
2023-09-17,唐津,9,からっキー特,1,3617,竹田広樹,50,佐賀,55,B1,3.42,15.28,3.92,24.14,66,0.0,90,25.41,雨,南,4,4,6.77,1,逃げ,1,0.18,1.51.0,0.1561904761904762,0.18623529411764705,0.21428571428571427,0.5,0.5714285714285714
2023-09-17,唐津,9,からっキー特,2,3717,立間充宏,48,岡山,55,A1,6.56,52.68,7.22,58.0,17,33.33,63,34.51,雨,南,4,4,6.84,2,逃げ,2,0.17,1.52.0,0.15333333333333335,0.12812977099236642,0.07692307692307693,0.5769230769230769,0.0
2023-09-17,唐津,9,からっキー特,3,4347,魚谷香織,38,福岡,46,A2,6.4,43.01,6.05,42.86,59,45.45,89,31.19,雨,南,4,4,6.82,4,逃げ,3,0.17,1.53.7,0.1553125,0.15328358208955223,0.04,0.52,0.0
2023-09-17,唐津,9,からっキー特,4,4895,門間雄大,32,東京,54,B1,5.23,24.47,4.12,5.88,14,33.33,68,29.06,雨,南,4,4,6.86,3,逃げ,4,0.23,1.53.2,0.14789473684210527,0.14668224299065422,0.0,0.56,0.0
2023-09-17,唐津,9,からっキー特,5,4091,荒田泰明,42,埼玉,53,B1,5.29,38.89,5.61,38.89,52,30.0,66,33.62,雨,南,4,4,6.83,6,逃げ,5,0.24,1.57.6,0.1886842105263158,0.16752380952380952,0.07692307692307693,0.4230769230769231,0.0
