日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-17,芦屋,1,サンライズＶ,1,4189,川上　剛,42,福岡,56,A2,6.73,50.0,6.49,45.69,58,26.79,60,32.14,晴,南,1,1,6.82,1,逃げ,1,0.22,1.50.8,0.1513513513513513,0.1545874587458746,56.0,74.0,7.0,5.0,54.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,0.7567567567567568,0.0945945945945946,0.06756756756756757,0.7297297297297297,0.0,0.0,0.0,0.0,0.05405405405405406,0.10810810810810811,0.08108108108108109
2023-07-17,芦屋,1,サンライズＶ,2,3459,中野和裕,56,佐賀,56,B1,4.12,21.62,4.29,27.14,5,54.55,72,22.92,晴,南,1,1,6.79,3,逃げ,2,0.24,1.53.2,0.1705882352941176,0.1656989247311828,0.0,34.0,6.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.3235294117647059,0.0,0.6764705882352942,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,芦屋,1,サンライズＶ,3,3539,金子順一,55,山口,52,B1,4.2,23.15,4.66,23.4,22,45.16,34,47.27,晴,南,1,1,6.84,2,逃げ,3,0.18,1.52.4,0.1788888888888889,0.2001209677419355,1.0,45.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022222222222222223,0.17777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
2023-07-17,芦屋,1,サンライズＶ,4,5219,森口和紀,22,福岡,52,B1,2.02,4.08,1.63,0.0,59,35.19,64,41.07,晴,南,1,1,6.81,4,逃げ,4,0.15,1.54.5,0.1630434782608695,0.1766165413533834,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,芦屋,1,サンライズＶ,5,4753,森　照夫,34,福岡,54,B1,4.42,25.42,5.42,41.67,13,15.22,67,27.59,晴,南,1,1,6.82,6,逃げ,5,0.15,.  .,0.1821428571428571,0.1642763157894737,4.0,28.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0
2023-07-17,芦屋,1,サンライズＶ,6,3663,木山和幸,53,広島,51,B1,5.36,35.9,5.22,34.48,2,46.15,56,31.58,晴,南,1,1,6.87,5,逃げ,6,0.21,.  .,0.1962857142857142,0.1711320754716981,2.0,35.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2023-07-17,芦屋,2,サンライズＷ,1,4137,君島秀三,42,滋賀,53,A2,6.2,40.58,6.5,51.56,19,50.0,40,28.07,晴,南,3,3,6.83,1,逃げ,1,0.11,1.50.0,0.1430357142857143,0.1373188405797101,37.0,56.0,10.0,4.0,37.0,0.0,0.0,0.0,0.0,11.0,4.0,4.0,0.6607142857142857,0.17857142857142858,0.07142857142857142,0.6607142857142857,0.0,0.0,0.0,0.0,0.19642857142857142,0.07142857142857142,0.07142857142857142
2023-07-17,芦屋,2,サンライズＷ,2,5172,田村　慶,22,徳島,52,B1,4.04,20.21,1.44,0.0,54,27.27,51,30.65,晴,南,3,3,6.88,2,逃げ,2,0.21,1.51.8,0.2041025641025641,0.1917894736842105,5.0,39.0,2.0,2.0,0.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.0,0.41025641025641024,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0,0.0
2023-07-17,芦屋,2,サンライズＷ,3,3928,林　恵祐,47,福岡,59,B1,4.78,28.24,4.33,25.27,12,50.0,28,41.18,晴,南,3,3,6.86,5,逃げ,3,0.19,.  .,0.1515686274509804,0.1690334572490706,5.0,51.0,7.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.09803921568627451,0.13725490196078433,0.21568627450980393,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0
2023-07-17,芦屋,2,サンライズＷ,4,3874,山本寛久,47,岡山,52,A1,6.51,45.54,6.52,42.86,64,40.74,26,36.21,晴,南,3,3,6.75,3,逃げ,4,0.25,1.52.6,0.1533333333333333,0.1529218106995885,2.0,45.0,17.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.044444444444444446,0.37777777777777777,0.1111111111111111,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0
