日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-09,下関,1,一般,1,3537,田山和広,55,福岡,59,B1,3.46,12.5,3.8,12.0,66,35.42,65,18.68,雨,東,7,7,6.98,1,逃げ,1,0.16,1.15.5,0.1791666666666666,0.1826086956521739,0.2894736842105263,0.2631578947368421,0.18421052631578946,0.23684210526315788,0.0,0.02631578947368421,0.0,0.0,0.2894736842105263,0.18421052631578946,0.15789473684210525
2023-08-09,下関,1,一般,2,4567,上村慎太,35,山口,51,B1,4.26,23.75,4.27,18.38,33,24.44,70,34.07,雨,東,7,7,6.96,3,逃げ,2,0.16,1.17.0,0.1891891891891892,0.2090322580645161,0.02702702702702703,0.13513513513513514,0.24324324324324326,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,下関,1,一般,3,4158,木場雄二,42,山口,57,B1,4.94,29.73,5.38,34.45,18,23.96,18,39.77,雨,東,7,7,7.04,2,逃げ,3,0.14,1.16.2,0.1670454545454545,0.166875,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-08-09,下関,1,一般,4,3964,宮地博士,44,長崎,54,B1,4.06,18.95,4.03,21.21,71,40.21,41,20.88,雨,東,7,7,7.0,5,逃げ,4,0.14,.  .,0.2013157894736842,0.2023943661971831,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-08-09,下関,1,一般,5,4268,和合俊介,37,福岡,59,B1,4.19,21.52,4.79,28.57,36,33.73,66,45.56,雨,東,7,7,7.07,6,逃げ,5,0.11,.  .,0.1713793103448276,0.1589655172413793,0.08108108108108109,0.0,0.24324324324324326,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2023-08-09,下関,1,一般,6,5238,笹木香吾,23,山口,54,B2,1.99,4.29,1.94,2.78,25,43.33,13,41.11,雨,東,7,7,6.98,4,逃げ,6,0.21,1.18.0,0.1796511627906976,0.182027027027027,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,下関,2,一般,1,3875,廣中良一,46,山口,51,B1,3.97,22.68,4.71,30.3,35,31.18,58,42.39,雨,東,7,7,6.94,2,差し,1,0.22,1.16.0,0.1503448275862069,0.1825777777777777,0.12,0.16,0.24,0.08,0.0,0.0,0.0,0.0,0.24,0.56,0.08
2023-08-09,下関,2,一般,2,4846,佐藤駿介,29,山口,51,B1,3.82,17.78,4.17,22.69,67,27.78,42,39.13,雨,東,7,7,6.95,1,差し,2,0.18,1.15.3,0.1707142857142857,0.1587012987012987,0.13333333333333333,0.16666666666666666,0.2,0.0,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-09,下関,2,一般,3,4592,小林孝弘,42,山口,51,B1,4.55,28.92,4.42,21.21,51,23.86,48,30.77,雨,東,7,7,6.9,4,差し,3,0.16,1.17.6,0.1624137931034482,0.1756084656084656,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,下関,2,一般,4,3670,古澤信二,51,福岡,56,B1,4.67,26.67,0.0,0.0,45,25.81,19,34.07,雨,東,7,7,6.9,3,差し,4,0.18,1.17.1,0.1713636363636363,0.15856,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,下関,2,一般,5,4871,菊池宏志,31,山口,53,B1,4.04,18.52,4.04,17.11,59,38.89,71,37.36,雨,東,7,7,6.89,6,差し,6,0.24,.  .,0.156875,0.1938383838383838,0.0,0.13793103448275862,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,下関,2,一般,6,3539,金子順一,55,山口,53,B1,4.19,24.8,4.51,22.56,64,31.4,60,26.09,雨,東,7,7,6.94,5,差し,5,0.27,.  .,0.228235294117647,0.19765625,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,下関,3,一般,1,4007,榮田将彦,44,山口,49,B1,4.03,20.56,5.14,29.89,15,38.61,72,34.78,曇り,東,7,7,7.0,4,差し,1,0.07,1.16.8,0.1546666666666666,0.1357635467980295,0.3125,0.3125,0.125,0.3125,0.0,0.0,0.0,0.0,0.1875,0.1875,0.25
2023-08-09,下関,3,一般,2,3070,山室展弘,62,岡山,51,A2,6.02,43.94,5.54,37.5,22,29.0,68,30.77,曇り,東,7,7,6.94,1,差し,2,0.12,1.15.0,0.1632142857142857,0.1617857142857142,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.0,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
