日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-07-24,大村,1,予選,1,3978,齊藤　仁,47,東京,51,A1,6.77,48.44,7.19,46.15,41,32.0,62,42.31,晴,無風,0,1,6.98,1,逃げ,1,0.16,1.50.4,0.1319047619047619,0.1397482014388489,0.10526315789473684,0.3157894736842105,0.13157894736842105,0.10526315789473684,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.13157894736842105
2024-07-24,大村,1,予選,2,3874,山本寛久,48,岡山,52,A1,6.36,44.78,6.8,60.0,20,35.71,25,25.81,晴,無風,0,1,6.99,4,逃げ,3,0.15,1.53.9,0.1414634146341463,0.1459642857142857,0.12121212121212122,0.12121212121212122,0.09090909090909091,0.0,0.5757575757575758,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0
2024-07-24,大村,1,予選,3,4851,関　浩哉,29,群馬,52,A1,7.49,56.82,7.93,35.71,54,34.78,61,28.0,晴,無風,0,1,7.03,2,逃げ,4,0.25,1.51.7,0.159375,0.1523360655737705,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,大村,1,予選,4,3946,赤岩善生,48,愛知,55,A1,6.9,49.08,6.27,23.33,59,21.74,24,29.63,晴,無風,0,1,7.03,6,逃げ,2,0.17,1.56.1,0.1536538461538461,0.1497160883280757,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2024-07-24,大村,1,予選,5,3959,坪井康晴,46,静岡,53,A1,6.67,39.39,7.11,35.71,62,42.86,19,30.43,晴,無風,0,1,6.93,5,逃げ,5,0.24,1.55.0,0.1418421052631578,0.1374493927125506,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,大村,1,予選,6,4262,馬場貴也,40,滋賀,53,A1,7.54,46.61,7.22,37.04,23,34.62,63,24.0,晴,無風,0,1,6.94,3,逃げ,6,0.23,1.53.0,0.1460975609756097,0.1278113207547169,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,大村,2,予選,1,4762,藤原啓史,34,岡山,50,A1,7.23,51.33,7.05,51.16,31,30.77,35,33.33,晴,南西,1,1,6.96,2,差し,1,0.09,1.51.8,0.1188524590163934,0.1181481481481481,0.17857142857142858,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.32142857142857145,0.21428571428571427
2024-07-24,大村,2,予選,2,4337,平本真之,40,愛知,54,A1,7.0,47.24,7.06,39.22,57,20.83,29,43.48,晴,南西,1,1,7.06,3,差し,2,0.08,1.53.5,0.1421621621621621,0.1288142292490118,0.05714285714285714,0.14285714285714285,0.11428571428571428,0.0,0.5428571428571428,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2024-07-24,大村,2,予選,3,4719,上條暢嵩,30,大阪,51,A1,7.65,51.43,6.97,36.76,68,41.18,64,52.38,晴,南西,1,1,6.94,4,差し,3,0.04,1.53.6,0.1389473684210526,0.1332478632478632,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,大村,2,予選,4,4205,山口　剛,41,広島,53,A1,8.05,63.46,6.98,50.0,18,20.0,18,39.29,晴,南西,1,1,6.95,1,差し,4,0.07,1.50.0,0.0974358974358974,0.1100418410041841,0.02564102564102564,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-07-24,大村,2,予選,5,3779,原田幸哉,48,長崎,53,A1,6.64,38.46,8.01,67.39,76,35.29,36,25.0,晴,南西,1,1,7.04,6,差し,5,0.1,1.55.7,0.1014285714285714,0.1026938775510204,0.0,0.05263157894736842,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
