日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-03-08,大村,1,予選,1,4213,重富伸也,39,長崎,54,B1,4.53,29.59,4.63,24.43,73,35.59,71,34.29,晴,北西,7,6,6.9,1,逃げ,1,0.14,1.50.0,0.1761904761904762,0.1715813953488372,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,0.0,0.32432432432432434,0.32432432432432434,0.13513513513513514
2024-03-08,大村,1,予選,2,4268,和合俊介,38,福岡,59,B1,3.88,16.67,3.48,10.87,24,24.57,46,38.01,晴,北西,7,6,7.01,3,逃げ,2,0.16,1.52.9,0.1515625,0.1603846153846154,0.08823529411764706,0.08823529411764706,0.23529411764705882,0.0,0.5882352941176471,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2024-03-08,大村,1,予選,3,4747,山戸信二,38,長崎,52,B1,3.3,10.14,4.35,20.53,26,25.84,14,20.35,晴,北西,7,6,6.92,4,逃げ,3,0.19,1.53.0,0.1302941176470588,0.1565625,0.08108108108108109,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2024-03-08,大村,1,予選,4,4126,吉本玲緒,44,広島,59,B1,3.47,18.18,3.2,13.33,60,32.18,20,35.06,晴,北西,7,6,7.01,6,逃げ,4,0.22,.  .,0.1754838709677419,0.1717177914110429,0.02857142857142857,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-03-08,大村,1,予選,5,4113,木村浩士,43,群馬,54,B1,4.38,25.0,5.0,28.57,75,36.52,48,32.18,晴,北西,7,6,6.98,2,逃げ,5,0.23,1.51.3,0.1818918918918919,0.1843096234309623,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2024-03-08,大村,1,予選,6,3503,堂原洋史,54,埼玉,53,B1,3.8,13.51,3.7,30.0,11,33.75,22,32.95,晴,北西,7,6,6.94,5,逃げ,6,0.33,.  .,0.1995652173913043,0.1746341463414634,0.0,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,大村,2,予選,1,3945,橋口真樹,48,愛知,52,B1,4.96,22.06,3.22,11.11,18,35.39,72,31.61,晴,北西,7,6,6.96,1,逃げ,1,0.26,1.50.3,0.2091304347826087,0.1956069364161849,0.037037037037037035,0.2222222222222222,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.0,0.25925925925925924,0.4444444444444444,0.2222222222222222
2024-03-08,大村,2,予選,2,4705,吉川勇作,35,長崎,55,B1,4.17,23.4,4.39,25.77,63,33.15,19,31.61,晴,北西,7,6,6.93,4,逃げ,4,0.28,1.55.0,0.1602564102564102,0.1621999999999999,0.125,0.125,0.09375,0.0,0.53125,0.0625,0.0,0.0,0.0,0.0,0.0
2024-03-08,大村,2,予選,3,4037,別府正幸,45,埼玉,54,A2,4.56,30.91,5.43,42.86,20,34.64,58,33.52,晴,北西,7,6,6.98,5,逃げ,5,0.21,.  .,0.1571428571428571,0.1680753138075313,0.0,0.027777777777777776,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,大村,2,予選,4,4189,川上　剛,42,福岡,55,A1,6.45,47.58,6.92,54.69,34,39.43,12,34.66,晴,北西,7,6,6.89,2,逃げ,2,0.16,1.52.0,0.1515686274509804,0.1592138364779874,0.0,0.0625,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
