日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-11-06,若松,2,予選,5,3822,平尾崇典,51,岡山,50,A1,6.04,39.84,7.55,54.72,18,35.29,74,28.32,曇り,西,5,5,6.8,4,まくり差し,6,0.19,1.55.0,0.19318181818181818,0.1797777777777778,0.0,0.25925925925925924,0.0
2023-11-06,若松,2,予選,6,4371,西山貴浩,36,福岡,52,A1,6.83,38.26,7.42,55.09,4,42.15,20,33.03,曇り,西,5,5,6.85,5,まくり差し,4,0.22,1.55.7,0.1621153846153846,0.1376897689768977,0.0,0.1,0.0
2023-11-06,若松,3,予選,1,4357,田中和也,39,大阪,52,A1,6.42,46.32,8.5,80.0,47,34.25,36,42.0,曇り,西,6,6,6.79,1,逃げ,1,0.22,1.51.7,0.16586206896551722,0.1835496183206107,0.25,0.375,0.0
2023-11-06,若松,3,予選,2,4342,谷野錬志,39,静岡,53,A1,7.23,52.59,7.6,63.33,3,34.68,72,37.96,曇り,西,6,6,6.8,5,逃げ,2,0.16,1.55.4,0.13946428571428574,0.12604166666666666,0.0,0.2727272727272727,0.45454545454545453
2023-11-06,若松,3,予選,3,4030,森高一真,45,香川,49,A1,7.56,56.8,7.15,46.34,59,34.5,63,39.81,曇り,西,6,6,6.85,6,逃げ,3,0.18,1.55.7,0.13108695652173913,0.13727272727272727,0.16666666666666666,0.0,0.0
2023-11-06,若松,3,予選,4,4760,山崎　郡,33,大阪,51,A1,7.43,60.55,6.72,54.35,45,37.45,64,32.48,曇り,西,6,6,6.8,2,逃げ,4,0.18,1.53.5,0.12933333333333333,0.12875,0.3333333333333333,0.3333333333333333,0.0
2023-11-06,若松,3,予選,5,4504,前田将太,35,福岡,53,A1,7.15,47.15,7.89,67.78,20,40.43,46,34.48,曇り,西,6,6,6.72,3,逃げ,5,0.14,1.54.3,0.1345945945945946,0.13599999999999998,0.14285714285714285,0.2857142857142857,0.0
2023-11-06,若松,3,予選,6,4653,小野達哉,37,大阪,52,A1,6.27,45.38,6.1,45.0,19,36.99,56,29.75,曇り,西,6,6,6.74,4,逃げ,6,0.17,1.54.6,0.1446341463414634,0.139734219269103,0.0,0.2857142857142857,0.0
2023-11-06,若松,4,予選,1,4287,今井貴士,39,福岡,55,A1,6.72,52.03,7.05,56.38,54,39.91,38,33.33,曇り,西,6,6,6.82,2,まくり差し,1,0.11,1.52.7,0.1261842105263158,0.14391304347826087,0.4418604651162791,0.46511627906976744,0.0
2023-11-06,若松,4,予選,2,4586,磯部　誠,33,愛知,55,A1,7.61,50.48,6.04,30.77,11,34.62,11,29.2,曇り,西,6,6,6.84,4,まくり差し,2,0.11,1.54.9,0.1275,0.12480769230769231,0.02564102564102564,0.5897435897435898,0.41025641025641024
2023-11-06,若松,4,予選,3,4025,山本隆幸,46,兵庫,52,A1,5.93,31.4,6.9,45.16,29,43.36,41,35.64,曇り,西,6,6,6.82,5,まくり差し,3,0.12,1.56.1,0.17196428571428574,0.1706666666666667,0.0625,0.40625,0.0
2023-11-06,若松,4,予選,4,4364,池永　太,38,福岡,53,A1,7.11,58.59,7.4,63.08,53,37.73,66,30.17,曇り,西,6,6,6.85,3,まくり差し,4,0.13,1.54.3,0.14304347826086958,0.14982817869415807,0.12903225806451613,0.4838709677419355,0.0
2023-11-06,若松,4,予選,5,4266,長田頼宗,38,東京,53,A1,7.12,53.21,6.38,48.28,24,42.98,50,47.32,曇り,西,6,6,6.74,1,まくり差し,5,0.15,1.51.2,0.16139534883720932,0.14230769230769233,0.10344827586206896,0.4482758620689655,0.0
2023-11-06,若松,4,予選,6,4739,中村晃朋,32,香川,52,A1,6.38,42.72,6.0,37.5,6,31.22,18,38.61,曇り,西,6,6,6.83,6,まくり差し,6,0.16,1.58.0,0.1795,0.1657471264367816,0.0,0.12121212121212122,0.0
2023-11-06,若松,5,予選,1,4397,西村拓也,36,大阪,52,A1,7.08,48.46,7.97,73.53,23,35.29,27,33.33,曇り,西,6,6,6.81,1,逃げ,1,0.12,1.50.9,0.14405405405405405,0.14578616352201257,0.19047619047619047,0.2857142857142857,0.0
2023-11-06,若松,5,予選,2,4044,湯川浩司,44,大阪,52,A1,6.75,47.31,6.44,40.0,42,34.02,15,40.71,曇り,西,6,6,6.84,5,逃げ,2,0.09,1.55.5,0.14674418604651163,0.1406967213114754,0.05555555555555555,0.5277777777777778,0.6388888888888888
2023-11-06,若松,5,予選,3,4415,下出卓矢,36,福井,54,A1,6.23,41.58,5.94,52.94,41,32.33,37,38.46,曇り,西,6,6,6.86,6,逃げ,3,0.11,1.58.3,0.16170212765957445,0.14718213058419244,0.0625,0.5,0.0
2023-11-06,若松,5,予選,4,4736,高倉和士,32,福岡,52,A1,6.74,50.43,6.74,51.88,12,34.55,52,31.93,曇り,西,6,6,6.78,2,逃げ,4,0.08,1.52.2,0.12878048780487805,0.13227091633466137,0.030303030303030304,0.21212121212121213,0.0
2023-11-06,若松,5,予選,5,3941,池田浩二,45,愛知,53,A1,8.45,68.57,8.11,71.43,37,29.91,75,33.33,曇り,西,6,6,6.86,3,逃げ,5,0.11,1.53.3,0.12184210526315789,0.11807692307692308,0.0,0.3333333333333333,0.0
2023-11-06,若松,5,予選,6,4398,船岡洋一,36,広島,53,A1,6.28,50.0,7.06,44.12,27,26.09,55,36.13,曇り,西,6,6,6.86,4,逃げ,6,0.14,1.53.5,0.17046511627906977,0.1465357142857143,0.0,0.35,0.0
2023-11-06,若松,6,予選,1,3554,仲口博崇,51,愛知,51,A1,6.08,44.09,7.59,52.94,30,34.45,26,28.3,曇り,西,5,5,6.81,1,抜き,1,0.13,1.50.6,0.15492537313432836,0.1818,0.45,0.45,0.0
2023-11-06,若松,6,予選,2,4505,島田賢人,35,埼玉,56,A1,6.51,48.15,6.61,44.44,33,31.76,23,36.97,曇り,西,5,5,6.78,5,抜き,2,0.11,1.54.6,0.14682926829268292,0.1514814814814815,0.07407407407407407,0.4444444444444444,0.6296296296296297
2023-11-06,若松,6,予選,3,4330,奈須啓太,40,福岡,52,A1,5.98,50.0,6.9,50.0,48,31.49,12,32.2,曇り,西,5,5,6.83,4,抜き,3,0.07,1.54.5,0.11395833333333333,0.12466417910447762,0.07142857142857142,0.42857142857142855,0.0
2023-11-06,若松,6,予選,4,4061,萩原秀人,44,福井,55,A1,7.33,56.1,7.62,53.85,44,38.75,65,34.17,曇り,西,5,5,6.81,3,抜き,4,0.14,1.52.8,0.11977272727272728,0.12557491289198605,0.1,0.3,0.0
2023-11-06,若松,6,予選,5,3783,瓜生正義,47,福岡,53,A1,6.69,43.3,7.45,48.91,62,40.0,29,34.51,曇り,西,5,5,6.82,2,抜き,5,0.12,1.51.8,0.14235294117647057,0.14655737704918032,0.0,0.25,0.0
2023-11-06,若松,6,予選,6,4024,井口佳典,46,三重,52,A1,6.54,41.24,7.53,60.0,38,36.8,47,31.86,曇り,西,5,5,6.83,6,抜き,6,0.15,1.57.0,0.14925,0.14922131147540985,0.0,0.047619047619047616,0.0
2023-11-06,若松,7,予選,1,4337,平本真之,39,愛知,55,A1,7.05,41.67,6.67,43.33,32,35.0,34,46.6,曇り,西,5,5,6.83,1,逃げ,1,0.12,1.50.9,0.13116666666666668,0.1355755395683453,0.48484848484848486,0.3333333333333333,0.0
2023-11-06,若松,7,予選,2,4295,小坂尚哉,37,兵庫,54,A1,6.74,48.78,7.38,62.5,8,28.82,67,28.95,曇り,西,5,5,6.83,3,逃げ,2,0.16,1.52.3,0.13318181818181818,0.14905405405405406,0.06666666666666667,0.4666666666666667,0.5
2023-11-06,若松,7,予選,3,3557,太田和美,50,大阪,54,A1,7.3,51.64,6.86,42.86,14,37.24,16,28.93,曇り,西,5,5,6.8,6,逃げ,3,0.13,1.59.6,0.152,0.16008130081300814,0.11764705882352941,0.35294117647058826,0.0
2023-11-06,若松,7,予選,4,4205,山口　剛,41,広島,54,A1,8.13,68.14,7.38,47.62,10,31.51,60,38.0,曇り,西,5,5,6.8,2,逃げ,4,0.09,1.51.8,0.09857142857142857,0.11146938775510204,0.030303030303030304,0.3939393939393939,0.0
2023-11-06,若松,7,予選,5,4074,柳沢　一,42,愛知,51,A1,6.67,42.0,4.6,0.0,51,30.0,70,31.25,曇り,西,5,5,6.9,5,逃げ,6,0.15,1.56.5,0.13166666666666668,0.13230483271375465,0.06896551724137931,0.1724137931034483,0.0
2023-11-06,若松,7,予選,6,4095,福来　剛,42,東京,52,A1,6.98,54.81,6.23,46.15,2,37.61,25,44.64,曇り,西,5,5,6.86,4,逃げ,5,0.16,1.54.0,0.1375,0.13617529880478088,0.0,0.3103448275862069,0.0
2023-11-06,若松,8,予選,1,3822,平尾崇典,51,岡山,50,A1,6.04,39.84,7.55,54.72,18,35.29,74,28.32,曇り,西,5,5,6.76,2,差し,1,0.17,1.52.6,0.1788888888888889,0.1797777777777778,0.4666666666666667,0.3333333333333333,0.0
2023-11-06,若松,8,予選,2,4653,小野達哉,37,大阪,52,A1,6.27,45.38,6.1,45.0,19,36.99,56,29.75,曇り,西,5,5,6.75,5,差し,2,0.16,1.54.5,0.1382142857142857,0.139734219269103,0.23404255319148937,0.5531914893617021,0.5319148936170213
2023-11-06,若松,8,予選,3,4350,篠崎元志,37,福岡,53,A1,7.42,49.06,7.43,52.24,55,31.62,45,36.97,曇り,西,5,5,6.77,6,差し,3,0.17,1.56.6,0.1357142857142857,0.12899159663865545,0.2727272727272727,0.5,0.0
2023-11-06,若松,8,予選,4,3590,濱野谷憲,49,東京,53,A1,7.72,53.44,7.65,52.17,35,33.21,39,37.84,曇り,西,5,5,6.87,1,差し,4,0.11,1.50.7,0.1341860465116279,0.1357049180327869,0.35294117647058826,0.4411764705882353,0.0
2023-11-06,若松,8,予選,5,4483,北野輝季,34,愛知,54,A1,6.66,48.78,7.29,57.14,50,39.32,73,33.05,曇り,西,5,5,6.8,3,差し,5,0.18,1.53.6,0.13482758620689655,0.14355140186915888,0.2558139534883721,0.3488372093023256,0.0
2023-11-06,若松,8,予選,6,5028,原田才一,27,福岡,51,A1,5.53,37.29,5.72,39.53,16,30.6,62,34.75,曇り,西,5,5,6.8,4,差し,6,0.21,1.54.5,0.18578947368421053,0.17123348017621146,0.15555555555555556,0.5111111111111111,0.0
2023-11-06,若松,9,予選,1,4571,菅　章哉,35,徳島,54,A1,6.84,54.32,6.91,53.33,25,33.76,19,43.81,曇り,西,6,6,6.74,5,差し,1,0.24,1.56.0,0.15543478260869567,0.1437246963562753,0.2413793103448276,0.4482758620689655,0.0
2023-11-06,若松,9,予選,2,4856,豊田健士,27,三重,53,A1,6.94,53.78,6.5,33.33,46,30.28,28,38.78,曇り,西,6,6,6.79,1,差し,2,0.21,1.52.2,0.15527777777777776,0.14011320754716983,0.10256410256410256,0.48717948717948717,0.6153846153846154
2023-11-06,若松,9,予選,3,4737,竹井貴史,32,福岡,53,A1,6.23,46.02,6.97,55.32,36,26.14,51,33.05,曇り,西,6,6,6.77,4,差し,3,0.19,1.54.5,0.16175,0.17080321285140562,0.0,0.2,0.0
2023-11-06,若松,9,予選,4,3941,池田浩二,45,愛知,53,A1,8.45,68.57,8.11,71.43,37,29.91,75,33.33,曇り,西,6,6,6.86,6,差し,4,0.26,1.56.2,0.12743589743589742,0.11807692307692308,0.0,0.42857142857142855,0.0
2023-11-06,若松,9,予選,5,4357,田中和也,39,大阪,52,A1,6.42,46.32,8.5,80.0,47,34.25,36,42.0,曇り,西,6,6,6.78,2,差し,5,0.21,1.53.3,0.19054054054054054,0.1835496183206107,0.0,0.2894736842105263,0.0
2023-11-06,若松,9,予選,6,4586,磯部　誠,33,愛知,55,A1,7.61,50.48,6.04,30.77,11,34.62,11,29.2,曇り,西,6,6,6.81,3,差し,6,0.21,1.54.4,0.1381081081081081,0.12480769230769231,0.0,0.2222222222222222,0.0
2023-11-06,徳山,1,一般,1,3711,江本真治,49,山口,52,A1,5.84,41.84,6.71,49.1,19,35.63,70,0.0,曇り,南,6,6,7.06,1,逃げ,1,0.12,1.51.8,0.15128571428571427,0.15943894389438945,0.3333333333333333,0.6666666666666666,0.0
2023-11-06,徳山,1,一般,2,4482,守屋美穂,34,岡山,45,A1,7.43,59.4,6.63,47.37,70,35.76,18,30.0,曇り,南,6,6,7.05,3,逃げ,2,0.13,1.53.5,0.15122448979591838,0.148768115942029,0.4,0.2,0.4
2023-11-06,徳山,1,一般,3,4335,若林　将,39,東京,53,A1,6.31,44.19,0.0,0.0,55,33.99,59,0.0,曇り,南,6,6,7.04,5,逃げ,3,0.22,.  .,0.10947368421052632,0.11974789915966387,0.0,0.0,0.0
2023-11-06,徳山,1,一般,4,4227,安達裕樹,40,三重,53,A1,6.83,49.04,6.86,57.14,34,37.74,54,22.22,曇り,南,6,6,6.96,6,逃げ,4,0.16,.  .,0.15621621621621623,0.14275862068965517,0.0,0.25,0.0
2023-11-06,徳山,1,一般,5,4475,末永祐輝,36,山口,55,A1,5.93,39.82,6.31,43.8,60,32.5,62,0.0,曇り,南,6,6,7.0,2,逃げ,5,0.16,1.52.6,0.1558139534883721,0.14766423357664235,0.0,0.5,0.0
2023-11-06,徳山,1,一般,6,4685,島村隆幸,32,徳島,51,A1,7.0,42.86,7.33,33.33,46,42.24,57,14.29,曇り,南,6,6,7.11,4,逃げ,6,0.19,1.54.8,0.13795454545454547,0.12981884057971013,0.0,0.0,0.0
2023-11-06,徳山,2,一般,1,4933,板橋侑我,27,静岡,53,A1,7.17,57.95,6.04,37.04,68,29.8,35,33.33,曇り,南,6,6,7.07,2,差し,1,0.13,1.52.4,0.13773584905660377,0.13390946502057613,0.7894736842105263,0.10526315789473684,0.0
2023-11-06,徳山,2,一般,2,4852,川原祐明,28,香川,51,A1,6.71,49.23,6.08,34.21,52,30.57,31,72.73,曇り,南,6,6,7.02,1,差し,2,0.13,1.51.1,0.15490196078431373,0.14446308724832213,0.11428571428571428,0.6285714285714286,0.6285714285714286
2023-11-06,徳山,2,一般,3,4174,赤坂俊輔,41,長崎,51,A1,6.45,49.12,6.1,41.18,48,36.81,40,11.11,曇り,南,6,6,7.05,3,差し,3,0.09,1.53.1,0.15121951219512195,0.15150877192982456,0.07407407407407407,0.4444444444444444,0.0
2023-11-06,徳山,2,一般,4,4168,石野貴之,41,大阪,54,A1,7.21,40.74,10.13,62.5,67,33.1,73,0.0,曇り,南,6,6,7.01,6,差し,4,0.09,.  .,0.13428571428571429,0.1367142857142857,0.08333333333333333,0.4166666666666667,0.0
2023-11-06,徳山,2,一般,5,4468,大池佑来,36,東京,51,A1,7.19,55.24,7.27,54.55,61,28.37,23,54.55,曇り,南,6,6,7.06,4,差し,5,0.15,1.54.9,0.13486486486486488,0.13602316602316603,0.1111111111111111,0.2222222222222222,0.0
2023-11-06,徳山,2,一般,6,4877,鈴谷一平,29,兵庫,55,A1,6.38,48.04,6.58,43.55,17,31.74,36,63.64,曇り,南,6,6,6.98,5,差し,6,0.13,.  .,0.15785714285714286,0.141701244813278,0.0,0.2962962962962963,0.0
2023-11-06,徳山,3,一般,1,4450,平高奈菜,36,香川,48,A1,6.26,46.51,7.2,56.86,11,33.53,33,30.0,雨,南,7,7,7.02,2,まくり,1,0.18,1.54.1,0.17657894736842106,0.17609467455621303,0.0967741935483871,0.3548387096774194,0.0
2023-11-06,徳山,3,一般,2,4522,古澤光紀,36,福岡,53,A1,6.57,53.09,6.59,40.63,54,39.88,72,0.0,雨,南,7,7,7.02,6,まくり,2,0.13,.  .,0.13526315789473684,0.13292792792792793,0.14285714285714285,0.3333333333333333,0.5476190476190477
2023-11-06,徳山,3,一般,3,4428,有賀達也,38,埼玉,52,A1,6.55,45.37,6.26,41.94,37,37.25,52,70.0,雨,南,7,7,7.05,1,まくり,3,0.13,1.52.4,0.146,0.1402439024390244,0.023809523809523808,0.40476190476190477,0.0
2023-11-06,徳山,3,一般,4,3716,石渡鉄兵,48,東京,54,A1,6.9,49.26,7.03,58.62,51,34.73,37,36.36,雨,南,7,7,7.09,4,まくり,4,0.12,1.55.5,0.10285714285714287,0.12717171717171719,0.0,0.39473684210526316,0.0
2023-11-06,徳山,3,一般,5,4601,森野正弘,38,山口,52,A1,5.97,42.86,6.84,50.39,62,34.78,43,0.0,雨,南,7,7,6.97,3,まくり,5,0.1,1.55.1,0.15166666666666667,0.1453688524590164,0.0,0.3684210526315789,0.0
2023-11-06,徳山,3,一般,6,5141,大澤風葵,22,群馬,51,A1,6.66,49.0,6.8,50.0,47,31.43,21,11.11,雨,南,7,7,7.01,5,まくり,6,0.11,.  .,0.12525,0.12681451612903225,0.0,0.19230769230769232,0.0
2023-11-06,徳山,4,一般,1,3422,服部幸男,52,静岡,55,A1,6.86,56.91,6.44,46.0,66,40.74,71,0.0,雨,南西,7,7,7.01,1,逃げ,1,0.2,1.52.2,0.16131147540983606,0.15649253731343282,0.0,0.0,0.0
2023-11-06,徳山,4,一般,2,4907,小池修平,28,大阪,53,A1,7.6,61.9,6.59,47.06,43,39.2,45,72.73,雨,南西,7,7,6.98,3,逃げ,2,0.13,1.54.9,0.14526315789473684,0.14028112449799196,0.0,0.4,0.6
2023-11-06,徳山,4,一般,3,4437,中田元泰,37,香川,55,A1,6.34,43.12,6.33,40.0,41,27.27,69,0.0,雨,南西,7,7,7.08,5,逃げ,3,0.09,.  .,0.14470588235294118,0.151890756302521,0.0,0.5,0.0
2023-11-06,徳山,4,一般,4,3562,山下和彦,54,広島,52,A1,6.19,38.26,5.65,30.0,49,39.04,51,100.0,雨,南西,7,7,7.04,6,逃げ,4,0.09,.  .,0.14813953488372092,0.15728222996515678,0.0,0.0,0.0
2023-11-06,徳山,4,一般,5,4230,濱崎直矢,40,埼玉,55,A1,4.91,24.56,0.0,0.0,16,33.85,63,0.0,雨,南西,7,7,7.0,2,逃げ,5,0.05,1.53.3,0.15382352941176472,0.1365217391304348,0.0,0.25,0.0
2023-11-06,徳山,4,一般,6,4938,小芦るり,26,佐賀,49,A1,5.61,31.52,6.47,47.37,30,29.7,75,0.0,雨,南西,7,7,7.04,4,逃げ,6,0.09,1.55.5,0.1794871794871795,0.14681818181818182,0.0,0.3333333333333333,0.0
2023-11-06,徳山,5,一般,1,4148,枝尾　賢,41,福岡,52,A1,7.6,60.47,7.51,66.67,14,34.85,68,0.0,雨,南西,4,4,6.92,1,逃げ,1,0.05,1.51.1,0.12538461538461537,0.13351612903225807,0.4411764705882353,0.38235294117647056,0.0
2023-11-06,徳山,5,一般,2,3711,江本真治,49,山口,52,A1,5.84,41.84,6.71,49.1,19,35.63,70,0.0,雨,南西,4,4,7.02,2,逃げ,2,0.08,1.52.5,0.16642857142857143,0.15943894389438945,0.1935483870967742,0.4838709677419355,0.5483870967741935
2023-11-06,徳山,5,一般,3,4256,渡辺浩司,39,福岡,52,A1,6.88,56.64,6.77,53.85,42,40.24,39,11.11,雨,南西,4,4,7.04,4,逃げ,3,0.08,1.54.5,0.1365909090909091,0.1401388888888889,0.06896551724137931,0.5517241379310345,0.0
2023-11-06,徳山,5,一般,4,3942,寺田　祥,45,山口,53,A1,7.42,46.39,8.12,65.88,25,29.7,67,0.0,雨,南西,4,4,7.06,3,逃げ,4,0.07,1.53.7,0.13973684210526316,0.14766129032258063,0.04,0.52,0.0
2023-11-06,徳山,5,一般,5,4335,若林　将,39,東京,53,A1,6.31,44.19,0.0,0.0,55,33.99,59,0.0,雨,南西,4,4,7.03,5,逃げ,5,0.07,.  .,0.1313888888888889,0.11974789915966387,0.03571428571428571,0.5,0.0
2023-11-06,徳山,5,一般,6,4828,松山将吾,29,滋賀,51,A1,6.33,48.51,5.26,31.58,59,37.43,16,11.11,雨,南西,4,4,7.0,6,逃げ,6,0.13,.  .,0.176,0.13910505836575876,0.04,0.48,0.0
2023-11-06,徳山,6,一般,1,4239,竹田辰也,39,山口,53,A1,7.04,55.0,7.3,60.32,21,28.76,38,60.0,雨,南,6,6,7.05,1,逃げ,1,0.12,1.52.4,0.13962962962962963,0.15048979591836734,0.3333333333333333,0.30303030303030304,0.0
2023-11-06,徳山,6,一般,2,4468,大池佑来,36,東京,51,A1,7.19,55.24,7.27,54.55,61,28.37,23,54.55,雨,南,6,6,7.16,6,逃げ,2,0.14,.  .,0.13209302325581396,0.13602316602316603,0.0975609756097561,0.2926829268292683,0.5121951219512195
2023-11-06,徳山,6,一般,3,4064,原田篤志,44,山口,51,A1,6.53,50.44,6.95,48.6,35,36.9,15,22.22,雨,南,6,6,7.08,2,逃げ,3,0.15,1.53.1,0.15645833333333334,0.15565656565656566,0.08571428571428572,0.22857142857142856,0.0
2023-11-06,徳山,6,一般,4,4685,島村隆幸,32,徳島,51,A1,7.0,42.86,7.33,33.33,46,42.24,57,14.29,雨,南,6,6,7.09,3,逃げ,4,0.11,1.53.9,0.1353658536585366,0.12981884057971013,0.0625,0.34375,0.0
2023-11-06,徳山,6,一般,5,4227,安達裕樹,40,三重,53,A1,6.83,49.04,6.86,57.14,34,37.74,54,22.22,雨,南,6,6,6.99,5,逃げ,5,0.09,.  .,0.13945945945945945,0.14275862068965517,0.13157894736842105,0.2631578947368421,0.0
2023-11-06,徳山,6,一般,6,4852,川原祐明,28,香川,51,A1,6.71,49.23,6.08,34.21,52,30.57,31,72.73,雨,南,6,6,7.07,4,逃げ,6,0.13,1.55.3,0.15270270270270273,0.14446308724832213,0.0,0.2916666666666667,0.0
2023-11-06,徳山,7,一般,1,3716,石渡鉄兵,48,東京,54,A1,6.9,49.26,7.03,58.62,51,34.73,37,36.36,曇り,南,9,9,7.07,1,逃げ,1,0.09,1.52.8,0.13092307692307692,0.12717171717171719,0.41379310344827586,0.4482758620689655,0.0
2023-11-06,徳山,7,一般,2,4174,赤坂俊輔,41,長崎,51,A1,6.45,49.12,6.1,41.18,48,36.81,40,11.11,曇り,南,9,9,7.08,2,逃げ,2,0.09,1.54.3,0.13638297872340427,0.15150877192982456,0.14705882352941177,0.47058823529411764,0.5294117647058824
2023-11-06,徳山,7,一般,3,4450,平高奈菜,36,香川,48,A1,6.26,46.51,7.2,56.86,11,33.53,33,30.0,曇り,南,9,9,7.12,5,逃げ,3,0.15,.  .,0.17523809523809525,0.17609467455621303,0.11428571428571428,0.34285714285714286,0.0
2023-11-06,徳山,7,一般,4,4475,末永祐輝,36,山口,55,A1,5.93,39.82,6.31,43.8,60,32.5,62,0.0,曇り,南,9,9,7.0,3,逃げ,4,0.12,1.55.6,0.14891304347826087,0.14766423357664235,0.058823529411764705,0.2647058823529412,0.0
2023-11-06,徳山,7,一般,5,4933,板橋侑我,27,静岡,53,A1,7.17,57.95,6.04,37.04,68,29.8,35,33.33,曇り,南,9,9,7.14,4,逃げ,5,0.12,1.55.8,0.13885714285714287,0.13390946502057613,0.0,0.3333333333333333,0.0
2023-11-06,徳山,7,一般,6,4798,浜先真範,30,広島,51,A1,6.83,50.0,6.46,46.43,44,37.32,61,0.0,曇り,南,9,9,7.06,6,逃げ,6,0.12,.  .,0.1558536585365854,0.13436567164179103,0.0,0.23333333333333334,0.0
2023-11-06,徳山,8,一般,1,4168,石野貴之,41,大阪,54,A1,7.21,40.74,10.13,62.5,67,33.1,73,0.0,曇り,南,9,9,7.25,5,抜き,1,0.16,.  .,0.14122448979591837,0.1367142857142857,0.5185185185185185,0.2962962962962963,0.0
2023-11-06,徳山,8,一般,2,4230,濱崎直矢,40,埼玉,55,A1,4.91,24.56,0.0,0.0,16,33.85,63,0.0,曇り,南,9,9,7.14,1,抜き,2,0.15,1.52.4,0.14857142857142858,0.1365217391304348,0.03125,0.4375,0.625
2023-11-06,徳山,8,一般,3,4601,森野正弘,38,山口,52,A1,5.97,42.86,6.84,50.39,62,34.78,43,0.0,曇り,南,9,9,7.18,3,抜き,3,0.15,1.55.7,0.12314285714285714,0.1453688524590164,0.1935483870967742,0.3548387096774194,0.0
2023-11-06,徳山,8,一般,4,3422,服部幸男,52,静岡,55,A1,6.86,56.91,6.44,46.0,66,40.74,71,0.0,曇り,南,9,9,7.14,2,抜き,4,0.2,1.53.7,0.1451219512195122,0.15649253731343282,0.043478260869565216,0.391304347826087,0.0
2023-11-06,徳山,8,一般,5,4482,守屋美穂,34,岡山,45,A1,7.43,59.4,6.63,47.37,70,35.76,18,30.0,曇り,南,9,9,7.08,4,抜き,5,0.19,1.56.9,0.1665,0.148768115942029,0.09375,0.40625,0.0
