日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-08-07,大村,1,予選,1,3151,落合敬一,58,長崎,58,B1,3.96,21.25,4.28,20.0,15,47.83,21,50.0,晴,西,3,2,7.02,4,まくり,1,0.29,1.55.5,落合敬一,22,5,6,4,0.1704545454545454,5,0,0,0,0,0,2,7,6,0,0.1711702127659574,0.22727272727272727,0.2727272727272727,0.18181818181818182,0.22727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.3181818181818182,0.2727272727272727
2022-08-07,大村,1,予選,2,5055,眞鳥章太,26,長崎,52,B1,4.81,22.22,4.79,26.73,11,60.0,34,40.0,晴,西,3,2,7.05,1,まくり,2,0.12,1.51.2,眞鳥章太,30,3,4,9,0.174,0,2,1,0,0,0,0,0,0,14,0.1751933701657458,0.1,0.13333333333333333,0.3,0.0,0.4666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2022-08-07,大村,1,予選,3,4747,山戸信二,37,長崎,52,B1,3.47,11.39,4.35,22.83,56,0.0,82,37.5,晴,西,3,2,7.02,6,まくり,3,0.11,.  .,山戸信二,36,1,6,3,0.1624999999999999,0,0,1,0,0,0,0,0,0,0,0.1691111111111111,0.027777777777777776,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
2022-08-07,大村,1,予選,4,4143,浦田晃嗣,41,佐賀,56,B1,4.99,29.87,4.71,23.81,45,5.88,31,40.0,晴,西,3,2,7.03,2,まくり,4,0.02,1.53.5,浦田晃嗣,33,7,3,7,0.1181818181818181,0,2,5,0,0,0,0,0,0,0,0.1467924528301886,0.21212121212121213,0.09090909090909091,0.21212121212121213,0.0,0.0,0.06060606060606061,0.15151515151515152,0.0,0.0,0.0,0.0
2022-08-07,大村,1,予選,5,3964,宮地博士,43,長崎,55,B1,4.36,22.83,4.09,12.82,67,29.41,76,25.0,晴,西,3,2,7.02,3,まくり,5,0.16,1.55.5,宮地博士,39,0,1,10,0.2079487179487179,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.02564102564102564,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,大村,1,予選,6,2912,尾崎鉄也,66,長崎,57,B1,3.56,17.24,4.06,21.59,13,26.09,81,33.33,晴,西,3,2,7.04,5,まくり,6,0.16,.  .,尾崎鉄也,33,0,2,4,0.1936363636363636,0,0,0,0,0,0,0,0,0,0,0.1892261904761904,0.0,0.06060606060606061,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,大村,2,予選,1,3843,上之晃弘,46,長崎,54,B1,4.89,27.88,5.12,33.33,66,50.0,84,33.33,晴,南西,3,2,7.02,2,差し,1,0.14,1.53.1,上之晃弘,37,25,8,3,0.1629729729729729,22,0,0,0,2,1,2,2,4,0,0.1798326359832635,0.6756756756756757,0.21621621621621623,0.08108108108108109,0.5945945945945946,0.0,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.10810810810810811
2022-08-07,大村,2,予選,2,4498,宮本夏樹,35,長崎,54,A2,5.64,41.12,5.44,37.74,16,18.18,41,29.41,晴,南西,3,2,7.03,1,差し,2,0.1,1.50.9,宮本夏樹,37,4,8,3,0.1824324324324324,0,4,0,0,0,0,0,0,0,24,0.1716877637130801,0.10810810810810811,0.21621621621621623,0.08108108108108109,0.0,0.6486486486486487,0.10810810810810811,0.0,0.0,0.0,0.0,0.0
2022-08-07,大村,2,予選,3,4106,坂井康嗣,42,佐賀,52,B1,4.73,30.86,4.65,24.19,76,42.86,15,22.73,晴,南西,3,2,7.03,3,差し,3,0.21,1.54.5,坂井康嗣,32,4,7,6,0.1934375,0,0,2,1,1,0,0,0,0,0,0.1908333333333333,0.125,0.21875,0.1875,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,0.0
2022-08-07,大村,2,予選,4,4693,松下誉士,38,福岡,53,B1,4.47,23.33,4.23,23.08,79,19.05,43,16.67,晴,南西,3,2,7.0,5,差し,4,0.12,.  .,松下誉士,42,2,6,6,0.1738095238095238,0,0,0,1,1,0,0,0,0,0,0.1829237288135593,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2022-08-07,大村,2,予選,5,4523,中村辰也,34,長崎,52,A2,6.04,47.83,5.92,39.86,51,84.21,20,14.29,晴,南西,3,2,6.95,4,差し,5,0.11,1.55.7,中村辰也,37,2,6,6,0.1505405405405405,0,0,1,1,0,0,0,0,0,0,0.1565022421524663,0.05405405405405406,0.16216216216216217,0.16216216216216217,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2022-08-07,大村,2,予選,6,4695,尾崎雄二,36,長崎,53,B1,4.43,16.22,4.43,21.36,46,29.41,16,54.17,晴,南西,3,2,6.99,6,差し,6,0.1,.  .,尾崎雄二,23,0,1,5,0.1773913043478261,0,0,0,0,0,0,0,0,0,0,0.1719780219780219,0.0,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,大村,3,予選,1,4705,吉川勇作,34,長崎,54,B1,4.73,29.59,4.58,26.67,63,44.44,38,13.33,晴,南西,3,2,7.03,6,まくり差し,1,0.12,.  .,吉川勇作,24,11,5,4,0.1508333333333333,11,0,0,0,0,0,3,6,2,0,0.1526540284360189,0.4583333333333333,0.20833333333333334,0.16666666666666666,0.4583333333333333,0.0,0.0,0.0,0.0,0.125,0.25,0.08333333333333333
2022-08-07,大村,3,予選,2,4259,真庭明志,38,長崎,53,A2,5.93,40.0,5.85,38.54,49,35.0,30,21.05,晴,南西,3,2,7.08,4,まくり差し,2,0.12,1.55.7,真庭明志,48,8,13,6,0.1539583333333333,0,3,3,0,2,0,0,0,0,23,0.1614915254237288,0.16666666666666666,0.2708333333333333,0.125,0.0,0.4791666666666667,0.0625,0.0625,0.0,0.0,0.0,0.0
2022-08-07,大村,3,予選,3,4969,町田洸希,31,長崎,52,B1,4.08,15.38,4.48,24.14,69,42.11,44,45.0,晴,南西,3,2,7.01,5,まくり差し,3,0.12,.  .,町田洸希,36,2,11,4,0.1691666666666666,0,0,1,1,0,0,0,0,0,0,0.1770232558139535,0.05555555555555555,0.3055555555555556,0.1111111111111111,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2022-08-07,大村,3,予選,4,4497,桑原　悠,35,長崎,50,A1,6.93,53.21,7.42,59.46,47,40.0,28,26.32,晴,南西,3,2,7.02,2,まくり差し,4,0.03,1.52.4,桑原悠,39,5,10,10,0.1392307692307692,0,0,4,1,0,0,0,0,0,0,0.1274015748031496,0.1282051282051282,0.2564102564102564,0.2564102564102564,0.0,0.0,0.0,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0
2022-08-07,大村,3,予選,5,3892,草場康幸,46,佐賀,53,B1,5.23,35.11,4.49,21.62,72,20.0,39,63.16,晴,南西,3,2,7.02,1,まくり差し,5,0.07,1.51.5,草場康幸,26,1,3,5,0.1573076923076923,0,0,0,1,0,0,0,0,0,0,0.1518032786885245,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2022-08-07,大村,3,予選,6,3501,川上昇平,53,長崎,54,B1,4.5,23.15,4.8,28.46,52,26.32,86,55.56,晴,南西,3,2,7.02,3,まくり差し,6,0.04,1.53.9,川上昇平,37,0,0,7,0.151081081081081,0,0,0,0,0,0,0,0,0,0,0.1476744186046511,0.0,0.0,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,大村,4,予選,1,4607,鶴田勇雄,33,福岡,53,B1,5.29,31.36,5.07,28.57,18,48.0,14,45.45,晴,南西,3,2,7.03,2,差し,1,0.17,1.53.4,鶴田勇雄,33,16,6,2,0.1848484848484848,11,0,0,0,5,0,4,8,4,0,0.1814592274678111,0.48484848484848486,0.18181818181818182,0.06060606060606061,0.3333333333333333,0.0,0.0,0.0,0.0,0.12121212121212122,0.24242424242424243,0.12121212121212122
2022-08-07,大村,4,予選,2,4248,岡本　大,40,長崎,53,B1,4.36,20.0,4.91,25.74,62,6.25,35,52.63,晴,南西,3,2,7.03,5,差し,2,0.13,.  .,岡本大,39,3,4,9,0.1538461538461538,0,2,0,1,0,0,0,0,0,21,0.1767142857142857,0.07692307692307693,0.10256410256410256,0.23076923076923078,0.0,0.5384615384615384,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0
2022-08-07,大村,4,予選,3,4315,山崎昂介,38,長崎,52,B1,5.74,39.58,5.64,36.76,78,6.67,33,0.0,晴,南西,3,2,7.02,6,差し,3,0.12,.  .,山崎昂介,40,4,11,10,0.159,0,0,1,3,0,0,0,0,0,0,0.1783478260869565,0.1,0.275,0.25,0.0,0.0,0.0,0.025,0.075,0.0,0.0,0.0
2022-08-07,大村,4,予選,4,4652,酒見峻介,37,佐賀,51,A2,5.76,42.5,6.02,44.19,77,28.57,75,43.75,晴,南西,3,2,7.02,4,差し,4,0.12,1.55.5,酒見峻介,46,12,12,6,0.1330434782608695,0,0,10,2,0,0,0,0,0,0,0.1637499999999999,0.2608695652173913,0.2608695652173913,0.13043478260869565,0.0,0.0,0.0,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0
2022-08-07,大村,4,予選,5,3349,吉田一郎,54,長崎,50,A2,6.63,50.53,6.78,53.47,48,42.86,23,15.79,晴,南西,3,2,7.03,1,差し,5,0.12,1.50.8,吉田一郎,33,2,11,3,0.1451515151515151,0,0,0,2,0,0,0,0,0,0,0.1409361702127659,0.06060606060606061,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2022-08-07,大村,4,予選,6,3851,森田昭彦,50,福岡,55,B1,4.47,26.53,4.18,26.47,14,13.04,17,43.48,晴,南西,3,2,7.08,3,差し,6,0.31,1.54.9,森田昭彦,31,0,2,1,0.1729032258064516,0,0,0,0,0,0,0,0,0,0,0.1568663594470046,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,大村,5,予選,1,4004,山本浩輔,44,長崎,53,B1,5.07,31.82,5.72,34.11,71,7.69,77,13.33,晴,南西,3,2,7.04,5,まくり差し,1,0.17,.  .,山本浩輔,33,18,4,2,0.1493939393939393,18,0,0,0,0,0,4,7,3,0,0.1733,0.5454545454545454,0.12121212121212122,0.06060606060606061,0.5454545454545454,0.0,0.0,0.0,0.0,0.12121212121212122,0.21212121212121213,0.09090909090909091
2022-08-07,大村,5,予選,2,4948,木場悠介,29,長崎,52,A2,5.66,33.78,5.31,34.21,57,12.5,79,22.22,晴,南西,3,2,7.05,2,まくり差し,2,0.17,1.53.1,木場悠介,34,3,11,9,0.1711764705882353,0,2,1,0,0,0,0,0,0,22,0.1596571428571428,0.08823529411764706,0.3235294117647059,0.2647058823529412,0.0,0.6470588235294118,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2022-08-07,大村,5,予選,3,4966,田川大貴,24,長崎,54,B1,5.44,29.81,5.53,32.95,65,36.84,73,26.32,晴,南西,3,2,7.05,1,まくり差し,3,0.16,1.52.0,田川大貴,32,3,6,11,0.1690625,0,0,0,2,0,1,0,0,0,0,0.1691005291005291,0.09375,0.1875,0.34375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
