日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-18,福岡,1,カタメン１予,1,4544,松田大志,36,福岡,52,A1,7.18,56.82,6.8,53.33,14,37.5,116,33.33,晴,北,2,2,6.86,1,逃げ,1,0.09,1.52.1,0.1462121212121212,0.1678228782287823,51.0,66.0,9.0,5.0,47.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.7727272727272727,0.13636363636363635,0.07575757575757576,0.7121212121212122,0.0,0.0,0.0,0.0,0.06060606060606061,0.09090909090909091,0.030303030303030304
2024-08-18,福岡,1,カタメン１予,2,4936,戸敷晃美,27,福岡,48,B1,5.77,36.62,6.0,44.74,71,44.9,171,23.91,晴,北,2,2,6.91,2,逃げ,2,0.12,1.52.8,0.1513333333333333,0.1671515151515151,6.0,30.0,6.0,7.0,0.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.6333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0
2024-08-18,福岡,1,カタメン１予,3,5092,篠原晟弥,23,福岡,52,B1,4.89,31.13,5.79,40.99,74,40.31,102,29.36,晴,北,2,2,6.9,3,逃げ,3,0.06,1.53.5,0.16,0.1465876777251185,3.0,35.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.17142857142857143,0.11428571428571428,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0
2024-08-18,福岡,1,カタメン１予,4,4765,野田部宏,34,福岡,50,B1,5.1,34.29,6.13,53.85,57,33.33,107,39.05,晴,北,2,2,6.91,5,逃げ,4,0.09,.  .,0.1376666666666666,0.136986301369863,4.0,30.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
2024-08-18,福岡,1,カタメン１予,5,4314,青木幸太,40,福岡,51,B1,4.89,30.67,5.49,38.1,61,35.21,138,43.69,晴,北,2,2,6.95,4,逃げ,5,0.15,1.56.8,0.1407692307692307,0.1419680851063829,2.0,26.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.19230769230769232,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0
2024-08-18,福岡,1,カタメン１予,6,4753,森　照夫,36,福岡,53,B1,4.9,29.35,5.28,36.92,44,28.77,132,32.35,晴,北,2,2,6.93,6,逃げ,6,0.1,.  .,0.1468965517241379,0.1546710526315789,1.0,29.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2024-08-18,福岡,2,予選,1,4346,前田健太,39,福岡,56,B1,5.03,34.07,4.36,25.0,13,34.29,113,37.36,晴,北,2,2,6.92,1,逃げ,1,0.12,1.52.1,0.1421875,0.1556637168141593,18.0,32.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.5625,0.09375,0.125,0.4375,0.0,0.0,0.0,0.0,0.09375,0.09375,0.1875
2024-08-18,福岡,2,予選,2,4451,松崎祐太,36,福岡,52,A1,6.39,44.6,6.19,38.89,49,31.11,152,35.92,晴,北,2,2,6.88,3,逃げ,2,0.11,1.54.6,0.1660416666666666,0.165034965034965,10.0,48.0,12.0,10.0,0.0,16.0,7.0,3.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.20833333333333334,0.0,0.3333333333333333,0.14583333333333334,0.0625,0.0,0.0,0.0,0.0
2024-08-18,福岡,2,予選,3,4079,出畑孝典,45,福岡,52,A1,6.73,53.52,6.33,45.21,22,39.17,115,31.0,晴,北,2,2,6.89,2,逃げ,3,0.12,1.52.3,0.1613043478260869,0.1584158415841584,14.0,46.0,14.0,12.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.2608695652173913,0.0,0.0,0.043478260869565216,0.15217391304347827,0.08695652173913043,0.0,0.0,0.0
2024-08-18,福岡,2,予選,4,4530,小野生奈,35,福岡,45,A1,5.96,36.17,6.36,41.03,29,37.41,122,28.42,晴,北,2,2,6.94,5,逃げ,4,0.16,.  .,0.135,0.1523664122137404,6.0,20.0,3.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.3,0.15,0.35,0.0,0.0,0.05,0.25,0.0,0.0,0.0,0.0
