ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-11-27,ëÂë∫,1,ó\ëI,1,3647,à…ì°óYìÒ,52,çÈã ,49,B1,4.07,17.95,0.0,0.0,69,43.3,36,36.08,âJ,êº,5,4,6.88,1,ì¶Ç∞,1,0.16,1.50.7,0.1558333333333333,0.1580257510729613,17.0,36.0,5.0,3.0,17.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.4722222222222222,0.1388888888888889,0.08333333333333333,0.4722222222222222,0.0,0.0,0.0,0.0,0.05555555555555555,0.19444444444444445,0.1111111111111111
2024-11-27,ëÂë∫,1,ó\ëI,2,4948,ñÿèÍóIâÓ,32,í∑çË,52,A2,5.48,37.14,5.96,42.78,47,40.21,73,29.59,âJ,êº,5,4,6.87,4,ì¶Ç∞,2,0.14,1.52.8,0.1466666666666666,0.1521285140562249,6.0,39.0,9.0,7.0,0.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.1794871794871795,0.0,0.5641025641025641,0.02564102564102564,0.1282051282051282,0.0,0.0,0.0,0.0
2024-11-27,ëÂë∫,1,ó\ëI,3,5254,âHìcî‹äÛ,21,à§ím,47,B1,3.6,14.29,1.25,0.0,59,27.37,76,30.85,âJ,êº,5,4,6.83,5,ì¶Ç∞,3,0.18,.  .,0.2089655172413793,0.1876470588235294,1.0,29.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2024-11-27,ëÂë∫,1,ó\ëI,4,5332,ë∫èºóyãP,20,ê√â™,54,B1,2.32,2.27,0.0,0.0,11,41.67,26,33.33,âJ,êº,5,4,6.85,2,ì¶Ç∞,4,0.08,1.51.5,0.1738888888888888,0.1696521739130435,0.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,ëÂë∫,1,ó\ëI,5,4821,ç»íπêWñÁ,32,çÅêÏ,55,B1,5.2,30.11,3.67,20.0,13,38.95,59,32.98,âJ,êº,5,4,6.87,3,ì¶Ç∞,5,0.13,1.52.8,0.1776470588235294,0.182964824120603,2.0,34.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.20588235294117646,0.23529411764705882,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-11-27,ëÂë∫,1,ó\ëI,6,5342,å¥ë∫ïSìﬂ,22,éRå˚,46,B2,1.24,1.25,1.13,0.0,29,41.05,13,35.42,âJ,êº,5,4,6.92,6,ì¶Ç∞,6,0.14,.  .,0.2041176470588235,0.2008988764044943,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,ëÂë∫,2,ó\ëI,1,3613,äpíJåíå·,51,ìåãû,51,A2,6.37,50.0,6.5,43.75,57,21.74,31,39.18,âJ,êº,5,4,6.97,1,ì¶Ç∞,1,0.22,1.50.5,0.1652941176470588,0.150156862745098,32.0,51.0,11.0,1.0,32.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,0.6274509803921569,0.21568627450980393,0.0196078431372549,0.6274509803921569,0.0,0.0,0.0,0.0,0.13725490196078433,0.09803921568627451,0.11764705882352941
2024-11-27,ëÂë∫,2,ó\ëI,2,4592,è¨ó—çFçO,43,éRå˚,51,B1,4.78,27.88,4.17,23.33,38,33.68,45,41.76,âJ,êº,5,4,6.93,3,ì¶Ç∞,2,0.22,1.52.2,0.1675675675675675,0.1648510638297872,2.0,37.0,11.0,8.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.2972972972972973,0.21621621621621623,0.0,0.5405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2024-11-27,ëÂë∫,2,ó\ëI,3,5286,ç‚à‰ü‰ç∆,25,ïüâ™,50,B1,4.26,16.13,1.89,0.0,37,30.85,44,36.17,âJ,êº,5,4,7.01,6,ì¶Ç∞,3,0.22,.  .,0.1385714285714285,0.1506951871657754,2.0,14.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
2024-11-27,ëÂë∫,2,ó\ëI,4,4852,êÏå¥óSñæ,29,çÅêÏ,51,A2,6.26,42.64,6.8,60.0,17,37.5,29,37.76,âJ,êº,5,4,6.97,5,ì¶Ç∞,4,0.17,.  .,0.1556097560975609,0.1653281853281853,5.0,41.0,9.0,11.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.12195121951219512,0.21951219512195122,0.2682926829268293,0.0,0.0,0.024390243902439025,0.0,0.0975609756097561,0.0,0.0,0.0
