日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-09-29,大村,1,一般,1,5208,屋良龍紀,25,長崎,53,B1,2.03,2.6,1.87,2.67,69,41.27,61,32.86,晴,北西,3,2,6.9,5,まくり,1,0.27,.  .,,,0.2702702702702703,0.2702702702702703,0.16216216216216217,0.21621621621621623,0.0,0.02702702702702703,0.0,0.0,0.32432432432432434,0.24324324324324326,0.13513513513513514
2023-09-29,大村,1,一般,2,5170,佐藤太亮,22,岡山,50,B1,4.53,27.62,4.74,25.93,58,25.37,46,40.38,晴,北西,3,2,6.89,1,まくり,2,0.02,1.50.1,0.1460526315789473,0.1433816425120773,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.5833333333333334,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,1,一般,3,4164,岩永節也,41,長崎,52,B2,3.69,9.09,4.13,22.34,18,35.29,54,39.47,晴,北西,3,2,6.86,6,まくり,3,0.03,.  .,0.1929166666666666,0.1817424242424242,0.175,0.1,0.15,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.0
2023-09-29,大村,1,一般,4,3934,鋤柄貴俊,46,愛知,53,B1,4.62,26.09,6.0,37.5,57,23.88,28,31.43,晴,北西,3,2,6.94,2,まくり,4,0.07,1.51.7,0.1735294117647059,0.1665463917525773,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,1,一般,5,3081,岡本慎治,60,山口,52,B1,5.17,30.49,4.5,23.53,27,26.15,76,22.0,晴,北西,3,2,6.93,3,まくり,5,0.05,1.53.0,0.1529032258064516,0.1655113636363636,0.05714285714285714,0.0,0.2,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0
2023-09-29,大村,1,一般,6,5240,高橋龍治,23,福岡,55,B2,1.99,1.02,2.13,0.0,22,30.88,49,32.31,晴,北西,3,2,6.91,4,まくり,6,0.07,1.53.5,0.22725,0.2162874251497006,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,2,一般,1,5201,村上宗太,20,東京,54,B1,4.15,21.57,0.0,0.0,35,25.76,66,20.34,晴,北西,2,1,6.9,2,まくり差し,1,0.09,1.51.2,0.1360869565217391,0.1698029556650246,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.07692307692307693,0.0,0.0,0.0,0.0,0.2692307692307692,0.5,0.07692307692307693
2023-09-29,大村,2,一般,2,4363,大野芳顕,38,福岡,53,B1,5.4,35.38,4.6,26.67,30,19.3,35,32.47,晴,北西,2,1,6.92,5,まくり差し,2,0.24,.  .,0.17325,0.170161943319838,0.1,0.2,0.16666666666666666,0.0,0.6,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,2,一般,3,4336,松田竜馬,39,福岡,54,B1,4.82,30.53,6.08,46.15,75,47.54,29,30.16,晴,北西,2,1,6.88,4,まくり差し,3,0.13,1.53.3,0.1411363636363636,0.151660516605166,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,2,一般,4,4811,向井田佑,34,広島,49,B1,5.37,30.0,5.24,34.78,16,26.87,58,37.68,晴,北西,2,1,6.89,6,まくり差し,4,0.14,.  .,0.1697222222222222,0.164331983805668,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,2,一般,5,4213,重富伸也,39,長崎,54,B1,4.48,20.45,4.68,24.81,37,35.21,16,22.73,晴,北西,2,1,6.9,1,まくり差し,5,0.09,1.49.8,0.175531914893617,0.1765887850467289,0.0,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,2,一般,6,4945,上村宏太,31,東京,50,B1,4.56,24.18,5.57,42.86,53,27.12,12,42.0,晴,北西,2,1,6.92,3,まくり差し,6,0.06,1.53.1,0.1275757575757575,0.1535263157894737,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,3,一般,1,5179,藤本元輝,26,兵庫,53,B1,3.65,20.27,0.0,0.0,29,24.07,18,31.51,晴,北西,3,2,6.89,1,逃げ,1,0.08,1.49.6,0.1861111111111111,0.177396449704142,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.2727272727272727
2023-09-29,大村,3,一般,2,4417,服部　剛,36,静岡,53,B1,4.67,25.84,0.0,0.0,15,35.71,59,45.45,晴,北西,3,2,6.92,4,逃げ,2,0.11,1.53.4,0.1994594594594594,0.1903743315508021,0.0,0.06666666666666667,0.2,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,3,一般,3,4495,森晋太郎,36,福岡,53,B1,4.57,20.0,4.74,34.78,33,34.85,70,40.85,晴,北西,3,2,6.9,5,逃げ,3,0.07,.  .,0.1458620689655172,0.155028901734104,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,3,一般,4,4969,町田洸希,32,長崎,53,B1,4.92,30.19,4.59,25.85,38,24.62,33,15.87,晴,北西,3,2,6.92,6,逃げ,5,0.18,.  .,0.1856756756756756,0.1741981132075471,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,3,一般,5,4269,杉山裕也,38,愛知,53,A1,6.64,47.79,8.78,88.89,76,47.89,69,23.19,晴,北西,3,2,6.85,2,逃げ,4,0.18,1.49.8,0.1665853658536585,0.1561818181818182,0.3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,3,一般,6,3681,山谷　央,50,東京,52,A2,5.37,31.36,0.0,0.0,44,33.33,32,33.33,晴,北西,3,2,6.91,3,逃げ,6,0.17,1.51.9,0.1693548387096774,0.1638983050847457,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,4,一般,1,4122,安東幸治,41,福岡,55,A2,5.92,41.67,5.47,31.58,65,41.1,36,29.73,晴,北西,2,1,6.91,1,抜き,1,0.08,1.50.0,0.1797560975609756,0.1777642276422764,0.4444444444444444,0.24444444444444444,0.2,0.37777777777777777,0.0,0.0,0.0,0.0,0.15555555555555556,0.2222222222222222,0.17777777777777778
2023-09-29,大村,4,一般,2,5076,石原　光,27,静岡,54,B1,4.05,19.74,0.0,0.0,26,23.08,30,36.99,晴,北西,2,1,6.93,5,抜き,2,0.18,.  .,0.164375,0.1631137724550898,0.023809523809523808,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2023-09-29,大村,4,一般,3,4638,小林遼太,32,福岡,54,B1,4.66,26.92,3.86,21.43,67,35.29,22,16.07,晴,北西,2,1,6.87,6,抜き,3,0.27,.  .,0.1783783783783783,0.1930288461538461,0.06060606060606061,0.15151515151515152,0.24242424242424243,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
