日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-09-30,大村,1,一般,1,3334,角ひとみ,53,広島,45,B1,5.89,40.43,6.55,45.0,12,42.86,31,43.14,曇り,北,3,2,6.87,4,差し,1,0.14,1.54.8,角ひとみ,57,28,12,8,0.2080701754385965,26,0,0,0,2,0,9,9,8,0,0.2112091503267973,0.49122807017543857,0.21052631578947367,0.14035087719298245,0.45614035087719296,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.14035087719298245
2021-09-30,大村,1,一般,2,5069,山崎小葉,20,群馬,43,B1,3.65,13.59,4.13,12.5,75,35.71,18,42.0,曇り,北,3,2,6.88,5,差し,2,0.09,.  .,山崎小葉音,13,0,3,3,0.1807692307692307,0,0,0,0,0,0,0,0,0,9,0.1835672514619883,0.0,0.23076923076923078,0.23076923076923078,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,大村,1,一般,3,4984,森下愛梨,24,静岡,50,B1,4.48,21.95,3.33,13.33,60,20.93,71,34.0,曇り,北,3,2,6.9,1,差し,3,0.09,1.50.0,森下愛梨,35,4,7,2,0.172,0,2,1,1,0,0,0,0,0,0,0.2044117647058823,0.11428571428571428,0.2,0.05714285714285714,0.0,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2021-09-30,大村,1,一般,4,5088,高憧四季,21,大阪,46,B1,4.54,27.19,2.56,16.67,65,34.78,22,32.0,曇り,北,3,2,6.87,2,差し,4,0.12,1.51.6,高憧四季,45,6,3,9,0.1528888888888888,0,1,4,1,0,0,0,0,0,0,0.1643220338983051,0.13333333333333333,0.06666666666666667,0.2,0.0,0.0,0.022222222222222223,0.08888888888888889,0.022222222222222223,0.0,0.0,0.0
2021-09-30,大村,1,一般,5,4987,島倉　都,24,群馬,48,B1,3.62,15.38,3.4,10.0,67,20.83,62,28.57,曇り,北,3,2,6.89,3,差し,5,0.15,1.53.2,島倉都,28,0,5,4,0.1514285714285714,0,0,0,0,0,0,0,0,0,0,0.1716969696969697,0.0,0.17857142857142858,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,大村,1,一般,6,5195,北村寧々,19,長崎,43,B2,1.26,0.0,1.4,0.0,50,44.44,28,11.9,曇り,北,3,2,6.9,6,差し,6,0.23,.  .,北村寧々,23,0,0,0,0.1665217391304347,0,0,0,0,0,0,0,0,0,0,0.184468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,大村,2,一般,1,4499,滝川真由,33,長崎,47,B2,4.49,28.21,6.17,50.0,53,29.73,26,12.77,曇り,北,2,1,6.84,1,逃げ,1,0.15,1.50.8,滝川真由子,6,1,2,1,0.1816666666666666,1,0,0,0,0,0,2,3,0,0,0.2113043478260869,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0
2021-09-30,大村,2,一般,2,4909,薮内瑞希,25,岡山,43,B1,4.48,22.73,3.73,13.64,58,32.56,55,37.74,曇り,北,2,1,6.86,2,逃げ,2,0.15,1.52.6,薮内瑞希,38,5,8,8,0.1473684210526315,0,5,0,0,0,0,0,0,0,22,0.1555813953488372,0.13157894736842105,0.21052631578947367,0.21052631578947367,0.0,0.5789473684210527,0.13157894736842105,0.0,0.0,0.0,0.0,0.0
2021-09-30,大村,2,一般,3,4088,野田祥子,41,長崎,47,B1,4.45,27.59,4.51,27.27,56,30.95,58,40.0,曇り,北,2,1,6.83,4,逃げ,3,0.1,1.54.3,野田祥子,31,2,7,4,0.1806451612903225,0,0,1,1,0,0,0,0,0,0,0.1884455958549222,0.06451612903225806,0.22580645161290322,0.12903225806451613,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2021-09-30,大村,2,一般,4,3802,森岡まき,47,岡山,48,B1,4.69,28.13,3.75,6.25,21,43.55,17,33.9,曇り,北,2,1,6.93,3,逃げ,4,0.1,1.53.8,森岡まき,21,2,3,5,0.1719047619047619,0,0,1,1,0,0,0,0,0,0,0.1584210526315789,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
