ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-02-13,ëÂë∫,1,ó\ëI,1,4736,çÇëqòaém,33,ïüâ™,54,A1,6.93,44.44,7.26,56.52,26,26.9,66,42.86,ê∞,ñkêº,3,2,6.9,1,ì¶Ç∞,1,0.12,1.48.4,0.1301724137931034,0.1247321428571428,43,58,7,4,41,0,0,0,0,2,8,4,0.7413793103448276,0.1206896551724138,0.06896551724137931,0.7068965517241379,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.06896551724137931
2025-02-13,ëÂë∫,1,ó\ëI,2,4737,í|à‰ãMéj,33,ïüâ™,53,A1,7.19,53.68,6.67,33.33,54,33.33,29,36.99,ê∞,ñkêº,3,2,6.9,4,ì¶Ç∞,3,0.2,1.52.7,0.1581395348837209,0.1377959183673469,12,43,14,7,0,24,9,2,0,0,0,0,0.27906976744186046,0.32558139534883723,0.16279069767441862,0.0,0.5581395348837209,0.20930232558139536,0.046511627906976744,0.0,0.0,0.0,0.0
2025-02-13,ëÂë∫,1,ó\ëI,3,4451,èºçËóSëæ,37,ïüâ™,53,A1,6.13,45.61,6.87,54.1,47,40.29,44,35.21,ê∞,ñkêº,3,2,6.82,5,ì¶Ç∞,4,0.16,.  .,0.1621428571428571,0.1606405693950178,6,42,13,12,0,0,1,3,1,0,0,0,0.14285714285714285,0.30952380952380953,0.2857142857142857,0.0,0.0,0.023809523809523808,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0
2025-02-13,ëÂë∫,1,ó\ëI,4,3473,êŒêÏê^ìÒ,54,ïüâ™,52,A1,6.88,56.05,7.12,54.24,76,32.45,68,41.1,ê∞,ñkêº,3,2,6.91,3,ì¶Ç∞,2,0.14,1.51.6,0.1605454545454545,0.1444411764705882,12,55,10,16,4,0,6,1,0,0,0,0,0.21818181818181817,0.18181818181818182,0.2909090909090909,0.07272727272727272,0.0,0.10909090909090909,0.01818181818181818,0.0,0.0,0.0,0.0
2025-02-13,ëÂë∫,1,ó\ëI,5,3779,å¥ìcçKç∆,49,í∑çË,54,A1,7.35,51.76,7.81,61.16,51,30.0,20,35.77,ê∞,ñkêº,3,2,6.82,6,ì¶Ç∞,5,0.14,.  .,0.1144444444444444,0.1145410628019323,3,27,5,7,0,0,1,1,1,0,0,0,0.1111111111111111,0.18518518518518517,0.25925925925925924,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0
2025-02-13,ëÂë∫,1,ó\ëI,6,4530,è¨ñÏê∂ìﬁ,36,ïüâ™,45,A2,6.72,46.94,5.46,23.08,66,35.76,26,31.51,ê∞,ñkêº,3,2,6.81,2,ì¶Ç∞,6,0.17,1.49.9,0.1797297297297297,0.1498192771084337,3,37,5,5,0,0,1,0,1,0,0,0,0.08108108108108109,0.13513513513513514,0.13513513513513514,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0
2025-02-13,ëÂë∫,2,ó\ëI,1,4553,íÿå˚ó≥ñÁ,35,í∑çË,51,A1,6.31,45.24,6.5,46.72,36,38.0,32,30.87,ê∞,ñkêº,3,2,6.85,1,ì¶Ç∞,1,0.11,1.48.5,0.1242105263157894,0.1505263157894736,25,38,7,2,25,0,0,0,0,5,4,3,0.6578947368421053,0.18421052631578946,0.05263157894736842,0.6578947368421053,0.0,0.0,0.0,0.0,0.13157894736842105,0.10526315789473684,0.07894736842105263
2025-02-13,ëÂë∫,2,ó\ëI,2,4350,é¬çËå≥éu,38,ïüâ™,53,A1,7.05,45.0,7.55,49.02,53,40.41,28,35.71,ê∞,ñkêº,3,2,6.9,2,ì¶Ç∞,2,0.11,1.49.3,0.1248571428571428,0.1274729241877256,6,35,11,9,0,21,4,2,0,0,0,0,0.17142857142857143,0.3142857142857143,0.2571428571428571,0.0,0.6,0.11428571428571428,0.05714285714285714,0.0,0.0,0.0,0.0
2025-02-13,ëÂë∫,2,ó\ëI,3,5028,å¥ìcçÀàÍ,28,ïüâ™,51,A1,7.37,63.46,6.67,33.33,11,40.41,45,37.24,ê∞,ñkêº,3,2,6.88,3,ì¶Ç∞,3,0.19,1.51.3,0.1546341463414634,0.1459911894273128,14,41,12,9,0,0,1,10,2,0,0,0,0.34146341463414637,0.2926829268292683,0.21951219512195122,0.0,0.0,0.024390243902439025,0.24390243902439024,0.04878048780487805,0.0,0.0,0.0
2025-02-13,ëÂë∫,2,ó\ëI,4,4364,írâiÅ@ëæ,39,ïüâ™,54,A1,6.69,41.44,7.46,57.69,48,40.71,50,34.68,ê∞,ñkêº,3,2,6.96,5,ì¶Ç∞,4,0.24,.  .,0.1312195121951219,0.1375432525951557,11,41,4,9,0,0,0,8,1,0,0,0,0.2682926829268293,0.0975609756097561,0.21951219512195122,0.0,0.0,0.0,0.1951219512195122,0.024390243902439025,0.0,0.0,0.0
