日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-11-14,唐津,1,朝１戦予選,1,4706,三浦洋次,36,愛知,50,A2,6.27,44.34,6.13,46.15,25,20.93,31,31.79,晴,南西,1,1,6.6,1,逃げ,1,0.11,1.49.9,0.1592307692307692,0.1632684824902723,31.0,52.0,7.0,7.0,31.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,0.5961538461538461,0.1346153846153846,0.1346153846153846,0.5961538461538461,0.0,0.0,0.0,0.0,0.07692307692307693,0.19230769230769232,0.09615384615384616
2024-11-14,唐津,1,朝１戦予選,2,3211,北川敏弘,62,佐賀,55,B1,4.36,21.43,4.44,17.42,37,19.57,45,28.76,晴,南西,1,1,6.61,5,逃げ,2,0.09,1.56.0,0.1935294117647059,0.1693251533742331,1.0,34.0,4.0,5.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.11764705882352941,0.14705882352941177,0.0,0.4117647058823529,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2024-11-14,唐津,1,朝１戦予選,3,3569,増田　進,53,東京,53,B1,4.48,27.18,3.78,11.11,23,34.21,44,34.21,晴,南西,1,1,6.75,2,逃げ,3,0.11,1.51.1,0.17825,0.186910569105691,1.0,40.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025,0.125,0.075,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2024-11-14,唐津,1,朝１戦予選,4,4474,渡辺　崇,37,福岡,57,B1,5.05,27.63,5.9,44.83,52,20.0,58,36.18,晴,南西,1,1,6.66,3,逃げ,4,0.14,1.52.7,0.207027027027027,0.1721739130434782,1.0,37.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.16216216216216217,0.13513513513513514,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2024-11-14,唐津,1,朝１戦予選,5,3604,武藤綾子,54,福岡,48,B1,3.84,11.84,4.52,22.67,45,19.51,59,31.61,晴,南西,1,1,6.71,4,逃げ,5,0.16,1.54.6,0.2141935483870967,0.2105978260869565,0.0,31.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,唐津,1,朝１戦予選,6,5310,土屋　蘭,19,岡山,48,B2,2.29,4.84,0.0,0.0,31,36.36,71,31.41,晴,南西,1,1,6.61,6,逃げ,6,0.17,1.56.6,0.253,0.2410526315789473,0.0,70.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,唐津,2,モー２ング予,1,4596,葛原大陽,41,徳島,52,A2,6.4,47.67,4.78,33.33,22,47.06,89,31.85,晴,南西,2,2,6.82,1,逃げ,1,0.15,1.49.8,0.1312765957446808,0.1450833333333333,26.0,47.0,10.0,2.0,22.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,0.5531914893617021,0.2127659574468085,0.0425531914893617,0.46808510638297873,0.0,0.0,0.0,0.0,0.14893617021276595,0.1702127659574468,0.0851063829787234
2024-11-14,唐津,2,モー２ング予,2,4505,島田賢人,36,埼玉,55,A1,6.58,49.56,6.93,53.57,42,51.22,52,35.71,晴,南西,2,2,6.79,2,逃げ,2,0.13,1.50.8,0.1468421052631578,0.1448031496062992,4.0,38.0,11.0,9.0,0.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.2894736842105263,0.23684210526315788,0.0,0.5,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0,0.0
2024-11-14,唐津,2,モー２ング予,3,5124,上瀧絢也,28,佐賀,53,B1,4.09,18.39,3.12,13.04,70,35.9,68,30.13,晴,南西,2,2,6.8,3,逃げ,3,0.14,1.52.9,0.1596774193548387,0.1507978723404255,1.0,31.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.16129032258064516,0.22580645161290322,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2024-11-14,唐津,2,モー２ング予,4,4733,赤井　睦,35,徳島,48,B1,5.7,40.51,7.05,57.89,13,35.56,33,35.67,晴,南西,2,2,6.79,5,逃げ,4,0.21,1.56.7,0.149655172413793,0.1565895953757225,5.0,29.0,6.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.1724137931034483,0.20689655172413793,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0
