日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-06-11,唐津,1,朝１戦予選,1,4786,佐藤博亮,35,愛知,52,A2,6.84,51.11,8.0,75.0,55,33.96,88,43.64,晴,北,1,1,6.85,1,逃げ,1,0.19,1.49.3,0.1358333333333333,0.1334299516908212,30.0,36.0,3.0,1.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.8333333333333334,0.08333333333333333,0.027777777777777776,0.8333333333333334,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555
2023-06-11,唐津,1,朝１戦予選,2,3459,中野和裕,56,佐賀,54,B1,4.23,22.22,4.35,21.05,40,35.32,87,18.75,晴,北,1,1,6.77,2,逃げ,2,0.2,1.51.2,0.1713157894736842,0.1635609756097561,0.0,38.0,5.0,13.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.34210526315789475,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11,唐津,1,朝１戦予選,3,4565,西村豪洋,35,愛知,52,B1,4.63,25.0,4.35,23.53,56,44.07,86,37.21,晴,北,1,1,6.84,3,逃げ,3,0.19,1.52.7,0.1563636363636363,0.1725615763546798,5.0,33.0,7.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.15151515151515152,0.21212121212121213,0.030303030303030304,0.0,0.0,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0
2023-06-11,唐津,1,朝１戦予選,4,5040,木村　颯,24,山口,51,B2,2.83,12.5,3.09,9.09,58,36.5,32,31.34,晴,北,1,1,6.94,6,逃げ,4,0.18,1.56.0,0.1528571428571428,0.1587037037037037,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11,唐津,1,朝１戦予選,5,5216,長谷川晴,23,群馬,54,B1,3.91,15.38,0.0,0.0,14,28.88,47,25.0,晴,北,1,1,6.9,5,逃げ,5,0.22,1.54.6,0.1840983606557377,0.192814371257485,1.0,61.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.06557377049180328,0.08196721311475409,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0
2023-06-11,唐津,1,朝１戦予選,6,5220,青木　蓮,22,埼玉,51,B1,3.45,8.97,0.0,0.0,21,31.28,74,34.55,晴,北,1,1,6.81,4,逃げ,6,0.16,1.53.3,0.191060606060606,0.179945652173913,1.0,66.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.045454545454545456,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11,唐津,2,モー２ング予,1,4092,岡部大輔,42,佐賀,53,A2,5.72,37.76,6.07,44.26,27,42.44,35,29.51,晴,北,1,1,6.81,1,逃げ,1,0.02,1.50.4,0.1272916666666666,0.1611111111111111,36.0,48.0,9.0,1.0,36.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.75,0.1875,0.020833333333333332,0.75,0.0,0.0,0.0,0.0,0.14583333333333334,0.0625,0.020833333333333332
2023-06-11,唐津,2,モー２ング予,2,4504,前田将太,35,福岡,52,A1,7.69,59.85,6.81,52.08,24,30.11,57,49.15,晴,北,1,1,6.82,4,逃げ,2,0.13,1.54.4,0.1439130434782608,0.1394699646643109,7.0,46.0,26.0,6.0,0.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.5652173913043478,0.13043478260869565,0.0,0.6086956521739131,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0
2023-06-11,唐津,2,モー２ング予,3,4778,堤　啓輔,37,佐賀,51,B1,5.11,31.75,4.97,29.53,70,40.61,50,29.69,晴,北,1,1,6.81,2,逃げ,3,0.12,1.51.4,0.1511111111111111,0.1628125,2.0,36.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.3055555555555556,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2023-06-11,唐津,2,モー２ング予,4,3863,海老澤泰,49,東京,58,B1,5.24,35.0,3.0,11.11,50,34.53,80,30.36,晴,北,1,1,6.85,5,逃げ,4,0.1,1.56.4,0.1688372093023255,0.1631174089068826,3.0,43.0,4.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.06976744186046512,0.09302325581395349,0.2558139534883721,0.0,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0
