日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-04-08,大村,1,予選,1,4969,町田洸希,33,長崎,52,B1,4.34,19.18,4.84,30.83,24,24.43,25,29.38,晴,南西,2,1,6.94,2,差し,1,0.2,1.50.6,0.1703703703703703,0.1697524752475247,11.0,27.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,0.4074074074074074,0.2222222222222222,0.14814814814814814,0.37037037037037035,0.0,0.0,0.0,0.0,0.25925925925925924,0.18518518518518517,0.1111111111111111
2025-04-08,大村,1,予選,2,3951,石川吉鎬,48,大阪,57,A2,5.94,36.59,5.11,11.11,66,38.04,52,34.66,晴,南西,2,1,6.98,1,差し,2,0.18,1.49.3,0.1726666666666666,0.1725757575757575,5.0,45.0,15.0,10.0,0.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.5555555555555556,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0
2025-04-08,大村,1,予選,3,3784,中島友和,48,佐賀,53,B1,4.28,22.37,5.67,39.39,16,34.1,35,26.19,晴,南西,2,1,6.92,3,差し,3,0.16,1.52.6,0.1633333333333333,0.1585858585858586,4.0,36.0,9.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.25,0.19444444444444445,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
2025-04-08,大村,1,予選,4,4727,安部慎一,37,福岡,54,B1,4.44,27.27,4.88,26.92,22,42.44,73,30.9,晴,南西,2,1,7.0,5,差し,4,0.13,.  .,0.1463157894736842,0.1526865671641791,1.0,38.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.23684210526315788,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,大村,1,予選,5,4608,荒井翔伍,35,東京,55,A2,5.95,42.19,4.86,28.57,62,44.13,70,38.33,晴,南西,2,1,6.95,4,差し,5,0.22,1.53.9,0.1504761904761904,0.1394396551724138,1.0,42.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.16666666666666666,0.11904761904761904,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
2025-04-08,大村,1,予選,6,3587,武田信一,52,徳島,62,B2,4.57,26.47,2.95,18.18,41,31.49,58,32.58,晴,南西,2,1,6.99,6,差し,6,0.34,.  .,0.1829166666666667,0.1683333333333333,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,大村,2,予選,1,4158,木場雄二,43,山口,56,B1,4.48,23.6,5.0,37.5,51,31.28,71,31.67,晴,南西,1,1,7.01,2,差し,1,0.16,1.51.4,0.1678571428571428,0.1724444444444444,13.0,28.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.4642857142857143,0.10714285714285714,0.10714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.10714285714285714
2025-04-08,大村,2,予選,2,4600,井内将太,40,広島,53,A2,6.1,40.52,5.96,38.6,64,31.28,33,27.61,晴,南西,1,1,6.97,4,差し,3,0.11,1.53.8,0.1384210526315789,0.1336099585062241,8.0,38.0,11.0,10.0,0.0,19.0,5.0,2.0,1.0,0.0,0.0,0.0,0.21052631578947367,0.2894736842105263,0.2631578947368421,0.0,0.5,0.13157894736842105,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2025-04-08,大村,2,予選,3,4120,柘植政浩,43,滋賀,51,A2,5.52,34.12,5.09,27.27,30,32.79,68,40.22,晴,南西,1,1,6.93,6,差し,4,0.28,.  .,0.1608108108108108,0.1642796610169491,9.0,37.0,7.0,11.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.24324324324324326,0.1891891891891892,0.2972972972972973,0.0,0.0,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.0,0.0,0.0
2025-04-08,大村,2,予選,4,3574,大神康司,52,福岡,53,B1,5.26,31.87,5.46,37.5,74,32.42,37,35.91,晴,南西,1,1,7.01,1,差し,2,0.11,1.50.3,0.1657575757575757,0.1707441860465116,4.0,33.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.15151515151515152,0.18181818181818182,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2025-04-08,大村,2,予選,5,3826,村田修次,51,東京,52,A2,5.8,42.62,6.1,50.0,23,34.5,20,33.7,晴,南西,1,1,6.97,3,差し,5,0.21,1.52.8,0.1496428571428571,0.1473369565217391,1.0,28.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.2857142857142857,0.10714285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
2025-04-08,大村,2,予選,6,4202,浮田圭浩,42,岡山,55,B1,4.74,29.0,3.85,18.52,58,24.28,59,35.56,晴,南西,1,1,6.95,5,差し,6,0.21,.  .,0.2136363636363636,0.185921568627451,1.0,33.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2025-04-08,大村,3,予選,1,3788,一宮稔弘,53,徳島,53,B2,5.42,32.35,6.13,40.0,39,28.74,61,41.71,晴,南西,1,1,6.95,2,差し,1,0.07,1.51.7,0.1125925925925925,0.1275,18.0,27.0,6.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.6666666666666666,0.2222222222222222,0.07407407407407407,0.6296296296296297,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111
2025-04-08,大村,3,予選,2,4203,小倉康典,42,群馬,52,B1,4.81,27.71,0.0,0.0,28,33.15,17,30.68,晴,南西,1,1,7.03,1,差し,2,0.08,1.50.4,0.1656,0.157391304347826,3.0,25.0,3.0,5.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.12,0.12,0.2,0.0,0.52,0.04,0.08,0.0,0.0,0.0,0.0
2025-04-08,大村,3,予選,3,4134,杉山貴博,44,東京,56,A1,6.41,48.89,5.0,27.59,27,46.33,36,38.64,晴,南西,1,1,6.99,3,差し,3,0.08,1.52.1,0.1464285714285714,0.1558227848101265,10.0,42.0,12.0,8.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.23809523809523808,0.2857142857142857,0.19047619047619047,0.0,0.0,0.023809523809523808,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0
2025-04-08,大村,3,予選,4,3499,市川哲也,56,広島,52,A1,5.95,38.71,6.29,48.57,54,33.52,29,35.91,晴,南西,1,1,7.03,4,差し,4,0.07,1.53.5,0.1557142857142857,0.1377142857142857,3.0,28.0,5.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10714285714285714,0.17857142857142858,0.2857142857142857,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0
2025-04-08,大村,3,予選,5,5382,山下心一,20,福岡,51,B2,1.44,0.0,0.0,0.0,36,38.98,38,40.0,晴,南西,1,1,6.93,6,差し,6,0.06,.  .,0.198125,0.2096428571428571,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,大村,3,予選,6,3930,岸本　隆,49,岡山,57,B1,5.85,44.71,6.11,44.44,33,29.28,27,29.05,晴,南西,1,1,6.99,5,差し,5,0.04,.  .,0.1724137931034483,0.155360824742268,1.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2025-04-08,大村,4,予選,1,3718,伊達正利,50,静岡,56,B1,4.15,19.77,4.5,22.73,73,33.52,24,33.9,晴,南,1,1,6.93,3,まくり差し,1,0.03,1.52.8,0.1666666666666666,0.1896256684491978,11.0,27.0,4.0,1.0,10.0,0.0,1.0,0.0,0.0,2.0,6.0,7.0,0.4074074074074074,0.14814814814814814,0.037037037037037035,0.37037037037037035,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.2222222222222222,0.25925925925925924
2025-04-08,大村,4,予選,2,3777,樋口　亮,49,長崎,51,A2,5.64,36.08,6.21,45.71,65,30.86,21,34.86,晴,南,1,1,6.95,2,まくり差し,2,0.14,1.51.8,0.16025,0.1735271317829457,12.0,40.0,10.0,8.0,0.0,15.0,6.0,6.0,0.0,0.0,0.0,0.0,0.3,0.25,0.2,0.0,0.375,0.15,0.15,0.0,0.0,0.0,0.0
